,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,6.610704429101817,-3.1297697364350023,6.052629571211965,-2.793888802475592,11.369781008073547,1.0372183198573737,7.596204099836784,-18.62499713897705,-3.5989656973413418,8.173914370329484,7.50631538227508,-16.894797600246577,7.0,5.0,0.2753623504342076
01-03,-4.453436996829419,-1.8853694998848545,6.052629571211965,-2.793888802475592,8.225346954775528,3.5650646713586163,9.547736959557787,-18.62499713897705,-3.5989656973413418,6.87285214358127,15.363510170367572,-39.12630569836268,6.0,6.0,-1.7379852802515163
01-04,-8.176097862579928,-1.8853694998848545,9.84210968017578,-1.7214393447715215,6.876458716016461,4.353008481275114,9.044976415958118,-18.62499713897705,-4.797983836086692,10.437711453994305,11.087718762849507,-27.34783006751019,6.0,6.0,-0.9093111866284126
01-05,-8.176097862579928,0.3016588322970216,8.21052350495991,-0.0519762422079008,8.131486937741897,3.4316657066766614,9.044976415958118,-17.1875,-2.929292656842344,11.314474891357289,5.5805912965798825,-39.40980769368689,7.0,5.0,-1.811608072478857
01-06,-12.68343860571615,-0.2313009433581438,6.186119467945153,-2.337666300984172,10.505612427169817,3.4316657066766614,9.095508141168851,-15.999996662139893,-6.783921644966504,9.833335876464844,4.387504422752548,-39.40980769368689,6.0,6.0,-2.8338654840561563
01-07,-17.270787481814867,-1.3626063940650126,8.21052350495991,-2.337666300984172,10.505612427169817,1.3245106117938217,11.805906139935653,-11.34969612307384,-5.5555576962387265,11.311477911276894,4.387504422752548,-39.40980769368689,6.0,6.0,-2.4783822226645715
01-08,-19.86899263255345,-1.7280205483491011,5.2744862554383305,1.3520208297377534,10.898874514242218,1.051330089621794,9.406433656069911,-13.574099487355499,-5.395863333035481,11.311477911276894,3.4749026994439633,-40.891844736391846,7.0,5.0,-3.224107898487875
01-09,-10.60606294135134,-0.2232194016530781,5.376343975757393,1.3520208297377534,9.044070017930387,-2.2857181609623014,7.2134342933937585,-9.421186626902047,-5.395863333035481,11.147539732886145,5.669009593762271,-56.3350786072281,6.0,6.0,-3.7053925523053866
01-10,-9.099998474121094,-0.4474304272887686,5.376343975757393,0.8512773266860433,9.422323681236364,-2.072863832440861,6.079021628696033,-9.421186626902047,-4.639435601782924,11.423843297292864,4.174227406087481,-58.92761391908403,6.0,6.0,-3.940124297155296
01-11,-10.873980469835788,-0.4474304272887686,5.107530878794457,-2.05867016082198,11.813649400983591,-1.0043932476267698,5.3598735522308765,-9.421186626902047,-2.871286642573643,4.946995251847533,7.2785902607453,-37.546467248289815,5.0,7.0,-2.4763979565614203
01-12,-10.873980469835788,-1.9388533321423664,6.366051663951689,-0.15151862526011708,12.017885365464645,0.0,5.3598735522308765,-5.541869650336246,-3.217819772179489,5.922165973544978,10.134651922721693,-34.66788443098444,5.0,7.0,-1.3826081502353802
01-13,-0.6097506606908246,-4.662007667482292,4.9336885217785325,1.9287804297345288,12.017885365464645,0.0,7.656967781094407,-7.267081047032492,-2.5,6.044904849330004,7.781815962357955,-34.66788443098444,6.0,6.0,-0.7785567413691646
01-14,0.6000041961669922,-5.7915058768063385,4.5092857520857645,1.9753067581741897,12.017885365464645,0.4972027529358826,13.475176688218546,-8.88750958119651,0.4878067388767149,6.044904849330004,7.781815962357955,-35.57779735071179,9.0,3.0,-0.2389519787586624
01-15,5.8408852556000745,2.9347070348208666,4.5092857520857645,1.9753067581741897,10.508659725580607,-1.4943946394713106,8.748724957802581,-4.931329498157778,2.62530369632316,6.044904849330004,9.272724498401988,-32.82608363939368,9.0,3.0,1.1007245625913722
01-16,8.37437891370572,-1.5206374494288486,4.5092857520857645,1.9753067581741897,11.869108495973675,-2.3168433273164863,7.403646730778214,-5.683946498454643,2.62530369632316,6.044904849330004,9.337131082503298,-54.62642956777458,8.0,4.0,-1.0007325470083779
01-17,14.220176984460707,-1.5206374494288486,4.5092857520857645,1.9753067581741897,7.582678230519925,-2.2181184257874484,4.486538596664878,-2.9197051498991504,2.62530369632316,5.034718381953726,9.7020349995696,-51.441138445841595,8.0,4.0,-0.6636296726004248
