,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-15,0.0,0.0,0.002900000661611557,-0.009599998593330385,-0.009099999442696571,0.0,-0.0260000042617321,0.003800000995397568,-0.02309999940916896,2.0,6.0,03-30,-0.006788888894435432
01-16,0.0,0.0,0.0022999979555606838,-0.014499999582767488,-0.009099999442696571,0.0,-0.0260000042617321,-0.0010900013148784637,-0.02309999940916896,1.0,7.0,03-31,-0.007943334006186988
01-17,0.0,0.0,0.005000002682209015,-0.014499999582767488,-0.009099999442696571,0.0,-0.027400001883506768,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-01,-0.007583333127614523
01-18,0.0,0.0,0.005000002682209015,-0.014499999582767488,-0.009099999442696571,0.0,-0.012800000607967377,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-02,-0.005961110763665702
01-19,0.0,0.0,0.005000002682209015,-0.014499999582767488,-0.009099999442696571,0.0,-0.02300000190734864,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-03,-0.007094444241374731
01-20,0.0,0.0,0.005000002682209015,-0.014499999582767488,0.0,0.0,-0.02300000190734864,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-04,-0.0060833331921862225
01-21,0.0,0.0,0.005000002682209015,-0.017499998211860657,0.0,0.0,-0.03560000285506248,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-05,-0.007816666478498114
01-22,0.0,0.0,0.013999998569488524,-0.017499998211860657,0.0,0.0,-0.03560000285506248,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-06,-0.006816666935467058
01-23,0.0,0.0,0.013999998569488524,-0.017499998211860657,0.0,0.0,-0.03560000285506248,0.0008499994874000549,-0.02309999940916896,2.0,6.0,04-07,-0.006816666935467058
01-24,0.0,0.0,0.013999998569488524,-0.017499998211860657,0.0,0.0,-0.035200003534555435,0.0008499994874000549,-0.025599999353289604,2.0,6.0,04-08,-0.0070500003380907904
01-25,0.0,0.0,0.007600001990795135,-0.017499998211860657,0.0,0.0,-0.035200003534555435,-0.0022999979555606838,-0.036099999211728566,1.0,7.0,04-09,-0.009277777435878912
01-26,0.0,0.0,0.009999997913837431,-0.017499998211860657,0.0,0.0,-0.035200003534555435,-0.0052999965846538535,-0.036099999211728566,1.0,7.0,04-10,-0.0093444444032179
01-27,0.0,0.0,0.009999997913837431,-0.008899997919797897,0.0,0.0,-0.030800003558397293,-0.0052999965846538535,-0.036099999211728566,1.0,7.0,04-11,-0.00789999992897113
01-28,0.0,0.0,0.009999997913837431,-0.008899997919797897,0.0,0.0,-0.012300003319978714,-0.0052999965846538535,-0.036099999211728566,1.0,7.0,04-12,-0.0058444443469246226
01-29,0.0,0.0,0.0,-0.008899997919797897,0.0,0.0,-0.012300003319978714,-0.0001999996602535248,-0.036099999211728566,0.0,8.0,04-13,-0.006388888901306523
01-30,0.0,0.0,0.007399998605251312,-0.0044999979436397535,0.0,0.0,-0.012300003319978714,-0.0001999996602535248,-0.036099999211728566,1.0,7.0,04-14,-0.005077777947816584
01-31,0.0,0.0,0.02739999815821648,-0.0044999979436397535,0.0,0.0,0.004000000655651093,-0.0001999996602535248,-0.036099999211728566,2.0,6.0,04-15,-0.0010444442224171427
02-01,0.0,0.0,0.02369999885559082,-0.0044999979436397535,0.0,0.0,0.004299998283386231,-0.0001999996602535248,-0.036099999211728566,2.0,6.0,04-16,-0.001422222186293867
02-02,0.0,0.0,0.02369999885559082,-0.0044999979436397535,0.0,0.0013999994844198227,-0.01820000261068344,-0.012449998408555984,-0.036099999211728566,2.0,6.0,04-17,-0.005127777759399679
02-03,0.0,0.0,0.02369999885559082,-0.0044999979436397535,0.0,0.0013999994844198227,-0.012299999594688416,-0.012449998408555984,-0.036099999211728566,2.0,6.0,04-18,-0.0044722218687335644
02-04,0.0,0.0,0.02369999885559082,-0.004399999976158142,0.0,0.0013999994844198227,-0.011299997568130491,-0.012449998408555984,-0.036099999211728566,2.0,6.0,04-19,-0.004349999647173617
02-05,0.0,0.0,0.02369999885559082,-0.004399999976158142,0.01860000006854534,0.0013999994844198227,-0.011299997568130491,-0.013599999248981476,-0.036099999211728566,3.0,5.0,04-20,-0.002411110844049189
02-06,0.0,0.0,0.02369999885559082,-0.004399999976158142,0.01860000006854534,0.0013999994844198227,-0.011299997568130491,-0.015599999576807022,-0.036099999211728566,3.0,5.0,04-21,-0.002633333102696472
02-07,0.0,0.0,0.02369999885559082,-0.004599999636411667,0.01860000006854534,0.0013999994844198227,-0.01629999652504921,-0.020399998873472214,-0.036099999211728566,3.0,5.0,04-22,-0.0037444439820117424
02-08,0.0,0.0,0.02369999885559082,-0.004599999636411667,0.01860000006854534,0.0013999994844198227,-0.014699999243021013,-0.008699998259544374,-0.036099999211728566,3.0,5.0,04-23,-0.0022666664380166265
02-09,0.0,0.0,0.02369999885559082,-0.004599999636411667,0.01860000006854534,0.0013999994844198227,-0.0009999983012676241,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-24,-0.000977777255078157
02-10,0.0,0.0,0.02369999885559082,-0.004599999636411667,0.01860000006854534,0.0013999994844198227,-0.011900000274181366,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-25,-0.0021888885854019053
02-11,0.0,0.0,0.02369999885559082,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.011900000274181366,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-26,-0.002177777286205027
02-12,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.011900000274181366,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-27,-0.003666666129397022
02-13,0.0,0.0,0.010299999266862873,-0.004599999636411667,0.01860000006854534,0.0013999994844198227,-0.011900000274181366,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-28,-0.003677777428593901
02-14,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.011900000274181366,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-29,-0.003666666129397022
02-15,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.011900000274181366,-0.010799996554851532,-0.036099999211728566,3.0,5.0,04-30,-0.003666666129397022
02-16,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.009300000965595244,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-01,-0.003377777317331897
02-17,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-02,-0.003488888239694966
02-18,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-03,-0.003488888239694966
02-19,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-04,-0.003488888239694966
02-20,0.0,0.0,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-05,-0.003488888239694966
02-21,0.0,-0.07559999823570251,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-06,-0.011888888043661913
02-22,0.0,-0.07559999823570251,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.036099999211728566,3.0,5.0,05-07,-0.011888888043661913
02-23,0.0,-0.0705999955534935,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.010299999266862873,-0.010799996554851532,-0.03979999911098275,3.0,5.0,05-08,-0.011744443290000264
02-24,0.0,-0.0705999955534935,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.004599999636411667,-0.010799996554851532,-0.03979999911098275,3.0,5.0,05-09,-0.011111109997727908
02-25,0.0,-0.0705999955534935,0.010299999266862873,-0.0044999979436397535,0.01860000006854534,0.0013999994844198227,-0.004599999636411667,-0.010799996554851532,-0.03979999911098275,3.0,5.0,05-10,-0.011111109997727908
02-26,0.0,-0.0705999955534935,0.010299999266862873,-0.0005000010132789612,0.0248000007122755,0.0013999994844198227,-0.004599999636411667,-0.010799996554851532,-0.029799999334500168,3.0,5.0,05-11,-0.008866665847664181
02-27,0.0,-0.0705999955534935,0.009799998253583908,-0.0005000010132789612,0.01809999905526638,0.0013999994844198227,-0.010999999940395357,-0.010799996554851532,-0.029799999334500168,3.0,5.0,05-12,-0.010377777289249934
02-28,0.0,-0.0705999955534935,0.009799998253583908,-0.003499999642372132,-0.004900000058114529,0.0013999994844198227,-0.004000000655651093,-0.010799996554851532,-0.029799999334500168,2.0,6.0,05-13,-0.012488888228997692
02-29,0.0,0.0,0.0,0.0,-0.004900000058114529,0.0,0.0,0.0,-0.029799999334500168,0.0,2.0,05-14,-0.0038555554880683
03-01,0.0,-0.0705999955534935,0.009799998253583908,-0.003499999642372132,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.010799996554851532,-0.029799999334500168,2.0,6.0,05-15,-0.013488888185949892
03-02,0.0,-0.0705999955534935,0.009799998253583908,-0.003499999642372132,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.010999999940395357,-0.029799999334500168,2.0,6.0,05-16,-0.01351111078434365
03-03,0.0,-0.0835999995470047,0.009799998253583908,-0.003499999642372132,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.013499997556209564,-0.029799999334500168,2.0,6.0,05-17,-0.015233333185379809
03-04,0.0,-0.0835999995470047,0.009799998253583908,-0.003499999642372132,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.013499997556209564,-0.029799999334500168,2.0,6.0,05-18,-0.015233333185379809
03-05,0.0,-0.0835999995470047,0.009799998253583908,-0.003499999642372132,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.005849998444318771,-0.029799999334500168,2.0,6.0,05-19,-0.01438333328405861
03-06,0.0,-0.0835999995470047,0.009799998253583908,-0.0001999996602535248,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.005849998444318771,-0.029799999334500168,2.0,6.0,05-20,-0.014016666619378762
03-07,0.0,-0.0835999995470047,0.009799998253583908,-0.0001999996602535248,-0.004900000058114529,0.0013999994844198227,-0.0130000002682209,-0.005849998444318771,-0.029799999334500168,2.0,6.0,05-21,-0.014016666619378762
03-08,0.0,-0.0835999995470047,0.009799998253583908,-0.0001999996602535248,-0.004900000058114529,0.0013999994844198227,-0.012400001287460329,-0.005849998444318771,-0.029799999334500168,2.0,6.0,05-22,-0.01395000006596092
03-09,0.0,-0.0835999995470047,0.009799998253583908,-0.0001999996602535248,0.0015000011771917345,0.0013999994844198227,-0.01159999892115593,-0.005849998444318771,-0.029799999334500168,3.0,5.0,05-23,-0.01314999966578196
03-10,0.0,-0.0835999995470047,0.009799998253583908,-0.0001999996602535248,0.0015000011771917345,0.0013999994844198227,-0.01159999892115593,-0.005950000137090683,-0.029799999334500168,3.0,5.0,05-24,-0.013161110964978838
03-11,0.0,-0.0835999995470047,0.009799998253583908,-0.0001999996602535248,0.0015000011771917345,0.0013999994844198227,-0.01159999892115593,-0.005950000137090683,-0.029799999334500168,3.0,5.0,05-25,-0.013161110964978838
03-12,0.0,-0.0835999995470047,0.009799998253583908,0.004000000655651093,0.0015000011771917345,0.0013999994844198227,-0.01159999892115593,-0.005950000137090683,-0.029799999334500168,4.0,4.0,05-26,-0.012694444263211658
03-13,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,-0.011799998581409454,-0.005950000137090683,-0.029799999334500168,4.0,4.0,05-27,-0.011316666342382731
03-14,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,-0.008400000631809235,-0.006249997764825821,-0.029799999334500168,4.0,4.0,05-28,-0.010972221862175502
03-15,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,-0.00820000097155571,-0.006149999797344208,-0.029799999334500168,4.0,4.0,05-29,-0.01093888879242715
03-16,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,-0.00820000097155571,-0.006149999797344208,-0.029799999334500168,4.0,4.0,05-30,-0.01093888879242715
03-17,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,0.0025000013411045074,-0.006149999797344208,-0.029799999334500168,5.0,3.0,05-31,-0.009749999646576015
03-18,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,0.0025000013411045074,-0.006149999797344208,-0.029799999334500168,5.0,3.0,06-01,-0.009749999646576015
03-19,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,0.0025000013411045074,-0.006149999797344208,-0.0066999999253312134,5.0,3.0,06-02,-0.0071833330455572456
03-20,0.0,-0.0835999995470047,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,0.0025000013411045074,-0.006149999797344208,-0.0066999999253312134,5.0,3.0,06-03,-0.0071833330455572456
03-21,0.0,-0.09559999406337738,0.009799998253583908,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,0.0025000013411045074,-0.006149999797344208,-0.0066999999253312134,5.0,3.0,06-04,-0.008516665769598655
03-22,0.0,-0.09559999406337738,-0.003600001335144043,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,-0.007300000637769698,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-05,-0.011094443721554449
03-23,0.0,-0.09559999406337738,-0.003600001335144043,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,0.010499998927116394,-0.006149999797344208,-0.0066999999253312134,4.0,4.0,06-06,-0.00911666599212266
03-24,0.0,-0.09559999406337738,-0.003600001335144043,0.016600001603364944,0.0015000011771917345,0.0013999994844198227,-0.0014999993145465849,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-07,-0.010449999130085215
03-25,0.0,-0.09559999406337738,-0.003800000995397568,0.0005999989807605742,0.0015000011771917345,0.0013999994844198227,-0.01499999687075615,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-08,-0.01374999911220382
03-26,0.0,-0.09559999406337738,-0.0065000019967556,0.0005999989807605742,0.0015000011771917345,0.0013999994844198227,-0.01499999687075615,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-09,-0.014049999223465823
03-27,0.0,-0.09559999406337738,-0.009400002658367157,-0.0003999993205070496,0.0015000011771917345,0.0013999994844198227,-0.01499999687075615,-0.006149999797344208,-0.0066999999253312134,2.0,6.0,06-10,-0.014483332441563513
03-28,0.0,-0.09559999406337738,-0.008799999952316284,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.013599999248981476,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-11,-0.014094443592411052
03-29,0.0,-0.09559999406337738,-0.011500004678964615,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.013599999248981476,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-12,-0.0143944441175942
03-30,0.0,-0.09559999406337738,-0.011500004678964615,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.013599999248981476,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-13,-0.0143944441175942
03-31,0.0,-0.09559999406337738,-0.011500004678964615,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.008000001311302185,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-14,-0.013772222124518722
04-01,0.0,-0.09559999406337738,-0.011500004678964615,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.014100000262260437,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-15,-0.01444999978573631
04-02,0.0,-0.09559999406337738,-0.011500004678964615,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.014100000262260437,-0.006149999797344208,-0.0066999999253312134,3.0,5.0,06-16,-0.01444999978573631
04-03,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.014100000262260437,-0.011349998414516449,-0.0066999999253312134,3.0,5.0,06-17,-0.016027776952897612
04-04,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.0014999993145465849,-0.011349998414516449,-0.004199999981210567,3.0,5.0,06-18,-0.014349999076027112
04-05,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395355,0.0015000011771917345,0.0013999994844198227,-0.0014999993145465849,-0.011349998414516449,-0.004199999981210567,3.0,5.0,06-19,-0.014349999076027112
04-06,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.0014999993145465849,-0.00820000097155571,-0.004199999981210567,3.0,5.0,06-20,-0.009799999354678826
04-07,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.0014999993145465849,-0.009300000965595244,-0.0036999998992541814,3.0,5.0,06-21,-0.009866666011576954
04-08,0.0,-0.09559999406337738,-0.014100003987550737,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.0014999993145465849,-0.009300000965595244,-0.0036999998992541814,3.0,5.0,06-22,-0.009155555280611023
04-09,0.0,-0.09559999406337738,-0.016499999910593033,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.0014999993145465849,-0.009300000965595244,0.0021000001579523087,4.0,4.0,06-23,-0.008777777043481668
04-10,0.0,-0.09559999406337738,-0.0065000019967556,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.0014999993145465849,-0.009300000965595244,0.0021000001579523087,4.0,4.0,06-24,-0.0076666661641663966
04-11,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.019999999552965164,-0.009300000965595244,0.0021000001579523087,4.0,4.0,06-25,-0.010544443813463051
04-12,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,0.0015000011771917345,0.039199999533593655,-0.019200000911951058,-0.011900000274181366,0.0021000001579523087,4.0,4.0,06-26,-0.01074444388763772
04-13,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,0.0015000011771917345,0.03780000004917383,-0.019499998539686203,-0.011900000274181366,0.0021000001579523087,4.0,4.0,06-27,-0.010933332455654941
04-14,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,0.0015000011771917345,0.03780000004917383,-0.015399999916553497,-0.011900000274181366,0.0021000001579523087,4.0,4.0,06-28,-0.010477777053084638
04-15,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.0013999994844198227,0.044099998660385616,-0.015399999916553497,-0.011900000274181366,0.0021000001579523087,3.0,5.0,06-29,-0.010099999503129058
04-16,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044099998660385616,-0.015399999916553497,-0.011900000274181366,0.0021000001579523087,3.0,5.0,06-30,-0.012166666177411876
04-17,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044099998660385616,-0.015499997884035109,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-01,-0.01217777706268761
04-18,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044099998660385616,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-02,-0.012288888398971822
04-19,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044099998660385616,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-03,-0.012288888398971822
04-20,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044099998660385616,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-04,-0.012288888398971822
04-21,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-05,-0.012199999247160222
04-22,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-06,-0.012199999247160222
04-23,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-07,-0.012199999247160222
04-24,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-08,-0.010711110403968228
04-25,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-09,-0.010711110403968228
04-26,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-10,-0.010711110403968228
04-27,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.016499999910593033,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-11,-0.010711110403968228
04-28,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.044900001026690006,-0.015499997884035109,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-12,-0.010599999067684015
04-29,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.015499997884035109,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-13,-0.01123333235995637
04-30,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.015499997884035109,-0.011900000274181366,0.0021000001579523087,3.0,5.0,07-14,-0.01123333235995637
05-01,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.014499999582767488,-0.00860000029206276,0.0021000001579523087,3.0,5.0,07-15,-0.010755554772913456
05-02,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.014499999582767488,-0.00860000029206276,0.0021000001579523087,3.0,5.0,07-16,-0.010755554772913456
05-03,0.0,-0.019999995827674862,0.0130000002682209,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.014499999582767488,-0.010420002043247223,0.0021000001579523087,4.0,4.0,07-17,-0.00105777724335591
05-04,0.0,-0.019999995827674862,0.0130000002682209,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.016990000382065773,-0.010420002043247223,0.0021000001579523087,4.0,4.0,07-18,-0.0013344439988334973
05-05,0.0,-0.019999995827674862,0.0130000002682209,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.016990000382065773,-0.010420002043247223,0.0021000001579523087,4.0,4.0,07-19,-0.0013344439988334973
05-06,0.0,-0.019999995827674862,0.0130000002682209,0.0010999999940395355,-0.019999999552965164,0.0392000013962388,-0.016990000382065773,-0.010420002043247223,0.005800000057206489,4.0,4.0,07-20,-0.0009233328989163662
05-07,0.0,-0.02499999850988388,0.0130000002682209,0.0010999999940395355,-0.026200000196695328,0.0392000013962388,-0.016990000382065773,-0.010420002043247223,0.005800000057206489,4.0,4.0,07-21,-0.0021677777129096077
05-08,0.0,-0.02499999850988388,0.0130000002682209,0.0010999999940395355,-0.026200000196695328,0.0392000013962388,-0.016990000382065773,-0.010420002043247223,0.005800000057206489,4.0,4.0,07-22,-0.0021677777129096077
05-09,0.0,-0.02499999850988388,0.013500001281499864,0.0010999999940395355,-0.026200000196695328,0.0392000013962388,-0.0049999989569187156,-0.010420002043247223,0.005800000057206489,4.0,4.0,07-23,-0.0007799996641956063
05-10,0.0,-0.02499999850988388,0.013500001281499864,0.0010999999940395355,-0.019499998539686203,0.09909999836236236,-0.008799999952316284,-0.010420002043247223,0.005800000057206489,4.0,4.0,07-24,0.006197777849997187
05-11,0.0,-0.02499999850988388,0.013500001281499864,0.0010999999940395355,0.003500000573694706,0.0392000013962388,-0.008799999952316284,-0.01640000194311142,0.005800000057206489,5.0,3.0,07-25,0.0014333336552630905
05-12,0.0,-0.02499999850988388,0.013500001281499864,0.0010999999940395355,0.003500000573694706,0.0392000013962388,-0.008799999952316284,-0.01640000194311142,0.005800000057206489,5.0,3.0,07-26,0.0014333336552630905
05-13,0.0,-0.02499999850988388,0.013500001281499864,0.0010999999940395355,0.003500000573694706,0.0392000013962388,-0.008799999952316284,-0.01640000194311142,0.005800000057206489,5.0,3.0,07-27,0.0014333336552630905
