,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.2400000095367432,0.8399999141693115,0.5899999141693115,-0.559999942779541,-0.41999995708465576,-0.07000000774860382,0.009999990463256836,-0.009999997913837431,0.01000000536441803,0.0299999974668026,0.0,6.0,5.0,03-17,0.05999999324029143
01-03,0.20999997854232788,0.8399999141693115,0.5899999141693115,-0.3700001239776611,-0.4800000190734863,-0.07999999821186066,0.0,-0.009999997913837431,0.01000000536441803,0.0299999974668026,0.0,5.0,6.0,03-18,0.06727269732139328
01-04,0.20999997854232788,0.8399999141693115,0.690000057220459,-0.5800001621246338,-0.3500000238418579,-0.07999999821186066,0.0,-0.019999995827674862,0.01000000536441803,0.019999999552965164,0.0,5.0,6.0,03-19,0.0672727068039504
01-05,0.20999997854232788,0.8200000524520874,0.8500001430511475,-0.559999942779541,-0.3899999856948853,-0.07999999821186066,0.0,-0.019999995827674862,0.01000000536441803,0.019999999552965164,0.0,5.0,6.0,03-20,0.0781818414953622
01-06,0.2400000095367432,1.2000000476837158,0.5699999332427979,-0.5099999904632568,-0.3899999856948853,-0.040000006556510925,0.019999995827674862,-0.019999995827674862,-0.019999995827674862,0.019999999552965164,0.0,5.0,6.0,03-21,0.09727272831580856
01-07,0.25999999046325684,1.2000000476837158,0.3400001525878906,-0.5099999904632568,-0.3299999237060547,-0.06000000238418578,0.03000000119209289,-0.0299999937415123,-0.019999995827674862,0.019999999552965164,0.0,5.0,6.0,03-22,0.08181820775974881
01-08,0.3100000023841858,1.2000000476837158,0.7000002861022949,-0.4100000858306885,-0.3399999141693115,-0.06000000238418578,0.04999999701976776,-0.0299999937415123,-0.019999995827674862,0.010000001639127731,0.0,5.0,6.0,03-23,0.1281818493523381
01-09,0.2900000214576721,1.2000000476837158,0.7000002861022949,-0.6000001430511475,-0.2899999618530273,-0.04999999701976776,0.04999999701976776,-0.0299999937415123,-0.019999995827674862,0.010000001639127731,0.0,5.0,6.0,03-24,0.11454547840085895
01-10,0.21000003814697266,1.2000000476837158,0.5700001716613771,-0.5900001525878906,-0.4200000762939453,-0.06000000238418578,0.04999999701976776,-0.019999995827674862,-0.009999997913837431,0.019999999552965164,-0.029999999329447743,5.0,6.0,03-25,0.08363636633889243
01-11,0.21000003814697266,1.2000000476837158,0.3899998664855957,-0.6100001335144043,-0.3999999761581421,-0.06000000238418578,0.04999999701976776,-0.0299999937415123,-0.020000003278255463,0.019999999552965164,-0.029999999329447743,5.0,6.0,03-26,0.06545453095300631
01-12,0.21000003814697266,1.1099998950958252,0.5499999523162842,-0.720000147819519,-0.4099999666213989,-0.06000000238418578,0.04999999701976776,-0.0299999937415123,-0.04999999701976776,0.009999997913837431,-0.029999999329447743,5.0,6.0,03-27,0.05727270668880506
01-13,0.1600000262260437,1.2799999713897705,0.6000001430511475,-0.720000147819519,-0.4099999666213989,-0.040000006556510925,0.040000006556510925,-0.019999995827674862,-0.03000000119209289,0.0,-0.029999999329447743,4.0,7.0,03-28,0.07545454817062075
01-14,0.17000001668930054,1.0599999427795408,0.36999988555908203,-0.720000147819519,-0.4200000762939453,-0.019999995827674862,0.03000000119209289,-0.019999995827674862,-0.03000000119209289,0.0,-0.019999999552965164,4.0,7.0,03-29,0.03636360270055858
01-15,0.19999998807907104,0.8599998950958252,0.039999961853027344,-0.7000001668930054,-0.4800000190734863,-0.03000000119209289,0.03000000119209289,-0.0299999937415123,-0.03000000119209289,0.010000001639127731,-0.019999999552965164,5.0,6.0,03-30,-0.013636393980546429
01-16,0.2400000095367432,0.8599998950958252,0.039999961853027344,-0.5900000333786011,-0.3700000047683716,-0.06000000238418578,0.02000001072883606,-0.0299999937415123,-0.03000000119209289,0.010000001639127731,-0.019999999552965164,5.0,6.0,03-31,0.0063636221668937
01-17,0.2400000095367432,0.8599998950958252,0.039999961853027344,-0.6000000238418579,-0.3499999046325684,-0.040000006556510925,0.03000000119209289,-0.0299999937415123,-0.03999999910593033,0.019999999552965164,-0.029999999329447743,5.0,6.0,04-01,0.009090903638438744
01-18,0.2400000095367432,0.8599998950958252,-0.21000003814697266,-0.6299999952316284,-0.3500000238418579,-0.040000006556510925,0.03000000119209289,-0.0299999937415123,-0.03999999910593033,0.019999999552965164,-0.029999999329447743,4.0,7.0,04-02,-0.016363650052384895
01-19,0.2400000095367432,0.8099999427795409,-0.13000011444091794,-0.6599999666213989,-0.36000001430511475,-0.040000006556510925,0.03000000119209289,-0.0299999937415123,-0.03999999910593033,0.019999999552965164,-0.029999999329447743,4.0,7.0,04-03,-0.017272740094499153
01-20,0.2699999809265137,1.0100001096725464,-0.1700000762939453,-0.8299999237060547,-0.36000001430511475,-0.040000006556510925,0.03000000119209289,-0.019999995827674862,-0.0299999937415123,0.019999999552965164,-0.029999999329447743,4.0,7.0,04-04,-0.013636356219649315
01-21,0.25,0.9800000190734864,-0.5699999332427979,-0.8299999237060547,-0.36000001430511475,-0.05000000447034837,0.03000000119209289,-0.009999997913837431,-0.03999999910593033,0.019999999552965164,-0.029999999329447743,4.0,7.0,04-05,-0.05545453202318062
01-22,0.34999996423721313,1.0099999904632568,-0.5699999332427979,-0.8299999237060547,-0.3400000333786011,-0.05000000447034837,0.03000000119209289,-0.009999997913837431,-0.03999999910593033,0.019999999552965164,-0.029999999329447743,4.0,7.0,04-06,-0.04181817597286268
01-23,0.5200000405311584,1.1599998474121094,-0.5699999332427979,-0.8400000333786011,-0.15000009536743164,-0.05000001192092896,0.02000001072883606,-0.009999997913837431,-0.03000000119209289,0.010000001639127731,-0.029999999329447743,4.0,7.0,04-07,0.002727257087826729
01-24,0.5200000405311584,1.1599998474121094,-0.3999998569488525,-0.6800000667572021,-0.12000000476837155,-0.02000001072883606,0.03000000119209289,-0.009999997913837431,-0.03999999910593033,0.010000001639127731,-0.019999999552965164,4.0,7.0,04-08,0.03909090499986302
01-25,0.5200000405311584,1.1999999284744265,-0.5499999523162842,-0.6100001335144043,-0.12999999523162842,-0.03000000864267349,0.03000000119209289,-0.0299999937415123,-0.020000003278255463,0.019999999552965164,-0.009999999776482582,4.0,7.0,04-09,0.03545453484085473
01-26,0.5600000619888306,1.1299999952316284,-0.6700000762939453,-0.5499999523162842,-0.13999998569488525,-0.03000000864267349,0.03000000119209289,-0.03999999910593033,-0.03000000119209289,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-10,0.023636367002671414
01-27,0.5500000715255737,1.1999999284744265,-0.7400000095367432,-0.5899999141693115,-0.13999998569488525,-0.03999999910593033,0.02000001072883606,-0.03999999910593033,-0.03000000119209289,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-11,0.01727273670787161
01-28,0.5,1.0899999141693115,-0.4100000858306885,-0.5899999141693115,-0.11000001430511476,-0.03999999910593033,0.03000000119209289,-0.0299999937415123,-0.03000000119209289,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-12,0.0372727189890363
01-29,0.5199999213218689,0.6200000047683716,-0.4200000762939453,-0.5999999046325684,-0.0700000524520874,-0.03000000119209289,0.03000000119209289,-0.0299999937415123,-0.03000000119209289,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-13,-0.0009091000326655127
01-30,0.4899999499320984,0.7100001573562622,-0.4200000762939453,-0.5199999809265137,0.029999971389770508,-0.03000000864267349,0.040000006556510925,-0.0299999937415123,-0.03000000119209289,0.019999999552965164,-0.009999999776482582,5.0,6.0,04-14,0.02272727492858063
01-31,0.4200000166893005,0.7100001573562622,-0.559999942779541,-0.7599999904632568,0.029999971389770508,-0.03000000864267349,0.05000001192092896,-0.0299999937415123,-0.03000000119209289,0.019999999552965164,-0.009999999776482582,5.0,6.0,04-15,-0.017272707244211982
02-01,0.4200000166893005,0.5099999904632568,-0.2200000286102295,-0.8500001430511475,0.12000000476837155,-0.03000000864267349,0.05000001192092896,-0.0299999937415123,-0.03000000119209289,0.010000001639127731,-0.009999999776482582,5.0,6.0,04-16,-0.0054545590484684145
02-02,0.4100000262260437,0.43000006675720215,-0.3100001811981201,-0.8899998664855957,0.12000000476837155,-0.03000000864267349,0.05000001192092896,-0.04999999701976776,-0.01000000536441803,0.0,-0.009999999776482582,4.0,7.0,04-17,-0.026363631710410118
02-03,0.4100000262260437,0.3400001525878906,-0.9200000762939452,-0.8899998664855957,0.12000000476837155,-0.03999999910593033,0.05000001192092896,-0.03999999165534973,-0.020000003278255463,0.0,-0.009999999776482582,4.0,7.0,04-18,-0.09090906737202947
02-04,0.4000000357627869,-0.3600001335144043,-1.2200000286102295,-0.8899998664855957,0.0,-0.03000000864267349,0.05000001192092896,-0.0299999937415123,-0.020000003278255463,0.0,-0.009999999776482582,2.0,9.0,04-19,-0.1918181805786761
02-05,0.3799999356269837,-0.559999942779541,-1.2200000286102295,-0.8899998664855957,0.039999961853027344,-0.02000001072883606,0.040000006556510925,-0.0299999937415123,-0.020000003278255463,0.0,-0.009999999776482582,3.0,8.0,04-20,-0.20818181285126644
02-06,0.34999996423721313,-0.559999942779541,-1.2200000286102295,-1.079999923706055,-0.040000081062316895,-0.02000001072883606,0.06000000983476639,-0.0299999937415123,-0.020000003278255463,0.0,-0.009999999776482582,2.0,9.0,04-21,-0.23363636451011355
02-07,0.34999996423721313,-0.559999942779541,-1.1599998474121094,-0.930000066757202,-0.05000007152557373,-0.03999999910593033,0.07000000029802322,-0.0299999937415123,-0.01000000536441803,0.0,-0.009999999776482582,2.0,9.0,04-22,-0.2154545419934121
02-08,0.34999996423721313,-0.2400000095367432,-1.8699998855590816,-0.9800000190734864,-0.039999961853027344,-0.03000000119209289,0.07000000029802322,-0.0299999937415123,-0.01000000536441803,0.010000001639127731,-0.009999999776482582,3.0,8.0,04-23,-0.2527272645384073
02-09,0.34999996423721313,-0.22999978065490725,-1.9100003242492682,-0.9599999189376832,0.09000003337860107,-0.03000000119209289,0.06000000238418578,-0.03999999165534973,-0.020000003278255463,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-24,-0.24454545619135554
02-10,0.30000001192092896,-0.14999985694885254,-1.8699998855590816,-1.079999923706055,0.09000003337860107,-0.01000000536441803,0.05000001192092896,-0.019999995827674862,-0.020000003278255463,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-25,-0.2463636010546576
02-11,0.32999998331069946,-0.19999980926513672,-1.940000295639038,-1.079999923706055,0.20000004768371585,-0.01000000536441803,0.05000001192092896,-0.019999995827674862,-0.01000000536441803,0.010000001639127731,-0.009999999776482582,4.0,7.0,04-26,-0.2436363627626137
02-12,0.30000001192092896,-0.3400001525878906,-1.9900002479553225,-1.2000000476837158,0.4099999666213989,0.01000000536441803,0.07000000029802322,-0.03000000119209289,-0.01000000536441803,0.010000001639127731,-0.009999999776482582,5.0,6.0,04-27,-0.2527273153378205
02-13,0.25,-0.3400001525878906,-1.9900002479553225,-1.0600000619888306,0.31000006198883057,0.0,0.07000000029802322,-0.03000000119209289,-0.01000000536441803,0.019999999552965164,-0.009999999776482582,4.0,7.0,04-28,-0.25363640063865617
02-14,0.2800000309944153,-0.3400001525878906,-1.8499999046325684,-1.1799999475479126,0.25,0.02000001072883606,0.10000000149011612,-0.03999999910593033,-0.020000003278255463,0.019999999552965164,-0.009999999776482582,5.0,6.0,04-29,-0.2518181785602461
02-15,0.2800000309944153,-0.2699999809265137,-1.5899999141693115,-1.1400001049041748,0.2300000190734864,0.01000000536441803,0.10000000149011612,-0.03999999910593033,-0.020000003278255463,0.019999999552965164,-0.009999999776482582,5.0,6.0,04-30,-0.22090908597138795
02-16,0.2800000309944153,-0.20000004768371585,-1.5800001621246338,-1.069999933242798,0.15999996662139893,0.01000000536441803,0.10000000149011612,-0.03000000119209289,-0.020000003278255463,0.019999999552965164,-0.009999999776482582,5.0,6.0,05-01,-0.21272728575224226
02-17,0.2900000214576721,-0.4699997901916504,-1.679999828338623,-0.9699999094009399,0.15999996662139893,0.01000000536441803,0.07999999821186066,-0.03000000119209289,-0.01000000536441803,0.019999999552965164,-0.009999999776482582,5.0,6.0,05-02,-0.23727268573235386
02-18,0.27000004053115845,-0.5099999904632568,-1.6499998569488523,-0.9699999094009399,0.15999996662139893,0.0,0.07999999821186066,-0.03000000119209289,-0.01000000536441803,0.019999999552965164,-0.009999999776482582,4.0,7.0,05-03,-0.2409090689298781
02-19,0.27000004053115845,-0.6399998664855957,-2.0199999809265137,-0.9699999094009399,0.11000001430511476,0.0,0.06000000238418578,-0.03000000119209289,-0.01000000536441803,0.019999999552965164,-0.009999999776482582,4.0,7.0,05-04,-0.2927272460338744
02-20,0.2400000095367432,-0.7599999904632568,-2.0199999809265137,-0.8199999332427979,0.16999995708465576,0.0,0.07000000774860382,-0.03000000119209289,-0.01000000536441803,0.0,-0.009999999776482582,3.0,8.0,05-05,-0.2881818124177781
02-21,0.27000004053115845,-0.7599999904632568,-2.0199999809265137,-0.5300000905990601,0.019999980926513672,0.0,0.07000000774860382,-0.03000000119209289,-0.020000003278255463,0.010000001639127731,-0.009999999776482582,4.0,7.0,05-06,-0.2727272759445689
02-22,0.27000004053115845,-0.7599999904632568,-2.1000001430511475,-0.5000001192092896,-0.039999961853027344,0.0,0.07000000774860382,-0.03000000119209289,-0.01000000536441803,0.019999999552965164,-0.009999999776482582,3.0,8.0,05-07,-0.2809091066433625
02-23,0.18000000715255735,-0.9299998283386228,-2.139999866485596,-0.3899998664855957,-0.039999961853027344,0.0,0.07000000774860382,-0.03000000119209289,-0.01000000536441803,0.030000004917383194,-0.009999999776482582,3.0,8.0,05-08,-0.29727268269793555
02-24,0.11000001430511476,-0.970000147819519,-2.0200002193450928,-0.4599999189376831,-0.039999961853027344,0.0,0.08000000566244125,-0.03000000119209289,0.0,0.030000004917383194,-0.009999999776482582,3.0,8.0,05-09,-0.30090911127626896
02-25,-0.009999990463256836,-0.8700001239776611,-2.1699998378753658,-0.4599999189376831,-0.019999980926513672,-0.01000000536441803,0.04999999701976776,-0.03000000119209289,-0.020000003278255463,0.030000004917383194,-0.009999999776482582,2.0,9.0,05-10,-0.3199999872595072
