,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-28,0.0,0.0,21.533245086669922,6.757469177246094,1.0791473388671875,7.3944244384765625,10.081558227539062,-4.608123779296875,8.662826538085938,-21.89795684814453,6.0,2.0,04-12,2.9002590179443364
01-29,0.0,0.0,21.533245086669922,6.757469177246094,1.0791473388671875,11.2083740234375,10.081558227539062,-4.608123779296875,8.662826538085938,-22.55034637451172,6.0,2.0,04-13,3.2164150238037115
01-30,0.0,0.0,21.533245086669922,6.757469177246094,1.0791473388671875,11.2083740234375,10.081558227539062,-4.608123779296875,8.620796203613281,-23.08655548095703,6.0,2.0,04-14,3.158591079711913
01-31,0.0,0.0,21.533245086669922,6.757469177246094,-0.6289596557617188,11.2083740234375,10.081558227539062,-3.280303955078125,5.60491943359375,-23.08655548095703,5.0,3.0,04-15,2.8189746856689446
02-01,0.0,0.0,21.533245086669922,8.785293579101562,-0.6289596557617188,11.2083740234375,10.081558227539062,-5.217109680175781,4.136764526367188,-20.13245391845703,5.0,3.0,04-16,2.9766712188720703
02-02,0.0,0.0,21.533245086669922,8.785293579101562,-0.6289596557617188,11.2083740234375,10.081558227539062,-3.9755935668945312,4.434623718261719,-21.29424285888672,5.0,3.0,04-17,3.0144298553466795
02-03,0.0,0.0,21.533245086669922,8.785293579101562,-0.6289596557617188,11.550201416015625,10.081558227539062,1.6161270141601562,4.434623718261719,-21.29424285888672,6.0,2.0,04-18,3.6077846527099617
02-04,0.0,0.0,21.533245086669922,8.956733703613281,-0.6289596557617188,11.550201416015625,10.913528442382812,1.6161270141601562,4.434623718261719,-21.29424285888672,6.0,2.0,04-19,3.708125686645508
02-05,0.0,0.0,21.533245086669922,8.956733703613281,-0.6289596557617188,11.550201416015625,10.913528442382812,1.6161270141601562,5.0137939453125,-20.74431610107422,6.0,2.0,04-20,3.821035385131837
02-06,0.0,0.0,21.533245086669922,8.956733703613281,-0.6289596557617188,11.550201416015625,10.913528442382812,4.857208251953125,6.502593994140625,-17.850975036621094,6.0,2.0,04-21,4.583357620239258
02-07,0.0,0.0,21.533245086669922,6.49481201171875,1.0045928955078125,11.550201416015625,10.913528442382812,1.646820068359375,5.5145263671875,-14.52849578857422,7.0,1.0,04-22,4.412923049926758
02-08,0.0,0.0,21.533245086669922,6.59130859375,1.0045928955078125,11.550201416015625,10.913528442382812,3.1717453002929688,5.5145263671875,-15.863662719726562,7.0,1.0,04-23,4.441548538208008
02-09,0.0,0.0,21.533245086669922,6.59130859375,1.0045928955078125,12.766403198242188,10.913528442382812,4.403450012207031,5.622589111328125,-13.337608337402346,7.0,1.0,04-24,4.949750900268555
02-10,0.0,0.0,21.533245086669922,6.59130859375,1.0045928955078125,12.766403198242188,10.913528442382812,-2.1840744018554688,6.004150390625,-13.337608337402346,6.0,2.0,04-25,4.329154586791992
02-11,0.0,0.0,21.533245086669922,4.497688293457031,1.0045928955078125,12.766403198242188,7.3898773193359375,-1.3963088989257812,6.004150390625,-13.161849975585938,6.0,2.0,04-26,3.863779830932617
02-12,0.0,0.0,21.533245086669922,4.497688293457031,1.0045928955078125,14.748779296875,9.053817749023438,-1.3963088989257812,6.004150390625,-22.424705505371094,6.0,2.0,04-27,3.3021259307861333
02-13,0.0,0.0,21.533245086669922,4.497688293457031,1.0045928955078125,11.550201416015625,9.053817749023438,-2.335784912109375,4.494346618652344,-10.428482055664062,6.0,2.0,04-28,3.936962509155273
02-14,0.0,0.0,21.533245086669922,4.497688293457031,2.577621459960937,11.550201416015625,9.053817749023438,1.3754425048828125,5.213417053222656,-12.076255798339846,7.0,1.0,04-29,4.372517776489258
02-15,0.0,0.0,21.533245086669922,4.497688293457031,2.577621459960937,11.550201416015625,9.053817749023438,0.69879150390625,5.213417053222656,-20.945411682128906,7.0,1.0,04-30,3.4179370880126947
02-16,0.0,0.0,21.533245086669922,4.497688293457031,2.577621459960937,11.550201416015625,9.053817749023438,-4.1026458740234375,9.743484497070312,-20.945411682128906,6.0,2.0,05-01,3.3908000946044923
02-17,0.0,0.0,24.45862579345703,4.497688293457031,2.577621459960937,12.017234802246096,9.053817749023438,-2.489227294921875,8.235115051269531,-20.945411682128906,6.0,2.0,05-02,3.7405464172363283
02-18,0.0,0.0,24.45862579345703,4.497688293457031,3.3702316284179688,12.017234802246096,6.606842041015625,2.1881256103515625,8.235115051269531,-20.945411682128906,7.0,1.0,05-03,4.042845153808594
02-19,0.0,0.0,24.45862579345703,4.497688293457031,3.3702316284179688,12.017234802246096,6.606842041015625,2.1881256103515625,8.235115051269531,-20.945411682128906,7.0,1.0,05-04,4.042845153808594
02-20,0.0,0.0,4.979400634765625,7.232688903808594,3.3702316284179688,12.017234802246096,6.606842041015625,2.1881256103515625,9.077491760253906,-20.945411682128906,7.0,1.0,05-05,2.4526603698730467
02-21,0.0,0.0,4.979400634765625,7.136573791503906,3.3702316284179688,12.017234802246096,6.606842041015625,1.3289108276367188,9.077491760253906,-21.750709533691406,7.0,1.0,05-06,2.2765975952148443
02-22,0.0,0.0,4.979400634765625,7.136573791503906,3.3702316284179688,12.017234802246096,10.032608032226562,1.7290267944335938,8.366241455078125,-24.78654479980469,7.0,1.0,05-07,2.2844772338867188
02-23,0.0,0.0,4.979400634765625,6.475578308105469,3.3702316284179688,11.501556396484375,9.866111755371094,5.3073577880859375,9.857765197753906,-26.31554412841797,7.0,1.0,05-08,2.5042457580566406
02-24,0.0,0.0,4.979400634765625,6.475578308105469,3.3702316284179688,11.501556396484375,9.866111755371094,4.232536315917969,8.987625122070312,-26.31554412841797,7.0,1.0,05-09,2.3097496032714844
02-25,0.0,0.0,4.979400634765625,5.274223327636719,3.3702316284179688,8.388130187988281,9.866111755371094,1.4261245727539062,8.987625122070312,-26.53896331787109,7.0,1.0,05-10,1.5752883911132811
02-26,0.0,0.0,4.979400634765625,5.105613708496094,3.3702316284179688,7.755706787109375,9.866111755371094,1.4261245727539062,8.987625122070312,-27.46143341064453,7.0,1.0,05-11,1.4029380798339843
02-27,0.0,0.0,4.979400634765625,5.634208679199219,0.18534088134765625,7.755706787109375,9.866111755371094,0.53961181640625,11.730010986328125,-23.87183380126953,7.0,1.0,05-12,1.6818557739257811
02-28,0.0,0.0,4.979400634765625,5.634208679199219,0.18534088134765625,7.755706787109375,9.866111755371094,0.53961181640625,11.032440185546877,-18.674636840820312,7.0,1.0,05-13,2.131818389892578
02-29,0.0,0.0,0.0,0.0,0.0,7.755706787109375,0.0,0.0,0.0,-19.588157653808594,1.0,1.0,05-14,-1.1832450866699218
03-01,0.0,0.0,4.979400634765625,3.3695907592773438,0.18534088134765625,7.755706787109375,9.866111755371094,4.343589782714844,11.032440185546877,-12.164703369140625,7.0,1.0,05-15,2.936747741699219
03-02,0.0,0.0,4.979400634765625,3.3695907592773438,0.18534088134765625,7.755706787109375,9.866111755371094,6.028709411621094,12.54180145263672,-12.164703369140625,7.0,1.0,05-16,3.256195831298828
03-03,0.0,0.0,4.979400634765625,3.3695907592773438,0.18534088134765625,7.755706787109375,5.970619201660156,4.967987060546875,12.437744140625,-17.790878295898438,7.0,1.0,05-17,2.1875511169433595
03-04,0.0,0.0,4.979400634765625,3.3948593139648438,0.18534088134765625,5.5388031005859375,7.096244812011719,4.967987060546875,12.437744140625,-21.824073791503906,7.0,1.0,05-18,1.677630615234375
03-05,0.0,0.0,4.979400634765625,3.3948593139648438,0.18534088134765625,5.392860412597656,7.096244812011719,4.967987060546875,9.547828674316406,-26.00628662109375,7.0,1.0,05-19,0.9558235168457032
03-06,0.0,0.0,4.979400634765625,3.3948593139648438,3.9042892456054688,5.392860412597656,7.096244812011719,4.967987060546875,9.547828674316406,-18.501991271972656,7.0,1.0,05-20,2.0781478881835938
03-07,0.0,0.0,3.1651649475097656,3.3948593139648438,3.9042892456054688,5.392860412597656,7.096244812011719,4.967987060546875,8.383689880371094,-18.501991271972656,7.0,1.0,05-21,1.7803104400634766
03-08,0.0,0.0,3.1651649475097656,0.21364593505859367,3.9042892456054688,5.392860412597656,7.096244812011719,2.04901123046875,9.820701599121094,-18.501991271972656,7.0,1.0,05-22,1.313992691040039
03-09,0.0,0.0,3.1651649475097656,-3.1433868408203125,3.9042892456054688,0.5143890380859375,7.8792724609375,2.407928466796875,7.99420166015625,-18.501991271972656,6.0,2.0,05-23,0.4219867706298828
03-10,0.0,0.0,3.1651649475097656,-3.1433868408203125,3.9042892456054688,0.5143890380859375,7.8792724609375,1.7420120239257812,8.581893920898438,-18.501991271972656,6.0,2.0,05-24,0.4141643524169922
03-11,0.0,0.0,3.1651649475097656,-3.4797744750976562,3.9042892456054688,0.5143890380859375,7.8792724609375,5.679862976074219,8.581893920898438,-18.501991271972656,6.0,2.0,05-25,0.7743106842041015
03-12,0.0,0.0,3.1651649475097656,-3.4797744750976562,3.9042892456054688,2.7117691040039062,7.8792724609375,5.679862976074219,12.160499572753904,3.1942214965820312,7.0,1.0,05-26,3.521530532836913
03-13,0.0,0.0,3.1651649475097656,-3.78363037109375,3.9042892456054688,2.907089233398437,7.8792724609375,5.59552001953125,10.8857421875,-3.1558074951171875,6.0,2.0,05-27,2.7397640228271483
03-14,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,2.907089233398437,7.8792724609375,6.802703857421875,9.191078186035156,0.269927978515625,7.0,1.0,05-28,2.8830837249755867
03-15,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,2.2746734619140625,7.8792724609375,8.91510009765625,8.854118347167969,2.580406188964844,7.0,1.0,05-29,3.2284336090087886
03-16,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,2.2746734619140625,7.8792724609375,8.91510009765625,9.688827514648438,2.580406188964844,7.0,1.0,05-30,3.3119045257568365
03-17,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,0.6692886352539062,4.159873962402344,9.284172058105467,9.688827514648438,9.779434204101562,7.0,1.0,05-31,3.5362361907958983
03-18,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,0.6692886352539062,5.774871826171875,9.284172058105467,9.688827514648438,10.152793884277344,7.0,1.0,06-01,3.7350719451904295
03-19,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,0.6692886352539062,5.774871826171875,9.284172058105467,10.093345642089844,16.089164733886722,7.0,1.0,06-02,4.369160842895508
03-20,0.0,0.0,3.1651649475097656,-3.78363037109375,2.39923095703125,0.6692886352539062,5.774871826171875,10.185203552246094,5.052513122558594,20.026451110839844,7.0,1.0,06-03,4.348909378051759
03-21,0.0,0.0,3.1651649475097656,-3.78363037109375,4.486885070800781,0.6692886352539062,5.774871826171875,10.08685302734375,7.572242736816406,18.22845458984375,7.0,1.0,06-04,4.620013046264648
03-22,0.0,0.0,3.1651649475097656,-3.78363037109375,4.486885070800781,0.6692886352539062,5.774871826171875,10.048011779785156,7.6564788818359375,18.22845458984375,7.0,1.0,06-05,4.624552536010742
03-23,0.0,0.0,3.1651649475097656,-3.78363037109375,4.486885070800781,0.6692886352539062,5.774871826171875,11.14801788330078,9.669960021972656,18.22845458984375,7.0,1.0,06-06,4.935901260375976
03-24,0.0,0.0,3.1651649475097656,-3.78363037109375,5.791816711425781,0.6692886352539062,6.5579071044921875,7.936737060546875,10.621360778808594,15.261459350585938,7.0,1.0,06-07,4.62201042175293
03-25,0.0,0.0,3.1651649475097656,-3.78363037109375,5.791816711425781,3.0131454467773438,6.5579071044921875,8.02239990234375,10.621360778808594,22.75794219970703,7.0,1.0,06-08,5.61461067199707
03-26,0.0,0.0,3.1651649475097656,0.0607452392578125,5.791816711425781,4.038581848144531,6.5579071044921875,8.02239990234375,10.101394653320312,22.75794219970703,8.0,0.0,06-09,6.0495952606201175
03-27,0.0,0.0,3.1651649475097656,0.0607452392578125,5.791816711425781,4.038581848144531,6.5579071044921875,4.8990020751953125,11.783653259277346,9.5328369140625,8.0,0.0,06-10,4.582970809936524
03-28,0.0,0.0,3.1651649475097656,0.0607452392578125,6.845436096191406,4.038581848144531,6.5579071044921875,7.320854187011719,9.33575439453125,14.870750427246096,8.0,0.0,06-11,5.219519424438476
03-29,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.845436096191406,4.038581848144531,10.962478637695312,5.489036560058594,9.761009216308594,14.870750427246096,7.0,1.0,06-12,5.466460800170898
03-30,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.845436096191406,4.038581848144531,10.962478637695312,5.42333984375,7.8536376953125,14.870750427246096,7.0,1.0,06-13,5.26915397644043
03-31,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.845436096191406,4.038581848144531,11.060348510742188,1.6844100952148438,7.8536376953125,14.870750427246096,7.0,1.0,06-14,4.905047988891601
04-01,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.699775695800781,4.038581848144531,11.207160949707033,1.5337448120117188,7.8536376953125,10.936607360839844,7.0,1.0,06-15,4.496682357788086
04-02,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.699775695800781,4.038581848144531,11.207160949707033,1.5337448120117188,8.796882629394531,17.005638122558597,7.0,1.0,06-16,5.197909927368164
04-03,0.0,0.0,3.1651649475097656,-0.4678497314453125,7.156166076660156,4.038581848144531,11.207160949707033,3.587249755859375,8.796882629394531,31.552284240722656,7.0,1.0,06-17,6.903564071655272
04-04,0.0,0.0,3.1651649475097656,-0.4678497314453125,7.156166076660156,4.038581848144531,11.207160949707033,5.624725341796875,12.737579345703125,30.54425811767578,7.0,2.0,06-18,7.4005786895751955
04-05,0.0,0.0,3.1651649475097656,-0.4678497314453125,7.156166076660156,4.038581848144531,11.207160949707033,6.9137115478515625,8.880744934082031,24.905311584472656,7.0,2.0,06-19,6.5798992156982425
04-06,0.0,0.0,3.1651649475097656,-0.4678497314453125,7.156166076660156,4.038581848144531,11.207160949707033,5.99102783203125,9.328994750976562,24.905311584472656,7.0,2.0,06-20,6.532455825805664
04-07,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.054229736328125,4.038581848144531,11.207160949707033,1.5068130493164062,9.328994750976562,17.463996887207028,7.0,2.0,06-21,5.229709243774414
04-08,0.0,0.0,3.1651649475097656,-0.4678497314453125,6.054229736328125,4.038581848144531,11.207160949707033,-0.11992645263671875,9.328994750976562,21.555992126464844,6.0,3.0,06-22,5.476234817504883
04-09,0.0,0.0,3.1651649475097656,-0.7379531860351562,5.74835205078125,0.22463226318359367,11.207160949707033,-0.11992645263671875,11.84101104736328,21.555992126464844,6.0,3.0,06-23,5.288443374633789
04-10,0.0,0.0,2.9253807067871094,-0.7379531860351562,5.74835205078125,0.22463226318359367,11.207160949707033,1.2481002807617188,10.73102569580078,19.410179138183594,7.0,2.0,06-24,5.0756877899169925
04-11,0.0,0.0,2.9253807067871094,-0.626922607421875,5.74835205078125,0.22463226318359367,9.053817749023438,2.0816650390625,5.6291351318359375,19.410179138183594,7.0,2.0,06-25,4.444623947143555
04-12,0.0,0.0,2.9253807067871094,-0.626922607421875,5.74835205078125,0.22463226318359367,6.704719543457031,0.26743316650390625,12.536712646484375,16.815261840820312,7.0,2.0,06-26,4.4595569610595724
04-13,0.0,0.0,2.9253807067871094,-1.9775619506835933,5.74835205078125,-3.1446609497070312,6.704719543457031,0.9734649658203124,12.536712646484375,16.815261840820312,6.0,3.0,06-27,4.058166885375977
04-14,0.0,0.0,2.9253807067871094,-1.9775619506835933,3.0004119873046875,-3.4864883422851562,6.704719543457031,0.4683074951171875,10.735977172851562,15.106353759765625,6.0,3.0,06-28,3.347710037231445
04-15,0.0,0.0,2.9253807067871094,-4.005386352539063,3.0004119873046875,-3.4864883422851562,6.704719543457031,1.4185562133789062,10.735977172851562,16.392898559570312,6.0,3.0,06-29,3.3686069488525385
04-16,0.0,0.0,2.9253807067871094,-4.005386352539063,3.0004119873046875,-3.4864883422851562,6.704719543457031,1.4185562133789062,11.651710510253904,15.842971801757812,6.0,3.0,06-30,3.4051876068115234
04-17,0.0,0.0,2.9253807067871094,-4.005386352539063,3.0004119873046875,-3.4864883422851562,6.704719543457031,-0.3495712280273437,8.520011901855469,14.545509338378904,5.0,4.0,07-01,2.7854587554931642
04-18,0.0,0.0,2.9253807067871094,-1.5434646606445312,3.0004119873046875,-3.4864883422851562,6.704719543457031,-2.5740280151367188,9.571510314941406,13.105323791503904,5.0,4.0,07-02,2.7703365325927733
04-19,0.0,0.0,2.9253807067871094,-1.5434646606445312,3.0004119873046875,-3.4864883422851562,6.704719543457031,-2.3416290283203125,9.224639892578123,13.105323791503904,5.0,4.0,07-03,2.758889389038086
04-20,0.0,0.0,2.9253807067871094,-1.5434646606445312,3.0004119873046875,-3.4864883422851562,6.704719543457031,-2.3416290283203125,9.224639892578123,13.105323791503904,5.0,4.0,07-04,2.758889389038086
04-21,0.0,0.0,2.9253807067871094,-1.5434646606445312,3.0004119873046875,-3.4864883422851562,7.1298065185546875,-2.3416290283203125,9.566551208496094,11.857772827148438,5.0,4.0,07-05,2.7108341217041017
04-22,0.0,0.0,2.9253807067871094,-1.6399612426757812,3.0004119873046875,-3.4864883422851562,7.1298065185546875,-2.3416290283203125,9.566551208496094,9.33171844482422,5.0,4.0,07-06,2.4485790252685558
04-23,0.0,0.0,2.9253807067871094,0.7517547607421875,3.0004119873046875,-5.635032653808594,7.1298065185546875,-2.3416290283203125,10.116592407226562,21.707481384277344,6.0,3.0,07-07,3.765476608276367
04-24,0.0,0.0,2.9253807067871094,0.7517547607421875,3.0004119873046875,-7.8323974609375,7.1298065185546875,3.9683837890625,11.311782836914062,11.72003936767578,7.0,2.0,07-08,3.2975162506103515
04-25,0.0,0.0,2.9253807067871094,0.7517547607421875,3.0004119873046875,-7.8323974609375,7.1298065185546875,2.6587066650390625,14.25518798828125,9.05426025390625,7.0,2.0,07-09,3.194311141967773
04-26,0.0,0.0,1.3470115661621094,0.7517547607421875,3.0004119873046875,-7.8323974609375,3.425765991210937,0.17133331298828125,13.407844543457033,9.127120971679688,7.0,2.0,07-10,2.3398845672607416
04-27,0.0,0.0,1.3470115661621094,0.7517547607421875,3.0004119873046875,-7.8323974609375,3.425765991210937,0.17133331298828125,13.407844543457033,9.127120971679688,7.0,2.0,07-11,2.3398845672607416
04-28,0.0,0.0,1.3470115661621094,0.7517547607421875,1.4273834228515625,-7.8323974609375,2.446983337402344,6.820091247558594,11.86676788330078,8.918533325195312,7.0,2.0,07-12,2.5746128082275392
04-29,0.0,0.0,1.3470115661621094,0.7517547607421875,1.4273834228515625,-7.8323974609375,2.446983337402344,6.820091247558594,11.86676788330078,9.91558074951172,7.0,2.0,07-13,2.6743175506591803
04-30,0.0,0.0,1.3470115661621094,0.7517547607421875,1.4273834228515625,-7.8323974609375,5.383354187011719,6.820091247558594,7.336700439453125,9.91558074951172,7.0,2.0,07-14,2.514947891235352
05-01,0.0,0.0,-1.578369140625,0.7517547607421875,1.4273834228515625,-7.8323974609375,5.383354187011719,8.198677062988281,8.845069885253906,9.91558074951172,6.0,3.0,07-15,2.511105346679688
05-02,0.0,0.0,-1.578369140625,-1.983245849609375,1.4273834228515625,-7.8323974609375,5.383354187011719,4.99444580078125,7.714302062988281,9.91558074951172,5.0,4.0,07-16,1.8041053771972653
05-03,0.0,0.0,-1.578369140625,-1.983245849609375,1.4273834228515625,-7.8323974609375,5.383354187011719,6.917564392089844,8.426872253417969,9.91558074951172,5.0,4.0,07-17,2.067674255371094
05-04,0.0,0.0,-1.578369140625,-1.983245849609375,1.4273834228515625,-7.8323974609375,1.9575881958007808,7.703361511230469,8.402084350585938,9.91558074951172,5.0,4.0,07-18,1.8011985778808597
05-05,0.0,0.0,-1.578369140625,-1.983245849609375,1.4273834228515625,-7.8323974609375,1.9575881958007808,3.101837158203125,8.402084350585938,14.46966552734375,5.0,4.0,07-19,1.796454620361328
05-06,0.0,0.0,-1.578369140625,-1.983245849609375,1.4273834228515625,-4.414268493652344,1.9575881958007808,1.4278335571289062,8.402084350585938,15.998664855957033,5.0,4.0,07-20,2.12376708984375
05-07,0.0,0.0,-1.578369140625,-1.3222503662109375,1.3594131469726562,-4.414268493652344,1.9575881958007808,1.4278335571289062,6.910560607910156,13.503547668457033,5.0,4.0,07-21,1.784405517578125
05-08,0.0,0.0,-1.578369140625,-2.5087814331054688,1.3594131469726562,-4.414268493652344,1.9575881958007808,1.4278335571289062,7.78070068359375,13.503547668457033,5.0,4.0,07-22,1.7527664184570313
05-09,0.0,0.0,-1.578369140625,-1.8714447021484373,4.544303894042969,-4.414268493652344,1.9575881958007808,5.7063751220703125,6.559730529785156,13.503547668457033,5.0,4.0,07-23,2.440746307373047
05-10,0.0,0.0,-1.578369140625,-1.601348876953125,4.544303894042969,-4.414268493652344,1.9575881958007808,5.7063751220703125,6.559730529785156,16.797103881835938,5.0,4.0,07-24,2.7971115112304688
05-11,0.0,0.0,-1.578369140625,-1.601348876953125,4.544303894042969,-4.414268493652344,1.9575881958007808,7.226768493652344,2.7323150634765625,16.797103881835938,5.0,4.0,07-25,2.5664093017578127
05-12,0.0,0.0,-1.578369140625,-1.601348876953125,4.544303894042969,-4.414268493652344,1.9575881958007808,0.5790023803710938,5.699501037597656,16.797103881835938,5.0,4.0,07-26,2.198351287841797
05-13,0.0,0.0,-1.578369140625,-1.601348876953125,4.544303894042969,-4.414268493652344,1.9575881958007808,-0.15952301025390625,5.699501037597656,9.373649597167967,4.0,5.0,07-27,1.3821533203125
05-14,0.0,0.0,-1.578369140625,-1.601348876953125,4.544303894042969,-2.1973648071289062,1.9575881958007808,-0.15952301025390625,4.1901397705078125,17.864013671875,4.0,5.0,07-28,2.3019439697265627
05-15,0.0,0.0,-1.578369140625,-1.601348876953125,4.544303894042969,-2.1973648071289062,1.9575881958007808,-0.00589752197265625,5.859062194824219,20.20741271972656,4.0,5.0,07-29,2.7185386657714843
05-16,0.0,0.0,-1.578369140625,-2.9229354858398438,0.8253555297851562,-2.1973648071289062,0.8319625854492188,-0.00589752197265625,5.859062194824219,12.703117370605467,4.0,5.0,07-30,1.3514930725097656
05-17,0.0,0.0,-1.578369140625,-2.9229354858398438,0.8253555297851562,-2.1973648071289062,3.1321258544921875,-0.00589752197265625,5.165328979492188,11.976539611816404,4.0,5.0,07-31,1.439478302001953
05-18,0.0,0.0,1.5346107482910156,-2.9229354858398438,0.8253555297851562,-2.1973648071289062,3.1321258544921875,3.9388351440429688,-0.08621978759765625,11.976539611816404,5.0,4.0,08-01,1.6200946807861327
