,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-3.1372519100413596,-1.3100486873651478,-2.8037382177998835,27.124545249329227,14.367912482929896,19.42629115862907,10.8829416622347,0.335573021406826,10.558904032258603,-10.023589945213207,5.284148037636824,-127.33673867925387,7.0,5.0,-4.719254316270691
01-03,-3.1372519100413596,2.793293410608657,-2.8037382177998835,27.124545249329227,14.367912482929896,19.42629115862907,10.8829416622347,0.335573021406826,10.558904032258603,-10.023589945213207,11.47757116511575,-148.20297577310967,8.0,4.0,-5.600043638637615
01-04,6.869687187043942,2.793293410608657,-2.8037382177998835,27.124545249329227,14.367912482929896,20.73301220324321,14.221766315120783,0.335573021406826,10.558904032258603,-10.741836349943792,10.817938035325202,-169.06035760236514,9.0,3.0,-6.231941686070209
01-05,6.869687187043942,2.793293410608657,-2.8037382177998835,27.124545249329227,10.071943408552855,20.73301220324321,14.221766315120783,0.335573021406826,10.558904032258603,-10.856969196192939,0.7255914101874058,-169.06035760236514,9.0,3.0,-7.4405623982172076
01-06,6.869687187043942,-4.329606784364462,-5.046726652957287,27.124545249329227,10.071943408552855,20.73301220324321,14.221766315120783,0.335573021406826,10.558904032258603,-14.468454681386687,0.7255914101874058,-169.06035760236514,8.0,4.0,-8.522010241160897
01-07,13.770497000944513,-4.329606784364462,1.4899184671135313,27.124545249329227,10.071943408552855,20.73301220324321,17.665295004559507,0.335573021406826,10.558904032258603,-14.468454681386687,0.7255914101874058,-169.06035760236514,9.0,3.0,-7.115261605876719
01-08,13.770497000944513,-4.329606784364462,1.4899184671135313,27.124545249329227,10.071943408552855,20.380338040480797,17.665295004559507,0.335573021406826,10.558904032258603,-14.468454681386687,1.2203131121664437,-153.3813106998282,9.0,3.0,-5.7968370690639235
01-09,13.770497000944513,-4.329606784364462,1.4899184671135313,27.124545249329227,10.071943408552855,20.380338040480797,17.665295004559507,0.335573021406826,10.558904032258603,-14.468454681386687,1.2203131121664437,-116.07363723444263,9.0,3.0,-2.6878642802817923
01-10,13.770497000944513,-4.329606784364462,1.4899184671135313,27.124545249329227,10.071943408552855,20.380338040480797,17.665295004559507,0.335573021406826,10.558904032258603,-14.468454681386687,-4.474575236692266,-122.34849041304454,8.0,4.0,-3.68534274090351
01-11,13.770497000944513,-4.329606784364462,1.4899184671135313,27.124545249329227,10.071943408552855,20.380338040480797,20.00669263060201,0.335573021406826,10.558904032258603,-14.468454681386687,-4.474575236692266,-110.26866400419777,8.0,4.0,-2.4835740713294023
01-12,13.770497000944513,-4.329606784364462,1.4899184671135313,27.124545249329227,10.071943408552855,20.380338040480797,20.00669263060201,0.335573021406826,10.558904032258603,-14.468454681386687,-4.474575236692266,-110.26866400419777,8.0,4.0,-2.4835740713294023
01-13,13.770497000944513,-4.329606784364462,-7.607362332388184,27.124545249329227,10.071943408552855,20.380338040480797,20.00669263060201,7.147656968195947,10.558904032258603,-17.509431659050712,-5.2955217383654665,-110.26866400419777,7.0,5.0,-2.9958340990002204
