,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-36.36363636363637,-1900.0,2.564102564102564,45.45454545454545,-100.0,-31.11110875635965,-50.00000372529024,63.6000007390976,-38.46154904224503,21.333328614632183,-27.27273189085577,4.0,7.0,-170.85475436716743
01-03,0.0,-50.0,-1900.0,2.564102564102564,45.45454545454545,-53.846153846153854,-137.49999348074206,-50.00000372529024,63.6000007390976,-45.964642899562165,39.999998137354815,-27.27273189085577,4.0,7.0,-176.0804065789586
01-04,0.0,-50.0,-1700.0,-28.57142857142857,54.54545454545454,-81.81818181818183,-72.72726681606841,-50.00000372529024,51.07527097080021,-55.813965576929675,39.999998137354815,-79.48718989643932,3.0,8.0,-164.3997760625607
01-05,0.0,-50.0,-2471.428571428572,-29.411764705882355,41.66666666666667,-97.82394341419001,-72.72726681606841,-50.00000372529024,51.07527097080021,-67.99999475479126,39.999998137354815,-49.41302326885076,3.0,8.0,-229.67188602823524
01-06,0.0,-50.0,-3289.830508474577,-43.33333333333334,41.66666666666667,-97.82394341419001,-72.72726681606841,-50.00000372529024,24.731184260144147,-60.55999994277954,19.99999751647308,-49.41302326885076,3.0,8.0,-302.2741858776504
01-07,0.0,50.0,-4142.424242424242,2.3255813953488373,41.66666666666667,-97.82394341419001,-25.454542301903157,-50.00000372529024,54.00000059604644,-57.411767593304646,19.99999751647308,-49.41302326885076,5.0,6.0,-354.5446063794371
01-08,0.0,0.0,-3624.9283667621776,0.0,58.33333333333334,-66.80567457704663,1.4285700905079517,-50.00000372529024,58.773973501894424,-57.411767593304646,33.33333333333333,-123.99999701976769,4.0,7.0,-314.2730499515432
01-09,0.0,0.0,-1854.8872180451126,0.0,45.45454545454545,-135.29411764705884,4.7619002566405735,-50.00000372529024,58.773973501894424,-61.647063360907296,19.99999751647308,-107.40739463206378,4.0,7.0,-173.35378172340663
01-10,0.0,0.0,-1854.8872180451126,2.380952380952381,41.66666666666667,-185.7142857142857,0.0,-50.00000372529024,58.773973501894424,-48.00000190734863,-0.6666717578968551,-126.29310327524477,3.0,8.0,-180.22830765630542
01-11,0.0,0.0,-1403.759398496241,21.428571428571427,10.0,-66.66666666666666,-17.647065698344395,-50.00000372529024,52.155626880566494,-46.39999866485596,24.49999618157736,-22.580643223053922,4.0,7.0,-124.91413183197805
01-12,0.0,0.0,-1703.6072144288578,30.232558139534877,10.0,-166.3115764375656,-17.647065698344395,-50.00000372529024,28.49631615406516,-33.4166680791726,-180.93333673576518,-22.580643223053922,3.0,8.0,-175.48063616953746
01-13,0.0,-3.4482758620689653,-2431.645569620253,22.222222222222218,10.0,-166.3115764375656,1.9607824804414953,-25.4480202125963,28.49631615406516,-43.44261889615007,-180.93333673576518,-22.580643223053922,4.0,7.0,-234.2608933442271
01-14,0.0,-7.142857142857142,-2268.421052631579,40.0,10.0,-166.3115764375656,16.66666997803569,-25.4480202125963,54.5000016018748,-43.44261889615007,-180.93333673576518,9.67741509071863,5.0,6.0,-213.40461461549046
01-15,0.0,-20.0,-2007.7283372365341,13.333333333333336,40.0,-100.0,1.9607824804414953,-25.4480202125963,52.20588442459293,-43.44261889615007,-148.3333454405271,-94.44445378641487,4.0,7.0,-194.3247312778212
01-16,0.0,-20.0,-2122.222222222222,13.333333333333336,36.36363636363637,-166.3115764375656,1.9607824804414953,-25.4480202125963,52.20588442459293,-43.44261889615007,-86.2500090803953,-190.97223740292415,4.0,7.0,-212.5652539708208
01-17,0.0,-20.0,-2122.222222222222,13.333333333333336,27.27272727272727,-66.66666666666666,-17.647065698344395,-25.4480202125963,52.20588442459293,-54.12511909614931,-52.040824317053534,-74.58333792527098,3.0,8.0,-194.99344259230412
01-18,0.0,-20.0,-2122.222222222222,34.54545454545455,-14.285714285714285,-17.647058823529417,-17.647065698344395,-25.4480202125963,29.621848607962352,-22.164046437530327,-140.3225909178142,-45.83333268658154,2.0,9.0,-196.7835623442429
01-19,0.0,-20.0,-1328.5714285714287,31.11111111111111,0.0,-17.647058823529417,-17.647065698344395,-25.4480202125963,41.00000052154064,-45.4545429915436,-113.10068171956664,-143.05556076550062,2.0,9.0,-136.5677705958215
01-20,0.0,-36.36363636363637,-1804.7619047619046,28.88888888888889,-11.111111111111109,-17.647058823529417,-17.647065698344395,-66.66666903193043,54.5000016018748,-28.27273189085577,-148.3333454405271,-143.05556076550062,2.0,9.0,-182.53918278304798
01-21,0.0,-20.0,-2190.0763358778627,-5.0,-11.111111111111109,-17.647058823529417,-17.647065698344395,-66.66666903193043,54.5000016018748,-28.27273189085577,-148.3333454405271,-143.05556076550062,1.0,10.0,-216.1091564198155
01-22,0.0,-20.0,-1293.7282229965156,-5.0,-11.111111111111109,0.0,-46.34147050620408,-66.66666903193043,54.5000016018748,-28.27273189085577,-148.3333454405271,-59.09091063028525,1.0,10.0,-135.3370383337962
01-23,0.0,-20.0,-1123.2415902140674,-5.0,-9.090909090909092,-149.6878830026191,-46.34147050620408,-66.66666903193043,54.5000016018748,-27.2727285042282,-20.24999864958224,-59.09091063028525,1.0,10.0,-122.67851316899592
01-24,0.0,-20.0,-1123.2415902140674,0.0,-30.0,0.0,-46.34147050620408,-66.66666903193043,54.5000016018748,-16.190481123740593,-20.24999864958224,-27.27273189085577,1.0,10.0,-107.95524498454212
01-25,0.0,-20.0,-1123.2415902140674,34.54545454545455,9.090909090909092,-122.22222222222223,-46.34147050620408,-66.66666903193043,16.24999604187897,-19.99999552965171,-20.24999864958224,-27.27273189085577,3.0,8.0,-115.50902653052259
01-26,0.0,-20.0,-1497.4440894568688,9.090909090909092,-33.33333333333333,-122.22222222222223,-46.34147050620408,-66.66666903193043,-33.33333002196431,-21.636364252114106,-60.333331532776306,-27.27273189085577,1.0,10.0,-159.95771942978
01-27,0.0,-20.0,-1233.3333333333335,-96.55172413793105,-20.0,-122.22222222222223,-46.34147050620408,-66.66666903193043,-15.967367151501481,-34.14634308856602,-60.333331532776306,-27.27273189085577,0.0,11.0,-145.23626607461009
01-28,0.0,-20.0,-624.1379310344827,-35.714285714285715,-20.0,-122.22222222222223,-46.34147050620408,-66.66666903193043,35.8974358974359,-34.14634308856602,-60.333331532776306,-27.27273189085577,1.0,10.0,-85.07812909365728
01-29,0.0,-20.0,-650.0,-90.0,10.0,-177.77778513637608,-46.34147050620408,-66.66666903193043,35.8974358974359,-34.14634308856602,-60.666670516133394,-27.27273189085577,2.0,9.0,-93.91451952271916
01-30,0.0,-20.0,-636.8421052631579,-90.0,0.0,-177.77778513637608,-27.65957986461249,-66.66666903193043,35.8974358974359,-18.292683148440823,-33.33333333333333,-94.44445378641487,1.0,10.0,-94.09326447223584
01-31,0.0,-20.0,-636.8421052631579,-100.0,-10.0,-81.81818181818183,-27.65957986461249,-66.66666903193043,35.8974358974359,-14.634145307276171,-26.66666542490321,-91.78082331592802,1.0,10.0,-86.68089451071285
02-01,0.0,-20.0,-636.8421052631579,-62.5,-22.222222222222218,-38.88889256818805,-36.363642521141024,-66.66666903193043,18.414917625494734,-30.08129431240259,-26.66666542490321,-91.78082331592802,1.0,10.0,-84.4664497528649
