,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-51.18019639225136,8.906396465183972,-1.8523583202263247,-3.203549914505531,6.871163237419248,2.556518202779313,-10.576924566360901,-18.91135803723695,0.997337891693668,-12.897599067850912,13.801916294327427,-16.701315290670408,5.0,7.0,-6.8491641248082304
01-03,-36.71832902651987,11.035507458973555,-1.8523583202263247,-3.203549914505531,6.327032027943085,2.3745255543172283,-11.165643755589642,-18.505896931331357,0.997337891693668,-12.854025087243535,10.215221598318985,-54.15357487829198,5.0,7.0,-8.958646115205143
01-04,-30.310747663551407,11.035507458973555,-1.280305143709292,-0.0992076786535513,5.256623341769932,0.6745851047874668,-8.737404224652009,-18.505896931331357,-1.3990675212842187,-8.926259797985546,8.204791783189478,-48.58491414804493,4.0,8.0,-7.7226912850409875
01-05,-30.310747663551407,11.272190806470054,-0.5126833233931856,-0.5968744404302121,5.679931469133066,-1.3770263967838123,-8.737404224652009,-21.078731524861425,-3.4196505663945067,-8.409191849676784,6.631475632786991,-66.18705463753287,3.0,9.0,-9.753813893240508
01-06,-31.02394059659455,11.014922697098207,3.09115176150412,0.7870145027862636,6.166220070722277,-1.3770263967838123,-10.801731959326744,-13.84755592852012,-3.4802758846712205,-10.361553570761792,7.75750014485405,-66.18705463753287,5.0,7.0,-9.021860816435517
01-07,-33.1725669641329,8.728483459704206,2.9787186639456027,0.22227491083452347,6.166220070722277,-3.1120914229341983,-14.306495919781588,-10.042214420151867,-2.665775511359783,-11.145649102402768,7.75750014485405,-65.131892926847,5.0,7.0,-9.47695741812912
01-08,-42.8824610491359,10.47674939398405,2.373244779125811,0.09891328991713136,5.7950131957505135,-3.0905144874403967,-9.590003962530156,-12.210924062703302,-1.0495234412147827,-11.145649102402768,6.747065431009808,-71.76295721868294,5.0,7.0,-10.52008726952691
01-09,-11.729622411256926,9.074783226460417,1.7639028759397213,0.09891328991713136,5.943047127269219,-1.4646021996922498,-9.759549115094927,-14.853942975104687,-1.0495234412147827,-8.79218251327225,9.921009249586362,-65.45802395033031,5.0,7.0,-7.192149236399442
01-10,-18.162036043743,9.208972173917774,1.7639028759397213,-1.6320485688075543,6.051935637825363,-5.912811309918914,-11.398957699322988,-14.853942975104687,1.4430978594969042,-7.739937871557577,8.78356654914225,-75.087714132143,5.0,7.0,-8.961331125356311
01-11,-18.162036043743,9.208972173917774,1.2482978737914618,-4.025322520049047,6.045755324387519,-2.4737825028375964,-13.13083024210369,-14.853942975104687,0.5561010074943765,-8.43427134835595,8.456927295711319,-66.96598339236559,5.0,7.0,-8.544176279104759
01-12,-18.162036043743,10.743802930047712,1.9842329277810256,-3.238048071444821,6.582943989656338,-2.6670218799176104,-13.13083024210369,-14.51211770076882,0.6533837273816248,-5.96145206429244,9.042389430522,-61.32421208428182,5.0,7.0,-7.49908042343029
01-13,-22.9472522146408,9.234434021206328,0.9801155639587328,-3.5777223832219573,6.582943989656338,-2.6670218799176104,-12.915572864927725,-14.448316417736914,1.8512555544790543,-4.080729971333698,8.060935884091798,-61.32421208428182,5.0,7.0,-7.937595233555688
01-14,-19.07641709406905,8.960144375893453,1.655813875223653,-4.160403980769258,6.582943989656338,-2.3437417134774092,-14.07407696540498,-13.474276940316242,1.032257080078125,-4.080729971333698,8.060935884091798,-60.73059989076728,5.0,7.0,-7.637345945932879
01-15,-30.760362513578514,8.391184373783927,2.134558319243279,-4.369669265411283,6.501922044162475,-0.7148570657369747,-14.258597035648187,-12.616524613678026,1.0960675292407855,-4.080729971333698,6.474138053663019,-46.340462990063905,5.0,7.0,-7.378611094613091
01-16,-41.37303113602632,5.582376393432844,4.179894355779683,-4.369669265411283,6.962153116861979,-0.6025700084911981,-10.043369194200334,-10.989672342936196,1.0960675292407855,-4.080729971333698,6.311139054259645,-45.54534281180672,5.0,7.0,-7.739396190052568
01-17,-15.966388920860222,5.582376393432844,4.179894355779683,-4.369669265411283,7.240272864828682,1.933486801463645,-11.478822246455836,-12.700365328540359,1.0960675292407855,-1.4108590522328133,4.760382771364225,-48.870634218084604,6.0,6.0,-5.83368819295627
01-18,-19.791663889255844,5.582376393432844,4.179894355779683,-5.257832226413114,7.520891643467618,1.1076750907489532,-11.478822246455836,-12.700365328540359,1.4198145766612291,-0.4304794810172417,4.16934294960024,-54.171907210249564,6.0,6.0,-6.654256281020116
01-19,-19.791663889255844,5.582376393432844,5.2451221862885795,-4.8656881594412615,7.6679282350082385,1.589335839226294,-11.478822246455836,-12.700365328540359,4.219953878506163,-1.0353743225127368,4.320001220703125,-72.71018730180684,6.0,6.0,-7.829781957903972
01-20,-19.791663889255844,6.9090941399187304,4.240658522941541,-2.663979293740373,7.337445135278772,1.589335839226294,-11.478822246455836,-7.33579048877972,3.3118992733492436,-3.050103844533223,4.258725402500648,-72.71018730180684,6.0,6.0,-7.448615729279719
01-21,-24.905870554579078,9.55703927834141,4.9470947839412815,-4.861294265615762,7.337445135278772,1.589335839226294,-8.899086120656207,-9.260964582581273,2.3188384252683587,-1.198111977928623,4.258725402500648,-72.71018730180684,6.0,6.0,-7.652252994884252
01-22,-11.650967091217296,11.808894450112225,4.452683123079399,-4.861294265615762,7.337445135278772,1.4611672308826968,-9.183904513147,-12.101907105808847,2.60115440532617,-1.198111977928623,4.258725402500648,-78.88289365255676,6.0,6.0,-7.163250738257866
01-23,-11.741491400376658,12.645046493576592,4.020226756459279,-4.861294265615762,8.722987327493355,2.381555493558173,-7.9838564230507645,-10.761787748388162,2.60115440532617,-3.8938802513194934,3.7359094232361874,-82.50368215094016,6.0,6.0,-7.303259361670103
01-24,-23.90591920819221,9.966266280917036,4.020226756459279,-4.326805298132418,9.071357370381133,4.003975412939717,-8.72710130483878,-8.82090860292302,2.8901722420375235,-4.533675492134657,4.453698911961771,-60.03459626702517,6.0,6.0,-6.328609099879148
