,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.7786669731140137,0.3478660583496094,0.6203846931457521,-0.3031501770019531,0.0,0.06301736831665039,-0.2379722595214844,0.6427397727966309,0.08717966079711914,0.34357619285583496,-0.7195153236389159,7.0,4.0,03-17,0.1475266326557506
01-03,0.7786669731140137,0.3478660583496094,0.6203846931457521,-0.13309192657470706,-0.13714933395385742,0.06301736831665039,-0.2379722595214844,0.6427397727966309,0.13077020645141602,0.34357619285583496,-2.319491147994995,7.0,4.0,03-18,0.00902878154407848
01-04,0.7786669731140137,0.0,0.6774311065673828,-0.17745399475097656,0.11429119110107422,0.06301736831665039,-0.2379722595214844,0.36365461349487305,-0.026154041290283203,0.34357619285583496,-2.3952295780181885,6.0,5.0,03-19,-0.04510658437555486
01-05,0.7786669731140137,1.0435972213745115,0.9056200981140136,-0.3918743133544922,0.11429119110107422,0.06301736831665039,-0.2379722595214844,0.36365461349487305,-0.14820623397827148,0.34357619285583496,-2.3952295780181885,7.0,4.0,03-20,0.039921933954412285
01-06,0.7786669731140137,0.6957311630249023,0.8414416313171387,-0.28096628189086914,0.11429119110107422,0.06301736831665039,-0.8698318004608154,0.12685632705688474,0.12205266952514647,0.34357619285583496,-2.3952295780181885,8.0,3.0,03-21,-0.041854013096202514
01-07,0.7786669731140137,1.3984193801879885,1.0411033630371094,-0.28096628189086914,0.11429119110107422,0.06301736831665039,-0.8698318004608154,0.1775984764099121,0.12205266952514647,0.34357619285583496,-2.3952295780181885,8.0,3.0,03-22,0.044790723107077865
01-08,-0.2369852066040039,1.3984193801879885,1.0910201072692869,-0.1183018684387207,0.11429119110107422,0.06301736831665039,-0.8698318004608154,0.1775984764099121,0.12205266952514647,0.34357619285583496,-2.3952295780181885,7.0,4.0,03-23,-0.028215733441439537
01-09,-0.2369852066040039,1.3984193801879885,1.0910201072692869,-0.0517578125,0.11429119110107422,0.06301736831665039,-0.8698318004608154,0.1775984764099121,-0.017435550689697266,0.34357619285583496,-2.3952295780181885,6.0,5.0,03-24,-0.03484702110290526
01-10,-0.2369852066040039,1.3984193801879885,0.9840583801269532,-0.00739288330078125,-0.5333561897277832,0.06301736831665039,-0.8698318004608154,0.1775984764099121,-0.06102609634399414,0.34357619285583496,-2.3952295780181885,5.0,6.0,03-25,-0.1033774505962025
01-11,-0.2369852066040039,1.1409997940063477,0.7630023956298828,-0.42145252227783203,-0.5333561897277832,0.06301736831665039,-0.8698318004608154,0.4059402942657471,-0.13077020645141602,0.34357619285583496,-2.4899027347564697,5.0,6.0,03-26,-0.17870569229125974
01-12,-0.2369852066040039,0.6122441291809082,0.3993287086486816,-0.4584217071533203,-0.5333561897277832,0.06301736831665039,-0.8698318004608154,0.25371265411376953,-0.1830782890319824,0.34357619285583496,-2.4899027347564697,5.0,6.0,03-27,-0.2817906249653209
01-13,-0.2369852066040039,1.2036161422729492,0.570467472076416,-0.4584217071533203,-0.5333561897277832,0.06301736831665039,-0.4102985858917236,0.28754138946533203,-0.5579533576965332,0.5063226222991943,-2.4899027347564697,5.0,6.0,03-28,-0.18690479885448108
01-14,-0.6093921661376953,1.2036161422729492,0.5205502510070801,-0.4584217071533203,-0.7543182373046875,0.1969285011291504,-0.4102985858917236,0.3467411994934082,-0.5579533576965332,0.5063226222991943,-2.4899027347564697,5.0,6.0,03-29,-0.2278298247944225
01-15,-0.6093921661376953,1.3218903541564941,0.6988229751586914,-0.4214515686035156,-0.7543182373046875,0.1969285011291504,-0.4102985858917236,0.08457136154174805,-0.5579533576965332,0.5063226222991943,-2.4899027347564697,5.0,6.0,03-30,-0.22134371237321326
01-16,-0.16927623748779294,1.3218903541564941,0.6988229751586914,-0.6284809112548828,-0.7543182373046875,0.1969285011291504,-0.4102985858917236,0.08457136154174805,-0.5579533576965332,0.5063226222991943,-2.4899027347564697,5.0,6.0,03-31,-0.20015402273698288
01-17,-0.16927623748779294,1.3218903541564941,0.6988229751586914,-0.4879956245422363,-0.7543182373046875,0.1969285011291504,-0.4102985858917236,0.08457136154174805,0.0,0.5063226222991943,-1.7987890243530271,5.0,6.0,04-01,-0.07383108139038086
01-18,-0.16927623748779294,1.3218903541564941,0.3708043098449707,-0.5545420646667479,-0.7390804290771484,0.1969285011291504,-0.4102985858917236,-0.0338282585144043,-0.5579538345336914,0.5063226222991943,-1.7325181961059568,4.0,7.0,04-02,-0.16377743807705966
01-19,-0.16927623748779294,0.6957321166992188,0.2781038284301758,-0.5545411109924316,-0.7390804290771484,0.1969285011291504,-0.4102985858917236,0.22834157943725586,-0.3661565780639648,0.6057784557342529,-1.7325181961059568,5.0,6.0,04-03,-0.17881696874445135
01-20,-0.16927623748779294,0.24350738525390625,0.19253253936767573,-0.6136922836303711,-0.7390804290771484,0.1969285011291504,-0.4102985858917236,0.04228544235229492,-0.24410438537597656,0.6057784557342529,-1.7325181961059568,5.0,6.0,04-04,-0.23890343579378995
01-21,-0.40626096725463867,0.24350738525390625,0.1996655464172364,-0.6136922836303711,-0.7390804290771484,0.1969285011291504,-0.4102985858917236,0.2621703147888184,-0.24410438537597656,0.6057784557342529,-1.7325181961059568,5.0,6.0,04-05,-0.23980951309204104
01-22,-0.1015644073486328,0.2782936096191406,0.1996655464172364,-0.6136922836303711,-0.7390804290771484,0.1969285011291504,-0.4102985858917236,0.2621703147888184,-0.24410438537597656,0.6057784557342529,-1.855593204498291,5.0,6.0,04-06,-0.22013607892123133
01-23,-0.1015644073486328,0.8696656227111816,0.1996655464172364,-0.5915107727050781,-0.7390804290771484,0.08664798736572266,-0.4102985858917236,0.2621703147888184,-0.24410438537597656,0.6057784557342529,-1.855593204498291,5.0,6.0,04-07,-0.17438398707996716
01-24,-0.5078268051147461,0.8696656227111816,0.14261770248413086,-0.7837514877319336,-0.3352527618408203,0.08664798736572266,-0.4102985858917236,0.19451284408569336,-0.2789759635925293,0.6057784557342529,-1.9597334861755369,5.0,6.0,04-08,-0.2160560434514826
01-25,-0.5078268051147461,0.8696656227111816,0.22818851470947266,-0.5397534370422363,-0.3352527618408203,0.08664798736572266,-0.4102985858917236,-0.1775984764099121,-0.1830782890319824,0.6057784557342529,-1.9597334861755369,4.0,7.0,04-09,-0.2112055691805753
01-26,0.2369842529296875,0.9740233421325684,-0.29949522018432617,-0.4584207534790039,-0.3352527618408203,0.08664798736572266,-0.4102985858917236,-0.11839962005615234,-0.3748741149902344,0.0994558334350586,-1.9597334861755369,4.0,7.0,04-10,-0.2326693751595237
01-27,0.20313072204589844,1.4262490272521973,-0.29949522018432617,-0.4436345100402832,-0.3352527618408203,0.08664798736572266,-0.4102985858917236,-0.3044552803039551,-0.06974363327026367,0.0994558334350586,-1.9597334861755369,4.0,7.0,04-11,-0.18246635523709384
01-28,0.5755376815795898,0.4174389839172363,-0.042783260345458984,-0.4436345100402832,-0.3352527618408203,0.08664798736572266,-0.4102985858917236,-0.08457088470458984,-0.26154088973999023,0.0994558334350586,-1.9597334861755369,4.0,7.0,04-12,-0.21443035385825412
