,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-23.07692495793746,-26.53061075540249,18.05556245424102,-7.692312100935426,11.842101960961466,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.8329312060771805
01-03,-23.07692495793746,-26.53061075540249,18.05556245424102,-7.692312100935426,11.842101960961466,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.8329312060771805
01-04,-23.07692495793746,-26.53061075540249,18.05556245424102,-7.692312100935426,18.292680178845924,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.246515004451322
01-05,-23.07692495793746,-30.612239436475807,18.05556245424102,-7.692312100935426,22.093022611090927,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.272086481617532
01-06,-23.07692495793746,-30.612239436475807,18.05556245424102,-7.692312100935426,22.093022611090927,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.272086481617532
01-07,-31.794865148620968,-20.408155569579538,18.05556245424102,-7.692312100935426,22.093022611090927,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.136982511052735
01-08,-29.743585103754263,-24.210522353153763,18.05556245424102,-7.692312100935426,21.176470835728622,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-4.3794951032409
01-09,-16.972471294896103,-24.210522353153763,18.05556245424102,-7.692312100935426,21.176470835728622,-34.78260728722486,-5.263160784158717,14.285708203607486,0.0,0.0,0.0,3.0,8.0,-3.2184847569810677
01-10,-16.972471294896103,-24.210522353153763,18.05556245424102,-7.692312100935426,20.238090760988843,-40.90909275634231,-5.263160784158717,4.761900369272073,0.0,0.0,0.0,3.0,8.0,-4.726545973180398
01-11,-16.972471294896103,-24.210522353153763,18.05556245424102,-7.692312100935426,20.238090760988843,-40.90909275634231,-5.263160784158717,0.0,0.0,0.0,0.0,2.0,9.0,-5.159446006750587
01-12,-10.091744122626764,-24.210522353153763,18.05556245424102,-7.692312100935426,21.176470835728622,-40.90909275634231,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.970148913008056
01-13,-6.666670905219184,-24.210522353153763,18.05556245424102,-7.692312100935426,21.176470835728622,-40.90909275634231,0.0,0.0,0.0,-33.33332505491078,0.0,2.0,9.0,-6.689080898235621
01-14,-12.444443172878687,-24.210522353153763,18.05556245424102,-7.692312100935426,20.000001402462196,-40.90909275634231,0.0,-16.66665838824411,0.0,-33.33332505491078,0.0,2.0,9.0,-8.836435451796532
01-15,-12.444443172878687,-24.210522353153763,18.05556245424102,-7.692312100935426,13.414636007878572,-10.714286094417377,0.0,-16.66665838824411,0.0,-33.33332505491078,0.0,2.0,9.0,-6.69012260931096
01-16,-12.444443172878687,-24.210522353153763,18.05556245424102,-7.692312100935426,14.457832190515981,-17.39130688299524,0.0,-16.66665838824411,0.0,-33.33332505491078,0.0,2.0,9.0,-7.202288482578274
01-17,-12.444443172878687,-24.210522353153763,18.05556245424102,-7.692312100935426,17.499997951090364,-17.39130688299524,0.0,-16.66665838824411,0.0,-33.33332505491078,0.0,2.0,9.0,-6.925727958889691
01-18,-12.444443172878687,-24.210522353153763,18.05556245424102,-7.692312100935426,1.31578823536055,-17.39130688299524,0.0,-16.66665838824411,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-7.033383353726128
01-19,-12.444443172878687,-20.0,18.05556245424102,-9.615387260561256,2.5974001846660317,-17.39130688299524,0.0,0.0,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-5.193772669082718
01-20,-28.44444910685221,-39.024389712034704,18.05556245424102,-9.615387260561256,2.5974001846660317,-17.39130688299524,0.0,0.0,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-8.377808636901646
01-21,-27.55555046929253,-39.024389712034704,0.0,-9.615387260561256,2.5974001846660317,-17.39130688299524,0.0,-4.999995157122685,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-10.392959452702012
01-22,-19.55555809868707,-34.146345541067355,0.0,-9.615387260561256,1.31578823536055,-17.39130688299524,0.0,-4.999995157122685,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-9.338739035223165
01-23,-28.09524663721932,-34.146345541067355,0.0,-9.615387260561256,-4.054050135560291,-17.39130688299524,0.0,-4.999995157122685,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-10.60324148153708
01-24,-28.09524663721932,-34.146345541067355,0.0,-9.615387260561256,0.0,-17.39130688299524,0.0,-4.999995157122685,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-10.234691469213418
01-25,-28.09524663721932,-34.146345541067355,0.0,-9.615387260561256,-49.09090455898578,-17.39130688299524,0.0,-4.999995157122685,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-14.697500974575762
01-26,-27.619056593534225,-29.411763880904594,0.0,-9.615387260561256,-49.09090455898578,-17.39130688299524,0.0,-4.999995157122685,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-14.22379445604414
01-27,-27.619056593534225,-32.53012601930228,0.0,-9.615387260561256,-49.09090455898578,-17.39130688299524,0.0,-16.66665838824411,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-15.567887671454965
01-28,-26.19048646247893,-30.952387879224812,0.0,-9.615387260561256,-50.90908460380631,-17.39130688299524,0.0,-16.66665838824411,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-15.459876014517489
01-29,-26.66667650616403,-35.71428824849688,0.0,-9.615387260561256,-62.74509781005519,-17.39130688299524,0.0,-16.66665838824411,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-17.012067252627133
01-30,-33.000004291534424,-35.71428824849688,0.0,-9.615387260561256,-69.38774839931119,-17.39130688299524,0.0,-16.66665838824411,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-18.191701650320443
01-31,-34.34343738417734,-35.71428824849688,0.0,-9.615387260561256,-87.75510179256706,-17.39130688299524,0.0,-16.66665838824411,15.000000372529025,-33.33332505491078,0.0,1.0,10.0,-19.98359133085669
02-01,-34.34343738417734,-35.71428824849688,0.0,-9.615387260561256,-95.65216518079416,-17.39130688299524,0.0,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-18.681304665852444
02-02,-34.34343738417734,-35.71428824849688,0.0,-9.615387260561256,-95.65216518079416,-17.39130688299524,0.0,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-18.681304665852444
02-03,-34.34343738417734,-35.71428824849688,0.0,-9.615387260561256,-95.65216518079416,-17.39130688299524,0.0,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-18.681304665852444
02-04,-34.34343738417734,-35.71428824849688,0.0,-9.615387260561256,-95.65216518079416,-17.39130688299524,0.0,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-18.681304665852444
02-05,-17.676762689949165,-35.71428824849688,0.0,-9.615387260561256,-95.65216518079416,-17.39130688299524,0.0,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-17.166152420922607
02-06,-17.676762689949165,-35.71428824849688,0.0,-9.615387260561256,-104.54545023520129,-3.846161781683767,17.39130688299524,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-15.1622281545681
02-07,-17.676762689949165,-35.71428824849688,0.0,-9.615387260561256,-104.54545023520129,-3.846161781683767,17.39130688299524,5.555558315029741,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-15.1622281545681
02-08,-17.676762689949165,-35.71428824849688,4.838714639304418,-9.615387260561256,-104.54545023520129,-3.846161781683767,17.39130688299524,-27.77777501830359,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-17.752648035843453
02-09,-17.676762689949165,-35.71428824849688,4.838714639304418,-9.615387260561256,-95.65216518079416,-3.846161781683767,17.39130688299524,-27.77777501830359,15.000000372529025,-33.33332505491078,0.0,3.0,8.0,-16.944167576351898
02-10,-18.42105411756734,-35.71428824849688,-1.7241363363798503,-9.615387260561256,-95.65216518079416,-3.846161781683767,17.39130688299524,-27.77777501830359,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-17.608453249379394
02-11,-15.78947764684624,-35.71428824849688,-1.7241363363798503,-9.615387260561256,-97.8260890691627,-3.846161781683767,26.923075159625824,-27.77777501830359,15.000000372529025,-33.33332505491078,0.0,2.0,9.0,-16.700324080380927
