,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-16,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-17,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-18,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-19,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-20,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-21,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-22,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-23,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-24,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-25,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-26,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-27,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,8.0,-4.561813183104657
02-28,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,16.666669253673795,0.0,1.0,7.0,-2.8951462577372764
02-29,0.0,0.0,0.0,0.0,0.0,-13.750000232830631,0.0,0.0,0.0,0.0,0.0,2.0,-1.3750000232830628
03-01,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,0.0,16.666669253673795,0.0,1.0,7.0,-2.8951462577372764
03-02,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-12.895146257737277
03-03,0.0,0.0,0.0,0.0,-31.86813159821593,-13.750000232830631,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-12.895146257737277
03-04,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-05,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-06,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-07,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-08,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-09,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-10,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-11,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-12,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-13,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-14,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-15,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-16,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-17,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-18,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-19,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-20,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-21,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-22,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-23,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-24,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-25,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-26,0.0,0.0,0.0,0.0,-31.86813159821593,0.0,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-11.520146234454213
03-27,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,7.0,-17.520145638407772
03-28,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
03-29,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
03-30,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
03-31,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
04-01,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
04-02,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
04-03,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,6.0,-15.520145886760464
04-04,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,7.0,-15.520145886760464
04-05,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,7.0,-15.520145886760464
04-06,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,19.99999751647307,2.0,7.0,-15.520145886760464
04-07,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-17.520145638407772
04-08,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-09,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-10,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-11,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-12,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-13,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-14,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-15,0.0,0.0,0.0,0.0,-31.86813159821593,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-23.309619477408763
04-16,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,-57.89473839000985,1.0,8.0,-20.12280631758717
04-17,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-18,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-19,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-20,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-21,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-22,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-23,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-24,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-25,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-26,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-27,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-28,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-29,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
04-30,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-01,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-02,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-03,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-04,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-05,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-06,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-07,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-08,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-09,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,16.666669253673795,0.0,1.0,8.0,-14.33333247858618
05-10,0.0,0.0,0.0,0.0,0.0,-59.99999403953561,0.0,-100.0,0.0,0.0,0.0,9.0,-15.99999940395356
05-11,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,-100.0,0.0,0.0,0.0,9.0,-12.799999713897705
05-12,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-13,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-14,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-15,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-16,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-17,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-18,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-19,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-20,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,0.0,0.0,9.0,-2.799999713897705
05-21,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,-199.99999999999997,0.0,9.0,-22.799999713897694
05-22,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,-199.99999999999997,0.0,9.0,-22.799999713897694
05-23,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-24,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-25,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-26,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-27,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-28,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-29,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-30,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
05-31,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-01,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-02,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-03,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-04,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-05,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-06,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-07,0.0,0.0,0.0,0.0,0.0,-27.99999713897705,0.0,0.0,0.0,78.57142914162607,1.0,8.0,5.0571432002649015
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57142914162607,1.0,8.0,7.857142914162606
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57142914162607,1.0,8.0,7.857142914162606
06-10,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,78.57142914162607,2.0,7.0,9.523809270388409
06-11,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,0.0,1.0,8.0,1.6666663562258006
06-12,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-13,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-14,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-15,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-16,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-17,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-18,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-19,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-20,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-21,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-22,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-23,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-24,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-25,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-26,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-7.954542568215146,1.0,8.0,0.8712120994042859
06-27,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-28,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-29,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
06-30,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
07-01,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
07-02,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
07-03,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,-70.45454256821512,1.0,8.0,-5.378787900595713
07-05,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-06,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-07,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-08,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-09,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-10,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-11,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-12,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-13,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-14,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
07-15,0.0,0.0,0.0,0.0,0.0,16.666663562258005,0.0,0.0,0.0,14.285716566504266,2.0,7.0,3.095238012876228
