,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-43.75,10.0,8.196721311475411,-4.225352112676056,6.1975267198350705,0.0,1.162790697674419,-17.194370654208008,-1.5045865960077411,8.829175331648937,0.5172400638974947,-20.37037037037037,6.0,6.0,-4.3451021340609035
01-03,-43.75,10.0,8.196721311475411,-4.225352112676056,6.1975267198350705,0.0,1.162790697674419,-17.194370654208008,-1.5045865960077411,8.829175331648937,0.5172400638974947,-20.37037037037037,6.0,6.0,-4.3451021340609035
01-04,-43.75,10.0,8.196721311475411,-5.63380281690141,6.1975267198350705,0.0,1.162790697674419,-17.194370654208008,-1.5045865960077411,4.190657250002334,0.8965525133856412,-21.62963019476997,6.0,6.0,-4.922345147459521
01-05,-43.75,10.0,8.196721311475411,-5.63380281690141,8.641975308641975,0.0,1.162790697674419,-17.194370654208008,-1.5045865960077411,4.991946135736146,0.5172400638974947,-20.51376202784547,6.0,6.0,-4.590487381461432
01-06,-43.75,11.764704232397346,8.196721311475411,-5.63380281690141,8.641975308641975,0.0,1.162790697674419,-24.13793103448276,-1.5045865960077411,4.991946135736146,0.5172400638974947,-20.51376202784547,6.0,6.0,-5.022058727117883
01-07,-43.75,3.1100460784409463,11.392406132946663,-5.63380281690141,8.641975308641975,0.0,1.162790697674419,-24.08088104780056,-1.5045865960077411,4.991946135736146,0.5172400638974947,-23.816519920979072,6.0,6.0,-5.747448830362594
01-08,-43.75,13.953488372093025,11.392406132946663,-5.63380281690141,8.641975308641975,0.0,1.162790697674419,-24.08088104780056,-1.5045865960077411,4.991946135736146,0.5172400638974947,-23.816519920979072,6.0,6.0,-4.843828639224921
01-09,-41.53846153846154,18.6046511627907,9.677419354838712,-5.63380281690141,6.1975267198350705,0.0,1.162790697674419,-28.40073639784768,-1.5045865960077411,5.79709913458584,0.5172400638974947,-30.270278669530786,6.0,6.0,-5.449261573760576
01-10,-41.53846153846154,30.0,9.677419354838712,-5.63380281690141,6.1975267198350705,0.0,1.162790697674419,-28.40073639784768,-1.5045865960077411,5.819933902704491,0.5172400638974947,-53.3636439930309,6.0,6.0,-6.422193383608255
01-11,-41.53846153846154,30.0,6.451612903225807,-5.63380281690141,6.1975267198350705,0.0,1.162790697674419,-28.40073639784768,13.535479695799653,4.372992262604248,0.3448289016197468,-53.015885922382594,7.0,5.0,-5.543637957902856
01-12,-41.53846153846154,30.0,6.451612903225807,-9.48905109489051,9.547615051269533,0.0,1.162790697674419,-21.783086954322766,14.035635521235335,3.5048235987718637,0.3448289016197468,-53.015885922382594,7.0,5.0,-5.064931569688392
01-13,-41.53846153846154,56.25,8.227849209123331,-26.71533292227417,9.547615051269533,0.0,1.162790697674419,-19.101123595505616,14.035635521235335,1.9292616530873872,0.3448289016197468,-53.015885922382594,7.0,5.0,-4.072735245384513
01-14,-41.53846153846154,57.62499809265137,8.227849209123331,-24.000004359654017,9.547615051269533,0.0,1.162790697674419,-19.101123595505616,14.0625,1.9292616530873872,0.3448289016197468,-49.65986912387386,7.0,5.0,-3.449967917672438
01-15,-38.46153846153847,46.17338556323024,5.0632922852999975,-24.000004359654017,9.547615051269533,0.0,1.162790697674419,-19.423160712985638,14.0625,1.9292616530873872,0.3448289016197468,-49.65986912387386,7.0,5.0,-4.4384082088225565
