,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-03,0.0,0.0,-0.9615332262933276,-23.571427716132355,-20.567380196251463,92.27348568714106,-20.55837373870795,-48.7272714957718,96.66666677984823,2.0,6.0,8.283796232648045
06-04,0.0,0.0,-0.9615332262933276,-23.571427716132355,-20.567380196251463,92.27348568714106,-20.55837373870795,-48.7272714957718,96.66666677984823,2.0,6.0,8.283796232648045
06-05,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.27348568714106,-20.55837373870795,-68.31275698083768,96.66666677984823,2.0,6.0,7.823901207942659
06-06,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.27348568714106,13.705579340788136,-68.31275698083768,96.66666677984823,3.0,5.0,11.631007105664446
06-07,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.27348568714106,13.705579340788136,-68.31275698083768,96.66666677984823,3.0,5.0,11.631007105664446
06-08,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.3584386572669,29.16666343290776,-68.31275698083768,96.66666677984823,3.0,5.0,13.358344557025054
06-09,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.48648676132528,29.16666343290776,-68.31275698083768,96.66666677984823,3.0,5.0,13.37257212414265
06-10,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.48648676132528,29.16666343290776,-68.31275698083768,96.66666677984823,3.0,5.0,13.37257212414265
06-11,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.48648676132528,29.16666343290776,-68.31275698083768,96.66666677984823,3.0,5.0,13.37257212414265
06-12,0.0,0.0,-0.9615332262933276,-8.124997453414956,-20.567380196251463,92.48648676132528,17.500001164153208,-68.31275698083768,96.66666677984823,3.0,5.0,12.076276316503256
06-13,0.0,0.0,8.0560476758854,-8.124997453414956,-20.567380196251463,92.48648676132528,30.208332201517717,-36.25954410125168,96.66666677984823,4.0,4.0,18.05173462973984
06-14,0.0,0.0,8.0560476758854,-8.124997453414956,-20.567380196251463,92.48648676132528,30.208332201517717,-36.25954410125168,96.66666677984823,4.0,4.0,18.05173462973984
06-15,0.0,0.0,8.0560476758854,-8.124997453414956,-183.33334626836896,92.48648676132528,30.208332201517717,-36.25954410125168,96.66666677984823,4.0,4.0,-0.033372711606552405
06-16,0.0,0.0,8.0560476758854,-8.124997453414956,-183.33334626836896,65.53333488967678,30.208332201517717,-36.25954410125168,96.66666677984823,4.0,4.0,-3.0281673640119413
06-17,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-36.25954410125168,96.66666677984823,4.0,4.0,-6.642102592155273
06-18,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-36.25954410125168,96.66666677984823,4.0,4.0,-6.642102592155273
06-19,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-32.06107087307865,0.0,3.0,5.0,-16.91634632011918
06-20,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-32.06107087307865,0.0,3.0,5.0,-16.91634632011918
06-21,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-32.06107087307865,0.0,3.0,5.0,-16.91634632011918
06-22,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-22.137409464426963,0.0,3.0,5.0,-15.813717274713435
06-23,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-22.137409464426963,0.0,3.0,5.0,-15.813717274713435
06-24,0.0,0.0,8.0560476758854,-40.65041450670492,-183.33334626836896,65.53333488967678,30.208332201517717,-22.137409464426963,0.0,3.0,5.0,-15.813717274713435
06-25,0.0,0.0,-31.249998835846753,-40.65041450670492,-135.00000232830644,65.53333488967678,30.208332201517717,-22.137409464426963,0.0,2.0,6.0,-14.810684227121177
06-26,0.0,0.0,-31.249998835846753,-40.65041450670492,-135.00000232830644,65.53333488967678,30.208332201517717,-22.137409464426963,0.0,2.0,6.0,-14.810684227121177
06-27,0.0,0.0,-31.249998835846753,-40.65041450670492,-135.00000232830644,61.33333598242855,36.190472608791076,-22.137409464426963,0.0,2.0,6.0,-14.61266850489616
06-28,0.0,0.0,-31.249998835846753,-40.65041450670492,-135.00000232830644,56.2594263052704,39.09090724365769,-22.137409464426963,0.0,2.0,6.0,-14.854165731817439
06-29,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,56.2594263052704,48.22256438850482,-22.137409464426963,0.0,2.0,6.0,-16.852720310002134
06-30,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,55.65610624550844,48.22256438850482,-22.137409464426963,0.0,2.0,6.0,-16.91975587219791
07-01,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,55.65610624550844,46.656047611584604,-22.137409464426963,0.0,2.0,6.0,-17.09381329185571
07-02,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,55.65610624550844,46.656047611584604,-22.137409464426963,0.0,2.0,6.0,-17.09381329185571
07-03,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,55.65610624550844,46.656047611584604,-22.137409464426963,0.0,2.0,6.0,-17.09381329185571
07-05,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,40.60605957980983,62.777778329672614,-40.04377420012228,0.0,2.0,6.0,-18.964333367778593
07-06,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,40.60605957980983,68.09523630439554,-40.04377420012228,0.0,2.0,6.0,-18.37350470392049
07-07,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-135.00000232830644,38.10526164713987,65.60574940026271,-40.04377420012228,0.0,2.0,6.0,-18.927980796898574
07-08,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-51.612905487082216,38.10526164713987,65.60574940026271,-40.04377420012228,0.0,2.0,6.0,-9.662747814540328
07-09,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-51.612905487082216,40.60605957980983,65.60574940026271,-40.04377420012228,0.0,2.0,6.0,-9.384881377576995
07-10,0.0,-27.118648348509367,-31.249998835846753,-40.65041450670492,-51.612905487082216,40.60605957980983,65.60574940026271,-40.04377420012228,0.0,2.0,6.0,-9.384881377576995
07-11,0.0,-27.118648348509367,-101.9230664525867,-40.65041450670492,-51.612905487082216,46.36363499530199,43.507588755352906,-54.4857876502955,0.0,2.0,6.0,-20.657733188280414
07-12,0.0,-27.118648348509367,-101.9230664525867,-40.65041450670492,-51.612905487082216,46.36363499530199,43.507588755352906,-54.4857876502955,0.0,2.0,6.0,-20.657733188280414
07-13,0.0,-27.118648348509367,-101.9230664525867,-40.65041450670492,-51.612905487082216,46.36363499530199,44.16666402791931,-46.52079070715305,0.0,2.0,6.0,-19.699502942090547
07-14,0.0,-27.118648348509367,-101.9230664525867,-40.65041450670492,-51.612905487082216,46.36363499530199,48.316665452842884,-46.52079070715305,0.0,2.0,7.0,-19.238391672654593
07-15,0.0,-27.118648348509367,-153.84614723321258,-40.65041450670492,-51.612905487082216,46.36363499530199,43.618181448731534,-46.52079070715305,0.0,2.0,7.0,-25.529676648736512
07-16,0.0,-27.118648348509367,-153.84614723321258,-40.65041450670492,-51.612905487082216,46.36363499530199,43.618181448731534,-46.52079070715305,0.0,2.0,7.0,-25.529676648736512
07-17,0.0,-27.118648348509367,-153.84614723321258,-40.65041450670492,-51.612905487082216,46.36363499530199,43.618181448731534,-46.52079070715305,0.0,2.0,7.0,-25.529676648736512
07-18,0.0,-27.118648348509367,-153.84614723321258,-40.65041450670492,-51.612905487082216,46.36363499530199,46.069566134559174,-33.919997007846874,0.0,2.0,7.0,-23.85721238372164
07-19,0.0,-27.118648348509367,-153.84614723321258,-40.65041450670492,-51.612905487082216,46.36363499530199,22.242313490111236,-34.99999511806729,0.0,2.0,7.0,-26.624684689795902
07-20,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,-14.141412773079775,29.113924562266607,-34.99999511806729,0.0,1.0,8.0,-26.400849089625662
07-21,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,45.20123794970481,29.113924562266607,-34.99999511806729,0.0,2.0,7.0,-19.807221231538488
07-22,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,45.20123794970481,29.113924562266607,-34.99999511806729,0.0,2.0,7.0,-19.807221231538488
07-23,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,45.20123794970481,29.113924562266607,-10.887092988575752,0.0,2.0,7.0,-17.128009883817207
07-24,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,45.20123794970481,29.113924562266607,-10.887092988575752,0.0,2.0,7.0,-17.128009883817207
07-25,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,45.20123794970481,29.113924562266607,-10.887092988575752,0.0,2.0,7.0,-17.128009883817207
07-26,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,-0.1032009200890256,29.113924562266607,-10.887092988575752,0.0,1.0,8.0,-22.16183642490541
07-27,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-51.612905487082216,4.901956201103737,29.113924562266607,-10.887092988575752,0.0,2.0,7.0,-21.605707855883995
07-28,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-7.843138687155082,26.039785425977502,-10.887092988575752,0.0,1.0,8.0,-19.050855517517125
07-29,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,0.0,26.039785425977502,-10.887092988575752,0.0,1.0,8.0,-18.17939566338878
07-30,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,0.0,26.039785425977502,-10.887092988575752,0.0,1.0,8.0,-18.17939566338878
07-31,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,0.0,28.390598499199804,-10.887092988575752,0.0,1.0,8.0,-17.918194210808522
08-01,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-7.272728504228205,30.37974854088869,-10.887092988575752,0.0,1.0,8.0,-18.505258484424004
08-02,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-5.4545429915435895,30.37974854088869,-10.887092988575752,0.0,1.0,8.0,-18.30323787190349
08-03,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-5.4545429915435895,41.385434816153285,-10.887092988575752,0.0,1.0,8.0,-17.08038384131854
08-04,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-62.07207490209536,41.385434816153285,-10.887092988575752,0.0,1.0,8.0,-23.37122072026873
08-05,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-62.07207490209536,41.385434816153285,-10.887092988575752,0.0,1.0,8.0,-23.37122072026873
08-06,0.0,-27.118648348509367,-98.19819013545401,-40.65041450670492,-12.800000417232509,-63.54546039508398,41.385434816153285,-10.887092988575752,0.0,1.0,8.0,-23.534930219489695
08-07,0.0,-27.118648348509367,-98.19819013545401,-13.82114547531677,-12.800000417232509,-63.54546039508398,41.385434816153285,-10.887092988575752,1.6393415091242898,2.0,7.0,-20.371751270543868
08-08,0.0,-27.118648348509367,-98.19819013545401,-13.82114547531677,-12.800000417232509,-63.54546039508398,28.95204340446277,-10.887092988575752,1.6393415091242898,2.0,7.0,-21.753239205176147
08-09,0.0,-27.118648348509367,-98.19819013545401,-13.82114547531677,-12.800000417232509,-63.54546039508398,30.01776096684452,-10.887092988575752,1.6393415091242898,2.0,7.0,-21.63482614268929
08-10,0.0,-27.118648348509367,-98.19819013545401,-13.82114547531677,-12.800000417232509,-63.54546039508398,30.01776096684452,-10.887092988575752,1.6393415091242898,2.0,7.0,-21.63482614268929
08-11,0.0,-27.118648348509367,-98.19819013545401,-13.82114547531677,-12.800000417232509,-63.54546039508398,30.01776096684452,-10.887092988575752,1.6393415091242898,2.0,7.0,-21.63482614268929
08-12,0.0,-27.118648348509367,-98.19819013545401,-13.82114547531677,-12.800000417232509,-75.34113456075234,30.01776096684452,-10.887092988575752,1.6393415091242898,2.0,7.0,-22.94545660554133
08-13,0.0,-27.118648348509367,-56.15615387171197,-13.82114547531677,-12.800000417232509,-74.66019927337308,30.01776096684452,-10.887092988575752,14.285716186372545,2.0,7.0,-16.793307024611376
08-14,0.0,-27.118648348509367,-56.15615387171197,-13.82114547531677,-12.800000417232509,-74.66019927337308,30.01776096684452,-10.887092988575752,14.285716186372545,2.0,7.0,-16.793307024611376
08-15,0.0,-27.118648348509367,-56.15615387171197,-30.08131127799874,-12.800000417232509,-74.66019927337308,21.200000923871986,2.0161330601554,14.285716186372545,3.0,6.0,-18.146051446491747
08-16,0.0,-27.118648348509367,-56.15615387171197,-30.08131127799874,-12.800000417232509,-95.54348381535486,21.200000923871986,2.0161330601554,14.285716186372545,3.0,6.0,-20.466416395600827
08-17,0.0,-27.118648348509367,-56.15615387171197,-30.08131127799874,-12.800000417232509,-95.54348381535486,21.200000923871986,2.0161330601554,14.285716186372545,3.0,6.0,-20.466416395600827
08-18,0.0,-27.118648348509367,-56.15615387171197,-30.08131127799874,-12.800000417232509,-97.7173850632542,4.000000596046439,2.0161330601554,14.285716186372545,3.0,6.0,-22.61907212623693
08-19,0.0,-27.118648348509367,-56.15615387171197,-30.08131127799874,-12.800000417232509,-101.08695872240685,4.000000596046439,2.0161330601554,14.285716186372545,3.0,6.0,-22.99346919947611
08-20,0.0,-27.118648348509367,-56.15615387171197,-30.08131127799874,-12.800000417232509,-101.08695872240685,4.000000596046439,2.0161330601554,14.285716186372545,3.0,6.0,-22.99346919947611
08-21,0.0,-27.118648348509367,-52.941171314477366,-30.08131127799874,-12.800000417232509,-101.08695872240685,4.000000596046439,2.0161330601554,14.285716186372545,3.0,6.0,-22.636248915338932
08-22,0.0,-27.118648348509367,-52.941171314477366,-30.08131127799874,-12.800000417232509,-101.08695872240685,4.000000596046439,2.0161330601554,14.285716186372545,3.0,6.0,-22.636248915338932
08-23,0.0,-27.118648348509367,-67.94117241015093,-30.08131127799874,-12.800000417232509,-66.66666666666666,4.000000596046439,-5.6451590492368435,14.285716186372545,2.0,7.0,-21.329693487486228
08-24,0.0,-27.118648348509367,-67.94117241015093,-30.08131127799874,-12.800000417232509,-72.89719723782608,4.000000596046439,-5.6451590492368435,14.285716186372545,2.0,7.0,-22.021974662059492
08-25,0.0,-27.118648348509367,-67.94117241015093,-30.08131127799874,52.00000029802322,-72.89719723782608,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-14.821974582586641
08-26,0.0,-27.118648348509367,-67.94117241015093,-30.08131127799874,52.00000029802322,-40.186920443188384,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-11.18749938318245
08-27,0.0,-27.118648348509367,-67.94117241015093,0.0,52.00000029802322,-40.186920443188384,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-7.845131463404813
08-28,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-40.186920443188384,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-3.283766492801405
08-29,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-40.186920443188384,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-3.283766492801405
08-30,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-40.186920443188384,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-3.283766492801405
08-31,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-70.45455315142628,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-6.646836793716727
09-01,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-76.26322138756072,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-7.292244375509443
09-02,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-76.26322138756072,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-7.292244375509443
09-03,0.0,-27.118648348509367,-26.888887674720248,0.0,52.00000029802322,-76.26322138756072,4.000000596046439,-5.6451590492368435,14.285716186372545,3.0,6.0,-7.292244375509443
09-04,0.0,-27.118648348509367,11.111116630059485,0.0,52.00000029802322,-76.26322138756072,4.000000596046439,-5.6451590492368435,14.285716186372545,4.0,5.0,-3.0700216749783613
09-05,0.0,-27.118648348509367,11.111116630059485,0.0,52.00000029802322,-76.26322138756072,4.000000596046439,-5.6451590492368435,14.285716186372545,4.0,5.0,-3.0700216749783613
09-06,0.0,-27.118648348509367,11.111116630059485,0.0,52.00000029802322,-76.26322138756072,-4.999995157122685,-5.6451590492368435,14.285716186372545,3.0,6.0,-4.070021203108263
09-07,0.0,-27.118648348509367,5.213270225854998,0.0,52.00000029802322,-55.81667509927614,-9.999997764825855,-5.6451590492368435,14.285716186372545,3.0,6.0,-3.0090548390663825
09-08,0.0,-27.118648348509367,5.213270225854998,0.0,52.00000029802322,-97.91043468242957,-29.39999804794791,-5.6451590492368435,14.285716186372545,3.0,6.0,-9.841694824208103
09-09,0.0,-27.118648348509367,5.213270225854998,0.0,52.00000029802322,-97.91043468242957,-13.508771849562844,-5.6451590492368435,14.285716186372545,3.0,6.0,-8.076003024387541
09-10,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-97.91043468242957,-13.508771849562844,-5.6451590492368435,14.285716186372545,3.0,6.0,-5.062819874553167
09-11,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-97.91043468242957,-13.508771849562844,-5.6451590492368435,14.285716186372545,3.0,6.0,-5.062819874553167
09-12,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-97.91043468242957,-10.175434377018071,-5.6451590492368435,14.285716186372545,3.0,6.0,-4.692449044270414
09-13,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-97.91043468242957,-14.912278236573055,31.451611146699147,14.285716186372545,4.0,5.0,-1.096901673561413
09-14,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-47.7611895485482,-57.894743033723486,7.862908419674067,14.285716186372545,4.0,5.0,-2.9215597169274288
09-15,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-47.7611895485482,-84.21052046815004,7.862908419674067,14.285716186372545,4.0,5.0,-5.845534987419269
09-16,0.0,0.0,5.213270225854998,0.0,52.00000029802322,-33.239830114222734,-84.21052046815004,7.862908419674067,14.285716186372545,4.0,5.0,-4.232050605827548
09-17,0.0,0.0,5.213270225854998,0.0,25.600000834465014,-79.24528288624812,-84.21052046815004,7.862908419674067,14.285716186372545,4.0,5.0,-12.277100854225724
09-18,0.0,0.0,5.213270225854998,0.0,25.600000834465014,-79.24528288624812,-70.877196720359,-14.249999394640314,14.285716186372545,3.0,6.0,-13.252610194950542
09-19,0.0,0.0,5.213270225854998,0.0,25.600000834465014,-79.24528288624812,-70.877196720359,-14.249999394640314,14.285716186372545,3.0,6.0,-13.252610194950542
09-20,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-47.7611895485482,-4.0350906660498795,-14.249999394640314,14.285716186372545,3.0,6.0,1.3586733788993568
09-21,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-54.68749181454808,-4.0350906660498795,-14.249999394640314,14.285716186372545,3.0,6.0,0.5890842382327044
09-22,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-54.68749181454808,-5.263155486885312,-14.249999394640314,14.285716186372545,3.0,6.0,0.4526325914732124
09-23,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-54.68749181454808,-5.263155486885312,-14.249999394640314,14.285716186372545,3.0,6.0,0.4526325914732124
09-24,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-54.68749181454808,-5.263155486885312,-14.249999394640314,14.285716186372545,3.0,6.0,0.4526325914732124
09-25,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-54.68749181454808,-5.263155486885312,64.18495377428547,14.285716186372545,4.0,5.0,9.167627388020524
09-26,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-54.68749181454808,3.5087725031225445,64.18495377428547,14.285716186372545,5.0,4.0,10.14228605357695
09-27,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-94.11764963687916,-0.8771947596798891,-224.6753312726511,14.285716186372545,3.0,6.0,-26.821759516653053
09-28,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-94.11764963687916,2.9824543401952086,56.10619266555602,14.285716186372545,5.0,3.0,4.8050374875783
09-29,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-94.11764963687916,2.9824543401952086,56.028368349300116,14.285716186372545,5.0,3.0,4.796390341327643
09-30,0.0,0.0,38.388622998495045,0.0,25.600000834465014,-90.00000584359275,2.9824543401952086,56.028368349300116,14.285716186372545,5.0,3.0,5.2539063183594665
10-01,0.0,0.0,21.090042916757593,0.0,25.600000834465014,-90.00000584359275,2.9824543401952086,56.028368349300116,14.285716186372545,5.0,3.0,3.331841864833084
10-02,0.0,0.0,21.090042916757593,0.0,25.600000834465014,-90.00000584359275,2.9824543401952086,56.18374487369457,14.285716186372545,5.0,3.0,3.3491059230991334
10-03,0.0,0.0,21.090042916757593,0.0,25.600000834465014,-90.00000584359275,2.9824543401952086,77.47502228407053,14.285716186372545,5.0,3.0,5.714803413140907
10-04,0.0,0.0,16.749995203688634,0.0,25.600000834465014,-90.00000584359275,2.9824543401952086,77.47502228407053,14.285716186372545,5.0,3.0,5.232575889466578
10-05,0.0,0.0,16.749995203688634,0.0,25.600000834465014,-90.00000584359275,2.9824543401952086,77.43402981913596,14.285716186372545,5.0,3.0,5.228021171140514
10-06,0.0,0.0,16.749995203688634,0.0,25.600000834465014,-100.0,2.9824543401952086,77.43402981913596,14.285716186372545,5.0,3.0,4.1169107093174855
10-07,0.0,0.0,16.749995203688634,0.0,0.0,-100.0,2.9824543401952086,77.43402981913596,14.285716186372545,4.0,4.0,1.2724661721547044
10-08,0.0,0.0,16.749995203688634,0.0,0.0,-100.0,2.9824543401952086,77.43402981913596,14.285716186372545,4.0,4.0,1.2724661721547044
10-09,0.0,0.0,16.749995203688634,0.0,0.0,-100.0,2.9824543401952086,58.66666455566878,14.285716186372545,4.0,4.0,-0.8127966348972033
10-10,0.0,0.0,16.749995203688634,0.0,0.0,-115.68627737431015,2.9824543401952086,58.66666455566878,14.285716186372545,4.0,4.0,-2.5557163431538883
10-11,0.0,0.0,16.749995203688634,0.0,0.0,-115.68627737431015,2.9824543401952086,58.66666455566878,14.285716186372545,4.0,4.0,-2.5557163431538883
10-12,0.0,0.0,16.749995203688634,0.0,0.0,-115.68627737431015,-51.673065017757466,58.66666455566878,14.285716186372545,3.0,5.0,-8.628551827370853
10-13,0.0,0.0,16.749995203688634,0.0,0.0,-115.68627737431015,-81.61290411739519,58.66666455566878,14.285716186372545,3.0,5.0,-11.955200616219493
10-14,0.0,0.0,16.749995203688634,0.0,0.0,-117.6470656983444,-81.61290411739519,58.66666455566878,14.285716186372545,3.0,5.0,-12.173065985556626
10-15,0.0,0.0,16.749995203688634,0.0,0.0,-117.6470656983444,-81.61290411739519,58.66666455566878,14.285716186372545,3.0,5.0,-12.173065985556626
10-16,0.0,0.0,16.749995203688634,0.0,0.0,-117.6470656983444,-81.61290411739519,58.66666455566878,14.285716186372545,3.0,5.0,-12.173065985556626
10-17,0.0,0.0,16.749995203688634,0.0,0.0,-117.6470656983444,-81.61290411739519,-24.00000633299365,12.857147228656848,2.0,6.0,-21.51698152404309
10-18,0.0,0.0,16.749995203688634,0.0,0.0,-115.68627737431015,-81.61290411739519,-24.00000633299365,12.857147228656848,2.0,6.0,-21.299116154705946
10-19,0.0,0.0,27.608693240242108,0.0,0.0,-115.68627737431015,-81.61290411739519,-24.00000633299365,12.857147228656848,2.0,6.0,-20.09259415064445
10-20,0.0,0.0,27.608693240242108,0.0,0.0,-92.64447650702179,-81.61290411739519,-24.00000633299365,12.857147228656848,2.0,6.0,-17.532394054279074
10-21,0.0,0.0,27.608693240242108,0.0,0.0,-65.41353130739536,-81.61290411739519,-24.00000633299365,12.857147228656848,2.0,6.0,-14.506733476542804
10-22,0.0,0.0,26.490062685205732,0.0,0.0,-65.41353130739536,-81.61290411739519,-24.00000633299365,12.857147228656848,2.0,6.0,-14.631025760435733
10-23,0.0,0.0,26.490062685205732,0.0,0.0,-65.41353130739536,-81.61290411739519,-12.727276575713141,0.0,1.0,7.0,-14.80707214614422
10-24,0.0,0.0,25.50335380298381,0.0,0.0,-54.28571396560341,-81.61290411739519,-12.727276575713141,0.0,1.0,7.0,-13.680282317303105
10-25,0.0,0.0,25.336318131781894,0.0,0.0,-58.21812782358123,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-8.53764535561351
10-26,0.0,0.0,25.336318131781894,0.0,0.0,-41.321046322468916,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-6.660191855489918
10-27,0.0,0.0,25.336318131781894,0.0,0.0,-31.4285711244661,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-5.561027944600716
10-28,0.0,0.0,25.336318131781894,0.0,0.0,-31.4285711244661,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-5.561027944600716
10-29,0.0,0.0,25.336318131781894,0.0,0.0,-32.75612659707703,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-5.7085341082241525
10-30,0.0,0.0,25.336318131781894,0.0,0.0,-32.75612659707703,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-5.7085341082241525
10-31,0.0,0.0,23.76680985090402,0.0,0.0,-32.75612659707703,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-5.882923917210582
11-01,0.0,0.0,23.76680985090402,0.0,0.0,-32.75612659707703,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-5.882923917210582
11-02,0.0,0.0,23.76680985090402,0.0,0.0,-51.84678589498085,-61.29032762005981,17.333329111337562,0.0,2.0,6.0,-8.00410828364434
11-03,0.0,0.0,23.76680985090402,0.0,0.0,-46.37482882010936,-15.606942838884935,17.333329111337562,0.0,2.0,6.0,-2.3201814107503007
11-04,0.0,0.0,23.76680985090402,0.0,0.0,-42.66666203075003,-3.8637311420723086,17.333329111337562,0.0,2.0,6.0,-0.6033615789534169
11-05,0.0,0.0,23.76680985090402,0.0,0.0,-42.66666203075003,-3.8637311420723086,17.333329111337562,0.0,2.0,6.0,-0.6033615789534169
11-06,0.0,0.0,23.76680985090402,0.0,0.0,-42.66666203075003,-3.8637311420723086,17.333329111337562,0.0,2.0,6.0,-0.6033615789534169
11-07,0.0,0.0,6.249997089616978,0.0,0.0,-42.66666203075003,-3.8637311420723086,17.333329111337562,0.0,2.0,6.0,-2.5496741079853105
11-08,0.0,0.0,6.249997089616978,-58.70967478335335,0.0,-77.15231416383703,-8.225110424217032,17.333329111337562,0.0,2.0,6.0,-13.389308130050313
11-09,0.0,0.0,11.764700726241706,-58.70967478335335,0.0,-51.55806830303642,-8.225110424217032,17.333329111337562,0.0,2.0,6.0,-9.932758185891947
11-10,0.0,0.0,11.764700726241706,-58.70967478335335,0.0,-24.64588637210773,-8.225110424217032,17.333329111337562,0.0,2.0,6.0,-6.94251574912209
11-11,0.0,0.0,11.764700726241706,-58.70967478335335,0.0,-20.53824216116639,-8.225110424217032,17.333329111337562,0.0,2.0,6.0,-6.486110836795278
