,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,12.681133270263672,15.176422119140625,0.0,2.975494384765625,-3.99169921875,-8.355026245117188,5.7862548828125,-9.777389526367188,12.16680908203125,1.913543701171875,6.0,4.0,03-17,2.5977765863591973
01-03,0.0,12.681133270263672,15.176422119140625,0.0,2.486923217773437,-3.99169921875,-8.355026245117188,5.7862548828125,-15.229446411132812,12.16680908203125,1.913543701171875,6.0,4.0,03-18,2.057719490744851
01-04,0.0,12.681133270263672,15.176422119140625,0.0,2.1351089477539062,-3.99169921875,-8.355026245117188,5.7862548828125,-16.560211181640625,12.16680908203125,1.913543701171875,6.0,4.0,03-19,1.90475775978782
01-05,0.0,12.681133270263672,15.176422119140625,2.1541061401367188,0.923431396484375,-3.99169921875,-8.355026245117188,5.7862548828125,-16.560211181640625,12.16680908203125,1.913543701171875,7.0,3.0,03-20,1.990433086048473
01-06,0.0,12.681133270263672,15.176422119140625,2.1541061401367188,0.923431396484375,-3.99169921875,-8.355026245117188,5.7862548828125,-16.560211181640625,12.16680908203125,1.913543701171875,7.0,3.0,03-21,1.990433086048473
01-07,0.0,12.681133270263672,15.176422119140625,2.1541061401367188,0.923431396484375,-2.531044006347656,-5.2740325927734375,5.7862548828125,-16.560211181640625,12.16680908203125,1.913543701171875,7.0,3.0,03-22,2.403310255570845
01-08,0.0,12.681133270263672,15.176422119140625,2.1541061401367188,0.5130081176757812,-2.531044006347656,-3.5809478759765625,5.7862548828125,-16.560211181640625,12.16680908203125,1.913543701171875,7.0,3.0,03-23,2.519915840842508
01-09,0.0,12.681133270263672,15.176422119140625,2.1541061401367188,0.5130081176757812,-2.531044006347656,-3.5809478759765625,5.7862548828125,-16.560211181640625,12.16680908203125,1.913543701171875,7.0,3.0,03-24,2.519915840842508
01-10,0.0,12.681133270263672,11.102058410644533,2.1541061401367188,0.7768478393554688,-2.531044006347656,-3.5809478759765625,5.7862548828125,-16.748886108398438,12.16680908203125,1.913543701171875,7.0,3.0,03-25,2.156352303244851
01-11,0.0,12.681133270263672,11.102058410644533,2.1541061401367188,1.0406875610351562,-2.531044006347656,-3.5809478759765625,5.7862548828125,-16.748886108398438,17.787612915039062,1.913543701171875,7.0,3.0,03-26,2.6913198991255327
01-12,0.0,12.681133270263672,11.102058410644533,2.1541061401367188,1.0406875610351562,-2.531044006347656,-3.5809478759765625,5.7862548828125,-16.748886108398438,17.787612915039062,-65.58876800537111,6.0,4.0,03-27,-3.445253892378373
01-13,0.0,12.681133270263672,11.102058410644533,2.1541061401367188,1.0406875610351562,-2.9427642822265625,-3.5809478759765625,0.7189178466796875,-16.748886108398438,17.787612915039062,-65.58876800537111,6.0,4.0,03-28,-3.943350011652166
