,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.4499998092651367,0.6700000762939453,0.7700004577636719,-1.1099996566772459,0.010000228881835938,-0.3700008392333984,-1.4500007629394531,0.05000019073486328,2.1900005340576167,4.75,1.8800010681152344,7.0,4.0,03-17,0.5783334573109945
01-03,0.0,-0.4499998092651367,0.6700000762939453,0.7700004577636719,-1.1199989318847656,0.010000228881835938,-0.26000022888183594,-1.4500007629394531,0.05000019073486328,3.6000003814697266,5.799999237060548,-0.04000091552734375,6.0,5.0,03-18,0.6316666603088379
01-04,0.0,-0.4499998092651367,0.6700000762939453,0.7700004577636719,-0.9200000762939452,0.010000228881835938,-0.5500001907348633,-1.4500007629394531,0.1700000762939453,2.769998550415039,5.799999237060548,0.7000007629394531,7.0,4.0,03-19,0.6266665458679199
01-05,0.0,-0.4499998092651367,0.6799993515014648,0.7700004577636719,-1.270000457763672,0.11999988555908205,-0.5500001907348633,-1.4500007629394531,0.3799991607666016,2.510000228881836,6.5,-1.959999084472656,6.0,5.0,03-20,0.4399998982747396
01-06,0.0,-0.4499998092651367,0.6799993515014648,0.7700004577636719,-1.380000114440918,0.11999988555908205,-0.7700004577636719,0.39999961853027344,0.4499988555908203,2.510000228881836,6.969999313354492,-1.959999084472656,7.0,4.0,03-21,0.6116665204366049
01-07,0.0,-0.4499998092651367,1.0999994277954102,0.7700004577636719,-1.380000114440918,0.8900003433227539,-0.6100006103515625,0.04000091552734375,0.3099994659423828,2.510000228881836,6.969999313354492,-2.4399986267089844,7.0,4.0,03-22,0.6425000826517739
01-08,0.0,-0.4499998092651367,1.0999994277954102,0.9500007629394532,-1.5799989700317385,1.1499996185302734,-0.6399993896484375,-0.25,0.10000038146972656,2.510000228881836,6.969999313354492,-2.899999618530273,6.0,5.0,03-23,0.5800001621246338
01-09,0.0,0.9499998092651368,1.7499990463256836,0.9500007629394532,-2.359999656677246,1.239999771118164,-0.369999885559082,-0.25,0.10000038146972656,2.770000457763672,5.329999923706055,-3.229999542236328,7.0,4.0,03-24,0.5733334223429362
01-10,0.0,0.9499998092651368,1.7499990463256836,1.1200008392333984,-1.670000076293945,1.1999998092651367,-0.369999885559082,-0.25,0.6000003814697266,2.6000003814697266,3.939998626708984,-0.2700004577636719,7.0,4.0,03-25,0.7999998728434244
01-11,0.0,0.9499998092651368,1.7499990463256836,1.1200008392333984,-1.8099994659423828,1.119999885559082,-0.4800004959106445,-0.25,0.6000003814697266,1.75,3.8399982452392583,-2.4400005340576167,7.0,4.0,03-26,0.5124998092651367
01-12,0.0,0.9499998092651368,2.369999885559082,1.1200008392333984,-1.9800004959106443,1.1699991226196291,-0.4800004959106445,-0.9300003051757812,0.5500001907348633,1.9400005340576167,3.799999237060547,-0.9099998474121094,7.0,4.0,03-27,0.6333332061767578
01-13,0.0,0.9499998092651368,1.8699998855590818,1.1200008392333984,-1.9800004959106443,1.1699991226196291,-0.5500001907348633,-0.7700004577636719,0.5500001907348633,1.9400005340576167,3.799999237060547,-0.9099998474121094,7.0,4.0,03-28,0.5991665522257487
