,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.057692885398864524,0.4688658714294438,1.3388841152191169,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,-0.3931579589843732,-3.16620063781738,4.0,6.0,03-17,-0.35313956304029936
01-03,0.0,0.057692885398864524,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,-0.3931579589843732,-3.16620063781738,4.0,6.0,03-18,-0.4185786789113821
01-04,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,0.009824752807617188,-4.599950790405272,4.0,6.0,03-19,-0.5235236232930962
01-05,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,0.009824752807617188,-4.599950790405272,4.0,6.0,03-20,-0.5235236232930962
01-06,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,0.009824752807617188,-4.599950790405272,4.0,6.0,03-21,-0.5235236232930962
01-07,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,0.009824752807617188,-4.599950790405272,4.0,6.0,03-22,-0.5235236232930962
01-08,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,0.009824752807617188,-4.599950790405272,4.0,6.0,03-23,-0.5235236232930962
01-09,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.21963596343994046,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,3.0,7.0,03-24,-0.5820108218626541
01-10,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,-0.147918701171875,0.4606008529663086,-0.9735145568847656,-1.2795009613037127,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,3.0,7.0,03-25,-0.5754910707473755
01-11,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,0.4034137725830087,0.4606008529663086,-0.9735145568847656,-0.16616916656493966,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,4.0,6.0,03-26,-0.4241579554297703
01-12,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,0.4034137725830087,0.4606008529663086,-0.9735145568847656,-0.16616916656493966,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,4.0,6.0,03-27,-0.4241579554297703
01-13,0.0,-0.06593406200408937,0.4688658714294438,0.619053840637207,0.4034137725830087,0.4606008529663086,-0.9735145568847656,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,4.0,6.0,03-28,-0.418619101697748
01-14,0.0,-0.06593406200408937,0.8068146705627441,0.619053840637207,0.4034137725830087,0.4606008529663086,0.1364741325378418,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,5.0,5.0,03-29,-0.28698842091993826
01-15,0.0,-0.06593406200408937,0.8068146705627441,0.619053840637207,0.4034137725830087,0.4606008529663086,0.1364741325378418,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-4.599950790405272,5.0,5.0,03-30,-0.28698842091993826
01-16,0.0,-0.06593406200408937,0.8068146705627441,0.619053840637207,0.4034137725830087,0.10386085510253996,0.1364741325378418,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-5.14756393432617,5.0,5.0,03-31,-0.3692023429003626
01-17,0.0,-0.06593406200408937,0.8068146705627441,0.619053840637207,0.4034137725830087,0.10386085510253996,0.1364741325378418,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-5.14756393432617,5.0,5.0,04-01,-0.3692023429003626
01-18,0.0,-0.06593406200408937,0.8068146705627441,0.619053840637207,0.4034137725830087,0.10386085510253996,0.1364741325378418,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-5.14756393432617,5.0,5.0,04-02,-0.3692023429003626
01-19,0.0,-0.06593406200408937,0.8068146705627441,0.619053840637207,0.4034137725830087,0.10386085510253996,0.1364741325378418,-0.10524177551269533,-0.17856884002685547,-0.6335344314575195,-5.14756393432617,5.0,5.0,04-03,-0.3692023429003626
