,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-08,0.0,0.0,0.0,0.09299999475479126,0.012999996542930603,0.0,-0.05700001120567322,-0.009000003337860107,1.8367999792099,0.11134999990463257,4.0,4.0,04-23,0.1988149955868721
02-09,0.0,0.0,0.0,0.09299999475479126,0.012999996542930603,0.0,-0.05700001120567322,-0.009000003337860107,1.8479999899864197,0.07236003875732422,4.0,4.0,04-24,0.19603600054979325
02-10,0.0,0.0,0.0,0.09299999475479126,0.012999996542930603,0.0,-0.05700001120567322,-0.009000003337860107,1.8479999899864197,0.07236003875732422,4.0,4.0,04-25,0.19603600054979325
02-11,0.0,0.0,0.0,0.09299999475479126,0.012999996542930603,0.0,-0.05700001120567322,-0.009000003337860107,1.8479999899864197,0.09654003381729126,4.0,4.0,04-26,0.19845400005578995
02-12,0.0,0.0,0.0,0.0,0.012999996542930603,0.0,-0.05700001120567322,-0.009000003337860107,1.8479999899864197,0.13565999269485474,3.0,5.0,04-27,0.19306599646806716
02-13,0.0,0.0,0.0,0.0,0.012999996542930603,0.0,-0.05700001120567322,-0.009000003337860107,1.8416998982429509,0.12078994512557983,3.0,5.0,04-28,0.1909489825367928
02-14,0.0,0.0,0.0,0.0,0.012999996542930603,0.0,-0.2279999852180481,-0.009000003337860107,1.8618000149726868,0.07102996110916138,3.0,5.0,04-29,0.17088299840688706
02-15,0.0,0.0,0.0,0.0,0.012999996542930603,0.0,-0.2279999852180481,-0.09800000488758087,1.8618000149726868,0.03501999378204346,3.0,5.0,04-30,0.15838200151920317
02-16,0.0,0.0,0.0,0.0,0.012999996542930603,0.0,-0.27799999713897705,-0.09800000488758087,1.8601000905036926,0.05176001787185669,3.0,5.0,05-01,0.1548860102891922
02-17,0.0,0.0,0.0,0.0,0.012999996542930603,0.0,-0.050000011920928955,-0.09800000488758087,1.8316999077796936,0.05176001787185669,3.0,5.0,05-02,0.17484599053859712
02-18,0.0,0.0,0.0,0.0,-0.04200001060962674,0.0,-0.050000011920928955,-0.09800000488758087,1.8316999077796936,0.05176001787185669,2.0,6.0,05-03,0.16934598982334137
02-19,0.0,0.0,0.0,0.0,-0.04200001060962674,0.0,-0.050000011920928955,-0.09800000488758087,1.8316999077796936,-0.003210008144378662,1.0,7.0,05-04,0.16384898722171784
02-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.09800000488758087,1.6118000149726868,-0.11129003763198853,1.0,7.0,05-05,0.13525099605321883
02-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.09800000488758087,1.406290113925933,-0.18000000715255737,1.0,7.0,05-06,0.10782900899648658
02-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.09800000488758087,1.582599937915802,-0.03130000829696655,1.0,7.0,05-07,0.14032999128103257
02-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,-0.03130000829696655,1.0,7.0,05-08,0.1427800059318542
02-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,-0.03130000829696655,1.0,7.0,05-09,0.1427800059318542
02-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,0.0034999847412109375,2.0,6.0,05-10,0.14626000523567195
02-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,-0.007109999656677246,1.0,7.0,05-11,0.14519900679588313
02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,0.04211997985839844,2.0,6.0,05-12,0.1501220047473907
02-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,-0.011170029640197754,1.0,7.0,05-13,0.14479300379753107
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015999972820281982,1.0,1.0,05-14,0.0015999972820281982
03-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.5860000848770137,0.015999972820281982,2.0,6.0,05-15,0.14751000404357906
03-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.899999976158142,0.015999972820281982,2.0,6.0,05-16,0.1789099931716919
03-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.899999976158142,0.015999972820281982,2.0,6.0,05-17,0.1789099931716919
03-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-0.07690000534057617,1.899999976158142,0.015999972820281982,2.0,6.0,05-18,0.1789099931716919
03-05,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.07690000534057617,1.937429964542389,0.015999972820281982,2.0,6.0,05-19,0.1777529925107956
03-06,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.07690000534057617,1.937429964542389,0.040229976177215576,2.0,6.0,05-20,0.18017599284648894
03-07,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.07690000534057617,1.906220018863678,0.10732999444007874,2.0,6.0,05-21,0.18376500010490418
03-08,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.07199999690055847,1.906220018863678,0.10732999444007874,2.0,6.0,05-22,0.18425500094890596
03-09,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.07199999690055847,1.9470000267028809,0.10732999444007874,2.0,6.0,05-23,0.18833300173282624
03-10,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.07199999690055847,1.8589999675750732,0.10942998528480524,2.0,6.0,05-24,0.17974299490451812
03-11,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05990000069141388,1.8589999675750732,0.15022999048233038,2.0,6.0,05-25,0.18503299504518508
03-12,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05990000069141388,1.8589999675750732,0.20397999882698054,2.0,6.0,05-26,0.19040799587965013
03-13,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05990000069141388,1.8589999675750732,0.1744900345802307,2.0,6.0,05-27,0.18745899945497513
03-14,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05990000069141388,1.8589999675750732,0.09236001968383795,2.0,6.0,05-28,0.17924599796533586
03-15,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05990000069141388,1.8014000058174133,0.08671998977661138,2.0,6.0,05-29,0.1729219987988472
03-16,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05089999735355377,1.8524001240730286,0.08671998977661138,2.0,6.0,05-30,0.17892201095819474
03-17,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05089999735355377,1.8134000897407532,0.08893001079559326,2.0,6.0,05-31,0.1752430096268654
03-18,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05089999735355377,1.8134000897407532,0.17489999532699585,2.0,6.0,06-01,0.18384000808000564
03-19,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05089999735355377,1.527000069618225,0.17489999532699585,2.0,6.0,06-02,0.15520000606775283
03-20,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.05089999735355377,1.4229500293731692,0.16579997539520264,2.0,6.0,06-03,0.14388500005006793
03-21,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.5689499378204348,0.1913499832153321,2.0,6.0,06-04,0.16283999085426332
03-22,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.275559902191162,0.2255499958992005,2.0,6.0,06-05,0.1369209885597229
03-23,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.1349999904632568,0.2255499958992005,2.0,6.0,06-06,0.12286499738693238
03-24,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.1419999599456787,0.16600000858306885,2.0,6.0,06-07,0.1176099956035614
03-25,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.1419999599456787,0.15243998169898992,2.0,6.0,06-08,0.11625399291515351
03-26,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,0.746999979019165,0.15680000185966492,2.0,6.0,06-09,0.07718999683856964
03-27,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,0.7769999504089355,0.2223800122737884,2.0,6.0,06-10,0.08674799501895905
03-28,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,0.7477999925613403,0.28929999470710754,2.0,6.0,06-11,0.09051999747753144
03-29,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.0100001096725464,0.28929999470710754,2.0,6.0,06-12,0.11674000918865204
03-30,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.3306000232696542,0.28929999470710754,2.0,6.0,06-13,0.14880000054836282
03-31,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.3306000232696542,0.2716499865055084,2.0,6.0,06-14,0.14703499972820291
04-01,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.3306000232696542,0.20159000158309942,2.0,6.0,06-15,0.14002900123596201
04-02,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.3306000232696542,0.20149999856948858,2.0,6.0,06-16,0.14002000093460093
04-03,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,1.4284000396728525,0.1862299740314483,2.0,6.0,06-17,0.14827300012111672
04-04,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,0.7439999580383301,0.16555997729301453,2.0,7.0,06-18,0.07776599228382111
04-05,0.0,0.0,0.0,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.03290000557899475,0.3550000190734859,0.16555997729301453,2.0,7.0,06-19,0.03886599838733669
04-06,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.0129400044679642,0.30509996414184615,0.16555997729301453,3.0,6.0,06-20,0.03588210195302967
04-07,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.0129400044679642,0.3550999164581299,0.16555997729301453,3.0,6.0,06-21,0.040882097184658045
04-08,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.0129400044679642,0.3550999164581299,0.15520000457763672,3.0,6.0,06-22,0.03984609991312026
04-09,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.0129400044679642,0.36999988555908203,0.1294499933719635,3.0,6.0,06-23,0.03876109570264816
04-10,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.0129400044679642,0.36999988555908203,0.1414799988269806,3.0,6.0,06-24,0.039964096248149866
04-11,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.04430000483989713,0.6099700927734375,0.17125001549720764,3.0,6.0,06-25,0.06380211859941483
04-12,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.04430000483989713,0.1339399814605713,0.16712996363639832,3.0,6.0,06-26,0.01578710228204727
04-13,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,-0.04430000483989713,-0.0021600723266606003,0.16712996363639832,2.0,7.0,06-27,0.002177096903324083
04-14,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,0.03239999711513511,-0.04509997367858931,0.16712996363639832,3.0,6.0,06-28,0.005553106963634436
04-15,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,0.03239999711513511,-0.04509997367858931,0.17835000157356262,3.0,6.0,06-29,0.006675110757350866
04-16,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,0.03239999711513511,0.0,0.14946001768112183,3.0,6.0,06-30,0.008296109735965718
04-17,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,0.03239999711513511,0.10039997100830123,0.11546003818511963,4.0,5.0,07-01,0.01493610888719562
04-18,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.050000011920928955,0.03239999711513511,0.2231900691986093,0.034089982509612926,4.0,5.0,07-02,0.019078113138675756
04-19,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07900001108646393,0.484800100326539,0.034089982509612926,4.0,5.0,07-03,0.05189911872148521
04-20,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07900001108646393,0.484800100326539,0.034089982509612926,4.0,5.0,07-04,0.05189911872148521
04-21,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07900001108646393,1.0794401168823238,0.01894003152847279,4.0,5.0,07-05,0.10984812527894969
04-22,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07900001108646393,1.0794401168823238,0.05792999267578114,4.0,5.0,07-06,0.11374712139368053
04-23,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07900001108646393,1.0794401168823238,0.08879995346069336,4.0,5.0,07-07,0.11683411747217173
04-24,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07900001108646393,1.3837001323699956,0.11513000726699829,4.0,5.0,07-08,0.1498931244015694
04-25,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07000000774860382,1.947100162506103,0.34258002042770386,4.0,5.0,07-09,0.22807812839746472
04-26,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07000000774860382,1.4910700321197519,0.33897000551223766,4.0,5.0,07-10,0.18211411386728296
04-27,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,-0.030000001192092896,0.07000000774860382,0.6700000762939453,0.33897000551223766,4.0,5.0,07-11,0.1000071182847023
04-28,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.07000000774860382,1.2920000553131104,0.33897000551223766,5.0,4.0,07-12,0.1672071173787117
04-29,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.02000001072883606,1.2920000553131104,0.3222299814224244,5.0,4.0,07-13,0.1605331152677536
04-30,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.02000001072883606,1.2936999797821045,0.4185100793838501,5.0,4.0,07-14,0.1703311175107956
05-01,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.02000001072883606,1.00350022315979,0.47083002328872703,5.0,4.0,07-15,0.14654313623905185
05-02,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.02000001072883606,1.2100000381469727,0.47083002328872703,5.0,4.0,07-16,0.1671931177377701
05-03,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.02000001072883606,1.2955098152160653,0.47083002328872703,5.0,4.0,07-17,0.17574409544467937
05-04,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.08500000834465027,0.979200124740601,0.47083002328872703,5.0,4.0,07-18,0.15061312615871436
05-05,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.0,0.02000001072883606,0.08500000834465027,1.0342001914978027,0.47083002328872703,5.0,4.0,07-19,0.15611313283443454
05-06,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5539999902248383,0.02000001072883606,0.08500000834465027,1.0342001914978027,0.3970000147819519,6.0,3.0,07-20,0.20413013100624083
05-07,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.0190000534057622,0.44600003957748413,6.0,3.0,07-21,0.2035101175308228
05-08,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,0.891340017318726,0.6370800733566284,6.0,3.0,07-22,0.2098521173000336
05-09,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.3739998340606694,0.6902000308036806,6.0,3.0,07-23,0.2634300947189332
05-10,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.963999748229981,0.49577003717422485,6.0,3.0,07-24,0.30298708677291875
05-11,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.8927998542785658,0.49577003717422485,6.0,3.0,07-25,0.2958670973777772
05-12,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.7609999179840092,0.49577003717422485,6.0,3.0,07-26,0.28268710374832157
05-13,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.7609999179840092,0.49386996030807495,6.0,3.0,07-27,0.2824970960617066
05-14,0.0,0.0,0.0001010894775390625,0.0,-0.04899999499320987,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.4470000267028809,0.5537700057029726,6.0,3.0,07-28,0.2570871114730835
05-15,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.183000087738037,0.5422700047492981,6.0,3.0,07-29,0.23443711698055267
05-16,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.2715301513671875,0.5793200135231018,6.0,3.0,07-30,0.24699512422084807
05-17,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08500000834465027,1.4000000953674316,0.5793200135231018,6.0,3.0,07-31,0.2598421186208725
05-18,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08009999990463257,1.3056399822235112,0.5793200135231018,6.0,3.0,08-01,0.2499161064624787
05-19,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08009999990463257,1.368299961090088,0.5793200135231018,6.0,3.0,08-02,0.25618210434913635
05-20,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08009999990463257,1.368299961090088,0.5793200135231018,6.0,3.0,08-03,0.25618210434913635
05-21,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08009999990463257,1.2702999114990234,0.5793200135231018,6.0,3.0,08-04,0.24638209939002992
05-22,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.08009999990463257,1.5449998378753662,0.6460899710655212,6.0,3.0,08-05,0.2805290877819061
05-23,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.06800000369548798,2.1569998264312744,0.6460899710655212,6.0,3.0,08-06,0.3405190870165825
05-24,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.06800000369548798,2.240000009536743,0.6042400002479553,6.0,3.0,08-07,0.34463410824537277
05-25,0.0,0.0,0.0001010894775390625,0.0,0.0,0.5139999687671661,0.02000001072883606,0.05900000035762787,2.187999963760376,0.6042400002479553,6.0,3.0,08-08,0.33853410333395006
