,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-22,0.16796875,0.1328125,-0.0234375,0.3203125,0.640625,-0.234375,0.796875,0.203125,2.7109375,2.6875,3.234375,2.6156253814697266,-0.9250011444091796,3.9399986267089884,-0.15499877929687855,0.8700008392333984,1.719999313354485,-1.7299995422363317,0.03999900817870738,-1.170000076293945,2.5600013732910116,1.7100009918212926,4.7399997711181685,0.43000030517579546,1.2999992370605469,5.2899932861328125,5.680000305175781,9.040000915527344,-19.05000305175781,20.370002746582013,-39.05000305175781,23.0,8.0,04-06,0.2858817808089713
01-23,0.171875,0.140625,-0.03515625,0.171875,0.6875,-0.234375,0.78125,0.4375,2.34375,2.15625,3.21875,2.1312503814697266,-0.979999542236328,4.075000762939453,0.05000114440917258,0.7099990844726562,1.719999313354485,-1.939998626708995,-1.720001220703125,-0.6499996185302734,2.8599987030029297,1.6000003814697266,4.7399997711181685,0.75,0.2899971008300781,5.349998474121094,5.970001220703138,9.040000915527344,-19.05000305175781,21.48999786376953,-40.51000213623047,23.0,8.0,04-07,0.186002731323242
01-24,0.1796875,0.15234375,-0.04296875,0.171875,0.6875,-0.25,0.78125,0.671875,2.078125,2.09375,3.21875,2.711874961853028,-0.5550003051757812,4.640001296997066,-0.20999908447265625,0.7099990844726562,1.2649993896484304,-2.2199993133544917,-1.14999961853027,-2.0399990081787145,3.1299991607666016,1.6000003814697266,4.190000534057616,-0.020000457763671875,-1.0600013732910156,3.669998168945313,6.189994812011732,7.620002746582031,-17.970001220703125,23.180000305175795,-31.46000671386719,20.0,11.0,04-08,0.3859371369884865
01-25,0.16796875,0.16796875,-0.0859375,0.171875,0.5625,-0.359375,0.765625,0.828125,2.078125,2.09375,3.40625,2.228124618530273,-0.25,4.359998703002933,-0.20999908447265625,0.429998397827152,1.2999992370605469,-1.6900024414062536,-0.5,-2.0399990081787145,3.1299991607666016,1.1100006103515592,4.3600006103515625,0.3999977111816406,-1.270000457763672,4.3699951171875,6.189994812011732,8.910003662109375,-18.139999389648427,21.970001220703125,-28.800003051757827,21.0,10.0,04-09,0.5049995299308535
01-26,0.171875,0.171875,-0.09375,0.171875,0.6640625,-0.359375,0.546875,0.90625,2.078125,2.0625,3.359375,1.6468753814697266,-0.4750003814697266,4.1149997711181605,-0.20999908447265625,0.14999961853027344,0.09999847412109376,-1.0800018310546946,-1.3799991607666016,-2.0399990081787145,3.290000915527344,0.75,4.3999996185302805,0.520000457763679,-0.4599990844726562,4.3699951171875,6.089996337890625,8.909996032714844,-22.16000366210937,19.98999786376953,-28.800003051757827,21.0,10.0,04-10,0.2389207040109937
01-27,0.19921875,0.15625,-0.09375,0.28125,0.5859375,-0.515625,0.546875,0.90625,2.0078125,2.546875,3.703125,1.7650003433227557,-0.2900009155273437,4.1149997711181605,-0.15999984741210938,-0.5499992370605398,0.029998779296875,-1.0599975585937464,-2.0699996948242223,-1.329999923706055,3.4699993133544917,0.5799999237060547,4.180000305175781,0.6599998474121094,-0.4599990844726562,4.959999084472641,5.799995422363281,9.169998168945312,-19.699996948242188,20.610000610351573,-28.800003051757827,20.0,11.0,04-11,0.3627165825136244
01-28,0.19921875,0.15625,-0.12109375,0.234375,0.5390625,-0.703125,0.46875,0.90625,1.9453125,1.984375,4.21875,1.7650003433227557,-0.2900009155273437,4.015001296997067,0.13000106811523793,-0.8549995422363317,0.3599987030029226,-1.4499988555908168,-2.0699996948242223,-0.4899997711181605,3.6499996185302734,1.5300006866455114,3.5100002288818324,0.6599998474121094,0.5800018310546875,5.029998779296888,5.799995422363268,8.840003967285156,-20.18999481201172,20.610000610351573,-30.19000244140625,22.0,9.0,04-12,0.3475203667917561
01-29,0.19921875,0.1796875,-0.10546875,0.296875,0.546875,-0.703125,0.46875,0.765625,2.1640625,1.5,4.0625,1.7650003433227557,0.7299995422363281,4.515001296997066,0.10000038146972656,-0.8400001525878871,0.3599987030029226,-1.4499988555908168,-2.4600009918212926,0.9499988555908204,3.9500007629394567,2.2900009155273398,4.200000762939453,0.779998779296875,0.8199996948242116,4.970001220703125,3.4899978637695312,8.840003967285156,-20.18999481201172,20.330001831054698,-26.06999969482422,24.0,7.0,04-13,0.5308067875523721
01-30,0.20703125,0.17578125,-0.09765625,0.3125,0.453125,-0.703125,0.390625,0.421875,2.375,1.734375,4.71875,1.5200004577636699,-0.31999969482421875,4.950000762939453,0.13000106811523793,-1.590000152587887,0.3599987030029226,-1.2800006866455114,-0.8099994659423793,2.010000228881836,4.2299995422363255,2.1100006103515594,4.200000762939453,0.6300010681152344,-0.18999862670897727,6.049995422363281,3.0699996948242188,8.840003967285156,-18.529998779296875,19.37999725341795,-24.41000366210936,22.0,9.0,04-14,0.6560735394877772
01-31,0.18359375,0.203125,-0.08203125,0.28125,0.453125,-0.59375,-0.140625,0.546875,1.90625,0.984375,4.71875,0.6374998092651349,-0.6450004577636683,5.129999160766597,-0.2849998474121129,-1.590000152587887,0.5749988555908132,-2.4199981689453125,-2.4400005340576167,1.4200000762939418,4.600000381469727,2.1100006103515594,4.190000534057622,0.7299995422363352,0.3499984741210937,5.5699996948242045,4.0,9.330001831054688,-17.69000244140625,20.09999847412111,-21.04000091552732,21.0,10.0,04-15,0.680433304079118
02-01,0.1796875,0.23828125,-0.078125,0.28125,0.46875,-0.71875,0.03125,0.703125,1.96875,0.984375,4.109375,0.0,-0.774999618530277,5.065000534057617,-0.6450004577636754,-1.6350002288818324,0.4099998474121023,-3.1000022888183634,-1.519998550415039,1.020000457763672,4.600000381469727,1.9099998474121092,4.620000839233398,-0.6500015258789062,1.1100006103515625,4.999999999999987,4.0,9.520004272460938,-17.62999725341797,20.06999969482422,-18.11000061035156,20.0,11.0,04-16,0.6912249903525066
02-02,0.19921875,0.2265625,-0.078125,0.25,0.390625,-0.8125,0.078125,0.734375,1.96875,1.25,3.0625,0.052499771118162286,-0.5900001525878906,5.065000534057617,-0.6450004577636754,-2.229999542236328,0.060001373291015625,-2.84000205993652,-0.5799999237060618,1.020000457763672,4.01000022888184,2.829999923706051,4.870000839233394,0.050003051757819605,1.1100006103515625,4.999999999999987,4.790000915527344,9.110000610351562,-15.44000244140625,19.159996032714826,-22.84000396728516,22.0,9.0,04-17,0.6203879694784828
02-03,0.19921875,0.24609375,-0.078125,0.1640625,0.4140625,-0.765625,-0.03125,0.734375,2.015625,0.546875,2.40234375,-0.08249950408935547,-1.0850009918212926,5.065000534057617,-0.3950004577636754,-2.8150005340576207,-0.005001068115237928,-2.2700004577636648,-0.30000114440918324,0.4899997711181676,4.5499992370605495,2.5499992370605504,4.8499984741211035,-0.34999847412108664,1.1100006103515625,3.7800064086914062,9.080001831054688,8.659996032714844,-11.419998168945312,19.159996032714826,-22.84000396728516,18.0,13.0,04-18,0.7606499887281849
02-04,0.1953125,0.24609375,-0.0625,0.0546875,0.4296875,-0.765625,-0.078125,0.734375,1.921875,0.46875,1.515625,1.5500001907348615,-1.0850009918212926,5.319999694824219,-0.17000007629395242,-2.795000076293938,0.6049995422363281,-2.5900001525878835,-0.30000114440918324,1.7199993133544922,4.690000534057617,1.75,5.070001602172856,-0.34999847412108664,1.80999755859375,3.410003662109375,9.349998474121094,9.519996643066406,-11.169998168945312,19.159996032714826,-25.01000213623047,20.0,11.0,04-19,0.8111338153962164
02-05,0.1953125,0.2109375,-0.07421875,-0.03125,0.28125,-0.859375,-0.078125,0.65625,1.6875,0.109375,2.0234375,1.5500001907348615,-0.9050006866455114,5.040000915527339,-0.2249984741210902,-3.17500114440918,0.4400005340576172,-2.5900001525878835,0.3899993896484375,1.8999996185302768,4.860000610351558,2.039999008178711,4.949998855590816,-0.7400016784667969,1.200000762939446,1.0800018310546875,11.520004272460953,9.379997253417967,-11.169998168945312,18.93000030517578,-29.68999481201172,20.0,11.0,04-20,0.6098742638864827
02-06,0.203125,0.1875,-0.05859375,-0.0234375,0.03125,-0.859375,-0.078125,0.546875,1.625,0.5625,2.0234375,1.7550001144409144,-0.2999992370605433,5.505001068115226,-0.904998779296875,-3.72500038146973,0.4400005340576172,-2.5999984741211013,0.8600006103515659,0.4799995422363246,4.860000610351558,2.039999008178711,4.949998855590816,-1.3499984741210938,0.21999740600585935,0.7299957275390625,12.860004425048828,9.379997253417967,-13.80999755859375,19.930000305175806,-24.41000366210939,20.0,11.0,04-21,0.6796824239915412
02-07,0.24609375,0.1171875,-0.046875,-0.015625,0.03125,-0.859375,-0.125,0.46875,1.734375,1.171875,2.0234375,1.6925001144409195,0.4599990844726562,5.739999771118164,-1.3549995422363317,-3.72500038146973,0.9650001525878872,-2.5599994659423797,0.870000839233402,1.5399990081787074,4.899999618530269,2.039999008178711,5.0,-0.6500015258788991,0.6100006103515625,2.290000915527344,12.789997100830078,9.75,-15.040000915527346,16.860000610351562,-26.35000610351564,21.0,10.0,04-22,0.6636639564268046
02-08,0.234375,0.0625,-0.04296875,-0.015625,0.1328125,-0.875,-0.171875,0.546875,2.015625,1.171875,1.6484375,2.077500343322756,-0.4300003051757848,5.649999618530277,-1.6499996185302768,-3.604999542236328,0.6000003814697301,-1.729999542236328,1.2199993133544922,1.8899993896484342,4.899999618530269,1.9099998474121092,5.120000839233398,-1.3400001525879048,1.420001983642571,2.1200027465820312,12.789997100830078,10.840003967285156,-11.389999389648453,16.260002136230472,-28.58999633789061,20.0,11.0,04-23,0.7345014079924543
02-09,0.1875,0.01171875,-0.04296875,0.078125,0.40625,-0.8125,-0.15625,0.53125,2.015625,1.4375,2.109375,1.2000007629394551,-0.6850013732910121,5.379999160766598,-1.6499996185302768,-2.7950000762939453,0.38999938964844105,-1.869998931884755,0.04999923706054688,1.8899993896484342,4.819999694824219,2.1900005340576207,4.739999771118164,-1.0500030517578125,0.10000228881835938,2.1200027465820312,12.189994812011733,9.94000244140625,-12.81999969482422,16.660003662109393,-26.26000213623045,21.0,10.0,04-24,0.6550201292960893
02-10,0.22265625,0.01171875,-0.04296875,0.0234375,0.4609375,-1.25,-0.234375,0.53125,1.9453125,1.703125,2.3125,0.6999998092651349,-1.1400012969970668,5.379999160766598,-2.020000457763672,-3.5849990844726602,0.10500144958495737,-2.3999996185302703,0.15999984741210938,2.7099990844726602,5.7300014495849645,2.239999771118164,4.030000686645509,-1.3500022888183594,0.10000228881835938,1.30999755859375,11.770004272460938,10.199996948242188,-14.8699951171875,17.09000396728517,-26.26000213623045,21.0,10.0,04-25,0.5026967756209844
02-11,0.24609375,0.01171875,-0.0625,-0.0078125,0.4765625,-1.125,-0.25,0.5625,1.9921875,1.21875,2.625,0.6499996185302734,-1.1400012969970668,5.295000076293941,-2.1849994659423797,-3.784999847412109,-0.4850006103515661,-2.3500003814697266,0.15999984741210938,2.1000003814697266,6.049999237060543,1.25,3.989999771118161,-1.3500022888183594,-0.539997100830071,1.94000244140625,12.650001525878912,10.610000610351562,-16.299995422363278,17.09000396728517,-28.080001831054677,18.0,13.0,04-26,0.3631454590828199
02-12,0.24609375,0.04296875,-0.0859375,0.046875,0.6796875,-1.171875,-0.25,0.5,1.4765625,0.796875,1.984375,0.6499996185302734,-1.0900001525878942,5.2700004577636745,-1.7799987792968786,-3.5,-0.3500003814697301,-2.3500003814697266,0.2399997711181676,2.5599994659423833,6.0,1.1000003814697266,4.340000152587886,-2.0800018310546875,0.4799995422363281,0.970001220703125,11.31999969482422,11.330001831054688,-16.299995422363278,14.5,-30.12999725341797,20.0,11.0,04-27,0.17566557853452594
02-13,0.25390625,0.08203125,-0.09765625,0.1640625,0.7890625,-1.171875,-0.296875,0.421875,1.1796875,0.390625,1.90625,0.08749961853027344,-1.379999160766598,5.204999923706059,-2.1549987792968786,-3.4099998474121094,-0.3500003814697301,-2.4600009918212815,0.8500003814697266,3.0100002288818395,4.260000228881837,1.5699996948242188,4.340000152587886,-1.979999542236328,-0.25999832153321023,-0.2100067138671875,8.889999389648438,11.330001831054688,-14.57999420166017,12.139999389648438,-26.01999664306641,18.0,13.0,04-28,0.08060000019688714
02-14,0.23046875,0.10546875,-0.125,0.171875,0.7890625,-0.953125,-0.3125,0.40625,1.140625,0.375,1.90625,0.4724998474121076,-1.625,4.9600009918212855,-2.4349994659423833,-3.4099998474121094,-1.3100013732910227,-2.469999313354496,2.470001220703121,4.090000152587886,4.290000915527346,1.5699996948242188,4.5399990081787145,-1.8699989318847656,-0.8999977111816548,-0.7300033569335938,9.510002136230467,9.510002136230467,-13.650001525878904,10.970001220703109,-23.44999694824219,18.0,13.0,04-29,0.13764141451927786
02-15,0.2265625,0.0703125,-0.171875,0.171875,0.765625,-0.9375,-0.140625,0.453125,1.28125,0.375,2.109375,1.302499771118164,-1.5199985504150426,4.520000457763672,-2.6849994659423833,-3.4600009918212886,-1.3450012207031214,-3.0300006866455043,2.3099994659423904,4.190000534057616,4.290000915527346,1.1599998474121131,4.0,-0.8899993896484375,-0.5,-2.029998779296875,9.510002136230467,8.359992980957031,-12.510002136230485,7.980003356933607,-19.710006713867188,18.0,13.0,04-30,0.13372956552813187
02-16,0.234375,0.078125,-0.16015625,0.171875,0.6796875,-0.828125,-0.078125,0.46875,1.28125,0.375,2.421875,1.625,-1.329999923706055,4.114999771118163,-2.6849994659423833,-3.884998321533203,-1.795000076293945,-2.710000991821285,2.3800010681152313,4.190000534057616,4.290000915527346,0.8099994659423864,4.3000011444091735,-0.9900016784667968,-1.020000457763672,-2.029998779296875,9.510002136230467,8.55999755859375,-13.879997253417985,8.080001831054673,-17.069999694824222,18.0,13.0,05-01,0.16482383974136752
02-17,0.26171875,0.03515625,-0.16015625,0.1484375,0.828125,-0.953125,0.046875,0.46875,1.28125,-0.359375,1.75,1.6050004959106428,-1.135000228881836,4.114999771118163,-2.6849994659423833,-3.5100002288818324,-1.3599987030029226,-3.0299987792968786,2.0500011444091726,4.190000534057616,4.350000381469723,0.11000061035155896,3.7899990081787074,-1.229999542236328,-1.020000457763672,-2.029998779296875,7.389999389648437,7.660003662109375,-12.69000244140625,5.6399993896484375,-17.069999694824222,18.0,13.0,05-02,-0.04878508660101168
02-18,0.2734375,0.03515625,-0.16015625,0.171875,1.015625,-0.875,0.1875,0.46875,1.6953125,-0.65625,2.125,1.4825010299682668,-1.135000228881836,4.114999771118163,-2.6149997711181605,-3.030000686645512,-1.425001144409176,-3.049999237060547,2.0500011444091726,4.6100006103515625,3.970001220703125,0.07999992370605112,3.85000038146972,-1.229999542236328,-1.020000457763672,-3.659996032714844,8.299995422363294,8.129997253417969,-11.69000244140625,5.6399993896484375,-17.069999694824222,18.0,13.0,05-03,0.018830545486942643
02-19,0.2734375,0.03515625,-0.12890625,0.15625,0.6875,-0.875,0.1875,0.546875,1.6953125,-0.84375,1.953125,1.4825010299682668,-1.135000228881836,4.2549991607666025,-2.7349987030029297,-2.6099987030029297,-1.6000022888183558,-3.049999237060547,2.0500011444091726,3.8700008392333984,4.6100006103515625,0.059999465942386365,4.339998245239247,-1.229999542236328,-0.17000198364257102,-1.5900039672851562,7.620002746582045,8.279998779296875,-11.69000244140625,5.6399993896484375,-18.69000244140624,18.0,13.0,05-04,0.044999737893382345
02-20,0.2734375,0.078125,-0.16015625,0.2109375,0.734375,-0.875,0.1875,0.625,1.625,-1.296875,1.234375,1.4825010299682668,-1.1849994659423828,4.600000381469727,-3.015001296997063,-2.0699996948242223,-1.6000022888183558,-3.049999237060547,2.960000991821285,5.160000801086428,3.89999961853027,-0.22999954223632454,4.339998245239247,0.22999954223633526,0.31999969482421875,-2.30999755859375,6.2399978637695455,8.279998779296875,-11.69000244140625,6.449996948242188,-22.11000061035156,19.0,12.0,05-05,-0.02131578999180879
02-21,0.28515625,0.0625,-0.11328125,0.25,0.734375,-0.875,-0.03125,0.71875,1.2421875,-1.34375,1.234375,2.1524991989135724,-0.9499988555908204,4.0149993896484375,-2.459999084472656,-2.0699996948242223,-1.6000022888183558,-3.209999084472656,2.899999618530273,5.930000305175781,3.5799999237060547,-0.22999954223632454,4.339998245239247,1.920001983642578,-0.770000457763679,-3.3000030517578125,6.360000610351577,8.279998779296875,-12.509994506835938,6.840003967285156,-17.959999084472674,17.0,14.0,05-06,0.11037318937240062
02-22,0.28125,0.109375,-0.12109375,0.25,0.734375,-1.140625,-0.171875,0.484375,1.3515625,-1.34375,1.234375,2.5174999237060547,-2.0749988555908203,3.195001602172852,-2.109998703002926,-2.0699996948242223,-1.6249980926513743,-3.1800003051757852,1.8600006103515592,5.760000228881836,3.5799999237060547,-0.22999954223632454,4.709999084472661,3.140003204345703,-1.8300018310546944,-2.9600067138671875,6.360000610351577,8.599998474121094,-12.659996032714846,5.080001831054688,-12.760002136230467,17.0,14.0,05-07,0.1603378172843687
