,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-24,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.04649999737739563,-0.006099998950958252,0.0050999997183680534,0.06299999728798866,3.0,5.0,04-08,-0.4301799819804728
01-25,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.04649999737739563,-0.006099998950958252,0.013100001029670237,0.0752399992197752,3.0,5.0,04-09,-0.4281559816561639
01-26,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.04649999737739563,-0.018900003284215927,0.012500000186264515,0.0752399992197752,3.0,5.0,04-10,-0.4294959821738303
01-27,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.04149998724460602,-0.010900001972913742,0.015099999494850637,0.0752399992197752,3.0,5.0,04-11,-0.4279359810985625
01-28,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.07109999656677246,-0.010900001972913742,0.015099999494850637,0.0752399992197752,3.0,5.0,04-12,-0.4308959820307791
01-29,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.07109999656677246,-0.010900001972913742,0.0049999989569187156,0.06784000061452389,3.0,5.0,04-13,-0.4326459819450975
01-30,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,0.014699995517730713,-0.07109999656677246,-0.0130000002682209,0.010119998827576636,0.05924000404775143,3.0,5.0,04-14,-0.4332039814442396
01-31,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,-0.003000006079673767,-0.09360000491142273,-0.008999999612569809,0.005119999870657921,0.05103999935090542,2.0,6.0,04-15,-0.4381439827382565
02-01,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,-0.003000006079673767,-0.0601000040769577,-0.0010000020265579224,0.00950000062584877,0.05262999795377255,2.0,6.0,04-16,-0.43339698296040297
02-02,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,-0.003000006079673767,-0.049699991941452026,0.0016000010073184967,0.00950000062584877,0.05183999799191952,3.0,5.0,04-17,-0.4321759814396501
02-03,0.0,0.0,-4.0199998021125785,-0.31200001388788223,0.0,-0.003000006079673767,-0.049699991941452026,0.0018999986350536344,0.00950000062584877,0.05183999799191952,3.0,5.0,04-18,-0.43214598167687657
02-04,0.0,0.0,-4.0199998021125785,0.0,0.0,0.0027000010013580322,-0.049699991941452026,0.0018999986350536344,0.00950000062584877,0.05183999799191952,4.0,4.0,04-19,-0.4003759795799852
02-05,0.0,0.0,-4.0199998021125785,0.0,0.0,-0.009300008416175842,-0.049699991941452026,0.0018999986350536344,0.00950000062584877,0.057939996942877776,3.0,5.0,04-20,-0.4009659806266427
02-06,0.0,0.0,-4.0199998021125785,0.0,0.0,0.01709999144077301,-0.049699991941452026,0.0018999986350536344,0.00950000062584877,0.05656000040471554,4.0,4.0,04-21,-0.398463980294764
02-07,0.0,0.0,-4.0199998021125785,0.0,0.0,0.01709999144077301,-0.049699991941452026,0.0018999986350536344,0.00950000062584877,0.05034000240266323,4.0,4.0,04-22,-0.3990859800949693
02-08,0.0,0.0,-4.0199998021125785,0.0,0.0,0.01709999144077301,-0.06399999558925629,0.01030000299215317,0.00950000062584877,0.04023999907076359,4.0,4.0,04-23,-0.4006859803572297
02-09,0.0,0.0,-4.0199998021125785,0.0,0.0,0.01709999144077301,-0.04919999837875366,0.013199999928474426,0.00950000062584877,0.04804000072181225,4.0,4.0,04-24,-0.3981359807774424
02-10,0.0,0.0,-4.0199998021125785,0.0,0.0,0.01909999549388885,-0.037500008940696716,0.014699999243021013,0.00950000062584877,0.04804000072181225,4.0,4.0,04-25,-0.3966159814968705
02-11,0.0,0.0,-4.0199998021125785,0.0,0.0,0.01909999549388885,-0.07000000029802322,-0.0052100010216236115,0.00950000062584877,0.04804000072181225,3.0,5.0,04-26,-0.4018569806590676
02-12,0.0,0.0,-4.0199998021125785,0.0,0.12000000849366188,0.01909999549388885,-0.07050000131130219,-0.0052100010216236115,0.00950000062584877,0.04404000006616116,4.0,4.0,04-27,-0.3903069799765945
02-13,0.0,0.0,-4.0199998021125785,0.0,0.12000000849366188,0.01909999549388885,-0.07050000131130219,-0.0052100010216236115,0.0059000011533498755,0.04991999827325344,4.0,4.0,04-28,-0.3900789801031351
02-14,0.0,0.0,-4.0199998021125785,0.0,0.12000000849366188,0.01909999549388885,-0.07590000331401825,-0.0052100010216236115,0.0059000011533498755,0.06249999813735485,4.0,4.0,04-29,-0.38936098031699656
02-15,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.01909999549388885,-0.06539998948574066,-0.009210001677274704,0.008190000429749489,0.057740001007914536,4.0,4.0,04-30,-0.02895800024271012
02-16,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.01909999549388885,-0.039799988269805915,-0.00860000029206276,-0.0024499986320734024,0.06804000400006771,3.0,5.0,05-01,-0.026370999589562412
02-17,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.03579999506473541,-0.00860000029206276,-0.0024499986320734024,0.06804000400006771,3.0,5.0,05-02,-0.02787099964916706
02-18,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.03579999506473541,-0.00860000029206276,-0.0024499986320734024,0.06804000400006771,3.0,5.0,05-03,-0.02787099964916706
02-19,0.0,0.0,-0.4200000166893005,0.012000001966953278,0.12000000849366188,0.00010000169277191162,-0.04309999942779541,-0.00860000029206276,-0.0024499986320734024,0.07510000281035902,4.0,4.0,05-04,-0.026695000007748604
02-20,0.0,0.0,-0.4200000166893005,0.012000001966953278,0.12000000849366188,0.00010000169277191162,-0.04309999942779541,-0.00860000029206276,0.001650000922381878,0.07089999876916409,5.0,3.0,05-05,-0.02670500045642257
02-21,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.04309999942779541,-0.00860000029206276,0.001650000922381878,0.07089999876916409,4.0,4.0,05-06,-0.027905000653117896
02-22,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.0650000050663948,-0.00860000029206276,0.001650000922381878,0.07089999876916409,4.0,4.0,05-07,-0.030095001216977838
02-23,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.04910000413656235,-0.0035999976098537445,0.001650000922381878,0.05109999887645245,4.0,4.0,05-08,-0.02998500084504485
02-24,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.07119999825954437,-0.0035999976098537445,0.001650000922381878,0.05109999887645245,4.0,4.0,05-09,-0.03219500025734305
02-25,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.00010000169277191162,-0.07119999825954437,-0.0035999976098537445,0.001650000922381878,0.05109999887645245,4.0,4.0,05-10,-0.03219500025734305
02-26,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.002399995923042297,-0.08060000091791153,-0.0035999976098537445,0.001650000922381878,0.04689999856054783,4.0,4.0,05-11,-0.033325001131743186
02-27,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.002399995923042297,-0.08060000091791153,-0.0035999976098537445,0.001650000922381878,0.04800000414252281,4.0,4.0,05-12,-0.033215000573545685
02-28,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.002399995923042297,-0.08060000091791153,-0.0035999976098537445,0.001650000922381878,0.028999999165534977,4.0,4.0,05-13,-0.035115001071244475
02-29,0.0,0.0,0.0,0.0,0.0,0.002399995923042297,0.0,0.0,0.0,0.04010000079870224,2.0,0.0,05-14,0.004249999672174454
03-01,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.002399995923042297,-0.06300000101327896,0.015799999237060547,0.001650000922381878,0.035500001162290566,5.0,3.0,05-15,-0.030765001196414232
03-02,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,0.002399995923042297,-0.06069999933242797,0.015799999237060547,-0.0026500001549720764,0.035500001162290566,4.0,4.0,05-16,-0.03096500113606453
03-03,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.019999995827674862,-0.059200003743171685,0.015799999237060547,-0.0026500001549720764,0.035500001162290566,3.0,5.0,05-17,-0.033055000752210614
03-04,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.019999995827674862,-0.042500004172325134,0.015700001269578934,-0.0026500001549720764,0.030100001022219658,3.0,5.0,05-18,-0.03193500060588121
03-05,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.019999995827674862,-0.043100006878376014,0.015700001269578934,-0.010649999603629112,0.030100001022219658,3.0,5.0,05-19,-0.032795000821352005
03-06,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.02989999949932098,-0.043100006878376014,0.015700001269578934,-0.010649999603629112,0.04110000096261501,3.0,5.0,05-20,-0.03268500119447708
03-07,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.02989999949932098,-0.04259999841451645,0.015700001269578934,0.0021499991416931152,0.032100001350045204,4.0,4.0,05-21,-0.032255000434815884
03-08,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.02989999949932098,-0.04259999841451645,0.015700001269578934,-0.005449999123811722,0.029999999329447743,3.0,5.0,05-22,-0.03322500046342612
03-09,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.014600008726119997,-0.05169999599456787,0.01600000262260437,-0.005449999123811722,0.029999999329447743,3.0,5.0,05-23,-0.03257500100880861
03-10,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.0048000067472457894,-0.057500004768371575,0.014900002628564838,-0.005449999123811722,0.029999999329447743,3.0,5.0,05-24,-0.03228500168770552
03-11,0.0,0.0,-0.4200000166893005,0.0,0.12000000849366188,-0.0048000067472457894,-0.057500004768371575,0.014900002628564838,-0.005449999123811722,0.029999999329447743,3.0,5.0,05-25,-0.03228500168770552
03-12,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.0048000067472457894,-0.05310000479221344,0.014900002628564838,-0.005449999123811722,0.039099999703466885,2.0,6.0,05-26,-0.04833500236272812
03-13,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.012400001287460329,-0.05310000479221344,0.014900002628564838,-0.005449999123811722,-0.01919999718666077,1.0,7.0,05-27,-0.054925001505762336
03-14,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.012400001287460329,-0.03370000422000885,0.017500001937150955,-0.0049999989569187156,-0.02380000054836273,1.0,7.0,05-28,-0.053140001837164164
03-15,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.012400001287460329,-0.03859999775886536,0.012699998915195463,-0.004100000485777855,-0.02499999850988388,1.0,7.0,05-29,-0.05414000144228339
03-16,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.012400001287460329,-0.06960000097751617,0.012699998915195463,-0.004100000485777855,-0.02499999850988388,1.0,7.0,05-30,-0.05724000176414847
03-17,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.049900010228157037,-0.06859999895095825,0.012699998915195463,0.00519999861717224,-0.07569999992847443,2.0,6.0,05-31,-0.0650300026871264
03-18,0.0,0.0,-0.4200000166893005,0.0,-0.05399999860674143,-0.049900010228157037,-0.09000000357627869,0.02360000088810921,0.00519999861717224,-0.06650000438094139,2.0,6.0,06-01,-0.06516000339761377
03-19,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.049900010228157037,-0.08780000358819963,0.02360000088810921,0.00519999861717224,-0.05660000443458558,2.0,6.0,06-02,-0.02195000173524022
03-20,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.049900010228157037,-0.08780000358819963,0.02360000088810921,-0.002979999408125877,-0.04370000213384628,1.0,7.0,06-03,-0.021478001307696105
03-21,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.049900010228157037,-0.06639999896287918,0.011700000613927841,0.00035000033676624304,-0.03749999776482582,2.0,6.0,06-04,-0.019575000461190938
03-22,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.049900010228157037,-0.08689999580383301,0.011700000613927841,0.0014500003308057785,-0.0364999994635582,2.0,6.0,06-05,-0.02141500031575561
03-23,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.049900010228157037,-0.07699999213218689,0.005699999630451202,-0.009849999099969864,-0.0364999994635582,1.0,7.0,06-06,-0.022154999990016223
03-24,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.049900010228157037,-0.08699999749660492,0.0020000003278255467,-0.009849999099969864,-0.035499997437000275,1.0,7.0,06-07,-0.0234250002540648
03-25,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06473998725414276,-0.08699999749660492,0.008000001311302185,-0.009849999099969864,-0.033000003546476364,1.0,7.0,06-08,-0.024058998469263317
03-26,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06473998725414276,-0.08699999749660492,0.008000001311302185,-4.0000304579734795e-05,-0.03607999905943871,1.0,7.0,06-09,-0.023385998141020537
03-27,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06473998725414276,-0.08699999749660492,0.008000001311302185,0.0075599998235702515,-0.038899999111890786,2.0,6.0,06-10,-0.022907998133450742
03-28,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06473998725414276,-0.08699999749660492,0.0014000013470649721,0.0075599998235702515,-0.0722500029951334,2.0,6.0,06-11,-0.026902998518198728
03-29,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.07999999821186066,0.0014000013470649721,0.0075599998235702515,-0.0722500029951334,2.0,6.0,06-12,-0.026198999118059875
03-30,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.09769999980926514,-0.08799999952316284,0.018800001591444016,0.0091599989682436,-0.0722500029951334,2.0,6.0,06-13,-0.028399000037461517
03-31,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.09769999980926514,-0.08820000290870668,0.02201000228524208,0.0091599989682436,-0.06025000102818012,2.0,6.0,06-14,-0.02689800010994077
04-01,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.09769999980926514,-0.08820000290870668,0.02201000228524208,0.0091599989682436,-0.0657999999821186,2.0,6.0,06-15,-0.027453000005334616
04-02,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.09769999980926514,-0.09019999951124193,0.02201000228524208,0.0091599989682436,-0.06160000339150429,2.0,6.0,06-16,-0.02723300000652671
04-03,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06530000269412994,-0.09019999951124193,0.02201000228524208,-0.0024999994784593578,-0.05419999733567238,1.0,7.0,06-17,-0.024418999534100296
04-04,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06530000269412994,-0.07820000499486922,-0.005709998309612274,-0.0024999994784593578,-0.050199996680021286,0.0,9.0,06-18,-0.025591000076383357
04-05,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06530000269412994,-0.06670000404119493,0.03669999912381172,0.004900000989437103,-0.050199996680021286,2.0,7.0,06-19,-0.01946000019088388
04-06,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06620000302791595,-0.05270000547170639,0.03669999912381172,-0.0031000003218650822,-0.050199996680021286,1.0,8.0,06-20,-0.018950000498443843
04-07,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.05270000547170639,0.03669999912381172,-0.0031000003218650822,-0.06439999863505362,1.0,8.0,06-21,-0.020219999644905333
04-08,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.05270000547170639,0.03669999912381172,-0.0031000003218650822,-0.052039999514818185,1.0,8.0,06-22,-0.018983999732881784
04-09,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.05900000780820847,0.03669999912381172,-0.0024999994784593578,-0.04840000346302986,1.0,8.0,06-23,-0.019190000277012585
04-10,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.05900000780820847,0.03669999912381172,-0.005099998787045479,-0.04019999876618385,1.0,8.0,06-24,-0.0186299997381866
04-11,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.052400000393390656,0.03669999912381172,-0.005099998787045479,-0.04019999876618385,1.0,8.0,06-25,-0.017969998996704817
04-12,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.06469999253749847,-0.052400000393390656,0.03669999912381172,-9.99998301267624e-05,-0.035999998450279236,1.0,8.0,06-26,-0.017049999069422485
04-13,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.046999990940094,-0.05180000513792038,0.02089999988675117,-9.99998301267624e-05,-0.035999998450279236,1.0,8.0,06-27,-0.016799999307841058
04-14,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.046999990940094,-0.05180000513792038,0.02089999988675117,-9.99998301267624e-05,-0.03758999705314636,1.0,8.0,06-28,-0.016958999168127774
04-15,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.054600000381469734,-0.04530000686645508,0.02089999988675117,-9.99998301267624e-05,-0.036799997091293335,1.0,8.0,06-29,-0.016990000288933514
04-16,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.04259999096393585,-0.04530000686645508,0.02089999988675117,-9.99998301267624e-05,-0.04289999604225159,1.0,8.0,06-30,-0.016399999242275955
04-17,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.04259999096393585,-0.04530000686645508,0.02089999988675117,-9.99998301267624e-05,-0.04151999950408936,1.0,8.0,07-01,-0.01626199958845973
04-18,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.04259999096393585,-0.04530000686645508,0.02089999988675117,-9.99998301267624e-05,-0.03530000150203705,1.0,8.0,07-02,-0.015639999788254498
04-19,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.0689999908208847,-0.04530000686645508,0.02124999836087227,-9.99998301267624e-05,-0.03530000150203705,1.0,8.0,07-03,-0.018244999926537275
04-20,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.0689999908208847,-0.04530000686645508,0.020249996334314343,-9.99998301267624e-05,-0.03530000150203705,1.0,8.0,07-04,-0.018345000129193063
04-21,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.0900999903678894,-0.04530000686645508,0.01854999735951424,-9.99998301267624e-05,-0.025199998170137402,1.0,8.0,07-05,-0.019614999648183584
04-22,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.0900999903678894,-0.05099999159574509,0.01854999735951424,-9.99998301267624e-05,-0.032999999821186066,1.0,8.0,07-06,-0.02096499828621745
04-23,0.0,0.0,0.0,0.0,-0.05399999860674143,-0.0900999903678894,-0.05099999159574509,0.01854999735951424,-9.99998301267624e-05,-0.028999999165534977,1.0,8.0,07-07,-0.02056499822065234
04-24,0.0,0.0,0.0,0.017999999225139618,-0.1740000071004033,-0.07819999754428864,-0.05099999159574509,0.01854999735951424,-9.99998301267624e-05,-0.026889998465776443,2.0,7.0,07-08,-0.029363999795168638
04-25,0.0,0.0,0.0,0.017999999225139618,-0.1740000071004033,-0.07819999754428864,-0.018500000238418583,0.03845999762415886,-9.99998301267624e-05,-0.033459998667240136,2.0,7.0,07-09,-0.024780000653117897
04-26,0.0,0.0,0.0,0.017999999225139618,-0.1740000071004033,-0.07819999754428864,-0.020999997854232788,0.03845999762415886,-9.99998301267624e-05,-0.03180999681353569,2.0,7.0,07-10,-0.02486500022932887
04-27,0.0,0.0,0.0,0.3060000017285347,-0.1740000071004033,-0.07689999043941498,-0.03160000592470169,0.03845999762415886,-0.0047899987548589715,-0.03180999681353569,2.0,7.0,07-11,0.002536000031977892
04-28,0.0,0.0,0.0,0.3060000017285347,-0.1740000071004033,-0.057899996638298035,-0.04920000582933426,0.018599998205900192,-0.0047899987548589715,-0.027049999684095383,2.0,7.0,07-12,0.0011659991927444936
04-29,0.0,0.0,0.0,0.3060000017285347,-0.1740000071004033,-0.057899996638298035,-0.04920000582933426,0.018599998205900192,-0.0047899987548589715,-0.03735000267624855,2.0,7.0,07-13,0.0001359988935291767
04-30,0.0,0.0,0.0,0.7799999788403511,-0.1740000071004033,-0.057899996638298035,-0.04920000582933426,0.018599998205900192,0.0058500003069639215,-0.03555000200867653,3.0,6.0,07-14,0.048779996577650316
05-01,0.0,0.0,0.0,0.7679999768733978,-0.1740000071004033,-0.057899996638298035,-0.04920000582933426,0.018599998205900192,0.0058500003069639215,-0.0356999970972538,3.0,6.0,07-15,0.04756499687209725
05-02,0.0,0.0,0.0,0.7679999768733978,-0.1740000071004033,-0.057899996638298035,-0.04920000582933426,0.018599998205900192,0.0058500003069639215,-0.0356999970972538,3.0,6.0,07-16,0.04756499687209725
05-03,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.057899996638298035,-0.04190000146627426,0.018599998205900192,0.0058500003069639215,-0.0414000004529953,3.0,6.0,07-17,0.03332500131800771
05-04,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.057899996638298035,-0.030099995434284214,0.018599998205900192,0.0058500003069639215,-0.0414000004529953,3.0,6.0,07-18,0.034505001921206715
05-05,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.057899996638298035,-0.030099995434284214,0.018599998205900192,0.0033499989658594127,-0.0414000004529953,3.0,6.0,07-19,0.03425500178709626
05-06,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.057899996638298035,-0.02719999849796295,0.018599998205900192,0.0033499989658594127,-0.02160000056028366,3.0,6.0,07-20,0.03652500146999956
05-07,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.08429999649524689,-0.02719999849796295,0.018599998205900192,0.0033499989658594127,-0.018199998885393143,3.0,6.0,07-21,0.03422500165179372
05-08,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.08429999649524689,-0.02719999849796295,0.018599998205900192,0.0033499989658594127,-0.028390005230903625,3.0,6.0,07-22,0.03320600101724267
05-09,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.08429999649524689,-0.02719999849796295,0.018599998205900192,0.0033499989658594127,-0.016999997198581696,3.0,6.0,07-23,0.03434500182047486
05-10,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.08429999649524689,-0.012699998915195463,0.018599998205900192,0.0033499989658594127,-0.009519997984170914,3.0,6.0,07-24,0.03654300170019269
05-11,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.10329999774694444,-0.017799995839595798,-0.0007999986410140991,0.0033499989658594127,-0.009519997984170914,2.0,7.0,07-25,0.032193002197891465
05-12,0.0,0.0,0.0,0.6240000203251839,-0.1740000071004033,-0.10329999774694444,-0.020099997520446774,-0.0007999986410140991,0.0033499989658594127,-0.02061999961733818,2.0,7.0,07-26,0.03085300186648965
