,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,2.6087000389555217,-7.424964813485106,18.852460874533435,-37.77777353922527,22.077922211963,22.535207247454906,57.89473725487981,-48.00000190734863,29.166664338360174,3.703711062301532,-92.85714969951277,7.0,4.0,-2.656407902829399
01-03,3.4482794057458057,-7.424964813485106,18.852460874533435,-40.69767261338023,22.077922211963,13.846150319251661,57.14285828325213,-48.00000190734863,29.166664338360174,-7.4074000488095795,-92.85714969951277,6.0,5.0,-4.713895786311827
01-04,3.4482794057458057,-3.949447125010885,17.024796319605414,-40.13921211232779,10.389611059814992,13.846150319251661,57.14285828325213,-34.61538726056125,29.166664338360174,3.3333399560713786,-121.42857218883476,7.0,4.0,-5.9800835458757415
01-05,3.4482794057458057,1.536104116034766,17.081263249924262,-27.020787457486605,10.389611059814992,13.846150319251661,48.21428742487819,-39.28570858373936,13.953488694454535,3.3333399560713786,-121.42857218883476,8.0,3.0,-6.90295854580774
01-06,6.6666671081825655,5.786348363939111,17.376490644162335,-22.49443831553495,10.389611059814992,3.0769202554013266,51.666669978035685,-35.714283433495744,13.953488694454535,3.3333399560713786,-121.42857218883476,8.0,3.0,-6.126159807073049
01-07,7.9452107587524115,7.371351955360615,14.957981428834975,-22.49443831553495,10.389611059814992,6.153840510802653,53.73134408025809,-35.714283433495744,13.953488694454535,3.3333399560713786,-121.42857218883476,8.0,3.0,-5.618284135774164
01-08,7.9452107587524115,7.62829664112204,4.528306402231382,-22.49443831553495,0.9569369257348912,12.857139329520965,60.60606361639607,-35.714283433495744,13.953488694454535,3.3333399560713786,-121.42857218883476,8.0,3.0,-6.166228328507434
01-09,7.9452107587524115,7.62829664112204,4.528306402231382,-22.49443831553495,0.9569369257348912,12.857139329520965,60.60606361639607,-35.714283433495744,13.953488694454535,3.3333399560713786,-121.42857218883476,8.0,3.0,-6.166228328507434
01-10,5.617978957818797,7.62829664112204,3.773590168014016,-17.965366758999682,-5.076137217272786,1.4285700905079517,60.60606361639607,-35.714283433495744,16.27906783327278,3.3333399560713786,-121.42857218883476,7.0,4.0,-7.4106774850363575
01-11,5.617978957818797,4.022190850467175,0.5535093982667058,-11.2244837386368,-14.999999337726152,1.4285700905079517,60.60606361639607,-46.42856952791311,14.285708203607486,3.3333399560713786,-123.07692484037419,7.0,4.0,-9.625692397410424
01-12,5.617978957818797,0.6868157870036595,-9.708737684291773,-15.466102786497064,-14.999999337726152,1.4285700905079517,63.63636589411525,-46.42856952791311,14.285708203607486,3.3333399560713786,-123.07692484037419,6.0,5.0,-10.97195957160707
01-13,5.617978957818797,-2.8806589745659377,-4.629629547867428,-15.466102786497064,-14.999999337726152,0.0,65.15151590409903,-22.222222222222218,4.761900369272073,3.3333399560713786,-123.07692484037419,4.0,7.0,-9.491891138362881
01-14,5.617978957818797,-0.5517236117658945,-4.66785895927768,-15.466102786497064,-14.999999337726152,0.0,65.15151590409903,-26.923086622057944,4.761900369272073,3.3333399560713786,-130.7692484037417,4.0,7.0,-10.410298593982288
