,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
05-19,-0.07000000029802322,0.03999999165534973,0.030000016093254117,-0.01999999582767489,0.05000000447034837,0.0,0.0299999974668026,-0.009999999776482582,0.01999999955296516,5.0,4.0,0.0077777792596154735
05-20,-0.07000000029802322,0.03999999165534973,0.030000016093254117,-0.01999999582767489,0.009999997913837448,0.0,0.0299999974668026,-0.009999999776482582,0.01999999955296516,5.0,4.0,0.003333334086669817
05-21,-0.07000000029802322,0.03999999165534973,0.030000016093254117,-0.01999999582767489,0.009999997913837448,0.0,0.0299999974668026,-0.009999999776482582,0.009999999776482582,5.0,4.0,0.002222223000393975
05-22,-0.07000000029802322,0.03000000119209289,0.0400000065565109,-0.01999999582767489,0.01999999582767488,0.0,0.0299999974668026,-0.009999999776482582,0.009999999776482582,5.0,4.0,0.003333333879709239
05-23,-0.07000000029802322,0.00999999046325678,-0.009999990463256836,-0.01999999582767489,0.01999999582767488,0.0,0.0299999974668026,-0.009999999776482582,0.01999999955296516,4.0,5.0,-0.00333333367274868
05-24,-0.07000000029802322,0.00999999046325678,0.05000001192092901,-0.01999999582767489,0.0,0.0,0.05000000074505806,-0.009999999776482582,0.01999999955296516,4.0,5.0,0.0033333340866698122
05-25,-0.08000000566244123,0.0,0.05000001192092901,-0.01999999582767489,0.029999993741512312,0.0,0.05000000074505806,-0.009999999776482582,0.01999999955296516,4.0,5.0,0.004444444965985094
05-26,-0.08000000566244123,0.0,0.05000001192092901,-0.01999999582767489,0.029999993741512312,0.0,0.0299999974668026,-0.009999999776482582,0.01999999955296516,4.0,5.0,0.0022222223795122643
05-27,-0.08000000566244123,0.0,0.05000001192092901,-0.01999999582767489,0.039999999105930335,-0.009999997913837431,0.0299999974668026,-0.009999999776482582,0.009999999776482582,4.0,5.0,0.001111112121078711
05-28,-0.08000000566244123,0.0,0.010000005364418058,-0.01999999582767489,0.039999999105930335,-0.009999997913837431,0.0299999974668026,-0.009999999776482582,0.009999999776482582,4.0,5.0,-0.0033333330518669512
05-29,-0.08000000566244123,0.0,0.020000010728836087,-0.01999999582767489,0.039999999105930335,-0.009999997913837431,0.0299999974668026,-0.009999999776482582,0.009999999776482582,4.0,5.0,-0.002222221344709392
05-30,-0.0299999937415123,0.0,0.05000001192092901,-0.01999999582767489,0.039999999105930335,-0.009999997913837431,0.0299999974668026,-0.009999999776482582,0.009999999776482582,4.0,5.0,0.006666669001181925
05-31,0.03000000119209288,0.0,0.05000001192092901,-0.01999999582767489,0.039999999105930335,-0.009999997913837431,-0.0300000049173832,-0.009999999776482582,0.009999999776482582,4.0,5.0,0.006666668173339634
06-01,0.03000000119209288,0.0,0.05000001192092901,-0.01999999582767489,0.029999993741512312,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.009999999776482582,4.0,5.0,0.006666667759418491
06-02,0.03000000119209288,0.0,0.05000001192092901,-0.01999999582767489,0.029999993741512312,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.0,3.0,6.0,0.005555556673142648
06-03,0.03000000119209288,0.0,0.020000010728836115,-0.01999999582767489,0.029999993741512312,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.0,3.0,6.0,0.0022222232073545486
06-04,0.03000000119209288,0.0,-0.030000016093254117,-0.01999999582767489,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.0,2.0,7.0,-0.005555557087063797
06-05,0.03000000119209288,0.0,-0.060000017285346964,-0.01999999582767489,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.0,2.0,7.0,-0.008888890552851891
06-06,0.03000000119209288,0.0,-0.04999999701976768,-0.01999999582767489,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.0,2.0,7.0,-0.007777777190009749
06-07,0.0,0.0,-0.04000002145767212,-0.01999999582767489,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.00999999977648258,2.0,7.0,-0.008888891173733609
06-08,0.0,0.0,-0.04000002145767212,-0.01999999582767489,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.00999999977648258,2.0,7.0,-0.008888891173733609
06-09,0.0,0.0,-0.04000002145767212,0.010000005364418002,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.00999999977648258,3.0,6.0,-0.00555555770794551
06-10,0.06000000238418578,0.0,-0.04000002145767212,0.0400000065565109,0.009999997913837431,-0.009999997913837431,-0.020000003278255463,-0.009999999776482582,0.00999999977648258,4.0,5.0,0.004444442689418789
06-11,0.06000000238418578,0.0,-0.04000002145767212,0.0400000065565109,0.009999997913837431,0.0,-0.020000003278255463,0.0,0.01999999955296516,4.0,5.0,0.007777775741285745
06-12,0.06000000238418578,0.0,-0.04000002145767212,0.020000010728836032,0.009999997913837431,0.0,-0.020000003278255463,0.0,0.00999999977648258,4.0,5.0,0.004444442896379362
06-13,0.06000000238418578,0.0,-0.05000001192092896,0.020000010728836032,0.009999997913837431,0.0,-0.020000003278255463,0.0,0.00999999977648258,4.0,5.0,0.00333333284490638
06-14,0.08000000566244124,-0.03000000119209289,-0.02000001072883606,0.020000010728836032,0.009999997913837431,0.039999999105930335,-0.020000003278255463,0.0,0.00999999977648258,5.0,4.0,0.00999999977648258
06-15,0.119999997317791,-0.02000001072883606,-0.030000001192092837,0.020000010728836032,0.009999997913837431,0.039999999105930335,-0.020000003278255463,0.0,0.00999999977648258,5.0,4.0,0.01444444329374367
06-16,0.06000000983476635,-0.02000001072883606,-0.030000001192092837,0.030000001192092868,0.009999997913837431,0.039999999105930335,-0.020000003278255463,0.0,0.01999999955296516,5.0,4.0,0.009999999155600866
06-17,0.06000000983476635,-0.02000001072883606,-0.030000001192092837,0.030000001192092868,0.009999997913837431,0.039999999105930335,0.0,0.0,0.00999999977648258,5.0,4.0,0.011111110655797852
06-18,0.06000000983476635,-0.02000001072883606,-0.030000001192092837,0.030000001192092868,0.009999997913837431,0.039999999105930335,0.0,0.0,0.0,4.0,5.0,0.00999999956952201
06-19,0.06000000983476635,-0.02000001072883606,-0.030000001192092837,0.030000001192092868,0.009999997913837431,0.039999999105930335,0.0,0.0,-0.00999999977648258,4.0,5.0,0.008888888483246168
06-20,0.06000000983476635,-0.00999999046325678,-0.030000001192092837,0.030000001192092868,0.009999997913837431,0.039999999105930335,0.0,0.0,-0.00999999977648258,4.0,5.0,0.01000000184608831
06-21,0.06000000983476635,-0.02000001072883606,0.0400000065565109,0.030000001192092868,0.009999997913837431,0.039999999105930335,0.0,0.0,-0.00999999977648258,5.0,4.0,0.016666667121979915
06-22,0.06000000983476635,-0.00999999046325678,0.010000005364418002,0.030000001192092868,0.009999997913837431,0.039999999105930335,0.0,0.0,-0.00999999977648258,5.0,4.0,0.01444444701903396
06-23,0.06000000983476635,-0.00999999046325678,0.010000005364418002,0.030000001192092868,0.029999993741512312,0.039999999105930335,0.0,0.0,0.0,5.0,4.0,0.017777779863940343
06-24,0.030000008642673482,-0.00999999046325678,-0.05000001192092896,0.030000001192092868,0.029999993741512312,0.039999999105930335,0.0,0.0,0.0,4.0,5.0,0.007777777810891473
06-25,0.030000008642673482,-0.00999999046325678,-0.03000000119209289,0.030000001192092868,-0.05000000447034837,0.039999999105930335,0.0,0.0,0.0,3.0,6.0,0.0011111125349998504
06-26,0.030000008642673482,-0.00999999046325678,-0.02000001072883606,0.030000001192092868,0.01999999582767488,0.039999999105930335,0.0,-0.009999999776482582,0.0,4.0,5.0,0.008888889311088461
06-27,0.02000000327825545,-0.00999999046325678,-0.04000002145767212,0.030000001192092868,0.01999999582767488,0.039999999105930335,0.0,-0.009999999776482582,0.0,4.0,5.0,0.005555554189615785
06-28,0.02000000327825545,-0.00999999046325678,-0.08000001311302185,0.030000001192092868,0.01999999582767488,0.039999999105930335,0.0,-0.009999999776482582,0.0,4.0,5.0,0.0011111106723547027
06-29,0.02000000327825545,0.0,-0.07000000774860379,0.030000001192092868,0.01999999582767488,0.039999999105930335,-0.010000001639127738,-0.009999999776482582,0.0,4.0,5.0,0.002222221137748825
06-30,0.02000000327825545,0.0,-0.07000000774860379,0.030000001192092868,0.01999999582767488,0.039999999105930335,-0.010000001639127738,-0.009999999776482582,0.0,4.0,5.0,0.002222221137748825
07-01,0.02000000327825545,0.0,-0.07000000774860379,0.030000001192092868,0.01999999582767488,0.039999999105930335,-0.010000001639127738,-0.009999999776482582,0.0,4.0,5.0,0.002222221137748825
07-02,0.02000000327825545,0.0,-0.07000000774860379,0.030000001192092868,0.01999999582767488,0.039999999105930335,-0.010000001639127738,-0.009999999776482582,0.00999999977648258,5.0,4.0,0.003333332224024668
07-03,0.02000000327825545,0.0,-0.07000000774860379,0.030000001192092868,0.01999999582767488,0.039999999105930335,-0.010000001639127738,-0.009999999776482582,0.00999999977648258,5.0,4.0,0.003333332224024668
07-05,0.02000000327825545,-0.0400000065565109,-0.09000001847743988,0.030000001192092868,0.01999999582767488,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.00999999977648258,5.0,4.0,-3.311369153031886e-09
07-06,0.02000000327825545,-0.00999999046325678,-0.08000001311302185,0.030000001192092868,0.01999999582767488,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.00999999977648258,5.0,4.0,0.004444443517261086
07-07,0.02000000327825545,-0.00999999046325678,-0.08000001311302185,0.010000005364418002,0.029999993741512312,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.00999999977648258,5.0,4.0,0.0033333326379458147
07-08,0.02000000327825545,-0.00999999046325678,-0.08000001311302185,0.010000005364418002,0.029999993741512312,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.0,4.0,5.0,0.002222221551669973
07-09,0.02000000327825545,-0.00999999046325678,-0.08000001311302185,0.010000005364418002,-0.009999997913837431,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.0,3.0,6.0,-0.0022222219655911105
07-10,0.02000000327825545,-0.00999999046325678,-0.03999999165534973,-0.01999999582767489,-0.009999997913837431,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.0,2.0,7.0,-0.0011111086027489744
07-11,0.02000000327825545,-0.07000000774860382,-0.03999999165534973,-0.01999999582767489,-0.009999997913837431,0.06999999657273294,-0.010000001639127738,-0.009999999776482582,0.00999999977648258,3.0,6.0,-0.006666666103733914
07-12,0.02000000327825545,-0.02000001072883606,-0.03999999165534973,-0.01999999582767489,-0.009999997913837431,0.05999999865889551,-0.010000001639127738,0.0,0.00999999977648258,3.0,6.0,-0.0011111106723547017
07-13,0.02000000327825545,-0.02000001072883606,-0.03999999165534973,-0.01999999582767489,-0.06000000238418578,0.039999999105930335,-0.010000001639127738,0.0,0.00999999977648258,3.0,6.0,-0.008888888897167315
07-14,0.02000000327825545,-0.02000001072883606,-0.03999999165534973,-0.01999999582767489,-0.06000000238418578,0.039999999105930335,-0.010000001639127738,0.0,0.00999999977648258,3.0,6.0,-0.008888888897167315
07-15,0.02000000327825545,-0.02000001072883606,-0.03999999165534973,-0.01999999582767489,-0.06000000238418578,0.05999999865889551,-0.010000001639127738,0.0,0.00999999977648258,3.0,6.0,-0.0066666667246156296
07-16,0.02000000327825545,-0.02000001072883606,-0.03999999165534973,-0.03000000119209289,-0.06000000238418578,0.05999999865889551,-0.010000001639127738,0.0,0.00999999977648258,3.0,6.0,-0.007777778431773186
07-17,0.02000000327825545,-0.0400000065565109,-0.03999999165534973,-0.03000000119209289,-0.05000000447034837,0.05999999865889551,-0.019999999552965168,0.0,0.00999999977648258,3.0,6.0,-0.010000000190403724
07-18,0.02000000327825545,-0.02000001072883606,-0.03999999165534973,-0.010000005364418002,-0.05000000447034837,0.039999999105930335,-0.010000001639127738,0.0,0.00999999977648258,3.0,6.0,-0.006666667966379057
07-19,0.03000000119209288,-0.02000001072883606,-0.03999999165534973,-0.010000005364418002,-0.05000000447034837,0.039999999105930335,-0.0300000049173832,0.0,0.00999999977648258,3.0,6.0,-0.007777779673536616
07-20,0.03000000119209288,-0.02000001072883606,-0.029999986290931674,-0.010000005364418002,-0.05000000447034837,0.039999999105930335,0.0,0.029999999329447743,0.00999999977648258,4.0,5.0,-8.278422827646804e-10
07-21,0.03000000119209288,-0.06000000238418578,-0.029999986290931674,-0.010000005364418002,-0.05000000447034837,0.039999999105930335,-0.010000001639127738,0.01999999955296516,0.00999999977648258,4.0,5.0,-0.006666666724615623
07-22,0.03000000119209288,-0.06000000238418578,-0.029999986290931674,0.01000000536441803,-0.05000000447034837,0.039999999105930335,-0.010000001639127738,0.01999999955296516,0.0,4.0,5.0,-0.00555555439657635
07-23,0.03000000119209288,-0.06000000238418578,-0.029999986290931674,0.0,-0.05000000447034837,0.039999999105930335,-0.010000001639127738,0.01999999955296516,0.0,3.0,6.0,-0.006666666103733909
07-24,0.03000000119209288,-0.049999997019767733,-0.0400000065565109,0.0,-0.02000001072883606,0.039999999105930335,-0.019999999552965168,0.01999999955296516,0.0,3.0,6.0,-0.004444446000787942
07-25,0.03000000119209288,-0.049999997019767733,0.0,-0.010000005364418002,-0.02000001072883606,0.039999999105930335,-0.0300000049173832,0.01999999955296516,-0.00999999977648258,3.0,6.0,-0.0033333353284332435
07-26,0.03000000119209288,-0.049999997019767733,-0.07000000774860379,-0.010000005364418002,-0.02000001072883606,0.039999999105930335,-0.019999999552965168,0.029999999329447743,-0.00999999977648258,3.0,6.0,-0.008888891173733595
07-27,0.03000000119209288,-0.049999997019767733,-0.020000010728836115,-0.010000005364418002,-0.02000001072883606,0.039999999105930335,0.0,0.0499999988824129,-0.00999999977648258,3.0,6.0,0.0011111083957884038
07-28,0.03000000119209288,-0.049999997019767733,-0.020000010728836115,-0.010000005364418002,-0.02000001072883606,0.039999999105930335,-0.019999999552965168,0.029999999329447743,0.0,3.0,6.0,-0.0022222248630391233
07-29,0.03000000119209288,-0.049999997019767733,0.0,-0.010000005364418002,-0.02000001072883606,0.039999999105930335,-0.019999999552965168,0.029999999329447743,-0.00999999977648258,3.0,6.0,-0.0011111125349998416
07-30,0.03000000119209288,-0.049999997019767733,0.01999998092651356,-0.010000005364418002,0.01999999582767485,0.039999999105930335,-0.019999999552965168,0.029999999329447743,-0.00999999977648258,5.0,4.0,0.0055555527408917655
07-31,0.03999999910593033,-0.08999998867511746,0.01999998092651356,-0.010000005364418002,0.01999999582767485,0.039999999105930335,-0.019999999552965168,0.029999999329447743,0.0,5.0,4.0,0.0033333311892218
08-01,0.03999999910593033,-0.07999999821186063,-0.0400000065565109,-0.010000005364418002,0.01999999582767485,0.039999999105930335,-0.019999999552965168,0.029999999329447743,0.0,4.0,5.0,-0.0022222240351968247
08-02,0.03999999910593033,-0.059999987483024514,0.059999987483024514,-0.010000005364418002,0.01999999582767485,0.039999999105930335,-0.019999999552965168,0.01999999955296516,0.0,5.0,4.0,0.009999998741679722
08-03,0.03999999910593033,-0.059999987483024514,0.04000000655651095,-0.010000005364418002,0.00999999791383742,0.039999999105930335,-0.05000000074505806,0.01999999955296516,0.0,5.0,4.0,0.0033333342936304037
08-04,0.03999999910593033,-0.059999987483024514,0.04000000655651095,-0.010000005364418002,0.00999999791383742,0.039999999105930335,-0.05000000074505806,0.01999999955296516,-0.00999999977648258,5.0,4.0,0.0022222232073545608
08-05,0.03999999910593033,-0.059999987483024514,0.0,-0.010000005364418002,0.00999999791383742,0.039999999105930335,-0.05000000074505806,0.01999999955296516,-0.00999999977648258,4.0,5.0,-0.0022222219655911005
08-06,0.03999999910593033,-0.059999987483024514,0.01999998092651356,-0.010000005364418002,0.00999999791383742,0.039999999105930335,-0.05000000074505806,0.01999999955296516,0.00999999977648258,6.0,3.0,0.0022222203099065353
08-07,0.03999999910593033,-0.059999987483024514,0.049999997019767733,-0.010000005364418002,0.00999999791383742,0.039999999105930335,-0.0299999974668026,0.01999999955296516,0.00999999977648258,6.0,3.0,0.00777777801785205
08-08,0.0299999937415123,-0.059999987483024514,0.049999997019767733,-0.010000005364418002,0.00999999791383742,0.049999997019767775,-0.0299999974668026,0.01999999955296516,0.0,5.0,4.0,0.006666666103733921
08-09,0.0299999937415123,-0.03999999165534968,0.00999999046325678,-0.010000005364418002,0.00999999791383742,0.049999997019767775,-0.0299999974668026,0.029999999329447743,0.00999999977648258,6.0,3.0,0.0066666648619704795
08-10,0.0400000065565109,-0.03000000119209289,0.00999999046325678,-0.010000005364418002,0.00999999791383742,0.049999997019767775,-0.009999997913837426,0.029999999329447743,0.00999999977648258,6.0,3.0,0.011111109620994986
08-11,0.09000000357627871,-0.03000000119209289,0.00999999046325678,-0.010000005364418002,0.00999999791383742,0.0599999949336052,-0.019999999552965164,0.040000000968575485,0.00999999977648258,6.0,3.0,0.0177777757247289
08-12,0.06000000238418578,-0.03000000119209289,0.00999999046325678,-0.010000005364418002,0.00999999791383742,0.07000000029802322,-0.019999999552965164,0.040000000968575485,0.00999999977648258,6.0,3.0,0.015555553966098356
08-13,0.06000000238418578,-0.03000000119209289,0.00999999046325678,-0.010000005364418002,0.00999999791383742,0.07000000029802322,-0.019999999552965164,0.040000000968575485,0.00999999977648258,6.0,3.0,0.015555553966098356
08-14,0.06000000238418578,-0.0400000065565109,0.0400000065565109,-0.010000005364418002,0.00999999791383742,0.07000000029802322,-0.019999999552965164,0.040000000968575485,0.0,5.0,4.0,0.016666666294137638
08-15,0.06000000238418578,-0.03000000119209289,0.0400000065565109,-0.010000005364418002,0.00999999791383742,0.07000000029802322,-0.019999999552965164,0.040000000968575485,0.0,5.0,4.0,0.017777778001295194
08-16,0.06000000238418578,-0.049999997019767733,0.0,-0.010000005364418002,0.0299999937415123,0.07000000029802322,-0.019999999552965164,0.060000000521540635,0.0,4.0,5.0,0.015555555000901231
08-17,0.06000000238418578,-0.049999997019767733,0.0,-0.010000005364418002,0.0299999937415123,0.08000000566244125,-0.019999999552965164,0.0499999988824129,0.0,4.0,5.0,0.015555555414822371
08-18,0.1199999898672104,-0.049999997019767733,0.0,-0.010000005364418002,0.0299999937415123,0.08000000566244125,-0.019999999552965164,0.029999999329447743,0.0,4.0,5.0,0.01999999851816231
08-19,0.1199999898672104,-0.049999997019767733,-0.01999999582767484,-0.010000005364418002,0.0299999937415123,0.08000000566244125,-0.019999999552965164,0.029999999329447743,-0.00999999977648258,4.0,5.0,0.01666666567325593
08-20,0.1199999898672104,-0.049999997019767733,0.0,-0.010000005364418002,0.0299999937415123,0.08000000566244125,-0.019999999552965164,0.029999999329447743,-0.00999999977648258,4.0,5.0,0.018888887431886468
08-21,0.1199999898672104,-0.049999997019767733,0.0,-0.010000005364418002,0.0299999937415123,0.08000000566244125,-0.019999999552965164,0.029999999329447743,-0.00999999977648258,4.0,5.0,0.018888887431886468
08-22,0.0599999874830246,-0.049999997019767733,-0.01999999582767484,-0.010000005364418002,0.0299999937415123,0.08000000566244125,-0.019999999552965164,0.040000000968575485,0.0,4.0,5.0,0.012222221121191987
08-23,0.07000000774860388,-0.049999997019767733,0.020000010728836115,-0.010000005364418002,0.0299999937415123,0.07000000774860382,-0.019999999552965164,0.029999999329447743,0.0,5.0,4.0,0.015555557484428106
08-24,0.07999999821186066,-0.01999999582767484,-0.010000005364418002,-0.010000005364418002,0.0299999937415123,0.030000008642673482,-0.019999999552965164,0.0499999988824129,0.0,4.0,5.0,0.014444443707664812
08-25,0.060000017285346964,-0.01999999582767484,-0.010000005364418002,-0.010000005364418002,0.0299999937415123,0.030000008642673482,-0.019999999552965164,0.040000000968575485,0.0,4.0,5.0,0.01111111272540358
08-26,0.04999999701976768,-0.01999999582767484,-0.0400000065565109,-0.010000005364418002,0.0299999937415123,-0.009999997913837431,-0.019999999552965164,0.040000000968575485,0.0,3.0,6.0,0.00222222072382768
08-27,0.04999999701976768,-0.029999986290931674,-0.05000001192092901,-0.030000001192092868,0.0299999937415123,-0.009999997913837431,-0.019999999552965164,0.040000000968575485,0.0,3.0,6.0,-0.0022222227934334104
08-28,0.10999998450279233,-0.029999986290931674,-0.05000001192092901,-0.0400000065565109,0.0299999937415123,-0.009999997913837431,-0.019999999552965164,0.0499999988824129,0.00999999977648258,4.0,5.0,0.005555552740891771
08-29,0.1200000047683716,-0.05000001192092901,-0.04000000655651095,-0.0400000065565109,0.0299999937415123,-0.009999997913837431,-0.04000000283122064,0.060000000521540635,0.00999999977648258,4.0,5.0,0.004444441447655357
08-30,0.1200000047683716,-0.04999999701976776,-0.049999997019767733,-0.0400000065565109,0.0299999937415123,-0.029999993741512312,-0.04000000283122064,0.0499999988824129,0.00999999977648258,4.0,5.0,6.5533997981346044e-18
08-31,0.13999998569488528,-0.06000001728534704,-0.07000000774860382,-0.0400000065565109,0.0299999937415123,-0.029999993741512312,-0.04000000283122064,0.040000000968575485,0.00999999977648258,4.0,5.0,-0.0022222275535265625
09-01,0.13999998569488528,-0.05000001192092901,-0.07000000774860382,-0.0400000065565109,0.00999999791383742,-0.029999993741512312,-0.04000000283122064,0.040000000968575485,0.00999999977648258,4.0,5.0,-0.003333337604999545
09-02,0.1800000071525574,-0.05000001192092901,-0.07000000774860382,-0.0400000065565109,0.00999999791383742,-0.029999993741512312,-0.04000000283122064,0.040000000968575485,0.00999999977648258,4.0,5.0,0.0011111092236306898
09-03,0.1800000071525574,-0.05000001192092901,-0.01999999582767484,-0.0400000065565109,0.08999999612569809,-0.039999999105930335,-0.04000000283122064,0.040000000968575485,0.00999999977648258,4.0,5.0,0.01444444308678309
09-04,0.1800000071525574,-0.05000001192092901,-0.01999999582767484,-0.0400000065565109,0.08999999612569809,-0.039999999105930335,-0.04000000283122064,0.029999999329447743,0.00999999977648258,4.0,5.0,0.013333331793546678
09-05,0.09999999403953552,-0.05000001192092901,-0.07999998331069949,-0.0400000065565109,0.08999999612569809,-0.039999999105930335,-0.04000000283122064,0.029999999329447743,0.00999999977648258,4.0,5.0,-0.00222222382823627
09-06,0.10999999940395357,-0.05000001192092901,-0.09999999403953552,-0.08000000566244123,0.08999999612569809,-0.039999999105930335,-0.04000000283122064,0.01999999955296516,0.00999999977648258,4.0,5.0,-0.008888890966773038
09-07,0.09999999403953556,-0.05000001192092901,-0.08999998867511749,-0.08000000566244123,0.01999999582767485,-0.039999999105930335,-0.04000000283122064,0.01999999955296516,0.00999999977648258,4.0,5.0,-0.016666668777664505
09-08,0.09999999403953556,-0.05000001192092901,-0.08999998867511749,-0.08000000566244123,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.009999999776482582,0.00999999977648258,4.0,5.0,-0.01666666815678279
09-09,0.1600000113248825,-0.05000001192092901,-0.04999999701976776,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.009999999776482582,0.00999999977648258,4.0,5.0,-0.0022222234143151245
09-10,0.1600000113248825,-0.06000000238418578,-0.06000000238418584,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.009999999776482582,0.00999999977648258,4.0,5.0,-0.004444445172945661
09-11,0.1600000113248825,-0.07999999821186066,-0.06000000238418584,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.009999999776482582,0.0,3.0,6.0,-0.007777778017852045
09-12,0.1600000113248825,-0.09999999403953556,-0.06000000238418584,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.008888888690206745
09-13,0.1600000113248825,-0.09999999403953556,-0.03999999165534973,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.006666665275891625
09-14,0.1600000113248825,-0.05999998748302465,-0.03999999165534973,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.00222222010294597
09-15,0.17000000178813934,-0.05999998748302465,-0.03999999165534973,-0.05000001192092893,0.01999999582767485,-0.05999999865889551,0.010000001639127738,0.01999999955296516,0.0,4.0,5.0,0.0011111121210786966
09-16,0.17000000178813934,-0.05999998748302465,-0.03999999165534973,-0.05000001192092893,0.00999999791383742,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.0022222209307882572
09-17,0.17000000178813934,-0.09000000357627877,-0.04999999701976776,-0.05000001192092893,0.00999999791383742,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.006666667759418497
09-18,0.17000000178813934,-0.07000000774860388,-0.04999999701976776,-0.05000001192092893,0.00999999791383742,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.004444446000787953
09-19,0.10999999940395357,-0.07000000774860388,-0.04999999701976776,-0.05000001192092893,0.00999999791383742,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.011111112932364152
09-20,0.10999999940395357,-0.009999990463256836,-0.04999999701976776,-0.05000001192092893,0.03999999165534973,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.0011111117071575577
09-21,0.10999999940395357,-0.0599999874830246,-0.04999999701976776,-0.05000001192092893,0.03999999165534973,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.006666666931576197
09-22,0.1199999898672104,-0.029999986290931674,-0.04999999701976776,-0.05000001192092893,0.03999999165534973,-0.06999999657273294,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.003333334293630383
09-23,0.1199999898672104,-0.029999986290931674,-0.04999999701976776,-0.05000001192092893,0.03999999165534973,-0.06999999657273294,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.003333334293630383
09-24,0.1199999898672104,-0.029999986290931674,-0.04999999701976776,-0.05000001192092893,0.03999999165534973,-0.06999999657273294,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.003333334293630383
09-25,0.1199999898672104,-0.03999999165534973,-0.019999995827674862,-0.040000006556510925,0.03999999165534973,-0.06999999657273294,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-8.278422897035742e-10
09-26,0.10999999940395357,-0.01999999582767489,-0.019999995827674862,-0.05000000447034834,0.03999999165534973,-0.06999999657273294,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-2.6984587404083662e-18
09-27,0.10999999940395357,-0.03999999165534973,-0.04999999701976776,-0.05000000447034834,0.03999999165534973,-0.06999999657273294,-0.009999997913837426,0.009999999776482582,0.0,3.0,6.0,-0.006666666310694482
09-28,0.1199999898672104,-0.0599999874830246,-0.04999999701976776,-0.05000000447034834,0.0299999937415123,-0.06999999657273294,-0.009999997913837426,0.009999999776482582,0.0,3.0,6.0,-0.008888888897167312
09-29,0.1199999898672104,-0.0599999874830246,-0.04999999701976776,-0.05000000447034834,0.0299999937415123,-0.05999999865889551,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.006666666931576199
09-30,0.1199999898672104,-0.0599999874830246,-0.04999999701976776,-0.05000000447034834,0.0299999937415123,-0.07999999821186067,-0.009999997913837426,0.01999999955296516,0.0,3.0,6.0,-0.008888889104127884
10-01,0.1199999898672104,-0.0599999874830246,-0.06000000238418584,-0.05000000447034834,0.0299999937415123,-0.07999999821186067,-0.009999997913837426,-0.009999999776482586,0.0,2.0,7.0,-0.013333334070112971
10-02,0.1199999898672104,-0.019999995827674862,-0.06000000238418584,-0.05000000447034834,0.0299999937415123,-0.07999999821186067,-0.009999997913837426,-0.01999999955296516,0.0,2.0,7.0,-0.010000001639127731
10-03,0.1199999898672104,-0.030000001192092927,-0.06999999284744265,-0.05000000447034834,0.0299999937415123,-0.07999999821186067,-0.009999997913837426,-0.00999999977648258,0.00999999977648258,3.0,6.0,-0.010000001225206593
