,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.950490375089083,11.549291631527911,9.9099110709451,-9.482760126752343,8.252423401470883,-3.790614433086233,5.2202310878841205,-1.8979815138781453,19.45837996086395,-23.98189874395485,6.0,4.0,1.8352247918281333
01-03,0.0,4.950490375089083,11.549291631527911,9.395964634682446,-7.296140852380235,8.877717782200747,-4.1666670265980965,5.2202310878841205,-2.5700853103970003,22.266802483149746,-35.696516158908246,6.0,4.0,1.139189876931862
01-04,0.0,4.950490375089083,12.777772553172975,2.5229387648146044,-5.831532921227945,10.526313725600916,-4.1666670265980965,10.377363370974676,-3.6299815105553535,19.601992334736074,-24.452132259556926,6.0,4.0,2.0615052187681826
01-05,0.0,2.3102288417082386,13.05555007339981,9.302327386619773,-5.376343975757393,10.526313725600916,-6.3405780043829285,8.346452613086425,-2.0000008975758274,17.346936491617132,-40.12987310557855,6.0,4.0,0.6400921044306908
01-06,0.0,2.640261533380829,16.666664459087173,10.344823428292623,-5.376343975757393,12.006579411739795,-4.909090562300249,10.248444744532645,1.3793090596541038,18.999996185302717,-40.12987310557855,7.0,3.0,1.9882519253048816
01-07,0.0,-7.272729006680591,15.01416361714893,10.344823428292623,-4.0860226521231375,12.800003051757812,-1.0733442064713206,6.645570646931442,-0.3508740620111582,18.999996185302717,-43.376626432756346,5.0,5.0,0.6949964153991789
01-08,0.0,-7.272729006680591,14.285714285714285,8.045974995535817,-6.813185269987264,11.519996643066404,-1.2820544170753114,7.232704850475888,-0.3508740620111582,19.30000305175781,-27.962093929919195,5.0,5.0,1.5184961037160627
01-09,0.0,-7.272729006680591,14.285714285714285,6.422022964083077,-5.7142800251770005,10.097718225423336,0.3690033329333297,7.232704850475888,1.5204691408286723,11.308899498806708,-39.20099001154172,7.0,3.0,-0.08649697683036482
01-10,0.0,-7.272729006680591,12.85714421953474,10.022775220586091,-4.319650201332384,11.147012129920638,0.3690033329333297,7.3899411503485455,-1.542112808241577,11.85031556012854,-48.387095120231855,6.0,4.0,-0.7168541384576848
01-11,0.0,0.3636360168457031,12.85714421953474,13.043477074825462,-5.032822985428295,12.420385091550074,0.3690033329333297,8.75576269771162,-0.3521095229971639,13.29243585101738,-44.05684687661795,7.0,3.0,1.060005899943173
01-12,0.0,8.36120398670948,13.352273612414026,8.883824108127136,-4.121476176088842,12.420385091550074,-2.0295227300000245,3.9123631490386255,-0.7034047068580381,10.229640397086893,-32.89629514025093,6.0,4.0,1.5826355992480363
01-13,0.0,6.000002225240056,15.277776857952988,8.883824108127136,-4.121476176088842,10.350319644133707,-2.037039473550594,4.881888935988552,-4.711432072888129,9.663865882944078,-32.89629514025093,6.0,4.0,1.026494071964366
01-14,0.0,4.406783469138979,14.325842659004767,8.883824108127136,-4.772229583948751,10.000001513768696,-0.7352934086817846,2.6898745518428733,-4.711432072888129,9.663865882944078,-34.68414455701491,6.0,4.0,0.4606447783902694
01-15,0.0,6.930694393724745,14.084507231437087,13.895214433893821,-3.6402585335471143,7.961783173495448,0.9157544026654136,4.651158492543965,-4.711432072888129,5.9874014820418715,-25.846501699660827,7.0,3.0,1.8389383003369348
01-16,0.0,4.406783469138979,14.084507231437087,9.425284055189902,-0.831600048417312,8.948190032411468,3.249094396715796,4.651158492543965,-4.711432072888129,8.695653890853059,-31.04651113791747,7.0,3.0,1.5337389371879409
01-17,0.0,4.406783469138979,14.084507231437087,9.480803966854737,-2.916663769218772,7.852560722616173,6.293700522411822,4.651158492543965,-5.4086632144878015,11.534609241763878,-29.06178522162673,7.0,3.0,1.9015464946757572
01-18,0.0,4.406783469138979,12.85714421953474,13.242012487907608,-0.20534351369266812,7.852560722616173,6.293700522411822,3.3175361876469496,-1.0613226113943606,12.524852647370405,-22.758626888727317,7.0,3.0,3.3153906584374853
01-19,0.0,3.728818024961551,12.09677538233335,14.349778014129338,0.6109925438592904,7.852560722616173,6.293700522411822,3.7500038184225257,-3.999999075224905,14.511354890640463,-21.501710483788443,8.0,2.0,3.4265703963964698
01-20,0.0,6.8852472600037515,13.97849400342027,12.78539193073972,0.6109925438592904,7.852560722616173,7.334531539493064,4.517133308516015,-0.5896249225702095,14.763779749288766,-21.501710483788443,8.0,2.0,4.239708695598036
01-21,0.0,8.79478784357226,8.423917814525756,12.78539193073972,0.6109925438592904,9.448817537695481,5.585592954288759,3.1397144875707186,-0.35293803495519305,14.763779749288766,-21.501710483788443,8.0,2.0,3.790758758436101
01-22,0.0,10.749183416348831,8.423917814525756,12.78539193073972,-1.6326514724293246,8.163265153353677,4.255315191482719,4.783949720170911,-0.35293803495519305,14.763779749288766,-18.04009935205367,7.0,3.0,3.9908285560429264
01-23,0.0,13.015875346596268,8.423917814525756,11.963877054369018,2.8571400767513184,9.874609767089717,0.9174259751845184,4.783949720170911,-0.11764975155101105,14.679801252385811,-16.99779128617502,8.0,2.0,4.4910141790315725
01-24,0.0,13.015875346596268,12.500000809845732,5.647053438074428,2.5157208813190297,10.687026957532943,0.3690033329333297,7.407407679948077,-2.137770825947664,14.931241770109382,-14.549404419519362,8.0,2.0,4.580559542808379
01-25,0.0,13.015875346596268,8.695656680880418,5.152219933825721,5.1229506995337735,14.847161541742963,0.3690033329333297,4.341081259707716,2.546299285726664,13.823528174298007,-8.891207013456285,9.0,1.0,5.36568811288987
01-26,0.0,14.925373559222253,8.963583731838543,6.474819568024402,5.510203585134164,14.847161541742963,-1.6605193970666952,3.1595546868196784,0.8167992685751727,12.412410405684854,-8.891207013456285,8.0,2.0,5.141652721501731
01-27,0.0,10.937504307366854,7.932010585244672,8.450706905452392,5.510203585134164,14.701597800135719,-0.3676467043408923,3.4108495611989227,2.3337201445400866,13.537548429363403,-8.891207013456285,8.0,2.0,5.232298872785368
01-28,0.0,10.937504307366854,3.682716064475138,8.450706905452392,5.714289884873023,19.093410759109638,2.3090606003269603,0.9554206626138041,7.513815368445479,13.537548429363403,-8.577402289037723,9.0,1.0,5.783370062998997
01-29,0.0,11.875003399327344,3.682716064475138,7.511740715219901,6.326529321348788,17.118405804869813,2.8419239963933154,0.9554206626138041,7.513815368445479,14.031621465927467,-14.551420938158795,9.0,1.0,5.209614169132934
01-30,0.0,11.875003399327344,3.682716064475138,7.390293313223211,8.251474728942943,15.519765074966063,3.527341859103116,0.9554206626138041,6.5193385652291616,11.817275237803022,-11.07456405214549,9.0,1.0,5.314914986685301
01-31,0.0,11.875003399327344,4.249287766702083,7.88862920378704,7.058826279337758,15.080523345193535,4.869568866232167,1.7515944241944736,3.919377038171748,12.610835281553795,-9.03083371931934,9.0,1.0,5.479346535016417
02-01,0.0,13.437501885928194,4.788727891797453,6.367918799126017,9.3625456569206,14.580261806776045,4.869568866232167,2.034423166197345,4.966135411209635,12.127238729034689,-12.294181424454491,9.0,1.0,5.476376435342514
02-02,0.0,8.064516377126521,7.042253615718543,5.7279237770691855,9.3625456569206,14.580261806776045,9.739129439644193,2.060223702373824,3.760289540445561,9.855076523377166,-12.294181424454491,9.0,1.0,5.263458092272469
02-03,0.0,10.937504307366854,4.069770423704462,5.275779966070216,9.3625456569206,14.727540583477333,14.789910349802954,6.572771284343416,6.432750625325888,9.855076523377166,-12.294181424454491,9.0,1.0,6.339042572357672
02-04,0.0,6.291392662928705,8.333332229543586,5.275779966070216,10.15935764905222,13.629630759910302,11.169282100440183,3.827747557388341,8.361965412535698,9.855076523377166,-13.391880494030554,9.0,1.0,5.773789487928713
02-05,0.0,7.947020233527052,6.515581329677311,5.755395806851901,10.958902703479971,14.26470940913285,13.240414326647755,4.8895888851517695,8.361965412535698,11.014495664790218,-16.478556373833047,9.0,1.0,6.042683399814679
02-06,0.0,7.947020233527052,6.515581329677311,4.988124376345727,9.607838829037533,16.344723648069234,14.795916133103738,4.8895888851517695,6.987396204616332,9.064040501187348,-12.742973243359758,9.0,1.0,6.217932445214207
02-07,0.0,7.947020233527052,6.515581329677311,7.674422034577567,9.037328572831145,14.285718383133414,13.47149806753299,4.8895888851517695,11.784508775302367,8.630951310952153,-10.955955511453688,9.0,1.0,6.661878371021099
02-08,0.0,3.311255141196693,5.932204531353965,3.738325149671752,10.588234744132448,13.63636527836488,13.47149806753299,3.9619651706347807,9.204550023413788,5.976099439735334,-14.350276263812384,9.0,1.0,5.042747389293114
02-09,0.0,13.636365278364892,5.932204531353965,3.7296002059402817,7.878785485114879,13.63636527836488,16.234888832704275,4.8895888851517695,10.440836511786783,9.30232622611842,-10.722095245349404,9.0,1.0,6.8144423626864326
02-10,0.0,15.178571618637266,5.932204531353965,3.953489971006084,7.878785485114879,13.484846656753753,16.809606035989674,6.656344052622745,10.440836511786783,8.682930178758575,-10.722095245349404,9.0,1.0,7.1177745269703925
02-11,0.0,18.103451465171226,2.542370484156773,3.953489971006084,4.04040034286038,15.007432778891461,20.3305781867105,5.304207236260665,10.854504316202307,8.682930178758575,-12.144415918847955,9.0,1.0,6.9704499128336375
02-12,0.0,11.5151479246421,0.5763683216602767,4.4186057858753065,3.006004517243888,14.880952845557767,18.842980287316056,8.721803238921726,10.854504316202307,9.365854030702172,-19.165725267176672,9.0,1.0,5.728772363722267
02-13,0.0,11.5151479246421,0.5763683216602767,6.349200513816365,2.8340053616187215,15.851854394983375,18.30283426918244,8.721803238921726,8.083138817540755,8.602142718906022,-15.000004238552515,9.0,1.0,5.985135574792662
02-14,0.0,11.5151479246421,0.5763683216602767,6.8807381089010535,3.0800841661664933,16.299561568885277,18.30283426918244,7.669176264179513,8.554911026041145,8.771935205918357,-12.065224275697298,9.0,1.0,6.325957507261759
02-15,0.0,11.5151479246421,8.219183093053138,9.172256524748756,3.353058590493861,14.798209857813418,18.30283426918244,14.224750642322695,7.415728940459218,9.001957458474793,-11.534281480048644,9.0,1.0,7.678985983740161
02-16,0.0,8.307691720815805,5.070424483801942,7.623321741700094,-0.4098356651125815,14.798209857813418,18.30283426918244,11.079136720263188,7.311592205874356,7.571292546580456,-10.215051503026585,8.0,2.0,6.312692397990228
02-17,0.0,19.53352954093024,6.944444628409403,7.829975862651263,-0.4098356651125815,14.798209857813418,16.99999968210856,8.633092389912031,11.674003026970706,7.38916283928492,-10.215051503026585,8.0,2.0,7.561593696358307
02-18,0.0,16.90962538881168,6.336088479956158,7.829975862651263,-0.4098356651125815,14.371258425402276,15.886284385201812,11.505681067735937,8.342851911272303,7.38916283928492,-10.215051503026585,8.0,2.0,7.086003744743381
02-19,0.0,21.28279897567594,4.225348139821283,7.829975862651263,-1.0352006526844453,13.922153476610518,15.4485021808171,12.005648499889142,8.342851911272303,7.38916283928492,-12.846067350108616,8.0,2.0,6.960470353020856
02-20,0.0,21.28279897567594,4.225348139821283,5.842691307611843,2.4144847208223856,12.95180231882184,15.116276582978589,12.005648499889142,8.342851911272303,9.478672814415797,-13.067556368437645,9.0,1.0,7.144819900261044
02-21,0.0,21.28279897567594,4.225348139821283,6.91964155044029,2.642278707825595,12.863707895846208,10.82024229485664,12.005648499889142,7.344638917367392,10.047397160690144,-18.720925410030013,9.0,1.0,6.3118887938529635
