,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,2.2222222222222223,8.754571737748758,10.714282358640562,-1.6554749857651998,6.210429213264035,13.398058252427184,2.202643171806168,5.604719764011799,23.703703703703702,-49.1588785046729,8.0,2.0,1.999661539398757
01-03,0.0,2.2222222222222223,8.754571737748758,9.482755218759742,-1.6554749857651998,6.210429213264035,13.313896987366375,2.202643171806168,5.604719764011799,23.703703703703702,-49.1588785046729,8.0,2.0,1.880053502585882
01-04,0.0,2.2222222222222223,7.773109243697479,9.482755218759742,-3.1178095079670913,6.210429213264035,13.313896987366375,2.202643171806168,5.604719764011799,18.641390205371252,-49.47663779570678,8.0,2.0,1.1687926111659273
01-05,0.0,2.2222222222222223,7.773109243697479,11.607137655892869,-3.1178095079670913,6.210429213264035,13.313896987366375,2.202643171806168,5.604719764011799,18.641390205371252,-82.89308455278017,8.0,2.0,-1.675940508828642
01-06,0.0,2.2222222222222223,7.831196462088043,11.607137655892869,-3.1178095079670913,9.670484022507829,13.313896987366375,2.202643171806168,5.044510385756675,18.641390205371252,-82.89308455278017,8.0,2.0,-1.4070375407032572
01-07,0.0,2.2222222222222223,7.133186904219853,11.607137655892869,-3.1178095079670913,9.670484022507829,13.313896987366375,2.202643171806168,5.044510385756675,18.641390205371252,-81.36077758719267,8.0,2.0,-1.3311923218196842
01-08,0.0,2.2222222222222223,7.133186904219853,11.607137655892869,2.1196280335677025,9.670484022507829,12.37721021611002,2.202643171806168,5.044510385756675,18.641390205371252,-81.36077758719267,9.0,1.0,-0.9402149790670984
01-09,0.0,4.513886359370718,7.133186904219853,11.607137655892869,2.1196280335677025,9.670484022507829,15.849056603773587,2.202643171806168,5.044510385756675,5.213270142180095,-81.36077758719267,9.0,1.0,-1.636997664374289
01-10,0.0,4.513886359370718,7.133186904219853,11.607137655892869,2.1196280335677025,9.670484022507829,15.849056603773587,2.202643171806168,5.044510385756675,6.161137440758294,-81.36077758719267,9.0,1.0,-1.5508279099580888
01-11,0.0,4.513886359370718,5.314471113353145,6.176468593622345,1.004817418915854,11.59942363112392,15.849056603773587,2.202643171806168,5.044510385756675,6.161137440758294,-81.36077758719267,9.0,1.0,-2.135851169882906
01-12,0.0,4.513886359370718,5.314471113353145,6.176468593622345,1.004817418915854,11.59942363112392,15.849056603773587,2.202643171806168,5.044510385756675,6.161137440758294,-81.36077758719267,9.0,1.0,-2.135851169882906
01-13,0.0,4.513886359370718,5.314471113353145,6.176468593622345,1.004817418915854,11.59942363112392,16.322701688555348,5.286343612334802,5.044510385756675,6.161137440758294,-81.36077758719267,9.0,1.0,-1.812456122127416
01-14,0.0,4.513886359370718,5.314471113353145,6.176468593622345,1.004817418915854,6.051873198847263,16.322701688555348,5.286343612334802,5.044510385756675,6.161137440758294,-81.36077758719267,9.0,1.0,-2.3167788886980203
