,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.3000011444091797,0.7200012207031179,-0.6599998474121094,4.259998321533203,2.5,0.32999801635741477,6.920005798339844,1.3300018310546875,3.1399993896484375,16.759994506835938,37.399993896484375,-27.210006713867244,9.0,3.0,03-17,3.5158321062723736
01-03,-2.4599990844726562,1.1200008392333984,-0.6599998474121094,4.259998321533203,2.540000915527351,0.3100013732910156,8.240005493164062,1.5400009155273438,3.1399993896484375,14.8800048828125,40.74000549316406,-67.06001281738273,9.0,3.0,03-18,0.5491671562194895
01-04,-1.7299995422363281,1.1200008392333984,-0.35000038146972656,3.569999694824226,2.8899993896484375,1.1899986267089844,9.140007019042969,1.5400009155273438,1.9300003051757528,12.110000610351562,34.97999572753906,-61.14999389648443,9.0,3.0,03-19,0.43666744232177024
01-05,-1.7299995422363281,1.1599998474121094,-0.5799999237060547,3.700000762939453,3.4300003051757812,0.5499992370605469,9.140007019042969,1.4000015258789062,8.59000396728517,11.350006103515625,33.669998168945284,-92.28999328613287,9.0,3.0,03-20,-1.8008313179016173
01-06,-2.420000076293949,1.3700008392333984,-0.20000076293944957,2.9599990844726562,1.3800010681152273,0.5499992370605469,9.290000915527344,1.9800033569335938,7.6100006103515625,10.620010375976562,32.339996337890625,-92.28999328613287,9.0,3.0,03-21,-2.2341651916503955
01-07,-0.7399997711181641,1.4799995422363281,0.15999984741210582,3.0800018310546946,1.3800010681152273,0.24000167846679688,7.489997863769531,3.6100006103515483,8.299995422363281,11.389999389648438,32.339996337890625,-92.09001159667969,10.0,2.0,03-22,-1.9466681480407726
01-08,-1.1000003814697372,1.5400009155273402,0.0699996948242223,1.8100013732910156,1.2600021362304545,1.4000015258789134,4.819999694824219,5.5500030517578125,8.889999389648452,11.389999389648438,30.470001220703125,-92.27999877929693,10.0,2.0,03-23,-2.1816658973693897
01-09,1.4200000762939418,1.7800006866455007,1.6800003051757812,1.8100013732910156,0.46999740600584516,0.3400001525878835,6.709999084472656,5.040000915527344,8.889999389648452,12.069992065429688,31.8699951171875,-104.26000976562494,11.0,1.0,03-24,-2.681668599446611
01-10,1.1400012969970703,1.5200004577636683,1.6800003051757812,1.1599998474121094,0.7000007629394602,-0.11999893188477273,7.100006103515625,5.040000915527344,9.59000396728517,2.779998779296875,17.07000732421875,-121.77999877929682,10.0,2.0,03-25,-6.176664829254144
01-11,1.3000011444091761,1.5200004577636683,1.6800003051757812,2.0,0.48999786376953125,0.9399986267089844,5.069999694824219,5.040000915527344,10.629997253417983,5.8000030517578125,19.230010986328097,-109.05000305175781,11.0,1.0,03-26,-4.612499396006268
01-12,1.3000011444091761,1.8799991607666122,1.0300006866455043,1.9600028991699148,1.1199989318847727,0.24000167846680398,5.069999694824219,3.5,10.729995727539048,10.519989013671875,22.720001220703125,-90.52000427246094,11.0,1.0,03-27,-2.5375011761983237
01-13,1.44000053405761,1.3699989318847585,1.0299987792968786,2.440002441406243,1.1199989318847727,0.24000167846680398,4.189994812011719,1.470001220703125,10.560005187988281,8.3699951171875,22.410003662109375,-90.52000427246094,11.0,1.0,03-28,-2.9900002479553223
01-14,3.2800006866455114,1.239999771118164,0.46999931335448863,2.2199974060058665,1.1199989318847727,-0.27000045776366477,3.55999755859375,1.9799957275390625,12.52999877929689,8.3699951171875,22.410003662109375,-89.18998718261719,10.0,2.0,03-29,-2.690000057220456
01-15,1.3199996948242188,2.110000610351566,0.7199993133544957,1.7899971008300781,1.049999237060554,-0.6200027465820312,4.719993591308594,4.620002746582031,12.770004272460923,8.3699951171875,21.530014038085938,-92.06001281738281,10.0,2.0,03-30,-2.8066674868265786
01-16,0.3499984741210973,1.7199993133544922,0.7599983215332067,1.7899971008300781,1.6100006103515696,-0.31999969482422586,3.80999755859375,6.150001525878906,12.770004272460923,8.3699951171875,22.360000610351562,-104.94000244140625,10.0,2.0,03-31,-3.7975007692972826
01-17,1.2600002288818324,1.7199993133544922,0.7599983215332067,1.7899971008300781,1.920001983642571,0.47999954223633523,2.839996337890625,6.230003356933594,12.770004272460923,6.3800048828125,21.199996948242216,-103.78001403808594,11.0,1.0,04-01,-3.869167645772297
01-18,1.1000003814697301,1.7199993133544922,0.7599983215332067,1.2099990844726634,1.529998779296868,0.3699989318847656,2.839996337890625,6.230003356933594,13.010002136230469,8.779998779296875,20.06999206542966,-108.82000732421875,11.0,1.0,04-02,-4.26666831970215
01-19,1.1000003814697301,1.7199993133544922,1.7100009918212926,1.2000007629394602,1.3400001525878835,-0.18000030517578125,2.839996337890625,6.230003356933594,12.800003051757827,3.4000091552734375,23.330001831054602,-119.35000610351562,10.0,2.0,04-03,-5.3216659228007055
01-20,1.1000003814697301,1.8500003814697301,1.1799983978271449,1.3400001525878906,1.2999992370605398,-0.18000030517578125,2.839996337890625,7.470001220703125,10.870002746582045,4.69000244140625,24.630004882812415,-119.35000610351562,10.0,2.0,04-04,-5.188333352406826
01-21,1.840000152587887,2.25,1.6700000762939453,1.7400016784667898,1.2999992370605398,-0.18000030517578125,2.2600021362304688,9.739997863769531,11.0,4.32000732421875,24.630004882812415,-119.35000610351562,10.0,2.0,04-05,-4.898332754770923
01-22,2.25,2.889999389648441,1.6500015258789027,1.7400016784667898,1.2999992370605398,-0.4900016784667969,2.8600006103515625,6.470001220703125,9.930000305175781,4.32000732421875,24.630004882812415,-117.14999389648438,10.0,2.0,04-06,-4.966664950052905
01-23,2.410001754760742,2.930000305175785,2.2900009155273438,1.7400016784667898,1.5900001525878835,-0.20999908447265625,2.0400009155273438,6.489997863769531,9.930000305175781,4.5600128173828125,23.199996948242188,-121.78999328613281,10.0,2.0,04-07,-5.401664892832439
01-24,1.350000381469723,2.6100006103515625,2.2900009155273438,1.7700004577636719,1.470001220703125,0.5800018310546875,2.0199966430664062,7.099998474121094,8.259994506835923,6.720001220703125,23.84999084472659,-103.94999694824219,11.0,1.0,04-08,-3.8275008201599108
01-25,1.350000381469723,2.6100006103515625,2.020000457763672,1.529998779296875,1.7400016784667969,1.0199966430664062,2.1599960327148438,7.099998474121094,6.459999084472656,0.160003662109375,21.33000183105463,-92.7200012207031,11.0,1.0,04-09,-3.770000298817955
01-26,1.350000381469723,2.799999237060547,1.379999160766598,1.3999977111816406,1.8800010681152344,1.2399978637695312,2.1599960327148438,6.089996337890625,5.169998168945327,-0.100006103515625,21.739990234374943,-92.7200012207031,10.0,2.0,04-10,-3.9675025939941424
01-27,1.159999847412113,2.5200004577636754,0.8600006103515554,0.8699989318847585,2.7800025939941406,1.2399978637695312,2.25,6.1699981689453125,5.370002746582031,4.3300018310546875,21.979995727539034,-92.7200012207031,11.0,1.0,04-11,-3.599166870117188
01-28,0.6399993896484375,2.780000686645508,2.1400012969970703,0.75,2.7800025939941406,1.1699981689453054,3.2900009155273438,6.180000305175781,6.7600021362304545,4.1399993896484375,21.979995727539034,-92.05999755859366,11.0,1.0,04-12,-3.287499745686846
01-29,2.260000228881836,2.5,1.850000381469723,1.3600006103515625,2.510002136230476,-0.21000289916992898,2.4500045776367188,3.19000244140625,6.7600021362304545,4.1399993896484375,21.86999511718753,-87.83999633789062,10.0,2.0,04-13,-3.263332684834797
01-30,2.989999771118164,2.620000839233402,1.8000011444091726,1.3600006103515625,3.160003662109375,-1.170001983642571,2.6200027465820312,3.720001220703125,6.7600021362304545,4.3199920654296875,18.850006103515625,-84.46000671386716,10.0,2.0,04-14,-3.1191665331522613
01-31,2.909999847412106,2.75,1.8000011444091726,1.2700004577636719,3.620002746582024,-0.759998321533196,1.6500015258789062,4.4799957275390625,6.849998474121094,3.720001220703125,19.88999938964838,-83.88999938964838,10.0,2.0,04-15,-2.97583309809367
02-01,3.549999237060547,2.75,1.3100013732910085,0.8600006103515625,1.9399986267089844,0.7200012207031179,2.2000045776367188,4.4799957275390625,7.529998779296861,4.980010986328125,19.619995117187443,-80.31001281738281,11.0,1.0,04-16,-2.530833880106615
02-02,3.549999237060547,2.529998779296882,1.5200004577636719,1.1499977111816406,2.979999542236328,0.7200012207031179,2.2000045776367188,5.349998474121094,6.459999084472656,11.089996337890625,18.970001220703097,-94.94000244140625,11.0,1.0,04-17,-3.201667149861656
02-03,3.2800006866455114,2.840000152587887,1.639999389648441,0.5900001525878906,2.1100006103515625,0.7200012207031179,1.5400009155273438,5.510002136230483,6.870002746582031,17.489990234375,18.970001220703097,-94.94000244140625,11.0,1.0,04-18,-2.78166691462199
02-04,4.159999847412099,3.100000381469723,0.9500007629394567,1.270000457763679,2.1100006103515625,0.4200019836425781,2.1199951171875,4.840003967285156,7.410003662109389,17.919998168945312,18.970001220703097,-98.88998413085938,11.0,1.0,04-19,-2.9683314959208182
02-05,3.479999542236328,3.159999847412113,0.7199993133544922,1.460002899169929,1.470001220703125,0.579998016357429,0.8799972534179688,6.9899978637695455,7.69000244140625,17.919998168945312,17.529998779296875,-100.69999694824219,11.0,1.0,04-20,-3.235000133514402
02-06,1.9099998474121094,3.739999771118164,0.7199993133544922,1.460002899169929,1.7299995422363281,1.1599998474120952,1.6999969482421875,7.8300018310546875,7.69000244140625,18.029998779296875,18.389999389648438,-89.489990234375,11.0,1.0,04-21,-2.094165802001953
02-07,2.229999542236328,3.840000152587887,0.7199993133544922,1.3000030517578125,1.8699989318847656,-0.7400016784667898,2.3700027465820312,7.5200042724609375,7.8600006103515625,17.55999755859375,21.92999267578125,-97.66998291015625,10.0,2.0,04-22,-2.600832144419352
