,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-105.76924631966314,-18.511733934381205,-18.158996744179774,7.380948747907366,-9.957857442468516,-9.306258664021122,-17.809056427402968,19.510270906786094,-14.134275999420383,-18.894001520605077,-7.6923067193691885,-7.719299507786933,2.0,10.0,-16.75515113538374
01-03,-86.83788615868792,-18.03578879696229,-18.158996744179774,7.380948747907366,-8.031499989086543,-4.281837265641654,-11.952665700351913,22.919823187919636,-14.134275999420383,-16.666668138386267,-6.59897838245462,-41.86045660593531,2.0,10.0,-16.354856820439974
01-04,-83.45154812008543,-18.03578879696229,-15.35564909987907,4.475458491074334,-9.578945762232733,-3.2292808607829713,-8.673177726111746,22.919823187919636,-10.544219121403858,-27.27272727272727,-8.439889464027084,-23.57723230536808,2.0,10.0,-15.063598070882216
01-05,-83.45154812008543,-15.407087677037305,-13.162253001903085,2.049780775917624,-4.665627661042887,-3.4519922224622697,-8.673177726111746,22.239035360612572,-5.298008058610927,-32.407406835072024,-7.179480157033463,-37.55655698549166,2.0,10.0,-15.580360192360047
01-06,-89.9921308714757,-17.63595225462586,-9.336014725191733,3.000962906407897,-3.5384642772185315,-3.4519922224622697,-4.537627354688189,24.94415715075352,-5.536333572972896,-42.786070737581184,-10.875327572583911,-37.55655698549166,2.0,10.0,-16.441779209760877
01-07,-70.80512286001832,-18.44293740349724,-4.310681981947802,1.4785664409684556,-3.5384642772185315,-4.261051613633305,-7.705982053286117,22.468355027285728,-9.71223322675508,-41.379319416640676,-10.875327572583911,-36.651580488600565,2.0,10.0,-15.311314952160616
01-08,-91.54228505577377,-22.482706681599005,-3.4735608793149764,1.1863557911461686,-1.1282016069460954,-2.0678652016288104,-9.208220952645174,22.843819786526648,-9.318997910461958,-41.379319416640676,-11.14058563445208,-40.55298825266653,2.0,10.0,-17.355379667871357
01-09,-51.92857469831195,-21.66603003348902,-1.7843557730895403,1.1863557911461686,-5.703820605832214,0.9424099559202752,-7.332566282568617,25.47384202858029,-9.318997910461958,-35.467985386890184,-15.135139837327658,-58.76287798253645,3.0,9.0,-14.958145061238403
01-10,-57.333329144646164,-24.18097078989229,-1.7843557730895403,0.4448846002195114,-7.0354425719581055,1.6727637682310896,-7.9886678633793915,25.47384202858029,-12.903227350149233,-41.919199314279254,-25.4237317815202,-45.72864731003342,3.0,9.0,-16.392173458493062
01-11,-49.14497955698038,-24.18097078989229,-3.948363713568664,1.751818571135028,-3.039831897407055,5.211047275508103,-7.7444821397669665,25.47384202858029,-4.123707353471208,-47.93815117153976,-26.86567525338914,-23.553715507137976,3.0,9.0,-13.175264125660831
01-12,-49.14497955698038,-20.63182933484412,-5.186882707730968,0.6438883837369606,-1.835345501157612,2.7792548148577247,-7.7444821397669665,25.54965877763241,-5.7347684707746795,-57.754004258997135,-25.67975587089552,-30.56768818097655,3.0,9.0,-14.6089111704914
01-13,-47.657999196928216,-21.8024437182024,-3.6144616382703054,5.828959402362888,-1.835345501157612,2.7792548148577247,-5.426789460093147,28.170083649619627,-8.000002774325283,-61.32596766591009,-28.39505664096919,-30.56768818097655,3.0,9.0,-14.320621409166046
01-14,-32.15828304587942,-19.41405952849894,-3.54315342020382,5.019300398858631,-1.835345501157612,1.015492442576672,-5.269123655954047,28.214542952097855,3.703704892972045,-61.32596766591009,-28.39505664096919,-28.38428411332647,4.0,8.0,-11.864352740449533
