,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-30.23965742521953,-24.84342114980595,0.0,0.0,0.0,0.0,0.0,20.413843931968007,-34.375005238689596,12.676053027315803,2.0,8.0,-5.124380623130116
01-03,0.0,-30.23965742521953,-24.84342114980595,0.0,0.0,0.0,0.0,0.0,20.413843931968007,-34.375005238689596,12.676053027315803,2.0,8.0,-5.124380623130116
01-04,0.0,-30.23965742521953,-35.26785435126533,0.0,0.0,0.0,0.0,0.0,20.413843931968007,-34.375005238689596,12.676053027315803,2.0,8.0,-6.072056368717332
01-05,0.0,-14.93181702728606,-26.51357066475915,0.0,0.0,0.0,0.0,0.0,20.413843931968007,-34.375005238689596,12.676053027315803,2.0,8.0,-3.884590542859181
01-06,0.0,-19.38234806859794,-18.78914471254849,0.0,0.0,0.0,0.0,0.0,7.149489858078644,-34.375005238689596,12.676053027315803,2.0,8.0,-4.792814103131053
01-07,0.0,-2.7235666252855726,-30.701757768423015,0.0,0.0,0.0,0.0,0.0,7.149489858078644,-34.375005238689596,12.676053027315803,2.0,8.0,-4.361344249727612
01-08,0.0,-4.358975303044123,-30.701757768423015,0.0,0.0,0.0,0.0,0.0,7.149489858078644,-34.375005238689596,38.02816747696805,2.0,8.0,-2.2052800886463673
01-09,0.0,-3.2756637187001836,-30.701757768423015,0.0,0.0,0.0,0.0,0.0,7.149489858078644,-34.375005238689596,38.02816747696805,2.0,8.0,-2.1067972173423724
01-10,0.0,-3.2756637187001836,-30.701757768423015,0.0,0.0,0.0,0.0,0.0,7.149489858078644,-47.954439764456765,38.02816747696805,2.0,8.0,-3.341291265139387
01-11,0.0,-15.340255905362946,-44.17475271667703,0.0,0.0,0.0,0.0,0.0,9.802359091621724,-47.954439764456765,38.02816747696805,2.0,8.0,-5.4217201652642695
01-12,0.0,-9.847675671452196,-27.467809813853794,0.0,0.0,0.0,0.0,0.0,7.149489858078644,-47.954439764456765,38.02816747696805,2.0,8.0,-3.644751628610551
01-13,0.0,-0.15018170720564644,-23.90558803148944,0.0,0.0,0.0,0.0,0.0,12.500002793967694,-47.954439764456765,38.02816747696805,2.0,8.0,-1.9529126574741917
01-14,0.0,-2.8193850586121223,-11.158801933825412,0.0,0.0,0.0,0.0,0.0,12.500002793967694,-47.954439764456765,38.02816747696805,2.0,8.0,-1.0367687714507776
01-15,0.0,-18.53733255585949,-11.158801933825412,0.0,0.0,0.0,0.0,0.0,12.500002793967694,-47.954439764456765,38.02816747696805,2.0,8.0,-2.465673089382357
01-16,0.0,-9.809457929335196,-11.158801933825412,0.0,0.0,0.0,0.0,0.0,12.500002793967694,-47.954439764456765,38.02816747696805,2.0,8.0,-1.6722299415165118
01-17,0.0,-9.809457929335196,-11.158801933825412,0.0,0.0,0.0,0.0,0.0,12.500002793967694,-47.954439764456765,29.577462660417304,2.0,8.0,-2.440475833930216
01-18,0.0,-9.809457929335196,-28.326180669228428,0.0,0.0,0.0,0.0,0.0,12.500002793967694,-47.954439764456765,29.577462660417304,2.0,8.0,-4.001146628057762
01-19,0.0,-33.61562463347385,-20.815458068419353,0.0,0.0,0.0,0.0,0.0,-3.4737568202821776,-47.954439764456765,29.577462660417304,1.0,9.0,-6.934710602383166
01-20,0.0,-41.65694236933264,-31.235439672143826,0.0,0.0,0.0,0.0,0.0,-7.758614045261357,-47.954439764456765,29.577462660417304,1.0,9.0,-9.00254301734339
01-21,0.0,-34.32463775293326,-76.25697326457043,0.0,0.0,0.0,0.0,0.0,-7.758614045261357,-47.954439764456765,29.577462660417304,1.0,9.0,-12.428836560618594
01-22,0.0,-59.03434246606128,-76.25697326457043,0.0,0.0,0.0,0.0,0.0,-7.758614045261357,-47.954439764456765,29.577462660417304,1.0,9.0,-14.67517335272114
01-23,0.0,-40.90407825228929,-76.25697326457043,0.0,0.0,0.0,0.0,0.0,-7.758614045261357,-47.954439764456765,29.577462660417304,1.0,9.0,-13.026967515105502
01-24,0.0,-40.90407825228929,-76.25697326457043,0.0,0.0,0.0,0.0,0.0,-7.758614045261357,-61.65413643346197,29.577462660417304,1.0,9.0,-14.272394485015068
01-25,0.0,-33.84784780903643,-108.95954317344606,0.0,0.0,0.0,0.0,0.0,-37.00738084576932,-61.65413643346197,29.577462660417304,1.0,9.0,-19.262858691026956
01-26,0.0,-64.45945837098897,-96.53180196476556,0.0,0.0,0.0,0.0,0.0,-37.00738084576932,-61.65413643346197,29.577462660417304,1.0,9.0,-20.915937723142594
01-27,0.0,-49.447859867797625,-97.39886008696249,0.0,0.0,0.0,0.0,0.0,-37.00738084576932,-61.65413643346197,29.577462660417304,1.0,9.0,-19.630070415779464
01-28,0.0,-76.54986137501652,-74.27745946044185,0.0,0.0,0.0,0.0,0.0,-37.00738084576932,-61.65413643346197,29.577462660417304,1.0,9.0,-19.99194322311567
