,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.8199996948242188,1.7624998092651367,0.7099990844726562,0.13000011444091794,-0.4500007629394531,0.020000457763671875,-2.010000228881836,-0.2299995422363281,-0.6999998092651367,0.2800006866455078,-4.639999866485597,5.0,6.0,03-17,-0.6315908865495161
01-03,-1.5324993133544922,1.7624998092651367,0.7099990844726562,0.4600000381469727,-0.369999885559082,0.4099998474121094,-1.8400001525878904,-0.2299995422363281,-0.7800006866455078,0.5900001525878906,-5.269999504089356,5.0,6.0,03-18,-0.5536363775079901
01-04,-1.5324993133544922,1.3999996185302734,1.039999008178711,0.6600008010864258,0.15000057220458984,0.3899993896484375,-1.8400001525878904,-0.3400001525878906,-1.0099992752075195,0.1700000762939453,-5.860000133514403,6.0,5.0,03-19,-0.6156817783008922
01-05,-1.5324993133544922,2.249999046325684,1.420000076293945,0.4600000381469727,-0.2799997329711914,0.3899993896484375,-1.9399995803833008,-0.3100004196166992,-0.9099998474121094,0.2899999618530273,-6.300000190734862,5.0,6.0,03-20,-0.5875000520185991
01-06,-1.0575008392333984,3.1299991607666016,1.6200008392333984,0.4700002670288086,-0.2799997329711914,0.9499998092651368,-1.2899999618530271,-0.060000419616699226,-0.8600006103515625,0.4299993515014648,-6.300000190734862,5.0,6.0,03-21,-0.2952274842695756
01-07,-1.145000457763672,3.9875001907348633,1.4200010299682615,0.4700002670288086,-0.31999969482421875,0.40000057220458973,-1.0299997329711914,-0.2299995422363281,-0.6900005340576172,0.4299993515014648,-6.4099998474121085,5.0,6.0,03-22,-0.2834089452570135
01-08,-1.145000457763672,4.347500801086427,0.9700002670288086,0.5500001907348633,-0.4600000381469727,0.5999994277954102,-0.6599998474121094,-0.14999961853027344,-0.6900005340576172,0.17999935150146484,-6.009999752044678,5.0,6.0,03-23,-0.22431820089166812
01-09,-0.9675006866455078,4.285000801086427,0.9700002670288086,0.6400003433227539,-0.4499998092651367,0.8000001907348633,-0.8999996185302734,-0.14999961853027344,-0.6100006103515625,0.1699991226196289,-5.87000036239624,5.0,6.0,03-24,-0.1893181800842285
01-10,-0.9675006866455078,4.285000801086427,0.4099998474121094,0.75,-0.1099996566772461,1.1999998092651367,-0.8999996185302734,-0.029999732971191406,-0.6999998092651367,0.3000001907348633,-6.520000457763673,5.0,6.0,03-25,-0.20749993757768112
01-11,-0.9675006866455078,4.0475006103515625,0.4300003051757813,0.2400007247924805,0.3099994659423828,1.0599994659423828,-0.8999996185302734,-0.2200002670288086,-1.6300001144409182,0.14999961853027344,-5.359999656677246,6.0,5.0,03-26,-0.2581818320534446
01-12,-0.9675006866455078,5.549999237060547,0.6499996185302734,-0.039999961853027344,0.369999885559082,1.0599994659423828,-0.630000114440918,-0.12999916076660156,-1.5699996948242188,0.2799997329711914,-5.0899996757507315,5.0,6.0,03-27,-0.04704557765613903
01-13,-1.607500076293945,4.73750114440918,0.8700008392333984,-0.039999961853027344,0.369999885559082,0.9099998474121094,-0.5899996757507324,-0.1700000762939453,-1.0900001525878906,0.25,-5.0899996757507315,5.0,6.0,03-28,-0.13181799108331854
01-14,-1.8400001525878904,5.0,0.8299999237060547,-0.039999961853027344,0.4800004959106445,1.0500001907348633,-0.8900003433227539,-0.1900005340576172,-1.0900001525878906,0.25,-4.869999408721924,5.0,6.0,03-29,-0.11909090388904918
01-15,-1.107500076293945,3.6000003814697266,0.5699996948242188,-0.2300004959106445,0.4200000762939453,0.7399997711181641,-0.5199999809265137,-0.1700000762939453,-1.0900001525878906,0.1399993896484375,-4.7300004959106445,5.0,6.0,03-30,-0.2161365422335538
01-16,-0.8575000762939453,3.8374996185302734,0.5699996948242188,0.2899999618530273,0.4600000381469727,0.4200000762939453,-0.7500004768371582,-0.1700000762939453,-1.0900001525878906,0.5500001907348633,-4.690000057220459,6.0,5.0,03-31,-0.13000011444091794
01-17,-0.8575000762939453,3.8374996185302734,0.5699996948242188,0.1899995803833008,0.4699993133544922,0.07000064849853516,-0.8500003814697266,-0.1700000762939453,-1.1500005722045898,0.35000038146972656,-4.759999752044678,6.0,5.0,04-01,-0.20909105647693985
01-18,-0.8575000762939453,3.8374996185302734,0.10000038146972656,-0.3900003433227539,0.6400003433227539,0.07000064849853516,-0.8500003814697266,0.030000686645507806,-1.010000228881836,0.3599996566772461,-4.619999885559082,6.0,5.0,04-02,-0.2445454163984819
01-19,-0.8575000762939453,3.2250003814697266,0.18000030517578125,-0.6999998092651367,0.7100000381469727,0.07000064849853516,-0.8500003814697266,0.05000019073486328,-1.239999771118164,0.4099998474121094,-4.789999961853027,6.0,5.0,04-03,-0.3447725989601829
01-20,-1.020000457763672,4.154999732971191,0.6499996185302734,-0.7199993133544922,0.7100000381469727,0.07000064849853516,-0.3200001716613769,-0.1700000762939453,-1.3400001525878906,0.4200000762939453,-4.789999961853027,5.0,6.0,04-04,-0.2140909108248624
01-21,-0.3950004577636719,4.435000419616699,0.12000083923339845,-0.7199993133544922,0.7100000381469727,0.05000019073486328,-0.7300000190734863,0.0,-1.4000005722045898,0.4200000762939453,-4.789999961853027,5.0,6.0,04-05,-0.20909079638394445
01-22,-0.33749961853027344,3.4274997711181636,0.12000083923339845,-0.7199993133544922,0.6099996566772461,-0.31999969482421875,-1.3000001907348633,-0.25,-1.4000005722045898,0.4200000762939453,-4.009999752044679,4.0,7.0,04-06,-0.3418180725791238
01-23,-0.06500053405761719,3.0524997711181636,0.12000083923339845,-0.2399997711181641,0.7799997329711914,0.09999942779541016,-1.2899994850158691,-0.25,-1.5500001907348633,0.2399997711181641,-3.9899997711181636,5.0,6.0,04-07,-0.28113638270985
