,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.0,-0.015669997781515118,-0.002199999988079071,1.0,9.0,03-17,-0.024333635175769985
01-03,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.0,-0.015669997781515118,-0.002199999988079071,1.0,9.0,03-18,-0.024333635175769985
01-04,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.0,-0.015669997781515118,-0.005999999586492778,1.0,9.0,03-19,-0.024679089684716684
01-05,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.005999999586492778,2.0,8.0,03-20,-0.020260907582600008
01-06,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.005999999586492778,2.0,8.0,03-21,-0.020260907582600008
01-07,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.005999999586492778,2.0,8.0,03-22,-0.020260907582600008
01-08,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.001999999862164259,2.0,8.0,03-23,-0.01989727124402469
01-09,0.0,0.0,-0.2499999850988389,0.0,0.0,0.00019999593496321244,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.001999999862164259,2.0,8.0,03-24,-0.01989727124402469
01-10,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.001999999862164259,1.0,9.0,03-25,-0.01991545269265772
01-11,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.015669997781515118,-0.001999999862164259,1.0,9.0,03-26,-0.01991545269265772
01-12,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.01576999947428704,-0.001999999862164259,1.0,9.0,03-27,-0.019924543755636983
01-13,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.01576999947428704,-0.001999999862164259,1.0,9.0,03-28,-0.019924543755636983
01-14,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.01576999947428704,-0.001999999862164259,1.0,9.0,03-29,-0.019924543755636983
01-15,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.01576999947428704,-0.001999999862164259,1.0,9.0,03-30,-0.019924543755636983
01-16,0.0,0.0,-0.2499999850988389,0.0,0.0,0.0,0.0,0.0,0.048600003123283365,-0.01576999947428704,-0.001999999862164259,1.0,9.0,03-31,-0.019924543755636983
