,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-55.00000000000001,-25.0,-249.9999888241293,9.090907243657695,21.428572188834753,-749.9999767169359,0.0,-73.91304699932924,-25.00000909494725,-33.333323632056974,2.0,8.0,-107.42971507590056
01-03,0.0,-55.00000000000001,-25.0,-249.9999888241293,9.090907243657695,21.428572188834753,-749.9999767169359,0.0,-73.91304699932924,-366.6666770146952,-100.0,2.0,8.0,-144.55092819296337
01-04,0.0,-55.00000000000001,-25.0,-300.0,9.090907243657695,21.428572188834753,-749.9999767169359,0.0,-30.434778500782546,-677.7778151456596,-50.0000109139367,2.0,8.0,-168.88119107680203
01-05,0.0,-55.00000000000001,-100.0,-122.22221670327384,9.090907243657695,21.428572188834753,-749.9999767169359,0.0,19.99999751647308,-599.9999883584684,-50.0000109139367,3.0,7.0,-147.88206506760451
01-06,0.0,-210.0,-150.0,-122.22221670327384,9.090907243657695,14.285716566504258,-1033.3333609280778,0.0,18.91891823862485,-599.9999883584684,-50.0000109139367,3.0,7.0,-193.02363953227
01-07,0.0,-55.00000000000001,0.0,-122.22221670327384,9.090907243657695,14.285716566504258,-966.6667218561548,0.0,-20.000003725290387,-599.9999883584684,-50.0000109139367,2.0,8.0,-162.77384706790562
01-08,0.0,-55.00000000000001,0.0,-122.22221670327384,9.090907243657695,14.285716566504258,-855.5556291415401,0.0,-20.000003725290387,-599.9999883584684,-200.00002182787338,2.0,8.0,-166.309203267844
01-09,0.0,-55.00000000000001,0.0,-14185.715362754036,9.090907243657695,14.285716566504258,-855.5556291415401,0.0,-20.000003725290387,-599.9999883584684,-200.00002182787338,2.0,8.0,-1444.8085801815494
01-10,0.0,-55.00000000000001,0.0,-14185.715362754036,9.090907243657695,-9.090907243657695,-855.5556291415401,0.0,-19.99999552965171,-599.9999883584684,33.33333818397151,2.0,8.0,-1425.7216034181567
01-11,0.0,25.0,0.0,-124.99999068677437,16.666663562258016,-9.090907243657695,-855.5556291415401,0.0,-50.0,-599.9999883584684,50.0,3.0,7.0,-140.72544107892566
01-12,0.0,-55.00000000000001,60.0,-100.0,16.666663562258016,-9.090907243657695,-855.5556291415401,0.0,19.999994412064424,-140.0,50.0,4.0,6.0,-92.08907985553414
01-13,0.0,-55.00000000000001,50.0,-100.0,16.666663562258016,-9.090907243657695,-855.5556291415401,0.0,-31.86812759446245,-140.0,50.0,3.0,7.0,-97.7134545834002
01-14,0.0,-25.0,0.0,-100.0,16.666663562258016,-9.090907243657695,-1033.3333609280778,0.0,-31.86812759446245,-140.0,50.0,2.0,8.0,-115.69324838217636
01-15,0.0,-66.66666666666666,0.0,-149.99999627470976,16.666663562258016,-9.090907243657695,-855.5556291415401,0.0,-31.86812759446245,-209.9999941792342,24.99999454303165,2.0,8.0,-116.50133299954372
01-16,0.0,-66.66666666666666,0.0,-149.99999627470976,16.666663562258016,-9.090907243657695,-722.2222682134625,0.0,-31.86812759446245,-49.99999417923418,0.0,1.0,9.0,-92.1073906009032
01-17,0.0,-66.66666666666666,0.0,-74.99999441206462,50.0,-27.2727285042282,-722.2222682134625,0.0,-42.85713993305326,-111.1111182972422,42.00000349245949,2.0,8.0,-86.64817386675071
01-18,0.0,-66.66666666666666,0.0,-599.9999776482586,50.0,-27.2727285042282,-722.2222682134625,0.0,35.275082239196784,-266.6666709783453,60.00000291038291,3.0,7.0,-139.77756607830744
01-19,0.0,-66.66666666666666,0.0,-566.6666915019359,50.0,-27.2727285042282,-722.2222682134625,0.0,32.960891006222795,-188.88889463779373,50.0,3.0,7.0,-130.79603259253312
01-20,0.0,-66.66666666666666,25.0,-566.6666915019359,50.0,-27.2727285042282,-722.2222682134625,0.7936568065356667,21.955306088279606,-188.88889463779373,50.0,5.0,5.0,-129.45166242084292
01-21,0.0,-150.0,60.0,-566.6666915019359,50.0,-27.2727285042282,-722.2222682134625,0.7936568065356667,21.955306088279606,-188.88889463779373,50.0,5.0,5.0,-133.8456018147823
