,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-2.666664123535143,0.0,22.985781062287735,-30.51546491083096,0.0,-23.05732439195822,0.5747148486327402,0.0,-11.990943977892018,-69.91452551156276,2.0,8.0,-10.416766091350784
01-03,0.0,-2.666664123535143,0.0,22.985781062287735,-30.51546491083096,0.0,-23.05732439195822,0.5747148486327402,0.0,-11.990943977892018,-69.91452551156276,2.0,8.0,-10.416766091350784
01-04,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-23.05732439195822,0.5747148486327402,0.0,-11.990943977892018,-69.91452551156276,2.0,8.0,-9.72559815415688
01-05,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-23.05732439195822,0.5747148486327402,0.0,-11.990943977892018,-131.16277068547225,2.0,8.0,-15.293620442694106
01-06,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-14.454980185833195,0.5747148486327402,0.0,-11.990943977892018,-131.16277068547225,2.0,8.0,-14.511589151228193
01-07,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-14.454980185833195,0.5747148486327402,0.0,-11.990943977892018,-131.16277068547225,2.0,8.0,-14.511589151228193
01-08,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-13.38027380749299,0.5747148486327402,0.0,-11.990943977892018,-131.16277068547225,2.0,8.0,-14.413888571379086
01-09,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-13.38027380749299,0.5747148486327402,0.0,-11.990943977892018,-131.16277068547225,2.0,8.0,-14.413888571379086
01-10,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-13.38027380749299,0.5747148486327402,0.0,-11.990943977892018,-131.16277068547225,2.0,8.0,-14.413888571379086
01-11,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-13.38027380749299,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-14.036814529240715
01-12,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-4.46008380692437,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-13.225888165552659
01-13,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-4.46008380692437,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-13.225888165552659
01-14,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-4.46008380692437,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-13.225888165552659
01-15,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-13.718292667262745
01-16,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-13.718292667262745
01-17,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,0.5747148486327402,0.0,-7.84312951436996,-131.16277068547225,2.0,8.0,-13.718292667262745
01-18,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-13.927279884947364
01-19,0.0,-2.666664123535143,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-13.927279884947364
01-20,0.0,-0.14450508575763316,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-13.697992699694867
01-21,0.0,-0.14450508575763316,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-13.697992699694867
01-22,0.0,-0.14450508575763316,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-13.697992699694867
01-23,0.0,-0.14450508575763316,0.0,22.985781062287735,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-13.697992699694867
01-24,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-15.450110759289885
01-25,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-15.450110759289885
01-26,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-15.450110759289885
01-27,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-15.450110759289885
01-28,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-9.876533325735313,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-15.450110759289885
01-29,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-4.320980386570098,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-14.945060492093045
01-30,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-4.320980386570098,-1.7241445458980778,0.0,-7.84312951436996,-131.16277068547225,1.0,9.0,-14.945060492093045
01-31,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-4.320980386570098,-1.7241445458980778,0.0,1.4161232039134113,-131.16277068547225,2.0,8.0,-14.103310244976376
02-01,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,-4.320980386570098,-1.7241445458980778,0.0,6.31469633864087,-131.16277068547225,2.0,8.0,-13.657985414546607
02-02,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,0.6172862762976118,-1.7241445458980778,0.0,6.31469633864087,-131.16277068547225,3.0,7.0,-13.209052081558633
02-03,0.0,-0.14450508575763316,0.0,3.712482406742553,-22.91261760169802,0.0,0.740745886308391,-1.7241445458980778,0.0,6.31469633864087,-131.16277068547225,3.0,7.0,-13.19782848064856
02-04,0.0,-0.14450508575763316,0.0,3.712482406742553,12.621360841374056,0.0,3.7125797060399193,-1.7241445458980778,0.0,6.31469633864087,-131.16277068547225,4.0,6.0,-9.697300093120962
