,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,5.263157894736842,0.9174259751845184,10.672850665837286,11.758794586350401,0.6085166464398902,3.879431973101336,-0.2574375141441689,9.57602392179499,-1.4444478352864585,2.304147384427422,-32.54481061690904,8.0,3.0,0.9757866437757292
01-03,5.263157894736842,0.9174259751845184,10.672850665837286,11.758794586350401,2.2792002046677546,2.213338216145833,-0.8633071570087679,9.57602392179499,0.4749594606057561,8.575865229054315,-39.79334877542258,9.0,2.0,1.0068145656314862
01-04,5.263157894736842,1.1467890309601192,10.904865695213998,9.976242603360728,2.2792002046677546,5.465333066629062,-0.8633071570087679,9.57602392179499,-2.774162974055097,6.7762704972183885,-41.25286624420376,8.0,3.0,0.5906860490285695
01-05,5.263157894736842,-0.4587173622452399,13.51351304909945,10.61433032076397,2.8328612510283744,5.465333066629062,-0.8633071570087679,9.57602392179499,-4.472348108821153,4.487884288811495,-54.728043463502644,7.0,4.0,-0.7972102089739663
01-06,5.263157894736842,-0.4587173622452399,13.51351304909945,10.154370920097797,2.8328612510283744,8.120653393998719,-0.6894508885416953,8.625733032544833,-4.413372159844565,6.84723671274446,-54.728043463502644,7.0,4.0,-0.4483688745348799
01-07,5.263157894736842,3.6697213993499957,13.51351304909945,10.154370920097797,2.8328612510283744,11.587101105720766,3.6879410980441047,9.790713795292534,-4.413372159844565,6.84723671274446,-51.882853780998275,9.0,2.0,1.0045810259337709
01-08,4.255315263436308,9.719222622358064,13.51351304909945,10.394507097594417,2.8328612510283744,12.67252052804985,2.6666627708056296,9.790713795292534,-4.413372159844565,6.84723671274446,-37.70490888502128,9.0,2.0,2.7794792768675665
01-09,4.255315263436308,9.719222622358064,13.51351304909945,11.042733477731037,5.114288330078125,13.754645469491404,3.971635534408245,9.790713795292534,-4.413372159844565,4.413372159844565,-46.48937251676895,9.0,2.0,2.2429722750114736
01-10,1.907358987431768,9.719222622358064,13.51351304909945,9.965395151493313,5.114288330078125,16.197534255039542,3.971635534408245,9.790713795292534,-7.438205333238237,2.321948859721516,-48.736750767214254,9.0,2.0,1.4842413167700064
01-11,1.907358987431768,9.719222622358064,9.764158149425645,9.527120129736844,3.85713849748884,16.197534255039542,3.971635534408245,9.790713795292534,-8.045200843595515,1.008292072977217,-39.234088513746364,9.0,2.0,1.6785349715288036
01-12,1.907358987431768,12.91666825612386,9.433961924644258,6.191306736158287,4.267425134805861,16.197534255039542,1.5886563781305412,8.980584209764643,-9.522724151611328,1.9717702152239664,-36.1944918271699,9.0,2.0,1.6125500107765007
01-13,5.263157894736842,8.541663487752277,9.433961924644258,6.191306736158287,4.267425134805861,16.197534255039542,1.5886563781305412,8.380161934037519,-10.613632202148438,2.3655463976906477,-36.1944918271699,9.0,2.0,1.4019354648797675
