,2009,2010,2013,2014,2015,2016,2017,2018,2019,ups,downs,end_day_sum,avg
02-09,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.014700001105666159,-0.009999999776482582,0.004999999888241293,0.0,3.0,5.0,04-25,-0.003316666413512495
02-10,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.014700001105666159,-0.009999999776482582,0.004999999888241293,0.0,3.0,5.0,04-26,-0.003316666413512495
02-11,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.014700001105666159,-0.009999999776482582,0.004999999888241293,0.0,3.0,5.0,04-27,-0.003316666413512495
02-12,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.014700001105666159,-0.009999999776482582,0.004999999888241293,0.0,3.0,5.0,04-28,-0.003316666413512495
02-13,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,04-29,-0.004949999869697624
02-14,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,04-30,-0.004949999869697624
02-15,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-01,-0.004949999869697624
02-16,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-02,-0.004949999869697624
02-17,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-03,-0.004949999869697624
02-18,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-04,-0.004949999869697624
02-19,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-05,-0.004949999869697624
02-20,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-06,-0.004949999869697624
02-21,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,-0.009999999776482582,0.004999999888241293,0.0,2.0,6.0,05-07,-0.004949999869697624
02-22,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-08,-0.002727777697145939
02-23,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-09,-0.002727777697145939
02-24,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-10,-0.002727777697145939
02-25,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,0.0,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-11,-0.002727777697145939
02-26,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,-0.0047000013291835785,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-12,-0.003250000067055225
02-27,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,-0.0047000013291835785,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-13,-0.003250000067055225
02-28,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,-0.0047000013291835785,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-14,-0.003250000067055225
02-29,0.0,0.0,0.0,0.0,0.0,-0.0047000013291835785,0.0,0.0,0.0,0.0,1.0,05-14,-0.0005222223699092865
03-01,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,-0.0047000013291835785,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-15,-0.003250000067055225
03-02,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,-0.0047000013291835785,0.00999999977648258,0.004999999888241293,0.0,3.0,5.0,05-16,-0.003250000067055225
03-03,0.0,0.0,-0.04303999990224838,0.0,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-17,-0.0043611111533310674
03-04,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-18,-0.003829999826848507
03-05,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-19,-0.003829999826848507
03-06,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-20,-0.003829999826848507
03-07,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-21,-0.003829999826848507
03-08,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-22,-0.003829999826848507
03-09,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-23,-0.003829999826848507
03-10,0.0,0.0,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-24,-0.003829999826848507
03-11,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-25,-0.0043611111533310674
03-12,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-26,-0.0043611111533310674
03-13,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-27,-0.0043611111533310674
03-14,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-28,-0.0043611111533310674
03-15,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-29,-0.0043611111533310674
03-16,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-30,-0.0043611111533310674
03-17,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-31,-0.0043611111533310674
03-18,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.00349000096321106,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,06-01,-0.0043611111533310674
03-19,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-02,-0.004748889038132297
03-20,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-03,-0.004748889038132297
03-21,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-04,-0.004748889038132297
03-22,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-05,-0.004748889038132297
03-23,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-06,-0.004748889038132297
03-24,0.0,-0.004780001938343047,-0.04303999990224838,0.004780001938343047,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-07,-0.004748889038132297
03-25,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-08,-0.0129844443872571
03-26,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-09,-0.0129844443872571
03-27,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-10,-0.0129844443872571
03-28,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-11,-0.0129844443872571
03-29,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,06-12,-0.0129844443872571
03-30,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-13,-0.01353999993039502
03-31,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-14,-0.01353999993039502
04-01,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-15,-0.01353999993039502
04-02,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-16,-0.01353999993039502
04-03,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-17,-0.01353999993039502
04-04,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-18,-0.01353999993039502
04-05,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-19,-0.014651111016670862
04-06,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-20,-0.014651111016670862
04-07,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.054999997839331634,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-21,-0.014651111016670862
04-08,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-22,-0.014095555577013228
04-09,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-23,-0.014095555577013228
04-10,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-24,-0.014095555577013228
04-11,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-25,-0.014095555577013228
04-12,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,1.0,7.0,06-26,-0.014095555577013228
04-13,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,06-27,-0.011873333404461542
04-14,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,06-28,-0.011873333404461542
04-15,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,06-29,-0.011873333404461542
04-16,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,06-30,-0.011873333404461542
04-17,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,07-01,-0.011873333404461542
04-18,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,07-02,-0.011873333404461542
04-19,0.0,-0.023900002241134644,0.0,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,07-03,-0.0070911111931006125
04-20,0.0,-0.023900002241134644,0.0,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,07-04,-0.0070911111931006125
04-21,0.0,-0.023900002241134644,0.0,0.004780001938343047,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,07-05,-0.0070911111931006125
04-22,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,07-06,-0.0070911111931006125
04-23,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,07-07,-0.0070911111931006125
04-24,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,07-08,-0.0070911111931006125
04-25,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,07-09,-0.0070911111931006125
04-26,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,1.0,7.0,07-10,-0.008757777822514377
04-27,0.0,-0.019120000302791595,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-11,-0.00663222238007519
04-28,0.0,-0.019120000302791595,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-12,-0.00663222238007519
04-29,0.0,-0.019120000302791595,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-13,-0.00663222238007519
04-30,0.0,-0.019120000302791595,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-14,-0.00663222238007519
05-01,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-15,-0.004507777901987235
05-02,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-16,-0.004507777901987235
05-03,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,0.004999999888241289,-0.009999999776482582,0.0,2.0,6.0,07-17,-0.004507777901987235
05-04,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-18,-0.00673000007453892
05-05,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-19,-0.00673000007453892
05-06,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,-0.0047000013291835785,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-20,-0.00673000007453892
05-07,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-21,-0.006207777704629634
05-08,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-22,-0.006207777704629634
05-09,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-23,-0.006207777704629634
05-10,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-24,-0.006207777704629634
05-11,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-25,-0.006207777704629634
05-12,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-26,-0.006207777704629634
05-13,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-27,-0.006207777704629634
05-14,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-28,-0.006207777704629634
05-15,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-29,-0.006207777704629634
05-16,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-30,-0.006207777704629634
05-17,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-31,-0.006207777704629634
05-18,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-01,-0.006207777704629634
05-19,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-02,-0.006207777704629634
05-20,0.0,0.0095599964261055,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-03,-0.0051455558795068
05-21,0.0,0.0095599964261055,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-04,-0.0051455558795068
05-22,0.0,0.0095599964261055,0.0,0.019129998981952667,-0.059999998658895486,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-05,-0.006256666965782642
05-23,0.0,0.0095599964261055,0.0,0.019129998981952667,-0.059999998658895486,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-06,-0.006256666965782642
05-24,0.0,0.0095599964261055,0.0,0.019129998981952667,-0.059999998658895486,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-07,-0.006256666965782642
05-25,0.0,0.0095599964261055,0.0,0.019129998981952667,-0.059999998658895486,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-08,-0.006256666965782642
05-26,0.0,0.0,0.0,0.019129998981952667,-0.059999998658895486,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-09,-0.007318888790905475
05-27,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-10,-0.008096666489210393
05-28,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-11,-0.008096666489210393
05-29,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-12,-0.008096666489210393
05-30,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-13,-0.008096666489210393
05-31,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-14,-0.008096666489210393
06-01,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-15,-0.008096666489210393
06-02,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-16,-0.008096666489210393
06-03,0.0,0.0,0.0,0.019129998981952667,-0.06699999794363977,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-17,-0.008096666489210393
06-04,0.0,0.0,0.0,0.019129998981952667,-0.01200000010430813,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-18,-0.001985555618173546
