,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.1800003051757812,0.8199996948242188,1.1200008392333984,0.6500005722045898,-0.25,0.7700004577636737,-1.109999656677246,0.6199998855590856,0.8699998855590838,-0.39999961853027344,3.1300010681152344,-6.430000305175785,7.0,5.0,03-17,-0.11583312352498343
01-03,-1.3499999046325684,0.7399997711181641,1.1200008392333984,0.6500005722045898,-0.26000022888183416,0.6900005340576172,-1.130000114440918,0.5199995040893555,0.8699998855590838,-0.4399986267089879,3.5599994659423864,-10.890000343322754,7.0,5.0,03-18,-0.4933332204818723
01-04,-1.309999942779541,0.7399997711181641,1.2000007629394531,0.35000038146972656,-0.4200000762939471,0.8299999237060582,-0.75,0.5199995040893555,0.5500001907348633,-0.6700000762939453,3.2100009918212926,-13.30999946594238,7.0,5.0,03-19,-0.7549998362859083
01-05,-1.309999942779541,0.8400001525878906,1.3800001144409197,0.06000041961669922,-0.4700002670288086,0.6500005722045916,-0.75,0.569999694824217,0.6099996566772443,-0.7900009155273402,3.1099987030029332,-16.619998931884762,7.0,5.0,03-20,-1.0600000619888297
01-06,-1.4400000572204599,0.7700004577636737,1.0299997329711914,0.13999938964843928,-0.4400005340576172,0.6500005722045916,-0.6800003051757795,0.619999885559082,0.6100006103515625,-0.7099990844726598,2.9899997711181605,-16.619998931884762,7.0,5.0,03-21,-1.0899998744328814
01-07,-1.0500001907348633,0.8900003433227521,0.8900003433227539,0.19999980926513672,-0.4400005340576172,0.6200008392333984,-0.810000419616701,0.7799997329711914,0.75,-0.6700000762939453,2.9899997711181605,-16.680000305175785,7.0,5.0,03-22,-1.0441667238871266
01-08,-1.140000343322754,0.6999998092651349,0.4700002670288068,0.039999961853027344,-0.35000038146972656,0.6599998474121094,-0.7700004577636719,0.8699998855590803,0.8299999237060547,-0.6700000762939453,2.620000839233395,-17.110000610351566,7.0,5.0,03-23,-1.1541667779286713
01-09,-0.7999997138977051,0.8000001907348633,0.39999961853027344,0.039999961853027344,-0.4700002670288068,0.4700002670288068,-0.619999885559082,0.8999996185302752,0.8299999237060547,-0.6100006103515625,2.2999992370605504,-17.079999923706055,7.0,5.0,03-24,-1.15333346525828
01-10,-0.1700000762939453,0.7899999618530273,0.39999961853027344,0.039999961853027344,-0.7699995040893572,0.5100002288818377,-0.39999961853027344,0.8999996185302752,0.6499996185302734,-0.9799995422363246,2.1200008392333984,-19.69999980926514,7.0,5.0,03-25,-1.3841665585835774
01-11,-0.1599998474121085,0.7899999618530273,0.25999927520751775,0.0,-0.869999885559082,0.40999984741211115,-0.4399995803833008,0.8999996185302752,0.7000007629394549,-0.8900012969970703,2.489999771118164,-17.9700002670288,6.0,6.0,03-26,-1.2316668033599845
01-12,-0.1599998474121085,0.9700002670288086,0.46000003814697443,-0.18999958038330078,-0.850000381469723,0.48999977111816406,-0.4399995803833008,0.43000030517578125,0.6700000762939489,-0.860000610351566,2.5799999237060582,-16.110000610351552,6.0,6.0,03-27,-1.0841666857401513
01-13,-0.3599996566772443,0.9899997711181641,0.6400003433227539,-0.09000015258789062,-0.850000381469723,0.48999977111816406,-0.5799999237060547,0.809999465942381,0.6800003051757795,-0.6800003051757812,2.570001602172855,-16.110000610351552,6.0,6.0,03-28,-1.0408333142598456
01-14,0.009999752044676846,0.9799995422363281,0.40999984741211115,-0.3899993896484393,-0.850000381469723,0.5799999237060529,-0.43000030517578125,0.639999389648441,0.9899997711181623,-0.6800003051757812,2.570001602172855,-16.149999618530273,7.0,5.0,03-29,-1.0266666809717808
01-15,-0.16000032424926758,1.0699996948242205,0.18000030517578125,-0.38000011444091975,-0.7899999618530256,0.5199995040893555,-0.5,0.9899997711181623,1.109999656677246,-0.6800003051757812,2.5400009155273438,-15.769999504089357,6.0,6.0,03-30,-0.9891666968663535
01-16,-0.46000003814697266,1.0200004577636719,0.7200002670288086,-0.38000011444091975,-0.7200002670288086,0.1399993896484375,-0.7299995422363281,1.109999656677246,1.109999656677246,-0.6800003051757812,2.309999465942383,-16.479999542236328,6.0,6.0,03-31,-1.086666742960612
01-17,0.0,1.0200004577636719,0.7200002670288086,-0.38000011444091975,-0.9099998474121076,0.31000041961669744,-0.48999977111816406,1.1799993515014666,1.109999656677246,-0.4499988555908203,2.1599998474121094,-16.869998931884766,6.0,6.0,04-01,-1.0499997933705647
01-18,0.019999980926513672,1.0200004577636719,0.7200002670288086,-0.5299997329711914,-1.0900001525878906,0.21000003814697088,-0.48999977111816406,1.1799993515014666,1.2800006866455078,-0.030000686645507812,2.179998397827145,-16.67999935150147,7.0,5.0,04-02,-1.017500042915345
01-19,0.019999980926513672,1.0200004577636719,0.8200006484985369,-0.6100006103515625,-1.1399993896484393,0.6000003814697248,-0.48999977111816406,1.1799993515014666,1.3500003814697266,-0.10000038146972656,2.409999847412113,-17.669999122619632,7.0,5.0,04-03,-1.0508331855138142
01-20,0.019999980926513672,1.2899999618530291,1.02000045776367,-0.5800008773803711,-1.0499992370605469,0.6000003814697248,-0.48999977111816406,1.3199996948242188,1.22999954223633,0.6699981689453125,2.3400001525878906,-17.669999122619632,8.0,4.0,04-04,-0.9416667222976688
01-21,0.3899998664855966,1.5500001907348633,0.8599996566772479,-0.23999977111816406,-1.0499992370605469,0.6000003814697248,-0.1700000762939453,1.0999994277954102,1.2200002670288104,0.6299991607666016,2.3400001525878906,-17.669999122619632,8.0,4.0,04-05,-0.8699999252955118
01-22,0.4400000572204599,1.849999427795412,0.8900003433227539,-0.23999977111816406,-1.0499992370605469,0.7100000381469744,-0.6100006103515625,0.7299995422363299,1.2799997329711932,0.6299991607666016,2.3400001525878906,-17.149999618530273,8.0,4.0,04-06,-0.8483333985010777
01-23,0.4699997901916504,2.050000190734867,0.8800001144409197,-0.23999977111816406,-0.9899997711181641,0.7800006866455078,-0.8600006103515625,0.6999998092651367,1.2799997329711932,0.7700004577636719,1.860000610351559,-18.089999198913578,8.0,4.0,04-07,-0.949166496594747
01-24,0.3600001335144052,1.920000076293947,0.8800001144409197,-0.26000022888183594,-1.0799999237060565,0.6000003814697248,-0.9899997711181641,0.8000001907348633,1.0699996948242188,0.6800003051757812,1.7700004577636754,-17.78999900817871,8.0,4.0,04-08,-1.0033331314722693
01-25,0.3600001335144052,1.920000076293947,0.8299999237060582,-0.5299997329711914,-1.1099996566772496,0.6400003433227557,-1.109999656677246,0.8000001907348633,0.7399997711181658,0.20999908447265625,1.5500011444091832,-17.489998817443848,8.0,4.0,04-09,-1.0991664330164583
01-26,0.3600001335144052,1.869999885559082,0.4199991226196289,-0.6000003814697248,-0.9399995803833026,0.7600002288818377,-1.109999656677246,0.5500001907348633,0.7100000381469762,0.13000106811523082,1.6800003051757777,-17.489998817443848,8.0,4.0,04-10,-1.1383331219355266
01-27,0.34999990463257014,2.0799999237060547,0.3299999237060529,-0.8100004196166992,-0.7899999618530291,0.7600002288818377,-1.0500001907348633,1.02000045776367,0.9899997711181658,0.5400009155273438,1.9200000762939453,-17.489998817443848,8.0,4.0,04-11,-1.0124998490015666
01-28,0.26999998092651367,2.010000228881836,0.28999996185302734,-0.8999996185302734,-0.7899999618530291,0.5900001525878906,-0.8199996948242188,0.9499998092651367,1.1300001144409197,0.8100013732910156,1.9200000762939453,-17.589999198913574,8.0,4.0,04-12,-1.0108330647150676
01-29,0.6199998855590829,1.9399995803833008,0.06999969482422053,-0.5899991989135742,-0.9200000762939453,0.6999998092651385,-0.719999313354494,0.9200000762939471,1.1300001144409197,0.8100013732910156,1.7600002288818395,-16.789999961853027,8.0,4.0,04-13,-0.9224998156229646
01-30,0.880000114440918,1.8199996948242188,0.19999980926513494,-0.5899991989135742,-0.7100000381469709,0.5500001907348651,-0.6400003433227557,1.319999694824217,1.1300001144409197,0.8600006103515625,1.3299999237060547,-16.349999427795407,8.0,4.0,04-14,-0.849999904632568
01-31,0.8600001335144016,1.8000001907348615,0.19999980926513494,-0.6499996185302734,-0.5599994659423864,0.6000003814697266,-0.7200002670288104,1.2600002288818342,1.1300001144409197,1.039999008178711,1.4799995422363281,-16.600000381469727,8.0,4.0,04-15,-0.8466666936874399
02-01,0.8700003623962376,1.8000001907348615,-0.19000053405762074,-0.5100002288818359,-0.8599996566772479,0.6599998474121094,-0.46000003814697443,1.2600002288818342,1.1399993896484375,0.850000381469723,1.4500007629394496,-15.550000190734865,7.0,5.0,04-16,-0.7949999570846575
