,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,7.98675537109375,13.564903259277344,-8.400283813476562,16.10769653320314,7.101570129394531,-3.5785293579101562,3.400787353515639,7.9633331298828125,15.238296508789062,-34.928680419921875,7.0,3.0,03-17,2.2232589721679714
01-03,0.0,7.98675537109375,13.564903259277344,-6.296211242675781,15.688552856445327,9.654739379882812,-3.5785293579101562,3.400787353515639,10.725173950195312,17.316246032714858,-34.928680419921875,7.0,3.0,03-18,3.048521562056112
01-04,0.0,7.98675537109375,13.564903259277344,-6.136207580566392,15.688552856445327,9.8660888671875,-3.5785293579101562,3.400787353515639,9.666473388671875,16.74694061279297,-39.399940490722656,7.0,3.0,03-19,2.5278022072532
01-05,0.0,5.780902862548828,11.510791778564453,-6.136207580566392,15.688552856445327,9.8660888671875,-3.5785293579101562,3.400787353515639,9.666473388671875,16.319969177246094,-38.548736572265625,7.0,3.0,03-20,2.1790993430397765
01-06,0.0,5.780902862548828,12.09213638305664,-6.136207580566392,15.688552856445327,10.364898681640625,-3.5785293579101562,5.718688964843764,10.63311767578125,16.319969177246094,-38.548736572265625,7.0,3.0,03-21,2.5758902809836686
01-07,0.0,10.953266143798828,12.09213638305664,-6.136207580566392,15.688552856445327,10.364898681640625,-3.5785293579101562,5.002754211425781,10.63311767578125,16.319969177246094,-36.885459899902344,7.0,3.0,03-22,3.1322271173650593
01-08,0.0,10.953266143798828,10.541858673095703,-6.136207580566392,15.688552856445327,9.147483825683594,2.495452880859375,5.414421081542969,10.63311767578125,16.319969177246094,-37.52141571044922,8.0,2.0,03-23,3.4124090021306843
01-09,0.0,10.953266143798828,10.541858673095703,-8.760292053222656,14.669502258300781,9.299659729003906,2.7034072875976562,5.414421081542969,10.63311767578125,14.773368835449205,-44.95722198486328,8.0,2.0,03-24,2.297371604225851
01-10,0.0,10.953266143798828,10.541858673095703,-8.760292053222656,13.64224243164064,9.384208679199219,2.7034072875976562,5.414421081542969,0.745697021484375,15.409088134765625,-36.298423767089844,8.0,2.0,03-25,2.157770330255683
01-11,0.0,10.953266143798828,9.960498809814453,-10.016342163085938,13.64224243164064,9.384208679199219,2.7034072875976562,5.414421081542969,-6.204956054687472,15.409088134765625,-36.298423767089844,7.0,3.0,03-26,1.358855507590558
01-12,0.0,12.74078369140625,9.960498809814453,-10.016342163085938,13.64224243164064,9.384208679199219,2.7034072875976562,8.672027587890625,-6.204956054687472,15.409088134765625,-34.48839569091797,7.0,3.0,03-27,1.9820511557839173
01-13,0.0,12.74078369140625,10.735645294189453,-10.016342163085938,13.64224243164064,9.384208679199219,3.0066604614257812,8.322990417480469,-6.204956054687472,15.409088134765625,-34.48839569091797,7.0,3.0,03-28,2.0483568364923688
