,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.15431928634643555,-0.2119789123535156,0.03181004524230957,-0.008014917373657227,0.0901029109954834,-0.10887062549591063,0.2918705940246582,-0.09665536880493164,0.11663269996643065,0.09412312507629396,-0.6487116813659668,6.0,5.0,03-17,-0.026852076703851868
01-03,0.15431928634643555,-0.2119789123535156,0.03181004524230957,-0.22442364692687988,0.12286829948425293,-0.1339946985244751,0.2832852602005005,-0.09665536880493164,0.11663269996643065,0.09412312507629396,-0.6487116813659668,6.0,5.0,03-18,-0.046611417423595085
01-04,0.15431928634643555,-0.07065963745117188,-0.031810522079467766,-0.22442364692687988,0.15563297271728516,-0.1339946985244751,0.2832852602005005,-0.09665536880493164,0.026915311813354492,0.09412312507629396,-0.6487116813659668,5.0,6.0,03-19,-0.04472541809082031
01-05,0.15431928634643555,-0.20412707328796387,0.007951974868774414,-0.22442364692687988,0.15563297271728516,-0.1339946985244751,0.2832852602005005,-0.09665536880493164,0.026915311813354492,0.09412312507629396,-0.6487116813659668,6.0,5.0,03-20,-0.053244048898870286
01-06,-0.1157395839691162,-0.3218944072723389,0.031810522079467766,-0.22442364692687988,0.15563297271728516,-0.06699717044830322,0.2832852602005005,-0.09665536880493164,0.026915311813354492,0.09412312507629396,-0.6487116813659668,5.0,6.0,03-21,-0.08024133335460316
01-07,-0.27005815505981445,-0.1491708755493164,0.0,-0.22442364692687988,0.15563297271728516,-0.06699717044830322,0.30903851985931396,-0.09665536880493164,0.026915311813354492,0.09412312507629396,-0.6487116813659668,4.0,7.0,03-22,-0.07911881533536044
01-08,-0.3472175598144531,-0.21982979774475092,0.0,-0.22442364692687988,0.08191180229187013,0.050248503684997566,0.3176231384277344,-0.09665536880493164,0.026915311813354492,0.09412312507629396,-0.6487116813659668,5.0,6.0,03-23,-0.08781965212388472
01-09,-0.3472175598144531,-0.1805746555328369,0.0,-0.1442720890045166,0.08191180229187013,0.0,0.3176231384277344,-0.09665536880493164,0.026915311813354492,0.0,-0.6487116813659668,3.0,8.0,03-24,-0.09008919108997693
01-10,-0.5015368461608887,-0.1805746555328369,0.0,-0.1923635005950928,-0.008191823959350586,0.0,0.3176231384277344,-0.09665536880493164,0.04485893249511719,0.0,-0.6487116813659668,2.0,9.0,03-25,-0.11505016413601962
01-11,-0.5015368461608887,-0.1648728847503662,-0.1351931095123291,-0.1923635005950928,0.06552910804748535,-0.06699776649475098,0.3176231384277344,-0.09665536880493164,0.04485893249511719,0.0,-0.6487116813659668,3.0,8.0,03-26,-0.1253018162467263
01-12,-0.34721827507019043,-0.2590851783752441,-0.055667638778686516,-0.21640872955322266,-0.01638317108154297,-0.06699776649475098,0.3777140378952025,-0.09665536880493164,0.04485893249511719,0.0,-0.6487116813659668,2.0,9.0,03-27,-0.11677771264856512
01-13,-0.3703663349151611,-0.1491701602935791,-0.007952213287353516,-0.21640872955322266,-0.01638317108154297,-0.06699776649475098,0.33479177951812744,-0.09665536880493164,0.04485893249511719,0.0,-0.6487116813659668,2.0,9.0,03-28,-0.10845406488938764
01-14,-0.17746829986572266,-0.1177659034729004,-0.06362009048461914,-0.21640872955322266,0.05733799934387208,-0.06699776649475098,0.33479177951812744,-0.09665536880493164,0.04485893249511719,0.0,-0.6487116813659668,3.0,8.0,03-29,-0.08642173897136342
01-15,-0.308638334274292,-0.1884257793426513,-0.07952475547790527,-0.21640872955322266,0.05733799934387208,0.016749024391174316,0.4034674167633057,-0.09665536880493164,0.04485893249511719,0.0,-0.7358524799346924,4.0,7.0,03-30,-0.10028109767220238
01-16,-0.2700579166412353,-0.1884257793426513,-0.07952475547790527,-0.17633271217346191,0.14744162559509275,0.016749024391174316,0.4292205572128296,-0.09665536880493164,0.04485893249511719,0.0,-0.7745814323425293,4.0,7.0,03-31,-0.08611889318986372
01-17,-0.2700579166412353,-0.1884257793426513,-0.07952475547790527,-0.21640801429748527,0.14744162559509275,0.016749024391174316,0.4292205572128296,-0.09665536880493164,0.04485893249511719,0.0,-0.8907685279846191,4.0,7.0,04-01,-0.10032456571405583
01-18,-0.2700579166412353,-0.1884257793426513,-0.09543108940124513,-0.2003774642944336,0.14744162559509275,0.016749024391174316,0.4292205572128296,-0.09665536880493164,0.04485893249511719,0.0,-0.8810861110687256,4.0,7.0,04-02,-0.09943305362354624
01-19,-0.2700579166412353,-0.1648716926574707,-0.19881296157836914,-0.2003774642944336,0.14744162559509275,0.016749024391174316,0.4292205572128296,-0.09665536880493164,0.04485893249511719,0.0,-0.8810861110687256,4.0,7.0,04-03,-0.10669012503190474
