,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-9.174313832990851,9.374997477667973,3.571425226269879,8.396938923709326,-10.769239233796018,9.016394403729805,0.0,-7.586199412306444,7.913670175336282,-8.870968827347841,5.0,5.0,0.1702459000247371
01-03,0.0,-9.174313832990851,9.374997477667973,3.571425226269879,8.396938923709326,-10.769239233796018,9.016394403729805,0.0,-7.586199412306444,7.913670175336282,-8.870968827347841,5.0,5.0,0.1702459000247371
01-04,0.0,-6.422012027451383,11.458328870745895,3.571425226269879,8.396938923709326,-10.769239233796018,9.016394403729805,0.0,-7.586199412306444,7.913670175336282,-6.451616314521787,5.0,5.0,0.8297900556105052
01-05,0.0,-11.009174412262675,11.458328870745895,5.59440046436605,8.396938923709326,-10.769239233796018,9.016394403729805,0.0,-7.586199412306444,7.913670175336282,-6.451616314521787,5.0,5.0,0.5966821331818581
01-06,0.0,-5.217396802848253,11.458328870745895,5.59440046436605,8.396938923709326,-10.769239233796018,12.598422757823414,0.0,-7.586199412306444,7.913670175336282,-6.451616314521787,5.0,5.0,1.4488463116825885
01-07,0.0,-0.8333325054910776,10.416663174206931,5.59440046436605,8.396938923709326,-10.769239233796018,12.598422757823414,0.0,-7.586199412306444,7.913670175336282,-6.451616314521787,5.0,5.0,1.7527007299387898
01-08,0.0,-0.8333325054910776,10.416663174206931,5.59440046436605,8.396938923709326,-10.769239233796018,12.598422757823414,5.511805849928456,-7.586199412306444,7.913670175336282,-6.451616314521787,6.0,4.0,2.2537739890231943
01-09,0.0,0.0,10.416663174206931,4.9295729125592285,6.249994179233777,-10.769239233796018,12.598422757823414,5.511805849928456,-7.586199412306444,7.913670175336282,-6.451616314521787,6.0,4.0,2.073915826223986
01-10,0.0,0.0,10.416663174206931,4.9295729125592285,5.511805849928456,-10.769239233796018,12.598422757823414,5.511805849928456,-12.413789077831495,7.913670175336282,-76.00000699361166,6.0,4.0,-4.754644962314219
01-11,0.0,2.479346252335911,11.458328870745895,4.9295729125592285,5.511805849928456,-10.769239233796018,12.598422757823414,5.511805849928456,-12.413789077831495,7.913670175336282,-76.00000699361166,7.0,3.0,-4.434552966961957
01-12,0.0,-0.8403352926397583,11.458328870745895,2.8168988071767016,5.511805849928456,-10.769239233796018,12.598422757823414,5.511805849928456,-15.17240704594293,7.913670175336282,-60.975617556824496,6.0,4.0,-3.813333347114908
01-13,0.0,0.8130073421291051,12.999999523162842,2.8168988071767016,5.511805849928456,-10.769239233796018,12.598422757823414,5.511805849928456,-15.17240704594293,12.92517370901613,-60.975617556824496,7.0,3.0,-3.067286363399848
01-14,0.0,0.8130073421291051,11.22449103716459,2.8168988071767016,3.9370041785203256,-10.769239233796018,12.598422757823414,5.511805849928456,-15.17240704594293,12.92517370901613,-60.975617556824496,7.0,3.0,-3.3718600140731554
01-15,0.0,0.8130073421291051,11.22449103716459,2.8168988071767016,3.9370041785203256,-10.769239233796018,12.598422757823414,5.511805849928456,-15.17240704594293,12.92517370901613,-60.975617556824496,7.0,3.0,-3.3718600140731554
01-16,0.0,0.8130073421291051,11.22449103716459,2.8168988071767016,6.153840510802653,-10.769239233796018,7.500002483526767,5.511805849928456,-15.17240704594293,9.8591542201391,-50.000006773255116,7.0,3.0,-2.914768436556973
01-17,0.0,0.8130073421291051,11.22449103716459,2.8168988071767016,6.9230705746529875,-10.769239233796018,7.500002483526767,5.511805849928456,-15.17240704594293,9.8591542201391,-50.000006773255116,7.0,3.0,-2.8448384307523966
01-18,0.0,0.8130073421291051,11.22449103716459,2.8168988071767016,6.153840510802653,-10.769239233796018,7.500002483526767,5.511805849928456,-15.17240704594293,9.8591542201391,-50.000006773255116,7.0,3.0,-2.914768436556973
