,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,1.7699115044247788,-11.870508039474707,17.876608056422054,0.3273308116671404,9.330453058336772,-12.626388198242994,11.457520538065555,-8.34925280692552,8.962757060681376,-12.476724219225755,6.0,4.0,0.40015525142988206
01-03,0.0,1.7699115044247788,-11.870508039474707,18.623820502485792,1.3327091155566064,9.330453058336772,-13.319141251821728,11.457520538065555,-8.158197258913356,5.94524995527357,-26.57669868385515,6.0,4.0,-1.042261869083806
01-04,0.0,1.7699115044247788,-7.885307501862058,18.655222647884454,2.5149980358798065,10.870486407123618,-13.319141251821728,9.540910645196481,-9.26736251682042,6.343835783295515,-15.557659876963141,6.0,4.0,0.33326307966702856
01-05,0.0,4.2477903112901005,-7.557935461304349,20.15743642904009,2.244334089094097,10.870486407123618,-13.484742609915305,7.709867846813832,-10.935085067530682,6.125475563702777,-13.488370318745456,6.0,4.0,0.53538701723352
01-06,0.0,3.7168114586214047,-5.347593728338333,20.15743642904009,2.244334089094097,11.910821608065842,-9.293159165077283,7.708119581551607,-10.465561128542747,6.521739305462642,-13.488370318745456,6.0,4.0,1.2422343755574417
01-07,0.0,9.259259021405589,-6.607144219534737,20.15743642904009,2.128648675747564,14.649677143774893,-7.927807138251095,8.083144539922268,-10.021076221220287,6.521739305462642,-13.488370318745456,6.0,4.0,2.068682474327406
01-08,0.0,7.023412736661941,-4.6267075466356085,19.454596951545295,1.8722191566367563,11.985570183147551,-7.026297288910496,7.465769718417982,-10.021076221220287,6.521739305462642,-9.248684979187727,6.0,4.0,2.1273220014470957
01-09,0.0,6.2394617378461525,-4.6267075466356085,18.069522170009247,1.068283521828333,13.479824257959606,-2.01650110087759,7.465769718417982,-10.021076221220287,2.7858631914694167,-18.006904470158887,6.0,4.0,1.3125032053307608
01-10,0.0,6.2394617378461525,-4.801958986723903,17.738673308296658,-0.6734721123579799,13.825756800368113,-2.01650110087759,7.465769718417982,-8.945308492402607,0.540537068152067,-7.5592068486673405,5.0,5.0,1.983068281095596
01-11,0.0,6.2394617378461525,-2.57289883298398,17.33486772121174,0.2347933171233331,12.872338802256484,-2.01650110087759,7.1816038363379535,-6.715983715541947,6.611227455416023,-18.485083882678772,6.0,4.0,1.8803477580099448
01-12,0.0,5.0,-4.912279363264117,18.51744594176485,0.8863943617580639,12.872338802256484,-2.978916716870787,7.3107674587690425,-6.343356946963422,4.274220725365598,-4.675383470890934,6.0,4.0,2.7228391629022526
01-13,0.0,4.841404761277016,1.6084850253219791,18.51744594176485,0.8863943617580639,11.191485790496175,-1.9309369951884727,9.049428709208,-6.304558774199741,1.6521702642026153,-4.675383470890934,7.0,3.0,3.1669032376135964
01-14,0.0,3.8785822371868144,2.6190492100494955,18.51744594176485,0.3732210202905061,7.826083639393683,-1.1899323768540238,9.156866989326863,-6.304558774199741,1.6521702642026153,-4.675383470890934,7.0,3.0,2.8957767891154664
01-15,0.0,1.7755466662389776,2.1196609888321314,18.200166979661837,0.3732210202905061,9.094870900157098,1.7162471096248826,8.677055065099786,-6.304558774199741,0.9347832721212636,-13.158515128477704,8.0,2.0,2.129861645395368
01-16,0.0,1.7755466662389776,2.1196609888321314,18.0847963125398,1.5632190923581175,10.113319426857442,11.840028851488114,8.677055065099786,-6.304558774199741,0.6304367728855299,-8.135055666657879,8.0,2.0,3.669495339585663
01-17,0.0,1.7755466662389776,2.1196609888321314,14.518517388237848,1.7331775324501562,1.1855124578970055,13.644359893527632,8.677055065099786,-6.900535741425884,-0.8043455040973165,-7.933992288344885,7.0,3.0,2.546814223492314
01-18,0.0,1.7755466662389776,0.6825899685957969,14.306959008795928,-1.1363636363636365,1.1855124578970055,13.644359893527632,12.623319043417105,-5.376342432059864,2.15703189567412,-5.688356966500067,7.0,3.0,3.106750536293001
01-19,0.0,3.3500837092812223,-1.2216418364046084,17.567957547823152,-0.8384294650563626,1.1855124578970055,13.644359893527632,10.441369596527231,-9.681906572071274,1.773587893735744,-5.758578928576196,6.0,4.0,2.7693012996985047
01-20,0.0,9.231059585440924,2.6868779476272167,17.567957547823152,-0.8384294650563626,1.1855124578970055,13.433173694141953,8.73811755130356,-9.296382552948604,3.2772755988757907,-5.758578928576196,7.0,3.0,3.656962130593493
01-21,0.0,9.30524719952228,8.118945139989064,17.567957547823152,-0.8384294650563626,1.5879783004295218,10.238522451992022,9.100177763144345,-11.778895699199124,3.2772755988757907,-5.758578928576196,7.0,3.0,3.7109272644494986
01-22,0.0,7.827472572874432,8.118945139989064,17.567957547823152,1.2689811006952985,3.2478642789378416,12.051392778610651,10.626570216336349,-11.778895699199124,3.2772755988757907,-7.361693258142512,8.0,2.0,4.076897297890995
01-23,0.0,10.124605131279068,8.118945139989064,8.526470342011889,0.5715591916016661,3.692695040772007,9.117513291326434,10.626570216336349,-12.643217920657976,3.57685126311297,-17.272933871422968,8.0,2.0,2.221732529486228
01-24,0.0,10.124605131279068,9.956563688109947,7.482598485959027,2.4126820450739084,1.050199524448836,10.863329397628236,9.724313082040082,-12.620584416853815,11.024779751695403,-16.920662074838006,8.0,2.0,3.008893146776608
01-25,0.0,11.993765287013796,5.719236037133862,6.879686496466464,5.109989856611437,0.6118162577885412,10.863329397628236,9.43960341591638,-10.751612679422443,15.545002049494204,-8.795207897737704,8.0,2.0,4.237782565535706
01-26,0.0,12.772581523411903,4.418359715689829,7.095849751357057,6.121062628835755,0.6118162577885412,10.002213518262618,8.71604636863426,-8.441560293760215,12.17173865841119,-8.795207897737704,8.0,2.0,4.061172748263021
01-27,0.0,10.747660497156089,4.3327555752923725,7.387336141295685,6.121062628835755,0.6118162577885412,8.951574274366546,5.137151214415104,-6.7951670994842726,12.336177122577087,-8.795207897737704,8.0,2.0,3.639559883136836
01-28,0.0,13.145541980115578,3.169012783870063,7.387336141295685,5.690324419631567,0.5908393815215708,8.507826099239471,4.986287632924745,-7.8026676939158355,12.336177122577087,-11.983741373155516,8.0,2.0,3.275176044918584
01-29,0.0,12.283463365449679,1.4336904085998865,7.387336141295685,5.022832879590472,6.1789582589024565,7.999996609157987,4.986287632924745,-7.8026676939158355,11.462447173941786,-14.801684349826578,8.0,2.0,3.1046054932836613
01-30,0.0,12.006316849481866,1.4336904085998865,6.617226480178101,4.47488383245048,4.930600881592573,4.2660478457546365,4.986287632924745,-7.6257806052787815,8.927809338789604,-8.331566519038015,8.0,2.0,2.8805014677686445
01-31,0.0,12.006316849481866,0.5376330486780673,8.302953078476612,-0.3500619165004135,4.184794776480634,2.68127238877787,2.592871851662204,-8.289554751558466,11.292349561565082,-8.449225060230582,7.0,3.0,2.2281227115302613
02-01,0.0,9.794630075302608,-4.898825548559086,4.095379626029138,-1.8420428999288003,5.225408354359116,2.68127238877787,4.660809831009281,-6.803122281423978,9.333333010395998,-9.492322230269863,6.0,4.0,1.1595018477902077
02-02,0.0,9.794630075302608,-4.371580408882728,2.6757825585704778,-1.8420428999288003,5.225408354359116,1.119140939769229,2.3403195362250697,-6.5691987953289965,9.60034008803892,-10.959800461474485,6.0,4.0,0.6375453624227648
02-03,0.0,9.794630075302608,-5.376344159530915,2.6757825585704778,-1.8420428999288003,3.8934379936192935,4.384177687477932,2.331792876291132,1.4057376043642549,9.60034008803892,-10.959800461474485,7.0,3.0,1.4461555784300375
02-04,0.0,8.34671079714254,-4.989229573569982,2.6757825585704778,1.7038951721550115,4.891525501008871,2.7959366548638984,2.088891993935029,1.972044396561704,9.60034008803892,-13.402509701461588,8.0,2.0,1.4257625352040806
02-05,0.0,8.34671079714254,-6.209146796028392,0.6831815290908935,2.8712484105428717,2.217112200049389,3.7519618780515542,3.031027978790393,1.972044396561704,5.7940402313824775,-18.75813967009247,8.0,2.0,0.3363673595900875
02-06,0.0,8.34671079714254,-6.209146796028392,0.5439410966189747,3.65470248696032,2.094240837696335,10.68151926613822,3.031027978790393,-2.64216174652516,7.7102823426842555,-12.568423622532894,7.0,3.0,1.331153876449508
02-07,0.0,8.34671079714254,-4.57515715194767,5.360593258705527,3.946184712437675,5.28176524738617,10.68151926613822,2.405580965458866,2.087363347543461,5.900211488147379,-12.02105070415296,8.0,2.0,2.4921564751690184
02-08,0.0,8.34671079714254,-5.1663095281242475,5.22966082337508,5.71923613166226,5.595856503501457,10.68151926613822,1.9725756575512197,1.8682339759079167,9.709142709266754,-12.068238410868446,8.0,2.0,2.898944356868433
02-09,0.0,8.34671079714254,-4.850209196141007,4.378136274685431,7.404254345183675,5.595856503501457,9.370898242072792,3.3293149402040463,4.405109008822341,9.455526471439038,-15.648774235163946,8.0,2.0,2.889711195613306
02-10,0.0,10.078742560439222,-4.3134463555105915,3.922661151726517,7.404254345183675,5.595856503501457,12.715567443933347,5.550285011994671,1.3747731531950995,6.682371008038482,-15.648774235163946,8.0,2.0,3.0329355079398117
02-11,0.0,14.263797327699127,-1.2302230746405505,3.922661151726517,7.404254345183675,2.839376024631638,14.031784038674743,7.156350421297003,-2.5269288557361733,6.682371008038482,-19.082814419241128,7.0,3.0,3.041875269784848
02-12,0.0,14.294472877852217,-4.918027091437248,3.5023817542670046,7.69883552627853,-2.2429145385899103,13.007112631530076,11.523742734002012,-2.5269288557361733,5.5258044383011296,-19.104545177550076,6.0,4.0,2.432721299901597
02-13,0.0,14.478108050167652,-4.918027091437248,0.3167308142857504,7.695525572272398,-1.0620220487548755,9.957534561887268,11.523742734002012,-2.257664001962025,-0.2270199558465021,-17.045456404323893,5.0,5.0,1.6783138391173218
02-14,0.0,14.478108050167652,-3.2786870437736853,1.039262750273438,5.7788911610761575,-1.8691529719472293,12.394133482569606,11.658789713247756,-6.3455471817735605,1.997775197388359,-15.350974805755149,6.0,4.0,1.863872577406668
02-15,0.0,15.365775426295654,-7.2646442738183525,2.0898927450858333,3.155446082058805,-4.397040744771087,12.394133482569606,8.545036554579465,-11.735885478158686,2.4802480993288194,-17.677196311536324,6.0,4.0,0.26870596196670343
02-16,0.0,15.053762621755354,-11.867025880294449,1.5046308943886313,3.155446082058805,-4.397040744771087,12.394133482569606,7.778295899875475,-14.267463572321091,2.774162974055097,-12.719830699216043,6.0,4.0,-0.053720812899973
02-17,0.0,19.76744431041255,-9.931769987051286,2.464185022209407,3.155446082058805,-4.397040744771087,9.045123263952542,7.059095601825758,-14.011229968103795,3.2981220078185265,-12.719830699216043,6.0,4.0,0.3390495353759437
02-18,0.0,19.76744431041255,-7.895712855735612,2.464185022209407,3.155446082058805,-7.0588186406546995,7.482707531608577,10.4883681896121,-11.272655693262966,3.2981220078185265,-12.719830699216043,6.0,4.0,0.7008413868046044
02-19,0.0,18.540147099181684,-9.197129904098398,2.464185022209407,6.044522820878584,-6.279984801101722,10.385087518469868,10.4883681896121,-11.272655693262966,3.2981220078185265,-11.646340352402037,6.0,4.0,1.1658474461186406
02-20,0.0,18.540147099181684,-9.197129904098398,2.01729322060152,5.209634952951276,-6.623516280239604,8.371316289556242,10.4883681896121,-11.272655693262966,1.2105438368186907,-13.361433194200725,6.0,4.0,0.4893244106290741
02-21,0.0,18.540147099181684,-9.197129904098398,3.971226095295639,5.739561572713103,-5.274309948643395,9.292305188301283,10.4883681896121,-9.142022798416448,1.910279859913247,-8.114034503997713,6.0,4.0,1.655853713623736
02-22,0.0,18.540147099181684,-11.090511053425288,1.8443786039681425,5.142393086683972,-6.996770606283913,9.292305188301283,10.687020543155365,-8.954600574905538,1.8470802942134337,-7.575759114209178,6.0,4.0,1.1577894060618148
02-23,0.0,20.000001113780225,-15.037593769308767,0.08647673820827984,5.142393086683972,-6.996770606283913,9.107689490685095,12.779693877353473,-9.07955137190478,-0.3881826813069217,-8.107001162776276,5.0,5.0,0.6824686104663993
02-24,0.0,18.621915329351033,-12.647486326272931,1.422070540870044,5.142393086683972,-7.082886677048885,6.637163447001026,9.617666061170675,-7.224028939681336,-0.3881826813069217,-8.107001162776276,5.0,5.0,0.5446929707263998
02-25,0.0,16.503702799479168,-10.966545742652436,1.422070540870044,4.896544021925639,-6.329383376576148,7.2818570319500635,9.145034529867877,-5.426977810593579,-0.3881826813069217,-8.189307575910519,5.0,5.0,0.7226192488230175
02-26,0.0,16.922164426956414,-15.028899822230704,2.758820321139792,5.736535490634062,-3.8247883433935113,10.272403017331133,10.843653401196132,-5.426977810593579,-1.1429859956923618,-8.08642063490693,5.0,5.0,1.1839549136764047
02-27,0.0,16.750364621966302,-15.028899822230704,3.226728404366095,4.62655499364837,-4.886482857369088,10.50889907947741,10.843653401196132,-1.5961677057251742,4.449988319522342,-3.68312957145564,6.0,4.0,2.2919553512178217
02-28,0.0,16.750364621966302,-18.111748429322336,0.42954673266573945,4.815570718977424,-4.562163481841217,10.50889907947741,10.259404757468523,-1.5961677057251742,8.040403115628946,-1.003210269801811,6.0,4.0,2.320990830863073
02-29,0.0,0.0,-9.433962264150944,0.0,0.0,0.0,10.50889907947741,0.0,0.0,0.0,-0.6332719487473357,1.0,2.0,0.04015135150719374
03-01,0.0,15.935005444255044,-13.106611750768936,1.3172941254095991,6.037343986205043,-2.631582569132282,9.143570479293746,11.613951592012901,0.2793283971109071,5.363821409985118,-9.592477113808725,7.0,3.0,2.214513090960219
03-02,0.0,15.935005444255044,-8.895704377343186,2.948607748002453,7.363465982949731,-2.631582569132282,9.414698606725674,10.898178413852275,-0.12019506308464135,9.292764215629528,-9.592477113808725,6.0,4.0,3.146614662549625
03-03,0.0,14.030209407297434,-10.248444744532645,1.6505350780634278,7.363465982949731,-0.6366707212668162,9.404389014628187,10.797033975641973,0.27531837531851033,8.025854056382133,-14.357372968982565,7.0,3.0,2.3913015868635794
03-04,0.0,10.876128821986857,-7.779883139972098,1.6505350780634278,6.279402195030984,0.5681827760158618,9.616178158173444,13.339384809128411,-1.0763423066289814,8.025854056382133,-10.43845233163007,7.0,3.0,2.8237261924136328
