,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,50.0,59.09091106131052,2.758626189441477,24.137931884965177,-11.764701007484241,-32.07547657852226,-16.071423819782805,-1.785712575121809,-52.6315764707211,-96.72130486780014,4.0,7.0,-6.2552271819762675
01-03,0.0,0.0,50.0,59.09091106131052,2.758626189441477,15.25423865796366,-11.764701007484241,-32.07547657852226,-16.071423819782805,-17.857147038591133,-68.42105098048073,-121.31148171709988,4.0,7.0,-11.69979210277045
01-04,0.0,0.0,50.0,52.631579607807716,9.032257419471048,10.702338870305796,-11.764701007484241,-32.07547657852226,-16.071423819782805,-24.99999733907837,-68.42105098048073,-145.45455653805385,4.0,7.0,-14.701752530484807
01-05,0.0,0.0,50.0,52.631579607807716,9.032257419471048,10.702338870305796,-11.764701007484241,-32.07547657852226,-16.071423819782805,-33.928570858373945,-68.42105098048073,-145.45455653805385,4.0,7.0,-15.445800323759439
01-06,0.0,0.0,50.0,52.631579607807716,29.50000166893005,10.702338870305796,-11.764701007484241,-32.07547657852226,-14.03508496746789,-28.571433133008515,-68.42105098048073,-145.45455653805385,4.0,7.0,-13.124031921497824
01-07,0.0,0.0,50.0,52.631579607807716,29.50000166893005,10.702338870305796,5.347594844217363,-32.07547657852226,-8.333325054910778,-28.571433133008515,-68.42105098048073,-130.90909952959743,5.0,6.0,-10.010739190438233
01-08,0.0,0.0,50.0,54.314722685914745,29.50000166893005,15.384616611363919,-16.577543379591,-32.07547657852226,1.515159040990203,-28.571433133008515,-68.42105098048073,-130.90909952959743,5.0,6.0,-10.486675299500083
01-09,0.0,0.0,50.0,54.314722685914745,16.07142793787578,8.552631372560091,-12.299459854423144,-32.07547657852226,1.515159040990203,-30.35714570813032,-68.42105098048073,-122.80702453809505,5.0,6.0,-11.292184718525892
01-10,0.0,0.0,50.0,54.314722685914745,16.07142793787578,1.7667828149905471,-11.229942160545333,-32.07547657852226,1.515159040990203,-21.66666501098216,-76.1904839620571,-122.80702453809505,5.0,6.0,-11.691791647535887
01-11,0.0,0.0,50.0,52.631579607807716,9.615383439750554,1.7667828149905471,-11.229942160545333,-32.07547657852226,1.515159040990203,-10.0,-164.28571656650425,-198.00000342726705,5.0,6.0,-25.005186152441656
01-12,0.0,0.0,-910.0000381469728,53.84615619742183,-1.282057748038625,1.7667828149905471,-11.229942160545333,-32.07547657852226,1.515159040990203,-10.0,-164.28571656650425,-198.00000342726705,3.0,8.0,-105.81209471453731
01-13,0.0,0.0,-100.0,53.12500019402554,-1.282057748038625,1.7667828149905471,-11.229942160545333,-2.9411736347271384,1.515159040990203,-13.333330021964311,-184.6153987229934,-198.00000342726705,3.0,8.0,-37.91624697212746
01-14,0.0,0.0,-100.0,53.12500019402554,-1.282057748038625,7.773852810643411,-9.473681568769173,-2.9411736347271384,1.515159040990203,-13.333330021964311,-184.6153987229934,-179.9999970197678,3.0,8.0,-35.7693022225501
01-15,0.0,-66.66666004392862,-150.0,48.863637441199685,-10.89744118778918,7.117439564282828,-1.05263058828844,-2.9411736347271384,1.515159040990203,-13.333330021964311,-153.84617324411587,-135.00000962366684,3.0,8.0,-39.68676519150065
01-16,0.0,-66.66666004392862,-150.0,48.863637441199685,-10.89744118778918,0.711743107963571,-11.62790262486376,-2.9411736347271384,1.515159040990203,-13.333330021964311,-146.15384968074838,-135.00000962366684,3.0,8.0,-40.460818935627906
01-17,0.0,-66.66666004392862,-150.0,48.863637441199685,-16.874998556450027,11.551152077141236,-7.5581391319318305,-2.9411736347271384,1.515159040990203,-19.642859613712947,-146.15384968074838,-135.00000962366684,3.0,8.0,-40.242311810486214
01-18,0.0,-66.66666004392862,-150.0,48.863637441199685,-16.874998556450027,4.666670163472494,-7.5581391319318305,-2.9411736347271384,-20.370361172123086,-21.428572188834753,-175.00001707424758,-135.00000962366684,2.0,9.0,-45.19246865176982
01-19,0.0,-66.66666004392862,-150.0,48.863637441199685,-4.374995762482349,15.634223994318464,-7.5581391319318305,-2.9411736347271384,-20.370361172123086,-36.000001430511475,-166.66666666666669,-147.36842552435584,2.0,9.0,-44.78738016093408
01-20,0.0,-66.66666004392862,-150.0,50.27624283920972,-11.333330472310386,15.634223994318464,-7.5581391319318305,-2.9411736347271384,-20.370361172123086,-36.000001430511475,-88.23528793031376,-147.36842552435584,2.0,9.0,-38.713576042222826
01-21,0.0,-66.66666004392862,-150.0,50.27624283920972,-11.333330472310386,15.634223994318464,-7.5581391319318305,-2.9411736347271384,-20.370361172123086,-23.63636225708263,-88.23528793031376,-147.36842552435584,2.0,9.0,-37.683272777770426
01-22,0.0,-66.66666004392862,-150.0,50.27624283920972,-11.333330472310386,21.364979662965254,-6.976744347227267,7.3529428522066915,-20.370361172123086,-23.63636225708263,-88.23528793031376,-166.03774393886474,3.0,8.0,-37.855193733955744
01-23,0.0,79.16666749450893,28.57142857142857,50.27624283920972,-17.999998728434242,20.809249152373727,-16.27906783327278,7.3529428522066915,-20.370361172123086,-23.63636225708263,-88.23528793031376,-166.03774393886474,5.0,6.0,-12.198524245863632
01-24,0.0,75.0,28.57142857142857,50.27624283920972,-0.6666660308837891,16.975307120289898,1.9607824804414953,7.3529428522066915,-20.370361172123086,-23.63636225708263,-70.58822859117325,-150.94340166382713,6.0,5.0,-7.172359654292794
01-25,0.0,75.0,28.57142857142857,50.27624283920972,-2.666664123535156,23.99999911968525,-8.108106714865881,7.3529428522066915,-24.07407223442462,-23.63636225708263,-70.58822859117325,-137.49999501077207,5.0,6.0,-6.781067962443615
01-26,0.0,75.0,28.57142857142857,50.27624283920972,-2.2900833518668904,26.488092091449705,-8.108106714865881,11.764703304297399,-24.07407223442462,-51.11111670364584,-94.11765273054571,-137.49999501077207,5.0,6.0,-10.425046661644636
01-27,0.0,75.0,28.57142857142857,48.863637441199685,-10.743800920098646,26.488092091449705,-22.70270009037353,11.764703304297399,-31.4814722832342,-17.241383917124878,-94.11765273054571,-137.49999501077207,5.0,6.0,-10.258261961981141
01-28,0.0,75.0,68.75,48.863637441199685,-10.743800920098646,19.642853214829834,-14.070350253664188,11.764703304297399,-20.370361172123086,-17.241383917124878,-94.11765273054571,-137.49999501077207,5.0,6.0,-5.835195837000143
01-29,0.0,75.0,28.57142857142857,45.783132876206395,-19.834710906644748,18.918915629319102,-2.0100483246901604,9.090909090909092,-20.370361172123086,-17.241383917124878,-94.11765273054571,-137.49999501077207,5.0,6.0,-9.475813824503128
01-30,0.0,75.0,28.57142857142857,45.783132876206395,-28.099165574407483,16.923075455885662,-1.4999985694885254,10.606068131899292,-20.370361172123086,-15.517247580745027,-135.71429407718227,-118.0327865849,5.0,6.0,-11.862512376952205
01-31,0.0,75.0,28.57142857142857,-20.48193013344475,-13.223137320427467,21.470588194045227,-19.411759673518024,10.606068131899292,-20.370361172123086,-1.7241363363798503,-135.71429407718227,-121.66667380680657,4.0,7.0,-16.412017301875743
02-01,0.0,75.0,28.57142857142857,3.614454456987672,-2.2727250149756664,16.562498859129864,-19.411759673518024,10.606068131899292,-20.370361172123086,-1.7241363363798503,-135.71429407718227,-121.66667380680657,5.0,6.0,-13.900458338461672
02-02,0.0,75.0,28.57142857142857,0.0,4.255315191482674,16.562498859129864,-19.411759673518024,10.606068131899292,1.515159040990203,3.4482726727597006,-114.28572188834751,-195.55554672523814,7.0,4.0,-15.77452381828445
02-03,0.0,75.0,28.57142857142857,0.0,4.255315191482674,16.562498859129864,-33.52940689733711,10.606068131899292,1.515159040990203,3.4482726727597006,-114.28572188834751,-195.55554672523814,7.0,4.0,-16.950994420269375
02-04,0.0,16.66666997803569,28.57142857142857,0.0,4.255315191482674,16.562498859129864,-28.977272342428684,29.761905691115533,1.515159040990203,-5.66038351204981,-114.28572188834751,-195.55554672523814,6.0,5.0,-20.595495594656807
02-05,0.0,16.66666997803569,28.57142857142857,0.0,4.255315191482674,10.216715843881447,-28.977272342428684,29.761905691115533,-1.5624985448084443,-5.66038351204981,-78.57142781116525,-195.55554672523814,5.0,6.0,-18.404591138312203
02-06,0.0,16.66666997803569,28.57142857142857,0.0,4.255315191482674,6.0509570341640915,-16.393446147009282,6.944445824181537,-1.5624985448084443,-3.773592756753207,-78.57142781116525,-118.0327865849,5.0,6.0,-12.987077937111966
02-07,0.0,16.66666997803569,28.57142857142857,0.0,4.255315191482674,14.779874803257814,-16.393446147009282,6.944445824181537,15.6249947613104,3.508768627628134,-100.0,-118.0327865849,7.0,4.0,-12.006227914548704
02-08,0.0,16.66666997803569,28.57142857142857,0.0,4.255315191482674,14.779874803257814,-16.393446147009282,6.944445824181537,15.6249947613104,3.508768627628134,-74.99999844779569,-109.83607318253316,7.0,4.0,-9.239835001667775
02-09,0.0,16.66666997803569,28.57142857142857,0.0,1.4598526172921515,15.838508879870284,-16.393446147009282,6.944445824181537,15.6249947613104,-26.53061075540249,-108.3333379899463,-109.83607318253316,6.0,5.0,-14.66563062023105
02-10,0.0,16.66666997803569,28.57142857142857,0.0,1.4598526172921515,15.838508879870284,-16.393446147009282,20.238090760988843,15.6249947613104,1.5873000855468575,-56.250003492459726,-109.83607318253316,7.0,4.0,-6.874389763960783
02-11,0.0,50.0,28.57142857142857,0.0,1.4598526172921515,8.385092500854642,-16.393446147009282,20.238090760988843,5.2631529414422,-12.727271150951573,-56.250003492459726,-109.83607318253316,6.0,5.0,-6.77409804841228
02-12,0.0,50.0,28.57142857142857,0.0,-10.948903331099103,4.530740141565086,-4.918027981350979,20.238090760988843,6.896545345519401,-12.727271150951573,-25.000004656612983,-103.17460955706062,5.0,6.0,-3.87766765479778
02-13,0.0,50.0,28.57142857142857,0.0,-9.489050713806948,3.908791145553148,-19.12568391442649,20.238090760988843,6.896545345519401,-12.727271150951573,-56.250003492459726,-141.50944828520318,5.0,6.0,-10.790550144446499
02-14,0.0,50.0,28.57142857142857,0.0,-7.142858967489157,9.785930737287952,-12.021852690804398,20.238090760988843,6.896545345519401,-24.00000095367432,-56.250003492459726,-141.50944828520318,5.0,6.0,-10.452680747867168
02-15,0.0,50.0,28.57142857142857,0.0,-20.714291857213496,14.373089643782224,-12.021852690804398,20.238090760988843,-15.517247580745027,-24.00000095367432,-56.250003492459726,-111.32076373512793,4.0,7.0,-10.553462611152103
02-16,0.0,50.0,28.57142857142857,0.0,-33.07087264580423,14.373089643782224,-12.021852690804398,20.238090760988843,-24.07407223442462,-27.90697738890907,-56.250003492459726,-111.32076373512793,4.0,7.0,-12.62182776761086
02-17,0.0,50.0,71.42857142857143,0.0,-33.07087264580423,14.373089643782224,-12.021852690804398,-17.241383917124878,-24.07407223442462,-27.90697738890907,-56.250003492459726,-111.32076373512793,3.0,8.0,-12.173688752691765
02-18,0.0,50.0,71.42857142857143,-12.499995343387196,-33.07087264580423,14.373089643782224,-12.021852690804398,-17.241383917124878,-5.555550036607184,-27.90697738890907,-56.250003492459726,-111.32076373512793,3.0,8.0,-11.672144848155911
02-19,0.0,50.0,71.42857142857143,-12.499995343387196,-33.07087264580423,14.373089643782224,-12.021852690804398,-9.677419664956526,-5.555550036607184,-27.90697738890907,-56.250003492459726,-86.66667660077435,3.0,8.0,-8.987307232612421
02-20,0.0,50.0,50.0,-12.499995343387196,-27.06766937510761,18.397623341646614,-12.021852690804398,-9.677419664956526,-5.555550036607184,-27.90697738890907,-56.250003492459726,-55.55556705336562,3.0,8.0,-7.344784308662561
02-21,0.0,50.0,50.0,-12.499995343387196,-27.06766937510761,16.66666546253241,-12.021852690804398,-9.677419664956526,-5.555550036607184,0.0,-56.250003492459726,-57.1428556223305,3.0,8.0,-5.2957233969267286
02-22,0.0,50.0,50.0,1.6393491746190008,-20.300749790554658,17.20117029460264,-12.021852690804398,-9.677419664956526,-5.555550036607184,-18.750001164153247,-56.250003492459726,-65.71428024038978,4.0,7.0,-5.785778134225326
02-23,0.0,50.0,50.0,1.6393491746190008,-12.781951248062963,17.20117029460264,-12.021852690804398,6.451616314521787,-11.76470656983444,-18.750001164153247,-31.249998835846753,-65.71428024038978,5.0,6.0,-2.2492212471123465
02-24,0.0,28.571427355007227,50.0,1.6393491746190008,-12.781951248062963,17.20117029460264,-12.021852690804398,0.0,-11.76470656983444,-18.750001164153247,-31.249998835846753,-65.71428024038978,4.0,7.0,-4.572570327071891
02-25,0.0,28.571427355007227,50.0,-12.499995343387196,-12.781951248062963,17.20117029460264,3.465343262562358,-19.230774521122516,-11.76470656983444,-18.750001164153247,-31.249998835846753,-65.71428024038978,4.0,7.0,-6.062813917552055
02-26,0.0,28.571427355007227,50.0,-12.499995343387196,-9.022556458369207,17.20117029460264,-5.405406624492353,-19.230774521122516,-11.76470656983444,-18.750001164153247,-56.250003492459726,-65.71428024038978,3.0,8.0,-8.572093897049884
02-27,0.0,28.571427355007227,50.0,-12.499995343387196,-5.263152705571259,23.51274590462055,11.79487248457707,-12.727271150951573,-11.76470656983444,-18.750001164153247,-56.250003492459726,-65.71428024038978,4.0,7.0,-5.757530410211866
02-28,0.0,28.571427355007227,50.0,-12.499995343387196,2.7027000903735274,29.07609109377696,11.79487248457707,0.0,-11.76470656983444,-18.750001164153247,-56.250003492459726,-86.79245402376694,5.0,6.0,-5.3260057974888975
02-29,0.0,0.0,0.0,-12.499995343387196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.24528288624812,0.0,3.0,-7.64543985246961
03-01,0.0,28.571427355007227,50.0,-13.750001583248356,2.0270250677801456,30.867347311149377,11.79487248457707,0.0,-1.6393426604503258,-39.58333993020172,-50.0,-66.66666448813433,5.0,6.0,-4.0315563702934085
03-02,0.0,28.571427355007227,39.99999761581421,0.0,-5.0724675865189495,31.218274142392048,11.79487248457707,-12.727271150951573,-1.6393426604503258,-39.58333993020172,-56.250003492459726,-66.66666448813433,4.0,7.0,-5.8628764759105065
03-03,0.0,28.571427355007227,19.99999682108561,0.0,-5.0724675865189495,31.218274142392048,-3.5897400785167384,-10.909091106131052,3.1249970896168886,-10.344828294942287,-56.250003492459726,-66.66666448813433,4.0,7.0,-5.826508303216777
03-04,0.0,28.571427355007227,19.99999682108561,0.0,-5.0724675865189495,31.218274142392048,-3.5897400785167384,0.0,3.1249970896168886,-6.666660043928621,-56.250003492459726,-66.66666448813433,4.0,7.0,-4.61090335678805
03-05,0.0,28.571427355007227,19.99999682108561,0.0,-5.0724675865189495,26.086955461276215,-3.5897400785167384,6.153840510802653,3.1249970896168886,-6.666660043928621,-31.249998835846753,-66.66666448813433,5.0,6.0,-2.4423594829297337
03-06,0.0,28.571427355007227,19.99999682108561,0.0,-7.407409042651405,25.575447008910942,-3.5897400785167384,0.0,3.1249970896168886,-6.666660043928621,-31.249998835846753,-106.52173613752672,4.0,7.0,-6.513639655320799
03-07,0.0,28.571427355007227,19.99999682108561,0.0,-7.407409042651405,24.064173611563987,4.6153862142468425,0.0,3.1249970896168886,3.3333399560713786,-31.249998835846753,-52.54237801821125,6.0,5.0,-0.6242054040931221
03-08,0.0,28.571427355007227,19.99999682108561,0.0,-7.407409042651405,22.994649542857875,4.6153862142468425,13.114760826108633,3.1249970896168886,3.3333399560713786,-89.99999478459368,-63.63637102536922,7.0,4.0,-5.440768087301655
03-09,0.0,28.571427355007227,19.99999682108561,0.0,-14.173233815789914,22.994649542857875,4.6153862142468425,13.114760826108633,3.1249970896168886,3.3333399560713786,-89.99999478459368,-63.63637102536922,7.0,4.0,-6.00458681839653
03-10,0.0,28.571427355007227,19.99999682108561,0.0,-14.173233815789914,22.994649542857875,4.6153862142468425,13.114760826108633,14.062496216501955,-1.754384313814067,-89.99999478459368,-45.4545429915436,6.0,5.0,-4.0019532441610925
03-11,0.0,28.571427355007227,19.99999682108561,0.0,-14.173233815789914,22.994649542857875,11.282052473360393,13.114760826108633,-7.843141608951449,-1.754384313814067,-89.99999478459368,-29.09091401691282,5.0,6.0,-3.9082317934701836
03-12,0.0,28.571427355007227,19.99999682108561,0.0,-14.173233815789914,24.331553035033444,11.282052473360393,3.6363709268489552,-7.843141608951449,-1.754384313814067,-89.99999478459368,-1.6666700815161837,5.0,6.0,-2.3013353327774726
03-13,0.0,28.571427355007227,19.99999682108561,-13.124994738027532,-14.173233815789914,23.16384017172604,3.108805409853593,-3.9215649608829906,-7.843141608951449,-1.754384313814067,-89.99999478459368,-1.6666700815161837,4.0,7.0,-4.803326212158612
03-14,0.0,28.571427355007227,19.99999682108561,-37.50000093132256,-14.173233815789914,26.395937734750014,0.0,-3.9215649608829906,-7.843141608951449,1.754384313814067,-89.99999478459368,-1.6666700815161837,4.0,7.0,-6.531904996533322
03-15,0.0,28.571427355007227,19.99999682108561,-18.749996740371035,-7.407409042651405,21.750661469268103,0.0,-3.9215649608829906,-9.803924089392943,1.754384313814067,-89.99999478459368,-1.6666700815161837,4.0,7.0,-4.956090811686102
03-16,0.0,28.571427355007227,33.33333333333333,-18.749996740371035,-14.814809254985224,20.911527276171935,0.0,-3.9215649608829906,-9.803924089392943,1.754384313814067,-89.99999478459368,-1.6666700815161837,4.0,7.0,-4.5321906361179565
03-17,0.0,28.571427355007227,33.33333333333333,-18.749996740371035,-18.320612215258134,20.911527276171935,0.0,15.87301977757817,-16.66666977107532,1.754384313814067,-89.99999478459368,8.333331781129008,6.0,5.0,-2.9133541395220353
03-18,0.0,28.571427355007227,33.33333333333333,-18.749996740371035,-18.320612215258134,19.83914224538142,0.0,15.87301977757817,-18.750001164153247,1.754384313814067,-89.99999478459368,8.333331781129008,6.0,5.0,-3.176330508177738
03-19,0.0,28.571427355007227,33.33333333333333,-18.749996740371035,-18.320612215258134,23.52941319944982,0.0,15.87301977757817,-18.750001164153247,1.754384313814067,-89.99999478459368,16.666666666666664,6.0,5.0,-2.1743633548772343
03-20,0.0,28.571427355007227,50.0,-18.749996740371035,-52.67176239385368,22.93814635705025,-3.8888919059141984,15.87301977757817,-18.750001164153247,1.754384313814067,-58.33333488553765,13.63636312323825,6.0,5.0,-1.635053846928488
03-21,0.0,28.571427355007227,50.0,-9.444448933189417,-28.24427640686077,18.05930106212584,-3.8888919059141984,15.87301977757817,-25.000007761021628,1.754384313814067,-58.33333488553765,13.63636312323825,6.0,5.0,0.24862797826998864
03-22,0.0,28.571427355007227,50.0,-3.8251328743840936,11.578949019519264,32.29664976252254,-3.8888919059141984,15.87301977757817,-34.6938802817621,-5.2631633983975545,-74.99999844779569,13.63636312323825,6.0,5.0,2.440445177467652
03-23,0.0,28.571427355007227,50.0,-6.557377155969979,11.36363913451346,30.46683527409173,-3.8888919059141984,-7.936509888789085,-34.6938802817621,-7.142860944173759,-16.66666977107532,13.63636312323825,5.0,6.0,4.762672911597185
03-24,0.0,28.571427355007227,50.0,-4.918027981350979,21.21212486101281,30.46683527409173,-3.8888919059141984,-7.936509888789085,-34.6938802817621,-7.142860944173759,22.22222498169641,24.242422703048078,6.0,5.0,9.84457201440551
03-25,0.0,28.571427355007227,50.0,-4.918027981350979,21.21212486101281,30.46683527409173,1.57894588243266,-13.333330021964311,-34.6938802817621,-7.142860944173759,22.22222498169641,3.846154397232281,7.0,4.0,8.150801126851832
03-26,0.0,28.571427355007227,50.0,-4.918027981350979,21.21212486101281,27.06185978775831,0.0,-15.254243623590789,-53.4883756389999,-7.142860944173759,22.22222498169641,-15.384610424909468,5.0,6.0,4.406626531037488
03-27,0.0,0.0,50.0,-4.918027981350979,20.000004890637406,26.24671955429116,0.0,-15.254243623590789,-53.4883756389999,-7.142860944173759,31.578949019519268,-15.384610424909468,4.0,7.0,2.6364629042852457
03-28,0.0,0.0,50.0,3.8251393885527687,16.230363779948142,29.57393643951909,9.473681568769173,-15.254243623590789,-53.4883756389999,-1.8181800448205243,31.578949019519268,-15.384610424909468,6.0,5.0,4.561388371998981
03-29,0.0,0.0,50.0,-14.28571649738947,6.976744347227267,25.552829395755957,-1.1764694332664312,-15.254243623590789,-53.4883756389999,-1.8181800448205243,31.578949019519268,-15.384610424909468,4.0,7.0,1.0584105916271591
03-30,0.0,0.0,50.0,-14.28571649738947,19.999998807907104,25.552829395755957,-1.1764694332664312,-28.301895067929053,-25.581398250090825,9.090911061310527,36.84210588231973,-15.384610424909468,5.0,6.0,4.7296462894756734
03-31,0.0,0.0,50.0,-17.532466728222012,18.367347311149377,25.552829395755957,-1.1764694332664312,-28.301895067929053,-25.581398250090825,9.090911061310527,36.84210588231973,-15.384610424909468,5.0,6.0,4.323029478843151
