,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.3450000286102295,0.0925002098083496,-0.4105000495910645,0.9824998378753662,1.747499942779541,-0.994999885559082,-0.6099987030029297,-2.427499771118164,-1.1900005340576172,1.1599998474121094,1.0199995040893557,-2.4099998474121094,6.0,6.0,03-17,-0.2246249516805013
01-03,0.3959999084472656,0.0925002098083496,-0.4105000495910645,0.9824998378753662,1.6524996757507324,-1.0325002670288086,-0.5524997711181641,-2.2250003814697266,-1.1900005340576172,1.0500011444091797,1.2699995040893557,-3.1900005340576167,6.0,6.0,03-18,-0.26308343807856244
01-04,0.4239999055862427,0.0925002098083496,-0.4049999713897705,1.0125000476837158,1.385000228881836,-1.020000457763672,-0.4549999237060547,-2.2250003814697266,-1.969999313354492,1.0,1.4700002670288086,-2.880000114440918,6.0,6.0,03-19,-0.29758329192797345
01-05,0.4239999055862427,0.16500020027160645,-0.4499998092651367,0.9974999427795409,1.670000076293945,-1.1500005722045898,-0.4549999237060547,-2.3575000762939453,-2.2800006866455083,0.5600013732910156,1.3499994277954102,-3.1999998092651367,6.0,6.0,03-20,-0.3938333292802175
01-06,0.4529999494552612,0.08000016212463379,-0.494999885559082,1.0025000572204592,1.7825002670288086,-1.1500005722045898,-0.4399986267089844,-1.7350006103515625,-2.3699989318847656,0.6499996185302734,1.2799997329711914,-3.1999998092651367,6.0,6.0,03-21,-0.34516655405362445
01-07,0.17300009727478027,0.06799983978271484,-0.4394998550415039,0.9725000858306884,1.7825002670288086,-1.3100004196166992,-0.9450016021728516,-1.4349994659423828,-2.5799999237060547,0.6199989318847656,1.2799997329711914,-3.09000015258789,6.0,6.0,03-22,-0.4086252053578695
01-08,0.057500004768371575,-0.005000114440917969,-0.5199997425079346,0.9049999713897704,2.0625,-1.607500076293945,-1.2550010681152344,-0.7875003814697266,-2.8500003814697266,0.6199989318847656,1.119999885559082,-3.039999961853028,5.0,7.0,03-23,-0.4416669110457103
01-09,0.17750000953674314,-0.009999990463256836,-0.7574996948242188,0.9049999713897704,1.3199996948242188,-1.489999771118164,-0.4174995422363281,-0.7875003814697266,-2.8500003814697266,0.75,1.1899995803833008,-3.09000015258789,5.0,7.0,03-24,-0.4216667215029399
01-10,0.1820000410079956,-0.057499885559082024,-0.7574996948242188,0.875,1.4075002670288086,-1.957500457763672,-0.3575000762939453,-0.7875003814697266,-2.6000003814697266,0.35000038146972656,0.9600000381469728,-3.5699996948242188,5.0,7.0,03-25,-0.5260833203792572
01-11,0.21700000762939453,-0.057499885559082024,-0.7950000762939453,0.8224999904632568,1.1974997520446775,-1.670000076293945,-0.6224994659423828,-0.7875003814697266,-2.4400005340576167,-0.25,1.0,-2.5599994659423833,4.0,8.0,03-26,-0.4954583446184794
01-12,0.21700000762939453,-0.0074999332427978516,-0.9075000286102296,0.9049999713897704,1.0399999618530271,-1.4175004959106443,-0.6224994659423828,-1.1875,-2.4200000762939453,-0.12999916076660156,1.3599996566772459,-2.2199993133544917,4.0,8.0,03-27,-0.4492082397143046
01-13,0.2325000762939453,-0.04699993133544922,-0.8850002288818359,0.9049999713897704,1.0399999618530271,-1.4175004959106443,-0.7024993896484375,-1.520000457763672,-2.3799991607666016,-0.460000991821289,1.1499996185302734,-2.2199993133544917,4.0,8.0,03-28,-0.5253750284512838
01-14,0.24750006198883054,-0.04999995231628418,-0.7755002975463867,0.8550000190734863,1.0399999618530271,-1.4800004959106443,-0.8899993896484375,-1.820001602172852,-1.9400005340576167,-0.460000991821289,1.1499996185302734,-2.0599994659423833,4.0,8.0,03-29,-0.5152502556641897
01-15,0.33299994468688965,0.08749985694885254,-0.9430000782012941,0.8850002288818359,1.137500286102295,-1.364999771118164,-0.8849983215332031,-0.5425014495849609,-1.9300003051757808,-0.460000991821289,1.1099996566772459,-1.8400001525878904,5.0,7.0,03-30,-0.36770842472712206
01-16,0.13749992847442627,0.19249987602233887,-0.7940001487731934,0.8850002288818359,1.2300000190734863,-1.2975006103515625,-1.020000457763672,-1.0400009155273438,-1.9300003051757808,-0.460000991821289,0.25,-2.539999961853028,5.0,7.0,03-31,-0.5322086115678152
01-17,0.1825000047683716,0.19249987602233887,-0.7940001487731934,0.8850002288818359,1.4049997329711914,-1.0374994277954102,-1.9300003051757808,-1.3600006103515625,-1.9300003051757808,-0.7800006866455078,-0.1099996566772461,-2.889999389648437,4.0,8.0,04-01,-0.6805417239665985
01-18,0.3305000066757202,0.19249987602233887,-0.7940001487731934,0.7599999904632568,0.9124999046325684,-0.7950000762939453,-1.9300003051757808,-1.3600006103515625,-2.34000015258789,-0.39999961853027344,0.029999732971191406,-3.6600008010864262,5.0,7.0,04-02,-0.7544585168361664
01-19,0.3305000066757202,0.19249987602233887,-0.9704999923706056,0.7950000762939453,1.3324999809265137,-0.4625005722045898,-1.9300003051757808,-1.3600006103515625,-2.6299991607666016,-0.5600013732910156,0.18000030517578125,-3.9700002670288086,5.0,7.0,04-03,-0.7543751696745554
01-20,0.3305000066757202,0.14350008964538574,-0.8600001335144043,0.8275001049041748,1.362499713897705,-0.4625005722045898,-1.9300003051757808,-0.9400005340576172,-2.5899982452392583,-0.2899990081787109,0.369999885559082,-3.9700002670288086,5.0,7.0,04-04,-0.6673749387264252
01-21,0.3624999523162842,0.07249999046325684,-0.8505001068115234,0.7124998569488525,1.362499713897705,-0.4625005722045898,-1.7875003814697266,-1.3675003051757812,-2.799999237060547,-0.1399993896484375,0.369999885559082,-3.9700002670288086,5.0,7.0,04-05,-0.7081667383511862
01-22,0.4899998903274536,0.25150012969970703,-0.9809997081756592,0.7124998569488525,1.362499713897705,-0.16750049591064453,-1.0275001525878906,-2.677499771118164,-3.1099987030029297,-0.1399993896484375,0.369999885559082,-4.179999351501465,5.0,7.0,04-06,-0.7580831746260325
01-23,0.49950003623962397,0.16050004959106445,-1.0289998054504397,0.7124998569488525,1.7200002670288086,-0.3100004196166992,-0.9524993896484376,-2.5625,-3.1099987030029297,-0.15999984741210938,0.8900003433227539,-5.000000476837158,5.0,7.0,04-07,-0.7617915074030558
01-24,0.4850000143051148,0.16650009155273438,-1.0289998054504397,0.7674996852874756,1.5099997520446775,-0.24499988555908206,-1.4325008392333984,-2.4574995040893555,-3.209999084472656,-0.07999992370605469,0.9800004959106444,-4.25,5.0,7.0,04-08,-0.7329165836175283
