,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-32.499990873038904,26.612901675217373,-35.43689511410876,2.8168988071767016,-21.62161683235147,56.818182126057046,-42.85715299398753,48.148149987797616,-46.666660043928616,-16.66666977107532,25.0,-50.000009313225966,5.0,7.0,-7.196071862122318
01-03,-32.499990873038904,27.777775149706997,-35.43689511410876,2.8168988071767016,-13.513508506549265,53.6585367626551,-33.33333806386084,46.15384394953229,-46.666660043928616,-16.66666977107532,12.499997671693508,-33.33333333333333,5.0,7.0,-5.7119452804275355
01-04,-20.454539604916032,27.777775149706997,-25.24271822186956,1.3888957875743526,-16.216216651604412,45.238092534936655,-21.739128744669838,46.15384394953229,-53.333330021964315,-16.66666977107532,12.499997671693508,-66.66667287548397,5.0,7.0,-7.2717225665116345
01-05,-20.454539604916032,19.84126999144532,-19.138761329873798,-11.94029571909666,-29.41176264343792,43.90243751743163,-21.739128744669838,42.30768789906458,-64.28571656650426,-8.333331781129008,33.333337472544606,-233.33334575096802,4.0,8.0,-22.437679105009114
01-06,-20.454539604916032,17.968751891749026,-8.181821038900267,-11.764703304297399,-18.91891674197793,43.90243751743163,-39.13042914889946,38.461537579812905,-49.99999467815674,-16.66666977107532,33.333337472544606,-233.33334575096802,4.0,8.0,-22.06536296480441
01-07,3.84615031925166,18.750001164153247,0.8583683082144515,-7.3529428522066915,-18.91891674197793,41.46341543194796,-52.38095373253167,41.66666511446234,-57.1428556223305,-16.66666977107532,33.333337472544606,-233.33334575096802,6.0,6.0,-20.48981222170965
01-08,0.0,16.935486817086996,2.991450248306846,-2.816907202197346,-27.027025067780148,36.84210588231973,-34.78260728722486,42.30768789906458,-46.666660043928616,-16.66666977107532,44.44444582418153,-200.00001862645192,5.0,7.0,-15.369892610641545
01-09,-4.166668994973155,18.400001525878906,14.015155654362793,-2.816907202197346,-27.027025067780148,41.666670805877935,-45.4545429915436,48.148149987797616,-46.666660043928616,-8.333331781129008,44.44444582418153,-200.00001862645192,5.0,7.0,-13.982560909158748
01-10,0.0,9.734514581353325,14.015155654362793,-22.535215642475553,-31.578949019519268,34.28571197451373,-47.6190533632596,48.148149987797616,-33.33333002196431,-8.333331781129008,22.22222498169641,-200.00001862645192,5.0,7.0,-17.916178439589647
01-11,2.083331393077926,9.734514581353325,9.090909090909092,-25.000002191347214,-35.13513339358235,33.333337472544606,-47.6190533632596,48.148149987797616,-42.857144377669506,-16.66666977107532,44.44444582418153,-200.00001862645192,6.0,6.0,-18.370277781126813
01-12,2.083331393077926,11.504424405327622,1.619431635210698,-17.142858115994215,-23.076924840374176,35.135137420923165,-47.6190533632596,51.85185553115077,-39.99999006589293,-16.66666977107532,44.44444582418153,-125.00001396983892,6.0,6.0,-10.238906993046953
01-13,10.416663174206931,5.454550971669478,4.166672461562456,-14.285717934978313,-23.076924840374176,35.135137420923165,-42.85715299398753,52.000001072883606,-33.33333002196431,-27.2727285042282,44.44444582418153,-125.00001396983892,6.0,6.0,-9.517366444995355
01-14,33.33333333333333,11.504424405327622,8.085099000528983,-29.85074374584936,-23.076924840374176,35.135137420923165,-31.818178739429488,43.99999976158142,-39.99999006589293,-27.2727285042282,44.44444582418153,-125.00001396983892,6.0,6.0,-8.376345009978088
01-15,28.57142781116525,13.274334229301918,5.907167647502639,-33.84615948919735,-25.641032694830013,27.272731788230487,-42.85715299398753,53.84615318485969,-39.99999006589293,-27.2727285042282,33.333337472544606,-125.00001396983892,6.0,6.0,-11.034327132030864
01-16,3.9215649608829906,13.392854957100091,3.463200246221375,-33.84615948919735,-26.31578823536055,29.411767026132345,-52.38095373253167,50.0,-39.99999006589293,-27.2727285042282,44.44444582418153,-125.00001396983892,6.0,6.0,-13.34848341521094
01-17,14.814816654464273,13.392854957100091,3.463200246221375,-33.84615948919735,-30.555550036607183,25.0,-45.4545429915436,50.0,-39.99999006589293,-27.2727285042282,44.44444582418153,-125.00001396983892,6.0,6.0,-12.584472281278408
01-18,20.689651451552983,13.392854957100091,3.463200246221375,-37.878786373620144,-18.421050980480725,18.750001164153247,-45.4545429915436,50.0,-33.33333002196431,-27.2727285042282,33.333337472544606,-125.00001396983892,6.0,6.0,-12.3109506291753
01-19,20.689651451552983,13.392854957100091,4.803488948830167,-33.82353186091747,-31.428576050972534,23.52941537398364,-45.4545429915436,50.0,-26.666660043928623,-36.363642521141024,37.49999767169353,-125.00001396983892,6.0,6.0,-12.40179658626515
01-20,20.689651451552983,21.73913088547937,9.130436630465397,-35.71428632249638,-21.052635293918353,23.52941537398364,-45.4545429915436,51.85185553115077,-42.857144377669506,-29.99999329447756,44.44444582418153,-125.00001396983892,6.0,6.0,-10.724473379427552
01-21,16.36363665919658,27.966096472445432,9.482760126752364,-39.70587913037175,-21.052635293918353,23.52941537398364,-39.13042914889946,53.57143047208689,-49.99999467815674,-29.99999329447756,44.44444582418153,-125.00001396983892,6.0,6.0,-10.794263382251362
01-22,16.666672185615038,33.33333494863533,14.979761930846836,-39.70587913037175,-21.052635293918353,12.121218141883073,-40.90909275634231,46.15384394953229,-61.538462420187095,-29.99999329447756,44.44444582418153,-125.00001396983892,6.0,6.0,-12.542233323703492
01-23,-6.250000388051082,32.786887408392055,12.133899060361495,-39.70587913037175,-27.77777501830359,16.666666666666664,-42.85715299398753,51.85185553115077,-61.538462420187095,-39.9999985098839,33.333337472544606,-125.00001396983892,5.0,7.0,-16.363053024292356
01-24,-8.510636544000942,33.870968827347845,12.133899060361495,-33.82353186091747,-22.22221670327385,-9.090909090909092,-21.739128744669838,51.85185553115077,-53.84616178168377,-39.9999985098839,37.49999767169353,-125.00001396983892,4.0,8.0,-14.906323009552017
01-25,-8.510636544000942,33.870968827347845,14.225947182605779,-41.79103946494602,-23.529406608594797,16.216216651604412,-27.2727285042282,51.85185553115077,-61.538462420187095,-18.18181448731539,22.22222498169641,-125.00001396983892,5.0,7.0,-13.953074068725511
01-26,-8.510636544000942,35.48387050256521,9.200000762939453,-34.32835130442982,-11.111108351636926,11.428569239013012,-27.2727285042282,51.85185553115077,-42.857144377669506,-18.18181448731539,33.333337472544606,-125.00001396983892,5.0,7.0,-10.497013669242225
01-27,-6.3829789932306245,34.426230068842386,17.57812725554691,-43.076929425347025,-17.64705933914052,11.428569239013012,-31.818178739429488,51.85185553115077,-42.857144377669506,-18.18181448731539,33.333337472544606,-125.00001396983892,5.0,7.0,-11.362166647072813
01-28,0.0,32.231407686299484,6.666669978035689,-30.000005960464573,-17.64705933914052,-2.857148695965302,-26.086950606344434,53.57143047208689,-26.666660043928623,-18.18181448731539,33.333337472544606,-125.00001396983892,4.0,8.0,-10.053067291169258
01-29,-6.122443021609968,32.20338580663828,1.2605129565465132,-40.00000916994569,-20.588232973867658,-5.555550036607184,-17.39130688299524,55.17241414747115,-26.666660043928623,-18.18181448731539,22.22222498169641,-125.00001396983892,4.0,8.0,-12.387291057813027
01-30,0.0,28.69565131758921,4.081638412443698,-40.00000916994569,-22.857146992975427,-8.571429057997108,-7.692312100935426,55.17241414747115,-26.666660043928623,-27.2727285042282,22.22222498169641,-125.00001396983892,4.0,8.0,-12.324030915054081
01-31,10.000002384185793,29.914527955139807,4.081638412443698,-36.92307974459867,-34.3750052386896,-19.999998297010126,-7.692312100935426,53.57143047208689,-20.0,-18.18181448731539,22.22222498169641,-125.00001396983892,5.0,7.0,-11.865199969402964
02-01,13.461537579812912,29.914527955139807,2.8571400767513184,-30.303027292694825,-39.99999006589293,-38.23529231300818,-3.7037000244047897,53.57143047208689,-28.571433133008515,-8.333331781129008,22.22222498169641,-125.00001396983892,5.0,7.0,-12.676660626207486
02-02,13.461537579812912,29.914527955139807,15.185188095919502,-37.50000232830649,-46.42856952791311,-38.23529231300818,-3.7037000244047897,53.57143047208689,-28.571433133008515,0.0,22.22222498169641,-125.00001396983892,5.0,7.0,-12.090341850985375
02-03,17.307687899064575,30.434780129863487,6.614779855689032,-34.92063972625006,-57.69231210093543,-38.23529231300818,0.0,50.0,-6.250003492459732,-18.18181448731539,22.22222498169641,-125.00001396983892,5.0,7.0,-12.80838360195785
02-04,17.307687899064575,34.210525490240364,1.5999984741210938,-26.56250320142142,-57.69231210093543,-47.058821982578436,6.896545345519401,53.33333498901784,-26.666660043928623,-18.18181448731539,22.22222498169641,-75.00000465661297,6.0,6.0,-9.632649941094384
02-05,4.081634763179803,35.34482572577649,6.083653188916348,-28.571429923007827,-57.69231210093543,-52.94116925203272,6.896545345519401,50.0,-35.714283433495744,-18.18181448731539,22.22222498169641,-75.00000465661297,6.0,6.0,-11.956010820692635
02-06,2.083331393077926,38.33333498901784,6.083653188916348,-28.571429923007827,-53.84616178168377,-57.57574553441568,3.571425150243618,53.33333498901784,-35.714283433495744,-18.18181448731539,22.22222498169641,-59.99999403953561,6.0,6.0,-10.68851037562367
02-07,10.000002384185793,39.34426293581987,6.083653188916348,-28.571429923007827,-70.83333566163981,-66.66666365633121,3.571425150243618,57.57575908092532,-42.857144377669506,-16.66666977107532,22.22222498169641,-80.0000044703483,6.0,6.0,-13.899826678190385
02-08,11.76470656983444,39.34426293581987,4.182514400300244,-26.56250320142142,-53.84616178168377,-71.8750075669961,3.571425150243618,57.57575908092532,-35.714283433495744,-29.99999329447756,11.111116630059485,-125.00001396983892,6.0,6.0,-17.954014873394215
02-09,11.76470656983444,38.524591605594715,6.9230705746529875,-35.48386569573905,-28.571433133008515,-77.4193573196522,3.571425150243618,54.54545454545454,-35.714283433495744,-9.090907243657695,22.22222498169641,-80.0000044703483,6.0,6.0,-10.727364822368736
02-10,11.76470656983444,37.28813199742145,4.98083836197112,-30.645160670086945,-24.137939539307464,-77.4193573196522,7.142860944173759,48.38709832478263,-35.714283433495744,-18.18181448731539,22.22222498169641,-80.0000044703483,6.0,6.0,-11.192724895027187
02-11,-3.846161781683767,34.188033404278144,2.040814340536656,-29.03225899486958,-24.137939539307464,-93.54839329913051,7.407411086706321,-29.03225899486958,-30.7692369413096,-29.99999329447756,22.22222498169641,-39.9999985098839,4.0,8.0,-17.87564646185954
02-12,10.0,33.62068938939664,-1.2552288733465695,-25.000004656612983,-27.58621221206717,-82.75861608287512,7.142860944173759,13.793100967701989,-30.7692369413096,-29.99999329447756,22.22222498169641,-33.33333333333333,5.0,7.0,-11.993645759254461
02-13,5.3571483690519495,29.914527955139807,3.1999969482421875,-25.000004656612983,-20.0,-78.57142781116525,7.142860944173759,10.0,-30.7692369413096,-19.99999552965171,22.22222498169641,-59.99999403953561,6.0,6.0,-13.041991648330919
02-14,-11.111111111111109,34.92063499572266,3.1999969482421875,-25.000004656612983,-16.129035979478314,-75.00000266092162,7.407411086706321,6.896545345519401,-46.15384968074835,-29.99999329447756,22.22222498169641,-59.99999403953561,5.0,7.0,-15.728931505416545
02-15,-7.142860944173759,34.92063499572266,5.200004577636719,-26.98412983746097,-27.58621221206717,-83.33333002196431,3.84615031925166,6.896545345519401,-28.571433133008515,-39.9999985098839,11.111116630059485,-28.571433133008515,5.0,7.0,-15.017912160281437
02-16,-7.142860944173759,34.92063499572266,3.585653964592276,-32.812506693881154,-32.14285828325213,-96.42857484975636,3.84615031925166,6.896545345519401,-28.571433133008515,-19.99999552965171,22.22222498169641,-50.000009313225966,5.0,7.0,-16.302252428347266
02-17,-7.142860944173759,35.199999809265144,5.859369543031668,-34.426225183215884,-32.14285828325213,-96.42857484975636,3.84615031925166,9.677419664956526,-28.571433133008515,-39.9999985098839,12.499997671693508,-50.000009313225966,5.0,7.0,-18.469085267359837
02-18,-16.666661147718298,33.870968827347845,0.4149373488428735,-37.70491050411653,-32.14285828325213,-96.42857484975636,3.84615031925166,9.375000582076623,-46.15384968074835,-27.2727285042282,12.499997671693508,-50.000009313225966,5.0,7.0,-20.530211461152774
02-19,-9.090911061310527,33.33333494863533,-0.4366808135300151,-33.3333301796484,-32.14285828325213,-79.31034341011542,10.714286094417377,3.0303090509739805,-46.15384968074835,-27.2727285042282,12.499997671693508,0.0,4.0,8.0,-14.013564513926072
02-20,-11.320755777939622,26.12612772254951,-4.072394236009792,-33.3333301796484,-20.689656589884574,-82.75861608287512,14.285716566504258,18.750001164153247,-46.15384968074835,-27.2727285042282,-14.285711244660995,-33.33333333333333,3.0,9.0,-17.838210848010114
02-21,-7.4074000488095795,24.07407775337299,-4.072394236009792,-33.3333301796484,-20.689656589884574,-76.66665010982156,14.285716566504258,16.129035979478314,-46.15384968074835,-9.090907243657695,-12.500006984919464,-14.285711244660995,3.0,9.0,-14.14258966823374
02-22,13.432840468172234,24.07407775337299,-4.072394236009792,-40.677969526265294,-44.0000057220459,-80.0,14.285716566504258,16.129035979478314,-21.428572188834753,-19.99999552965171,0.0,-33.33333333333333,4.0,8.0,-14.63254998071775
02-23,13.432840468172234,25.925927765575384,-11.940299038580038,-47.54097623807149,-34.61538726056125,-80.0,14.285716566504258,3.225803350434739,-38.46154904224503,-19.99999552965171,0.0,-33.33333333333333,4.0,8.0,-17.418437690979687
02-24,19.40298387961285,26.605505741020774,2.3148235531497354,-55.17241414747115,-29.629622271031803,-80.0,21.428572188834753,6.451616314521787,-28.571433133008515,-19.99999552965171,0.0,-33.33333333333333,5.0,7.0,-14.208608061446386
02-25,20.312499708961692,26.605505741020774,-0.8849549119871483,-64.81480561656754,-29.629622271031803,-73.33332008785725,14.285716566504258,9.375000582076623,-30.7692369413096,-19.99999552965171,0.0,-33.33333333333333,4.0,8.0,-15.182212174431253
02-26,18.461539872299333,24.770645161748963,-0.8968601235628331,-61.818175709937364,-33.33333333333333,-85.71427811165249,22.22222774117059,3.4482726727597006,-30.7692369413096,-19.99999552965171,11.111116630059485,-59.99999403953561,5.0,7.0,-17.709839309245407
02-27,15.87301977757817,32.47862816797425,-8.6956556793323,-61.818175709937364,-33.33333333333333,-68.96552539183632,16.00000262260437,12.903223015391266,-30.7692369413096,-19.99999552965171,12.499997671693508,-33.33333333333333,5.0,7.0,-13.930032055291033
02-28,34.28571197451373,33.613446767144396,-8.6956556793323,-61.818175709937364,-42.307699361496674,-54.83870502565211,19.230768789906453,12.903223015391266,-38.46154904224503,-19.99999552965171,12.499997671693508,-28.571433133008515,5.0,7.0,-11.84667210522286
02-29,0.0,0.0,0.0,-51.785717896965075,0.0,0.0,0.0,12.903223015391266,0.0,0.0,0.0,-16.66666977107532,1.0,2.0,-4.629097054387427
03-01,30.303031808198035,33.613446767144396,-8.6956556793323,-65.38462420187085,-29.629622271031803,-53.12500640284284,27.586207073735576,6.451616314521787,-30.7692369413096,-9.090907243657695,12.499997671693508,0.0,5.0,7.0,-7.186729425395982
03-02,30.303031808198035,36.134457653857105,-10.243904538129119,-72.91666705471775,-36.000001430511475,-53.12500640284284,27.586207073735576,9.375000582076623,-28.571433133008515,-29.99999329447756,22.22222498169641,0.0,5.0,7.0,-8.769673646176956
03-03,33.333336343668805,29.914527955139807,-19.897951984445374,-68.7500042685619,-54.5454570084564,-53.12500640284284,20.689651451552983,0.0,-38.46154904224503,-19.99999552965171,12.499997671693508,-14.285711244660995,4.0,8.0,-14.385680171567431
