,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-5.555550036607184,37.49999767169353,-57.89474509759634,50.0,25.0,46.15384394953229,-33.33333002196431,-27.2727285042282,9.999997764825855,-66.66667287548397,5.0,5.0,-2.006289740893485
01-03,0.0,-5.555550036607184,37.49999767169353,-44.999993667006585,50.0,25.0,46.15384394953229,-33.33333002196431,-18.18181448731539,0.0,-119.9999955296517,4.0,6.0,-5.7651674655744864
01-04,0.0,-5.555550036607184,35.48387050256521,-61.11110007321437,46.15384394953229,40.00000223517415,46.15384394953229,-42.857144377669506,-27.2727285042282,0.0,-100.0,4.0,6.0,-6.273178395901392
01-05,0.0,5.555558315029741,31.03447974649528,-38.09523843313292,41.66666511446234,40.00000223517415,46.15384394953229,-42.857144377669506,-16.66666977107532,-37.50000232830649,-100.0,5.0,5.0,-6.428045959044585
01-06,0.0,2.777783296726149,35.48387050256521,-38.09523843313292,41.66666511446234,20.0000029802322,38.461537579812905,-33.33333002196431,-16.66666977107532,-37.50000232830649,-100.0,5.0,5.0,-7.927761916425474
01-07,0.0,5.555558315029741,35.48387050256521,-38.09523843313292,41.66666511446234,20.0000029802322,23.07691910915812,-33.33333002196431,-16.66666977107532,-37.50000232830649,-100.0,5.0,5.0,-9.07383859391195
01-08,0.0,2.777783296726149,35.48387050256521,-28.57143769458877,41.66666511446234,20.0000029802322,30.769225478877487,-42.857144377669506,-16.66666977107532,-50.0,-119.9999955296517,5.0,5.0,-11.581609090920177
01-09,0.0,2.777783296726149,35.48387050256521,-28.57143769458877,50.0,0.0,24.999995343387017,-42.857144377669506,-16.66666977107532,-37.50000232830649,-100.0,4.0,6.0,-10.212145911723793
01-10,0.0,2.777783296726149,38.7096786598261,-33.33333806386084,41.66666511446234,-50.0,24.999995343387017,-35.714283433495744,-16.66666977107532,-37.50000232830649,-119.9999955296517,4.0,6.0,-16.823651519271678
01-11,0.0,2.777783296726149,32.14285828325213,-39.9999985098839,41.66666511446234,-50.0,24.999995343387017,-53.84616178168377,-27.2727285042282,-50.0,-119.9999955296517,4.0,6.0,-21.77559838978363
01-12,0.0,10.256408492959162,23.07691910915812,-55.55555003660718,50.0,-50.0,33.33333333333333,-42.857144377669506,-27.2727285042282,-37.50000232830649,-119.9999955296517,4.0,6.0,-19.683523621910226
01-13,0.0,14.634147050620408,23.07691910915812,-55.55555003660718,50.0,-25.000004656612983,33.33333333333333,-35.714283433495744,-27.2727285042282,-37.50000232830649,-119.9999955296517,4.0,6.0,-16.363469545071858
01-14,0.0,14.634147050620408,28.57142781116525,-55.55555003660718,50.0,-25.000004656612983,33.33333333333333,-35.714283433495744,-27.2727285042282,-37.50000232830649,-119.9999955296517,4.0,6.0,-15.8639687539803
01-15,0.0,9.756095610793876,23.07691910915812,-55.55555003660718,41.66666511446234,0.0,24.999995343387017,-46.15384968074835,-27.2727285042282,-37.50000232830649,-100.0,4.0,6.0,-15.180223215644439
01-16,0.0,5.128200425668879,23.07691910915812,-55.55555003660718,50.0,0.0,24.999995343387017,-46.15384968074835,-27.2727285042282,-57.1428556223305,-100.0,4.0,6.0,-16.629078996881834
01-17,0.0,5.128200425668879,23.07691910915812,-50.0,41.66666511446234,0.0,30.769225478877487,-46.15384968074835,-27.2727285042282,-28.571433133008515,-80.0000044703483,4.0,6.0,-11.941545969106047
01-18,0.0,5.128200425668879,19.999998807907104,-50.0,46.15384394953229,0.0,30.769225478877487,-46.15384968074835,-36.363642521141024,-28.571433133008515,-100.0,4.0,6.0,-14.457968788446555
01-19,0.0,5.000002607703171,24.00000095367432,-55.55555003660718,46.15384394953229,0.0,30.769225478877487,-28.571433133008515,-39.9999985098839,-14.285711244660995,-100.0,4.0,6.0,-12.044510903124847
01-20,0.0,9.999997764825855,24.00000095367432,-64.70588132171896,46.15384394953229,0.0,18.18181448731539,-28.571433133008515,-27.2727285042282,0.0,-100.0,4.0,6.0,-11.110398709418893
01-21,0.0,2.7027000903735274,24.00000095367432,-64.70588132171896,46.15384394953229,0.0,24.999995343387017,-46.15384968074835,-27.2727285042282,0.0,-100.0,4.0,6.0,-12.752356288157124
01-22,0.0,-8.571429057997108,24.00000095367432,-64.70588132171896,46.15384394953229,-25.000004656612983,8.333331781129008,-46.15384968074835,-27.2727285042282,0.0,-100.0,3.0,7.0,-17.565156048815453
01-23,0.0,-2.7027000903735274,24.00000095367432,-58.82353405226469,33.33333333333333,0.0,8.333331781129008,-46.15384968074835,-27.2727285042282,11.111116630059485,-80.0000044703483,4.0,6.0,-12.561366736342446
01-24,0.0,-2.7027000903735274,24.00000095367432,-29.99999329447756,33.33333333333333,0.0,0.0,-38.46154904224503,-27.2727285042282,11.111116630059485,-66.66667287548397,3.0,7.0,-8.787199353612833
01-25,0.0,2.7027000903735274,12.500000776102164,-47.058821982578436,38.461537579812905,0.0,0.0,-38.46154904224503,-27.2727285042282,9.999997764825855,-66.66667287548397,4.0,6.0,-10.526866926674655
01-26,0.0,2.7027000903735274,-8.000004291534424,-38.88888336994052,33.33333333333333,0.0,0.0,-38.46154904224503,-18.18181448731539,9.999997764825855,-66.66667287548397,3.0,7.0,-11.2875357161806
01-27,0.0,2.7027000903735274,-24.00000095367432,-38.88888336994052,33.33333333333333,0.0,0.0,-30.7692369413096,-19.99999552965171,0.0,-66.66667287548397,2.0,8.0,-13.117159658759391
01-28,0.0,0.0,-15.999996662139893,-38.88888336994052,33.33333333333333,0.0,0.0,-30.7692369413096,-9.090907243657695,0.0,-66.66667287548397,1.0,9.0,-11.643851250836216
01-29,0.0,2.8571401810159034,-38.09523843313292,-33.33332505491078,33.33333333333333,0.0,8.333331781129008,-30.7692369413096,-9.090907243657695,0.0,-33.33333333333333,3.0,7.0,-9.099839610078734
01-30,0.0,2.8571401810159034,-38.09523843313292,-26.31578823536055,20.0000029802322,0.0,8.333331781129008,-30.7692369413096,-18.18181448731539,0.0,-28.571433133008515,3.0,7.0,-10.067548753431806
01-31,0.0,2.8571401810159034,-33.33333806386084,-56.250003492459726,11.111116630059485,0.0,21.428572188834753,-38.46154904224503,-18.18181448731539,0.0,-28.571433133008515,3.0,7.0,-12.672846292634487
02-01,0.0,2.8571401810159034,-31.818178739429488,-85.71427811165249,11.111116630059485,0.0,21.428572188834753,-30.7692369413096,-18.18181448731539,-11.111108351636926,-25.000004656612983,3.0,7.0,-15.199799298913335
02-02,0.0,2.8571401810159034,-25.000007761021628,-85.71427811165249,11.111116630059485,0.0,21.428572188834753,-13.333330021964311,-18.18181448731539,-25.000004656612983,-25.000004656612983,3.0,7.0,-14.257510063206333
02-03,0.0,13.513516561230883,-66.66666903193043,-85.71427811165249,11.111116630059485,0.0,21.428572188834753,-21.428572188834753,-9.090907243657695,-25.000004656612983,-25.000004656612983,3.0,7.0,-16.986111864470562
02-04,0.0,8.571429057997108,-80.95238433132917,-85.71427811165249,11.111116630059485,0.0,21.428572188834753,-38.46154904224503,0.0,-25.000004656612983,-25.000004656612983,3.0,7.0,-19.456100265596486
02-05,0.0,5.405408235428679,-80.95238433132917,-92.85714969951277,30.00000074505805,0.0,45.00000111758708,-38.46154904224503,0.0,-12.500006984919464,-25.000004656612983,3.0,7.0,-15.396880419685965
02-06,0.0,5.405408235428679,-80.95238433132917,-106.66666004392863,30.00000074505805,0.0,36.84210588231973,-38.46154904224503,0.0,-12.500006984919464,-12.500006984919464,3.0,7.0,-16.257553865866846
02-07,0.0,5.405408235428679,-80.95238433132917,-100.0,22.22222498169641,0.0,29.411767026132345,-46.15384968074835,0.0,-12.500006984919464,-25.000004656612983,3.0,7.0,-18.86971321912296
02-08,0.0,8.108108325802206,-80.0000044703483,-93.33332008785723,22.22222498169641,20.0000029802322,29.411767026132345,-38.46154904224503,-8.333331781129008,0.0,-14.285711244660995,4.0,6.0,-14.061073937488857
02-09,0.0,8.108108325802206,-71.42858359278503,-93.33332008785723,22.22222498169641,20.0000029802322,35.29411867828104,-30.7692369413096,-18.18181448731539,0.0,-14.285711244660995,4.0,6.0,-12.943110126174213
02-10,0.0,12.820508705793603,-71.42858359278503,-93.33332008785723,22.22222498169641,20.0000029802322,42.10526274512018,-21.428572188834753,-9.090907243657695,-14.285711244660995,-14.285711244660995,4.0,7.0,-11.518618744510393
02-11,0.0,0.0,-71.42858359278503,-93.33332008785723,22.22222498169641,-19.99999552965171,31.578949019519268,-21.428572188834753,-9.090907243657695,-14.285711244660995,-28.571433133008515,2.0,9.0,-18.57612263811275
02-12,0.0,0.0,-71.42858359278503,-80.0,33.333337472544606,0.0,23.52941537398364,-21.428572188834753,-9.090907243657695,-14.285711244660995,-12.500006984919464,2.0,9.0,-13.806457128029967
02-13,-7.142860944173759,0.0,-71.42858359278503,-64.70588132171896,22.22222498169641,16.666663562258016,23.52941537398364,-21.428572188834753,-9.090907243657695,-14.285711244660995,-12.500006984919464,3.0,8.0,-12.560383600255687
02-14,-7.142860944173759,0.0,-71.42858359278503,-52.94116925203272,22.22222498169641,33.33333333333333,31.578949019519268,-28.571433133008515,-18.18181448731539,-12.500006984919464,-12.500006984919464,3.0,8.0,-10.55739709496412
02-15,-7.142860944173759,-2.857148695965302,-76.1904839620571,-47.058821982578436,30.00000074505805,33.33333333333333,31.578949019519268,-21.428572188834753,-29.99999329447756,-28.571433133008515,-12.500006984919464,3.0,8.0,-11.894276189827664
02-16,-7.142860944173759,-15.151509130844202,-65.00000409781926,-26.31578823536055,30.00000074505805,33.33333333333333,31.578949019519268,-38.46154904224503,-29.99999329447756,-28.571433133008515,-12.500006984919464,3.0,8.0,-11.65735106953979
02-17,-7.142860944173759,-5.555550036607184,-65.00000409781926,-26.31578823536055,30.00000074505805,33.33333333333333,27.77778329672615,-50.000009313225966,-9.090907243657695,-12.500006984919464,-12.500006984919464,3.0,8.0,-8.817637860505984
02-18,-7.142860944173759,-8.82352966957026,-74.99999441206462,-26.31578823536055,30.00000074505805,33.33333333333333,45.45454637817115,-50.000009313225966,-9.090907243657695,-12.500006984919464,-12.500006984919464,3.0,8.0,-8.416838484666295
02-19,3.225803350434739,-22.58064268034779,-74.99999441206462,-26.31578823536055,22.22222498169641,33.33333333333333,40.00000223517415,-50.000009313225966,-9.090907243657695,-12.500006984919464,0.0,4.0,7.0,-8.791453178994315
02-20,0.0,-22.58064268034779,-74.99999441206462,-59.99999006589292,33.333337472544606,33.33333333333333,29.411767026132345,-50.000009313225966,-9.090907243657695,-12.500006984919464,0.0,3.0,8.0,-12.09937389709983
02-21,-15.384624201870851,-22.58064268034779,-74.99999441206462,-71.42856686699149,33.333337472544606,33.33333333333333,25.0,-50.000009313225966,-9.090907243657695,0.0,9.999997764825855,4.0,7.0,-12.892552377041328
02-22,-15.384624201870851,-22.58064268034779,-84.99999962747098,-57.1428556223305,0.0,20.0000029802322,25.0,-41.66667132327965,-9.090907243657695,-14.285711244660995,0.0,2.0,9.0,-18.195582633035112
02-23,-15.384624201870851,-50.0,-76.1904839620571,-109.0909140169128,0.0,20.0000029802322,25.0,-50.000009313225966,-9.090907243657695,-12.500006984919464,9.999997764825855,3.0,8.0,-24.296085907053257
02-24,3.225803350434739,-53.12500640284284,-84.99999962747098,-91.66667442768828,0.0,20.0000029802322,37.49999767169353,-50.000009313225966,-9.090907243657695,-12.500006984919464,9.999997764825855,4.0,7.0,-20.968800202965355
02-25,3.225803350434739,-43.75000582076622,-105.55555003660722,-91.66667442768828,-22.22221670327385,20.0000029802322,33.333337472544606,-50.000009313225966,-9.090907243657695,-12.500006984919464,9.999997764825855,4.0,7.0,-24.3842026329183
02-26,0.0,-31.249998835846753,-84.99999962747098,-100.0,-22.22221670327385,20.0000029802322,35.29411867828104,-50.000009313225966,-9.090907243657695,-12.500006984919464,27.2727285042282,3.0,8.0,-20.681480776877564
02-27,-7.142860944173759,-49.99999467815674,-84.99999962747098,-108.3333379899463,-44.4444334065477,20.0000029802322,29.411767026132345,-50.000009313225966,-9.090907243657695,-12.500006984919464,20.0000029802322,3.0,8.0,-27.009070654681988
02-28,-3.448282949422888,-49.99999467815674,-74.99999441206462,-74.99999844779569,-66.66666666666666,20.0000029802322,29.411767026132345,-41.66667132327965,-9.090907243657695,-12.500006984919464,36.36363574788589,3.0,8.0,-22.50882881379209
02-29,0.0,0.0,-69.99999925494194,0.0,0.0,0.0,29.411767026132345,0.0,0.0,0.0,27.2727285042282,2.0,1.0,-1.2105003385983089
03-01,-3.448282949422888,-49.99999467815674,-69.99999925494194,-100.0,-44.4444334065477,33.33333333333333,23.52941537398364,-41.66667132327965,-19.99999552965171,-28.571433133008515,27.2727285042282,3.0,8.0,-24.90866664213309
03-02,-3.448282949422888,-48.27586880195175,-69.99999925494194,-100.0,-44.4444334065477,33.33333333333333,17.64705933914052,-54.5454570084564,-29.99999329447756,-12.500006984919464,27.2727285042282,3.0,8.0,-25.905538229455967
03-03,-3.448282949422888,-48.27586880195175,-100.0,-100.0,-44.4444334065477,33.33333333333333,26.31578823536055,-41.66667132327965,-9.999997764825855,-12.500006984919464,27.2727285042282,3.0,8.0,-24.855764650729565
03-04,6.249994179233777,-62.96295560436514,-100.0,-100.0,-33.33332505491078,33.33333333333333,28.57142350300624,-16.66666977107532,-9.999997764825855,-12.500006984919464,27.2727285042282,4.0,7.0,-21.821406878208638
03-05,-3.448282949422888,-57.69231210093543,-100.0,-90.9090859830872,-44.4444334065477,20.0000029802322,26.31578823536055,-16.66666977107532,-9.999997764825855,-12.500006984919464,38.461537579812905,3.0,8.0,-22.807587287764388
03-06,-3.448282949422888,-57.69231210093543,-82.35294066085947,-130.00000074505803,-44.4444334065477,33.33333333333333,22.22222498169641,-16.66666977107532,-9.999997764825855,-12.500006984919464,50.0,3.0,8.0,-22.868098733510408
03-07,-11.111111111111109,-57.69231210093543,-82.35294066085947,-155.5555500366072,-44.4444334065477,33.33333333333333,22.22222498169641,-8.333331781129008,-9.999997764825855,-28.571433133008515,46.15384394953229,3.0,8.0,-26.94106433913293
03-08,-11.111111111111109,-57.69231210093543,-88.23528793031376,-109.0909140169128,-66.66666666666666,33.33333333333333,22.22222498169641,-8.333331781129008,-33.33332505491078,-28.571433133008515,41.66666511446234,3.0,8.0,-27.801105305954184
03-09,-11.111111111111109,-40.740733382142906,-59.99999403953561,-109.99999031424535,-87.50001164153244,33.33333333333333,22.22222498169641,7.142860944173759,-33.33332505491078,-12.500006984919464,41.66666511446234,4.0,7.0,-22.801826195884715
03-10,-11.111111111111109,-29.629622271031803,-59.99999403953561,-109.99999031424535,-87.50001164153244,33.33333333333333,22.22222498169641,14.285716566504258,-9.090907243657695,-28.571433133008515,41.66666511446234,4.0,7.0,-20.399557250738738
