,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,5.695060959035453,11.5273817985708,-2.6110842730935486,-6.617646715082757,-8.725287841270097,15.044246497567851,-3.7950628081401803,-12.74510014749228,5.9633078192651405,-9.054332094548082,4.0,6.0,-0.48350152774433663
01-03,0.0,5.695060959035453,11.5273817985708,-1.5873033722444,-7.475497815665035,-8.5207906850658,15.044246497567851,-3.7950628081401803,-12.74510014749228,5.9633078192651405,-9.054332094548082,4.0,6.0,-0.4498263498833211
01-04,0.0,5.695060959035453,11.5273817985708,-1.8181800842285156,-7.291670075429072,-6.917392271472182,15.044246497567851,-1.767437957053961,-14.829664967890416,8.256883543354942,-9.054332094548082,4.0,6.0,-0.10500951382665297
01-05,0.0,5.4029317625071505,11.5273817985708,-1.8181800842285156,-8.825357755298434,-6.917392271472182,15.044246497567851,-1.767437957053961,-15.615620173753944,-3.1746110695425394,-70.97791627281217,3.0,7.0,-7.011086865955995
01-06,0.0,4.8364775741124895,9.209971686308114,-1.8181800842285156,-8.825357755298434,-6.917392271472182,21.35848999023439,-5.722332261567998,-16.30000114440918,-3.1746110695425394,-70.97791627281217,3.0,7.0,-7.120986509879639
01-07,0.0,4.8364775741124895,9.209971686308114,-1.8181800842285156,-9.322560508234316,-7.057253219952339,21.299091718836653,-4.64252533656644,-16.30000114440918,-3.1746110695425394,-70.97791627281217,3.0,7.0,-7.086136968771658
01-08,0.0,6.347093926292717,8.86344427205326,-1.8181800842285156,-7.500004768371582,-8.189077927761014,23.542767961365577,-5.0326275728321015,-16.30000114440918,-1.1337912123558134,-75.5301799021776,3.0,7.0,-6.97732331385675
01-09,0.0,6.347093926292717,8.86344427205326,-3.8636380975896825,-6.451606414607143,-5.451006884526068,24.258552645797227,-5.0326275728321015,-16.19999885559082,-1.1337912123558134,-75.5301799021776,3.0,7.0,-6.744887099594184
01-10,0.0,6.347093926292717,8.86344427205326,-2.882880034476614,-6.451606414607143,-4.73718072332701,24.258552645797227,-4.473443768764632,-16.19999885559082,-4.421772753026457,-99.26199333413334,3.0,7.0,-8.99634409452571
01-11,0.0,6.347093926292717,6.743003213453734,-2.882880034476614,-4.191984036673031,-4.805193437977417,24.258552645797227,-3.8924937699612037,-15.0,-4.421772753026457,-96.55171458865487,3.0,7.0,-8.581580803202357
