,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,45.16129016752174,0.0,0.0,0.0,4.0,8.0,9.224299820011526
01-03,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,45.16129016752174,0.0,0.0,0.0,4.0,8.0,9.224299820011526
01-04,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,45.16129016752174,0.0,0.0,0.0,4.0,8.0,9.224299820011526
01-05,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,45.16129016752174,0.0,0.0,0.0,4.0,8.0,9.224299820011526
01-06,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,-41.66667132327962,35.48387050256521,0.0,0.0,0.0,4.0,8.0,4.9456255709918455
01-07,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,-41.66667132327962,35.48387050256521,0.0,0.0,0.0,4.0,8.0,4.9456255709918455
01-08,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,35.48387050256521,0.0,0.0,0.0,5.0,7.0,9.667848212309233
01-09,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,35.48387050256521,0.0,0.0,0.0,5.0,7.0,9.667848212309233
01-10,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,5.0,7.0,6.9796759496316945
01-11,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,5.0,7.0,6.9796759496316945
01-12,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,5.0,7.0,6.9796759496316945
01-13,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,5.0,7.0,6.9796759496316945
01-14,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,5.0,7.0,6.9796759496316945
01-15,42.49999981373547,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,5.0,7.0,6.9796759496316945
01-16,0.0,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,4.0,8.0,3.4380092984870707
01-17,0.0,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,4.0,8.0,3.4380092984870707
01-18,0.0,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,4.0,8.0,3.4380092984870707
01-19,0.0,19.999998807907104,3.0303090509739805,0.0,0.0,0.0,0.0,15.000000372529025,3.225803350434739,0.0,0.0,0.0,4.0,8.0,3.4380092984870707
