,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.1033334732055664,0.1750001907348624,0.2966661453247088,-0.4516668319702149,-0.4533329010009801,-0.0366668701171875,-0.6933326721191406,-3.083332061767578,2.5699996948242188,-5.840000152587893,3.0,7.0,03-17,-0.6927271756258884
01-03,0.0,-0.1033334732055664,0.1750001907348624,0.2966661453247088,-0.4516668319702149,-0.4533329010009801,-0.0366668701171875,-0.6933326721191406,-2.916667938232422,2.5699996948242188,-8.820001602172855,3.0,7.0,03-18,-0.9484851143576888
01-04,0.0,-0.1033334732055664,0.1750001907348624,0.2966661453247088,-0.3099994659423828,-0.4533329010009801,-0.0366668701171875,-0.6933326721191406,-2.4133338928222656,2.090000152587887,-3.8400001525878937,3.0,7.0,03-19,-0.4807575399225417
01-05,0.0,-0.1033334732055664,0.1750001907348624,0.2966661453247088,-0.4799995422363281,-0.4533329010009801,-0.0366668701171875,-0.6933326721191406,-2.773334503173828,1.8899993896484373,-5.369998931884768,3.0,7.0,03-20,-0.6862121061845264
01-06,0.0,-0.1033334732055664,0.1750001907348624,0.2966661453247088,-0.4799995422363281,-0.4533329010009801,-0.0366668701171875,-0.6933326721191406,-2.9466667175292898,1.5699996948242223,-5.369998931884768,3.0,7.0,03-21,-0.7310604615644972
01-07,0.0,-0.1033334732055664,0.1750001907348624,0.2966661453247088,-0.4799995422363281,-0.4533329010009801,-0.0366668701171875,-0.6933326721191406,-1.84333419799804,1.5699996948242223,-5.369998931884768,3.0,7.0,03-22,-0.6307575052434744
01-08,0.0,-0.1033334732055664,0.1750001907348624,0.1916666030883789,-0.3616666793823242,0.013334274291988637,1.0866661071777344,-0.6933326721191406,-1.84333419799804,1.5699996948242223,-4.099998474121101,5.0,5.0,03-23,-0.3695453297008168
01-09,0.0,-0.1033334732055664,0.1750001907348624,0.1683330535888672,-0.05000019073486328,0.013334274291988637,3.4366664886474614,-0.6933326721191406,-1.84333419799804,1.5699996948242223,-4.189998626708992,5.0,5.0,03-24,-0.13787867806174547
01-10,0.0,-0.1033334732055664,0.1750001907348624,0.0016660690307617188,-0.05000019073486328,0.8633327484130859,3.4366664886474614,-0.023332595825195312,-2.1766662597656183,1.4899997711181676,-5.619998931884768,5.0,5.0,03-25,-0.1824241984974249
01-11,0.0,-0.1033334732055664,0.3566670417785636,0.0016660690307617188,0.039999961853027344,0.8633327484130859,3.4366664886474614,0.2399997711181641,-2.1066665649414134,0.5599994659423864,-8.990001678466797,7.0,3.0,03-26,-0.5183336518027569
01-12,0.0,-0.1033334732055664,0.3566670417785636,0.0016660690307617188,-0.27499961853027344,0.8633327484130859,3.1066665649414027,0.2399997711181641,-2.1066665649414134,0.0999984741210902,-4.400001525878906,6.0,4.0,03-27,-0.2015155011957356
01-13,0.0,-0.06500005722045897,0.3566670417785636,0.0016660690307617188,-0.27499961853027344,0.8633327484130859,3.086668014526364,0.2399997711181641,-2.1066665649414134,0.0999984741210902,-4.400001525878906,6.0,4.0,03-28,-0.19984869523482027
01-14,0.0,-0.06500005722045897,0.3566670417785636,0.0016660690307617188,0.06500053405761719,0.8633327484130859,3.086668014526364,0.2399997711181641,-2.1066665649414134,0.0999984741210902,-4.400001525878906,7.0,3.0,03-29,-0.16893959045410292
01-15,0.0,-0.06500005722045897,0.3566670417785636,0.0016660690307617188,0.06500053405761719,2.1900005340576167,3.713335037231445,0.35333251953125,-2.1066665649414134,0.6499996185302699,-4.6699981689453125,7.0,3.0,03-30,0.04439423301003091
01-16,0.0,0.2383332252502441,0.3566670417785636,0.0016660690307617188,0.09166622161865412,2.1999988555908203,4.416667938232422,0.35333251953125,-2.1066665649414134,0.6499996185302699,-7.080001831054684,8.0,2.0,03-31,-0.07984880967573743
01-17,0.0,0.2383332252502441,0.3566670417785636,0.6899995803833026,0.19333267211914065,1.920000076293945,4.416667938232422,0.35333251953125,-2.1066665649414134,0.6499996185302699,-7.080001831054684,8.0,2.0,04-01,-0.03348506580699639
01-18,0.0,0.2383332252502441,0.3566670417785636,0.7249994277954102,-0.15500068664550604,1.920000076293945,4.416667938232422,2.979999542236328,-0.7233314514160227,-0.1800003051757848,-7.020002365112301,6.0,4.0,04-02,0.2325756766579361
01-19,0.0,0.2383332252502441,0.3566670417785636,0.7699995040893555,0.05833339691162109,1.920000076293945,4.416667938232422,3.0699996948242188,-0.8100013732910227,-0.2300014495849609,-7.910001754760742,7.0,3.0,04-03,0.17090875452214954
01-20,0.0,0.2383332252502441,0.3566670417785636,0.7699995040893555,0.05833339691162109,1.920000076293945,4.9266662597656286,3.0699996948242188,-0.9333343505859446,-0.2300014495849609,-7.910001754760742,7.0,3.0,04-04,0.20606014945290274
01-21,0.0,0.2383332252502441,0.3566670417785636,0.7699995040893555,0.05833339691162109,1.920000076293945,3.930000305175781,3.0699996948242188,-0.9333343505859446,-0.2300014495849609,-7.910001754760742,7.0,3.0,04-05,0.11545415358109845
