,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-15.0,10.0,-17.0,-2.150000095367432,5.179999351501465,-2.5099997520446777,0.4000000953674317,9.100000381469727,0.5500001907348633,-1.5400009155273438,5.0,5.0,03-17,-1.179090976715088
01-03,0.0,-15.0,10.0,-16.0,-1.489999771118164,5.399999618530273,-2.559999942779541,0.4000000953674317,8.000000953674316,1.0499992370605469,-6.0,5.0,5.0,03-18,-1.4727272553877395
01-04,0.0,-15.0,20.0,-12.0,-1.4800004959106443,4.8899993896484375,-2.559999942779541,0.04999971389770508,8.700000762939451,0.8200006484985352,-5.80000114440918,5.0,5.0,03-19,-0.2163637334650213
01-05,0.0,-15.0,13.0,-13.0,-1.2000007629394531,4.8899993896484375,-2.75,0.6999998092651367,8.149999618530272,0.6899995803833008,-3.6200008392333984,5.0,5.0,03-20,-0.7400002913041548
01-06,0.0,-15.0,13.0,-11.0,-1.2000007629394531,5.0,-2.260000228881836,0.5499997138977051,8.40000057220459,0.5,-3.6200008392333984,5.0,5.0,03-21,-0.5118183222683993
01-07,0.0,-15.0,13.0,-11.0,-1.0900001525878906,6.489999771118164,-1.739999771118164,0.0,9.40000057220459,0.5,-3.84000015258789,4.0,6.0,03-22,-0.2981817939064719
01-08,0.0,-15.0,17.0,-9.0,0.3899993896484375,5.449999809265137,-1.4600000381469729,-0.09999990463256836,9.40000057220459,0.40000057220458973,-2.010000228881836,5.0,5.0,03-23,0.4609091065146706
01-09,0.0,-15.0,17.0,-9.0,0.5200004577636719,3.730000495910645,-1.2300000190734863,-0.09999990463256836,9.15000057220459,0.8600006103515625,-5.149999618530273,5.0,5.0,03-24,0.07090932672674005
01-10,0.0,-15.0,9.0,-9.0,-0.07000017166137695,3.369999885559082,-1.2300000190734863,-0.15000009536743164,8.75,0.1700000762939453,-3.34000015258789,4.0,6.0,03-25,-0.6818182251670144
01-11,0.0,-15.0,-2.0,-8.0,-0.25,2.1900005340576167,-1.2300000190734863,0.20000028610229487,8.200000762939451,-0.060000419616699226,8.209999084472656,4.0,6.0,03-26,-0.703636342828924
