,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-28.43537622568559,20.44271348147736,6.8156407532079255,-15.310521669752431,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,0.0,4.0,6.0,-0.7190574249854645
01-03,0.0,-28.43537622568559,20.44271348147736,6.681567996573848,-15.310521669752431,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,-47.034401056349814,4.0,6.0,-5.007100498893092
01-04,0.0,-28.43537622568559,20.44271348147736,6.681567996573848,-15.310521669752431,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,-47.034401056349814,4.0,6.0,-5.007100498893092
01-05,0.0,-22.786457427880865,20.44271348147736,6.681567996573848,-15.310521669752431,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,-47.034401056349814,4.0,6.0,-4.493562426365389
01-06,0.0,-22.786457427880865,23.04786234266416,6.681567996573848,-15.310521669752431,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,-47.034401056349814,4.0,6.0,-4.256730711712044
01-07,0.0,-14.441749157178768,21.7669658542094,6.681567996573848,-18.25095215132,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,-47.034401056349814,4.0,6.0,-3.8818778661957007
01-08,0.0,-20.46511853763645,21.7669658542094,12.7374318724904,-18.25095215132,14.9407301318771,-12.979075043968134,0.0,6.616256898003652,0.0,-47.034401056349814,4.0,6.0,-3.8789238211539856
01-09,0.0,-20.46511853763645,21.7669658542094,11.217878117907649,-18.25095215132,14.9407301318771,-26.68072462552506,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-5.864147478803379
01-10,0.0,-20.46511853763645,21.7669658542094,11.217878117907649,-18.25095215132,14.9407301318771,-26.68072462552506,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-5.864147478803379
01-11,0.0,-22.76622619129218,21.7669658542094,10.167596060470496,-18.25095215132,14.9407301318771,-26.68072462552506,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-6.168819270720914
01-12,0.0,-22.76622619129218,21.7669658542094,9.363125422813372,-18.25095215132,14.9407301318771,-26.68072462552506,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-6.24195296505338
01-13,0.0,-22.76622619129218,22.066329993689212,9.363125422813372,-18.25095215132,14.9407301318771,-12.654888474666205,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.939662029568047
01-14,0.0,-22.76622619129218,24.249943342336763,9.363125422813372,-18.25095215132,14.9407301318771,-12.654888474666205,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.74115172514554
01-15,0.0,-22.76622619129218,24.249943342336763,10.837985417030378,-18.25095215132,14.9407301318771,-12.654888474666205,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.607073543853087
01-16,0.0,-22.76622619129218,24.249943342336763,10.279326199153283,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.962385028269845
01-17,0.0,-22.76622619129218,24.249943342336763,6.480450337159567,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.307737379360183
01-18,0.0,-22.76622619129218,22.853534307519716,5.072626721259602,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.562667620334457
01-19,0.0,-22.76622619129218,22.066329993689212,3.4636854459453565,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.7804990375294345
01-20,0.0,-22.76622619129218,21.98672278830602,3.1824253763722163,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.813305153434555
01-21,0.0,-14.565485887860785,20.13072094886132,3.1824253763722163,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.236510747617583
01-22,0.0,-14.565485887860785,20.13072094886132,3.1824253763722163,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.236510747617583
01-23,0.0,-14.565485887860785,20.13072094886132,8.918405049587848,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.7150580500525248
01-24,0.0,-14.565485887860785,20.13072094886132,7.006495628662454,-11.128008377055695,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.888867997409379
01-25,0.0,-14.443088730141866,18.315513393972736,11.654204885232005,-9.252212016711953,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.4497138865235937
01-26,0.0,-14.443088730141866,19.4993448672219,13.16110911469769,-9.252212016711953,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.2051015499131537
01-27,0.0,-15.911873299378012,19.4993448672219,13.16110911469769,-9.252212016711953,14.9407301318771,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.3386274198437125
01-28,0.0,-15.911873299378012,19.4993448672219,13.16110911469769,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.1463650644146224
01-29,0.0,-15.911873299378012,19.4993448672219,13.16110911469769,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.1463650644146224
01-30,0.0,-15.911873299378012,19.4993448672219,13.767682878028415,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.0912219950209194
01-31,0.0,-15.911873299378012,19.4993448672219,13.767682878028415,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.0912219950209194
02-01,0.0,-15.911873299378012,19.4993448672219,4.857145036969866,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.9012708896626056
02-02,0.0,-15.911873299378012,19.4993448672219,4.857145036969866,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.9012708896626056
02-03,0.0,-10.354965764841694,19.4993448672219,4.857145036969866,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.396097477432032
02-04,0.0,-8.323137461150317,18.162341980797557,4.857145036969866,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.3329315304077567
02-05,0.0,-8.323137461150317,18.162341980797557,6.163266240334023,-9.252212016711953,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-3.2141932391928325
02-06,0.0,-8.323137461150317,18.162341980797557,4.073319882187228,-19.390582537054872,17.05561604159709,-12.127599359637749,0.0,0.0,0.0,-47.034401056349814,3.0,7.0,-4.325858409964625
