,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-26,0.0,0.0,3.0445003509521484,-0.5953006744384766,-0.3953990936279297,2.6842002868652344,1.13800048828125,-3.111801147460937,-2.533100128173828,-4.9426002502441415,3.0,5.0,04-10,-0.471150016784668
01-27,0.0,0.0,3.0445003509521484,-0.5953006744384766,-0.3953990936279297,3.0361995697021484,1.104299545288086,-3.111801147460937,-2.533100128173828,-4.9426002502441415,3.0,5.0,04-11,-0.43932018280029295
01-28,0.0,0.0,3.0445003509521484,-0.5953006744384766,-0.21649932861328125,3.0361995697021484,1.104299545288086,-3.111801147460937,-2.533100128173828,-4.9426002502441415,3.0,5.0,04-12,-0.4214302062988281
01-29,0.0,0.0,3.0445003509521484,-0.5953006744384766,-0.21649932861328125,1.1963996887207031,1.104299545288086,-3.111801147460937,-2.533100128173828,-4.9426002502441415,3.0,5.0,04-13,-0.6054101943969726
01-30,0.0,0.0,3.0445003509521484,-0.4461002349853516,-0.21649932861328125,1.1963996887207031,1.104299545288086,-3.111801147460937,-2.533100128173828,-4.9426002502441415,3.0,5.0,04-14,-0.5904901504516602
01-31,0.0,0.0,3.0445003509521484,-0.2574005126953125,-0.7224998474121094,1.057600021362305,1.0083999633789062,-3.111801147460937,-2.533100128173828,-4.648900985717773,3.0,5.0,04-15,-0.6163202285766601
02-01,0.0,0.0,3.0445003509521484,-0.2574005126953125,-0.7224998474121094,1.057600021362305,1.0083999633789062,-3.111801147460937,-2.533100128173828,-4.648900985717773,3.0,5.0,04-16,-0.6163202285766601
02-02,0.0,0.0,3.0445003509521484,-0.2574005126953125,-0.7224998474121094,1.057600021362305,1.0083999633789062,-0.8348007202148438,-2.533100128173828,-5.239500045776367,3.0,5.0,04-17,-0.4476800918579101
02-03,0.0,0.0,3.0445003509521484,-0.2574005126953125,-0.38800048828125,1.147600173950195,1.0083999633789062,-0.8348007202148438,-2.533100128173828,-5.239500045776367,3.0,5.0,04-18,-0.4052301406860351
02-04,0.0,0.0,3.0445003509521484,-0.2574005126953125,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.8348007202148438,-2.533100128173828,-5.239500045776367,3.0,5.0,04-19,-0.4127302169799805
02-05,0.0,0.0,3.0445003509521484,-0.2574005126953125,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.8348007202148438,-2.533100128173828,-5.239500045776367,3.0,5.0,04-20,-0.4127302169799805
02-06,0.0,0.0,3.0445003509521484,-0.9066009521484376,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.03750038146972656,-2.533100128173828,-5.239500045776367,3.0,5.0,04-21,-0.3979202270507812
02-07,0.0,0.0,3.0445003509521484,-0.9066009521484376,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.03750038146972656,-2.647899627685547,-5.239500045776367,3.0,5.0,04-22,-0.4094001770019531
02-08,0.0,0.0,3.0445003509521484,-0.9066009521484376,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.03750038146972656,-2.647899627685547,-5.239500045776367,3.0,5.0,04-23,-0.4094001770019531
02-09,0.0,0.0,3.0445003509521484,-1.341899871826172,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.19540023803710935,-2.647899627685547,-5.239500045776367,3.0,5.0,04-24,-0.4687200546264648
02-10,0.0,0.0,3.0445003509521484,-1.341899871826172,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.3430995941162109,-2.647899627685547,-5.239500045776367,3.0,5.0,04-25,-0.483489990234375
02-11,0.0,0.0,3.0445003509521484,-1.341899871826172,-0.38800048828125,1.0725994110107422,1.0083999633789062,-0.3430995941162109,-2.647899627685547,-5.239500045776367,3.0,5.0,04-26,-0.483489990234375
02-12,0.0,0.0,3.0445003509521484,-1.5300006866455078,-0.08150100708007812,1.0725994110107422,1.0083999633789062,-0.3430995941162109,-2.647899627685547,-5.239500045776367,3.0,5.0,04-27,-0.4716501235961914
02-13,0.0,0.0,3.0445003509521484,-1.5300006866455078,0.08799934387207031,1.0725994110107422,1.0083999633789062,-0.3430995941162109,-2.647899627685547,-5.239500045776367,4.0,4.0,04-28,-0.4547000885009765
02-14,0.0,0.0,3.0445003509521484,-1.5300006866455078,0.02610015869140625,1.0725994110107422,1.0083999633789062,-0.27610015869140625,-2.647899627685547,-5.239500045776367,4.0,4.0,04-29,-0.4541900634765625
02-15,0.0,0.0,3.0445003509521484,-1.5370006561279297,0.02610015869140625,1.0725994110107422,1.0083999633789062,-0.27610015869140625,-2.647899627685547,-5.239500045776367,4.0,4.0,04-30,-0.4548900604248047
02-16,0.0,0.0,3.0445003509521484,-1.2031993865966797,0.02610015869140625,1.0725994110107422,0.7409992218017578,-0.5846996307373047,-2.647899627685547,-5.239500045776367,4.0,4.0,05-01,-0.4791099548339844
02-17,0.0,0.0,3.0445003509521484,-1.2031993865966797,0.02610015869140625,1.0725994110107422,1.464700698852539,-0.5846996307373047,-2.647899627685547,-5.239500045776367,4.0,4.0,05-02,-0.40673980712890623
02-18,0.0,0.0,3.0445003509521484,-1.2031993865966797,0.23509979248046875,1.0725994110107422,1.464700698852539,-0.5846996307373047,-2.647899627685547,-5.239500045776367,4.0,4.0,05-03,-0.38583984375
02-19,0.0,0.0,3.0445003509521484,-1.2031993865966797,0.1591014862060547,0.9020004272460938,1.464700698852539,-0.5846996307373047,-2.647899627685547,-5.239500045776367,4.0,4.0,05-04,-0.4104995727539063
02-20,0.0,0.0,3.0445003509521484,-0.28619956970214844,0.1591014862060547,0.9020004272460938,1.464700698852539,-0.5846996307373047,-2.647899627685547,-5.239500045776367,4.0,4.0,05-05,-0.3187995910644531
02-21,0.0,0.0,3.0445003509521484,-0.28619956970214844,0.1591014862060547,0.9020004272460938,1.464700698852539,-0.5846996307373047,-2.647899627685547,-5.239500045776367,4.0,4.0,05-06,-0.3187995910644531
02-22,0.0,0.0,3.0445003509521484,-0.28619956970214844,0.1591014862060547,0.9020004272460938,1.020700454711914,-0.15780067443847656,-2.647899627685547,-5.239500045776367,4.0,4.0,05-07,-0.3205097198486328
02-23,0.0,0.0,3.0445003509521484,-0.28619956970214844,0.1591014862060547,0.9020004272460938,1.020700454711914,-0.15780067443847656,-2.647899627685547,-5.239500045776367,4.0,4.0,05-08,-0.3205097198486328
02-24,0.0,0.0,3.0445003509521484,-0.28619956970214844,0.1591014862060547,0.9020004272460938,0.9898014068603516,-0.15780067443847656,-2.647899627685547,-5.239500045776367,4.0,4.0,05-09,-0.32359962463378905
02-25,0.0,0.0,3.0445003509521484,-0.28619956970214844,0.1591014862060547,0.43849945068359375,0.9340000152587892,-0.15780067443847656,-2.647899627685547,-5.239500045776367,4.0,4.0,05-10,-0.3755298614501953
02-26,0.0,0.0,3.0445003509521484,-0.5191993713378906,0.06400108337402344,0.25620079040527344,1.2470016479492188,-0.15780067443847656,-2.647899627685547,-3.5507984161376958,4.0,4.0,05-11,-0.2263994216918945
02-27,0.0,0.0,3.0445003509521484,-0.5191993713378906,0.3579998016357422,0.25620079040527344,1.2470016479492188,-0.15780067443847656,-2.647899627685547,-1.3998985290527344,4.0,4.0,05-12,0.01809043884277344
02-28,0.0,0.0,3.0445003509521484,-0.5191993713378906,0.3579998016357422,0.25620079040527344,1.2470016479492188,-0.15780067443847656,-2.647899627685547,-0.8970985412597656,4.0,4.0,05-13,0.06837043762207033
02-29,0.0,0.0,0.0,0.0,0.0,0.25620079040527344,0.0,0.0,0.0,-0.8970985412597656,1.0,1.0,05-14,-0.06408977508544922
03-01,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,1.2470016479492188,-0.15780067443847656,-2.647899627685547,-1.26409912109375,5.0,3.0,05-15,0.15081024169921875
03-02,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,1.2470016479492188,0.2947006225585937,-2.647899627685547,-1.26409912109375,6.0,2.0,05-16,0.1960603713989258
03-03,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-1.26409912109375,6.0,2.0,05-17,0.16999034881591796
03-04,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-0.903799057006836,6.0,2.0,05-18,0.20602035522460935
03-05,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-0.903799057006836,6.0,2.0,05-19,0.20602035522460935
03-06,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-0.903799057006836,6.0,2.0,05-20,0.20602035522460935
03-07,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-0.903799057006836,6.0,2.0,05-21,0.20602035522460935
03-08,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-0.903799057006836,6.0,2.0,05-22,0.20602035522460935
03-09,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.2947006225585937,-2.647899627685547,-0.903799057006836,6.0,2.0,05-23,0.20602035522460935
03-10,0.0,0.0,3.0445003509521484,0.6721992492675781,0.3579998016357422,0.25620079040527344,0.9863014221191406,0.4959011077880859,-2.647899627685547,-0.903799057006836,6.0,2.0,05-24,0.2261404037475586
03-11,0.0,0.0,3.0445003509521484,0.6721992492675781,0.6300010681152344,0.25620079040527344,0.9863014221191406,0.4959011077880859,-2.647899627685547,-0.903799057006836,6.0,2.0,05-25,0.2533405303955078
03-12,0.0,0.0,3.0445003509521484,0.6721992492675781,0.6300010681152344,0.25620079040527344,0.9848003387451172,0.4959011077880859,-2.647899627685547,-0.903799057006836,6.0,2.0,05-26,0.2531904220581055
03-13,0.0,0.0,3.0445003509521484,0.6721992492675781,0.6300010681152344,0.25620079040527344,0.9848003387451172,-0.10860061645507812,-2.647899627685547,2.4825000762939453,6.0,2.0,05-27,0.5313701629638672
03-14,0.0,0.0,0.10700035095214844,0.6721992492675781,-0.8599987030029297,0.25620079040527344,0.9848003387451172,-0.1448993682861328,-2.1979999542236333,2.4825000762939453,5.0,3.0,05-28,0.12998027801513673
03-15,0.0,0.0,0.10700035095214844,-0.17749977111816406,-0.8102989196777344,0.25620079040527344,0.9848003387451172,-0.05360031127929688,-2.095800399780273,2.4825000762939453,4.0,4.0,05-29,0.06933021545410156
03-16,0.0,0.0,0.10700035095214844,-0.17749977111816406,-0.8102989196777344,0.25620079040527344,0.9848003387451172,0.3603992462158203,-2.095800399780273,2.4825000762939453,5.0,3.0,05-30,0.11073017120361328
03-17,0.0,0.0,2.4561004638671875,-0.17749977111816406,-0.8102989196777344,0.25620079040527344,0.9848003387451172,1.0769996643066406,-2.095800399780273,3.7400999069213863,5.0,3.0,05-31,0.5430602073669434
03-18,0.0,0.0,2.4561004638671875,-0.17749977111816406,-0.8759994506835938,0.25620079040527344,0.7660999298095703,1.0769996643066406,-2.095800399780273,3.7400999069213863,5.0,3.0,06-01,0.5146201133728028
03-19,0.0,0.0,2.4561004638671875,-0.4507999420166016,-0.8759994506835938,0.25620079040527344,0.7660999298095703,1.0769996643066406,0.5826988220214844,4.742400169372559,6.0,2.0,06-02,0.8553700447082521
03-20,0.0,0.0,2.1079998016357417,-0.21179962158203125,-0.8759994506835938,0.25620079040527344,0.7660999298095703,0.9857997894287108,0.5826988220214844,4.742400169372559,6.0,2.0,06-03,0.8353400230407715
03-21,0.0,0.0,2.1079998016357417,-0.21179962158203125,-0.7759990692138672,0.25620079040527344,0.6222991943359375,0.9857997894287108,0.5826988220214844,5.064499855041504,6.0,2.0,06-04,0.8631699562072754
03-22,0.0,0.0,2.1079998016357417,-0.21179962158203125,-0.7759990692138672,0.25620079040527344,0.6222991943359375,0.9857997894287108,0.4321994781494141,5.064499855041504,6.0,2.0,06-05,0.8481200218200684
03-23,0.0,0.0,2.1079998016357417,-0.21179962158203125,-0.7759990692138672,-0.05139923095703125,0.6222991943359375,0.9857997894287108,0.4321994781494141,5.064499855041504,5.0,3.0,06-06,0.8173600196838379
03-24,0.0,0.0,1.5056991577148438,-0.21179962158203125,-0.8855991363525391,-0.05139923095703125,0.6222991943359375,0.9857997894287108,0.4321994781494141,6.890999794006348,5.0,3.0,06-07,0.9288199424743652
03-25,0.0,0.0,1.5056991577148438,-0.21179962158203125,-0.8855991363525391,-0.05139923095703125,0.1368999481201172,0.9857997894287108,0.4321994781494141,5.547100067138672,5.0,3.0,06-08,0.7458900451660156
03-26,0.0,0.0,1.5056991577148438,-0.2607994079589844,-1.1595993041992188,-0.05139923095703125,0.13460159301757812,0.9857997894287108,0.4321994781494141,5.547100067138672,5.0,3.0,06-09,0.7133602142333985
03-27,0.0,0.0,1.5056991577148438,-0.2607994079589844,-1.1595993041992188,-0.05139923095703125,0.13460159301757812,0.9857997894287108,0.4321994781494141,5.547100067138672,5.0,3.0,06-10,0.7133602142333985
03-28,0.0,0.0,1.5056991577148438,-0.2607994079589844,-1.1595993041992188,-0.05139923095703125,0.15980148315429688,0.9857997894287108,0.8428993225097656,5.547100067138672,5.0,3.0,06-11,0.7569501876831055
03-29,0.0,0.0,1.398698806762695,-0.06080055236816406,-1.1595993041992188,-0.05139923095703125,0.15980148315429688,0.9857997894287108,0.8428993225097656,5.547100067138672,5.0,3.0,06-12,0.7662500381469727
03-30,0.0,0.0,1.398698806762695,-0.06080055236816406,-1.1595993041992188,-0.05139923095703125,0.15980148315429688,0.9857997894287108,0.5520992279052734,5.547100067138672,5.0,3.0,06-13,0.7371700286865235
03-31,0.0,0.0,1.398698806762695,-0.06080055236816406,-1.1595993041992188,-0.05139923095703125,0.15980148315429688,0.9857997894287108,0.5520992279052734,5.547100067138672,5.0,3.0,06-14,0.7371700286865235
04-01,0.0,0.0,1.398698806762695,-0.06080055236816406,-0.04559898376464844,-0.05139923095703125,0.020000457763671875,1.080801010131836,0.5520992279052734,5.201699256896973,5.0,3.0,06-15,0.8095499992370605
04-02,0.0,0.0,1.398698806762695,-0.06080055236816406,-0.04559898376464844,-0.05139923095703125,0.020000457763671875,1.080801010131836,0.5520992279052734,4.862799644470215,5.0,3.0,06-16,0.7756600379943848
04-03,0.0,0.0,1.398698806762695,-0.06080055236816406,0.31690025329589844,-0.05139923095703125,0.020000457763671875,1.080801010131836,0.5520992279052734,4.862799644470215,6.0,2.0,06-17,0.8119099617004395
04-04,0.0,0.0,1.398698806762695,-0.06080055236816406,0.31690025329589844,-0.05139923095703125,0.020000457763671875,1.080801010131836,0.5520992279052734,3.8704986572265625,6.0,3.0,06-18,0.7126798629760742
04-05,0.0,0.0,1.398698806762695,-0.06080055236816406,0.5780010223388672,-0.05139923095703125,0.020000457763671875,1.080801010131836,0.5520992279052734,3.8704986572265625,6.0,3.0,06-19,0.7387899398803711
04-06,0.0,0.0,1.398698806762695,-0.06080055236816406,0.5780010223388672,-0.05139923095703125,0.020000457763671875,1.080801010131836,0.5520992279052734,3.8704986572265625,6.0,3.0,06-20,0.7387899398803711
04-07,0.0,0.0,1.1777000427246094,-0.06080055236816406,0.12360000610351562,-0.4033985137939453,0.020000457763671875,1.080801010131836,0.5520992279052734,3.5954990386962886,6.0,3.0,06-21,0.6085500717163086
04-08,0.0,0.0,1.1777000427246094,-0.06080055236816406,0.12360000610351562,-0.4033985137939453,0.05370140075683594,1.080801010131836,0.5520992279052734,3.5954990386962886,6.0,3.0,06-22,0.611920166015625
04-09,0.0,0.0,1.1777000427246094,-0.4554996490478516,0.12360000610351562,-0.9401988983154296,0.05370140075683594,1.080801010131836,0.5520992279052734,6.239898681640625,6.0,3.0,06-23,0.7832101821899414
04-10,0.0,0.0,1.1777000427246094,-0.4554996490478516,-0.06820106506347656,-0.9401988983154296,0.05370140075683594,1.080801010131836,0.5520992279052734,5.946199417114258,5.0,4.0,06-24,0.7346601486206055
04-11,0.0,0.0,1.1777000427246094,-0.6047000885009766,-0.06820106506347656,-0.9401988983154296,0.05370140075683594,1.080801010131836,0.5520992279052734,5.946199417114258,5.0,4.0,06-25,0.7197401046752929
04-12,0.0,0.0,1.1777000427246094,-0.7933998107910156,-0.06820106506347656,-0.9401988983154296,0.05370140075683594,1.080801010131836,0.5520992279052734,5.946199417114258,5.0,4.0,06-26,0.7008701324462889
04-13,0.0,0.0,1.1777000427246094,-0.7933998107910156,-0.06820106506347656,-0.8013992309570312,0.05370140075683594,1.4507999420166016,1.2637004852294922,5.946199417114258,5.0,4.0,06-27,0.8229101181030274
04-14,0.0,0.0,1.1777000427246094,-0.7933998107910156,-0.06820106506347656,-0.8913993835449219,0.05370140075683594,0.3780002593994141,1.2637004852294922,5.946199417114258,5.0,4.0,06-28,0.7066301345825196
04-15,0.0,0.0,1.1777000427246094,-0.7933998107910156,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.4019012451171875,1.2637004852294922,6.5367984771728525,5.0,4.0,06-29,0.7997201919555664
04-16,0.0,0.0,1.1777000427246094,-0.7933998107910156,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.4019012451171875,1.2637004852294922,6.5367984771728525,5.0,4.0,06-30,0.7997201919555664
04-17,0.0,0.0,1.1777000427246094,-0.14419937133789062,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.4019012451171875,1.2637004852294922,6.5367984771728525,5.0,4.0,07-01,0.8646402359008789
04-18,0.0,0.0,1.1777000427246094,-0.14419937133789062,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.4019012451171875,1.2637004852294922,6.5367984771728525,5.0,4.0,07-02,0.8646402359008789
04-19,0.0,0.0,1.1777000427246094,-0.14419937133789062,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.4019012451171875,1.2637004852294922,6.5367984771728525,5.0,4.0,07-03,0.8646402359008789
04-20,0.0,0.0,1.1777000427246094,-0.14419937133789062,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.4019012451171875,1.2637004852294922,6.5367984771728525,5.0,4.0,07-04,0.8646402359008789
04-21,0.0,0.0,1.1777000427246094,-0.14419937133789062,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.8600006103515625,1.2637004852294922,6.5367984771728525,5.0,4.0,07-05,0.9104501724243164
04-22,0.0,0.0,1.1777000427246094,-0.14419937133789062,-0.06820106506347656,-0.5749988555908203,0.05370140075683594,0.8600006103515625,1.2637004852294922,6.5367984771728525,5.0,4.0,07-06,0.9104501724243164
04-23,0.0,0.0,1.1777000427246094,0.2910995483398437,-0.06820106506347656,0.3173999786376953,0.05370140075683594,0.8600006103515625,1.2637004852294922,6.5367984771728525,7.0,2.0,07-07,1.043219947814941
04-24,0.0,0.0,1.1777000427246094,0.4792003631591797,-0.3747005462646485,0.3173999786376953,0.05370140075683594,0.8600006103515625,1.2138996124267578,6.4895992279052725,7.0,2.0,07-08,1.0216800689697263
04-25,0.0,0.0,1.1777000427246094,0.4792003631591797,-1.086700439453125,0.3173999786376953,0.05370140075683594,0.8600006103515625,1.1371002197265625,6.4895992279052725,7.0,2.0,07-09,0.9428001403808594
04-26,0.0,0.0,1.1777000427246094,0.5906009674072266,-1.086700439453125,0.3173999786376953,0.05370140075683594,0.8600006103515625,1.1371002197265625,6.4895992279052725,7.0,2.0,07-10,0.953940200805664
04-27,0.0,0.0,1.1777000427246094,0.5906009674072266,-1.086700439453125,0.3173999786376953,0.05370140075683594,1.158700942993164,1.1371002197265625,6.4895992279052725,7.0,2.0,07-11,0.9838102340698244
04-28,0.0,0.0,1.1777000427246094,0.5906009674072266,-1.024801254272461,0.3173999786376953,0.05370140075683594,1.158700942993164,1.1371002197265625,6.4895992279052725,7.0,2.0,07-12,0.9900001525878906
04-29,0.0,0.0,1.1777000427246094,0.5976009368896484,-0.9201011657714844,0.3173999786376953,-0.6700000762939453,1.158700942993164,1.1371002197265625,6.4895992279052725,6.0,3.0,07-13,0.9288000106811524
04-30,0.0,0.0,1.1777000427246094,0.26379966735839844,-0.9201011657714844,0.4879989624023438,-0.6700000762939453,1.158700942993164,1.1371002197265625,6.4895992279052725,6.0,3.0,07-14,0.9124797821044922
05-01,0.0,0.0,1.1777000427246094,0.26379966735839844,-0.9201011657714844,0.4879989624023438,-0.6700000762939453,1.158700942993164,1.1371002197265625,6.4895992279052725,6.0,3.0,07-15,0.9124797821044922
05-02,0.0,0.0,-0.4477005004882813,0.09859848022460938,-0.08510017395019531,0.4879989624023438,-0.6700000762939453,1.158700942993164,1.1371002197265625,6.4895992279052725,5.0,4.0,07-16,0.8169197082519531
05-03,0.0,0.0,-0.4477005004882813,0.09859848022460938,-0.08510017395019531,0.4879989624023438,-0.6700000762939453,1.158700942993164,1.1371002197265625,6.4895992279052725,5.0,4.0,07-17,0.8169197082519531
05-04,0.0,0.0,-0.4477005004882813,0.09859848022460938,-0.08510017395019531,0.4879989624023438,-0.2259998321533203,1.158700942993164,1.1371002197265625,6.4895992279052725,5.0,4.0,07-18,0.8613197326660156
05-05,0.0,0.0,-0.4477005004882813,0.09859848022460938,-0.08510017395019531,0.4879989624023438,-0.2259998321533203,1.158700942993164,1.1371002197265625,6.4895992279052725,5.0,4.0,07-19,0.8613197326660156
05-06,0.0,0.0,-0.4477005004882813,0.09859848022460938,0.4036998748779297,0.9514999389648438,-0.2259998321533203,1.158700942993164,1.1371002197265625,6.4895992279052725,6.0,3.0,07-20,0.956549835205078
05-07,0.0,0.0,-0.4477005004882813,0.09859848022460938,0.5947990417480469,1.133798599243164,-0.2259998321533203,1.158700942993164,1.1371002197265625,6.4895992279052725,6.0,3.0,07-21,0.993889617919922
05-08,0.0,0.0,-0.4477005004882813,0.22049903869628906,0.6898994445800781,1.133798599243164,-0.2259998321533203,1.158700942993164,1.1371002197265625,4.3386993408203125,6.0,3.0,07-22,0.8004997253417969
05-09,0.0,0.0,-0.4477005004882813,0.22049903869628906,0.6898994445800781,1.133798599243164,-0.1701984405517578,1.158700942993164,1.1371002197265625,3.835899353027344,6.0,3.0,07-23,0.7557998657226562
05-10,0.0,0.0,-0.4477005004882813,0.22049903869628906,0.6898994445800781,1.133798599243164,-0.4832000732421875,1.158700942993164,1.1371002197265625,3.835899353027344,6.0,3.0,07-24,0.7244997024536133
05-11,0.0,0.0,-0.4477005004882813,0.22049903869628906,0.6898994445800781,1.133798599243164,-0.4832000732421875,1.158700942993164,1.1371002197265625,3.835899353027344,6.0,3.0,07-25,0.7244997024536133
