,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-04,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-05,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-06,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-07,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-08,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-09,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-10,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-11,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-12,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-13,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-14,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-15,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-16,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-17,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-18,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-19,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-20,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-21,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-22,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-23,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-24,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-25,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-26,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-27,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-28,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,2.0,-10.0
03-01,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-02,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-03,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-04,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-05,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-06,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-07,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-08,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-09,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-10,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-11,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-12,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-13,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-14,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-15,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-16,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-17,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-18,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-19,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-20,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-21,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-22,0.0,0.0,0.0,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.6999551652965845
03-23,0.0,0.0,40.00000223517415,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.6999549417791713
03-24,0.0,0.0,40.00000223517415,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.6999549417791713
03-25,0.0,0.0,40.00000223517415,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.6999549417791713
03-26,0.0,0.0,40.00000223517415,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.6999549417791713
03-27,0.0,0.0,40.00000223517415,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.6999549417791713
03-28,0.0,0.0,40.00000223517415,-3.8961021368168502,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.6999549417791713
03-29,0.0,0.0,40.00000223517415,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.3103447280974847
03-30,0.0,0.0,40.00000223517415,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,6.0,-1.3103447280974847
03-31,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.3103449516149
04-01,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.3103449516149
04-02,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.3103449516149
04-03,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,7.0,-5.3103449516149
04-04,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,8.0,-5.3103449516149
04-05,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,8.0,-5.3103449516149
04-06,0.0,0.0,0.0,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,1.0,8.0,-5.3103449516149
04-07,0.0,0.0,33.333337472544606,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,7.0,-1.97701120436044
04-08,0.0,0.0,33.333337472544606,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,7.0,-1.97701120436044
04-09,0.0,0.0,33.333337472544606,0.0,46.896550483850994,0.0,0.0,0.0,0.0,-100.0,2.0,7.0,-1.97701120436044
04-10,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-11,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-12,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-13,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-14,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-15,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-16,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-17,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-18,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-19,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-20,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-21,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-22,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-23,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-24,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-25,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-26,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-27,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-28,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-29,0.0,0.0,33.333337472544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.333333747254461
04-30,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-01,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-02,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-03,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-04,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-05,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-06,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-07,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-08,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-09,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-10,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-11,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-12,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-13,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-14,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-15,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-16,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-17,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-18,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-19,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-20,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-21,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-22,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-23,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-24,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-25,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-26,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-27,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-28,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-29,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-30,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
05-31,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-01,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-02,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-03,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-04,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-05,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-06,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-07,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-08,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-09,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-10,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-11,0.0,0.0,-11.111108351636926,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.057538634449847
06-12,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-13,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-14,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-15,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-16,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-17,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-18,0.0,0.0,33.333337472544606,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.3869059479683067
06-19,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-20,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-21,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-22,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-23,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-24,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-25,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-26,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-27,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-28,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-29,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
06-30,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
07-01,0.0,0.0,0.0,0.0,-29.464277992861554,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.9464277992861545
07-02,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-03,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-05,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-06,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-07,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-08,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-09,0.0,0.0,0.0,0.0,-29.464277992861554,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-3.1282463505546163
07-10,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,9.0,-0.18181855126846133
07-11,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-12,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-13,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-14,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-15,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-16,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-17,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-18,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-19,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-20,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-21,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
07-22,0.0,0.0,0.0,0.0,0.0,-1.8181855126846131,0.0,0.0,0.0,0.0,0.0,10.0,-0.18181855126846133
