,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.2200000286102295,-0.019999980926513672,-0.1700000762939453,0.2199997901916504,-0.19000005722045896,0.2899999618530273,0.030000209808349613,0.21000003814697266,0.05000019073486328,-0.21000003814697266,0.1399998664855957,-0.6799998283386229,7.0,5.0,03-17,-0.0091666579246521
01-03,-0.09000015258789062,-0.009999752044677734,-0.1700000762939453,0.2199997901916504,-0.1700000762939453,0.19999980926513672,-0.039999961853027344,0.23000001907348636,0.05000019073486328,-0.25,0.11999988555908205,-0.619999885559082,5.0,7.0,03-18,-0.0441666841506958
01-04,-0.1400001049041748,-0.009999752044677734,-0.19000005722045896,0.039999961853027344,-0.19000005722045896,0.19000005722045896,0.0,0.23000001907348636,0.019999980926513672,-0.2399997711181641,0.2199997901916504,-0.9000000953674316,5.0,7.0,03-19,-0.08083333571751912
01-05,-0.1400001049041748,-0.029999732971191406,-0.21000003814697266,-0.010000228881835938,-0.19000005722045896,0.19999980926513672,0.0,0.21000003814697266,0.039999961853027344,-0.25,0.21000003814697266,-1.3300001621246338,4.0,8.0,03-20,-0.12500003973642984
01-06,-0.15000009536743164,-0.1100001335144043,-0.1400003433227539,0.009999752044677734,-0.11999988555908205,0.19999980926513672,-0.010000228881835938,0.26000022888183594,0.030000209808349613,-0.2200002670288086,0.1899995803833008,-1.3300001621246338,5.0,7.0,03-21,-0.11583346128463745
01-07,-0.19000005722045896,-0.09999990463256836,-0.09999990463256836,0.030000209808349613,-0.11999988555908205,0.19999980926513672,-0.04999971389770508,0.19999980926513672,-0.07000017166137695,-0.2200002670288086,0.1899995803833008,-1.3599998950958252,4.0,8.0,03-22,-0.13250003258387247
01-08,-0.07000017166137695,-0.05000019073486328,-0.07000017166137695,0.09000015258789062,-0.09999990463256836,0.17999982833862305,-0.019999980926513672,0.15999984741210938,-0.059999942779541016,-0.2200002670288086,0.12999963760375974,-1.2300000190734863,4.0,8.0,03-23,-0.10500009854634602
01-09,-0.059999942779541016,-0.07999992370605469,-0.05000019073486328,0.09000015258789062,-0.10000038146972656,0.20000028610229487,-0.059999942779541016,0.23000001907348636,-0.059999942779541016,-0.18000030517578125,0.17999982833862305,-1.2099997997283936,4.0,8.0,03-24,-0.09166667858759564
01-10,-0.1099998950958252,-0.07000017166137695,-0.05000019073486328,0.029999732971191406,-0.1700000762939453,0.09999990463256836,-0.030000209808349613,0.23000001907348636,-0.06999969482421875,-0.19999980926513672,0.1400003433227539,-1.5399999618530271,4.0,8.0,03-25,-0.1450000007947286
01-11,-0.11999988555908205,-0.07000017166137695,-0.030000209808349613,-0.05000019073486328,-0.20000028610229487,0.09999990463256836,-0.039999961853027344,0.23000001907348636,-0.009999752044677734,-0.19000005722045896,0.2899999618530273,-1.1999998092651367,3.0,9.0,03-26,-0.10750003655751546
