,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-24,0.0,0.0,0.0,0.0,0.0,17.00000640284238,34.67741809498505,4.2056033009089955,-13.04347206378942,-41.824443290309745,3.0,6.0,0.10151124446372677
01-25,0.0,0.0,0.0,0.0,0.0,17.00000640284238,34.67741809498505,4.2056033009089955,-30.78260443656801,-37.69362853533895,3.0,6.0,-1.2593205173170523
01-26,0.0,0.0,0.0,0.0,0.0,17.00000640284238,55.978260825551864,4.2056033009089955,-37.98165270559978,-37.69362853533895,3.0,6.0,0.15085892883645186
01-27,0.0,0.0,0.0,0.0,0.0,17.00000640284238,52.07100570846733,4.2056033009089955,-37.98165270559978,-37.69362853533895,3.0,6.0,-0.2398665828720013
01-28,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-37.98165270559978,-20.481928174351264,3.0,6.0,0.8008300230552834
01-29,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-90.1284452784234,-13.636364735918038,3.0,6.0,-3.7292928903837543
01-30,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-90.1284452784234,-13.636364735918038,3.0,6.0,-3.7292928903837543
01-31,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-107.239997279048,-13.636364735918038,3.0,6.0,-5.440448090446215
02-01,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-107.239997279048,-13.636364735918038,3.0,6.0,-5.440448090446215
02-02,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-61.99999806284907,-13.636364735918038,3.0,6.0,-0.9164481688263224
02-03,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-61.99999806284907,-13.636364735918038,3.0,6.0,-0.9164481688263224
02-04,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-61.99999806284907,-78.10065105495866,3.0,6.0,-7.362876800730384
02-05,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-61.99999806284907,-52.92207902163233,3.0,6.0,-4.845019597397752
02-06,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-94.4444334065477,-41.42857006009745,3.0,6.0,-6.940112235614126
02-07,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-137.77172980510556,-49.99999467815674,3.0,6.0,-12.12998433727584
02-08,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-137.77172980510556,-49.99999467815674,3.0,6.0,-12.12998433727584
02-09,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-137.77172980510556,-49.99999467815674,3.0,6.0,-12.12998433727584
02-10,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-137.77172980510556,-49.99999467815674,3.0,6.0,-12.12998433727584
02-11,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-137.77172980510556,-49.99999467815674,3.0,6.0,-12.12998433727584
02-12,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-212.4999987346161,-33.571432600824195,3.0,6.0,-17.959955022493638
02-13,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-212.4999987346161,-33.571432600824195,3.0,6.0,-17.959955022493638
02-14,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-171.7391284541817,-33.571432600824195,3.0,6.0,-13.883867994450204
02-15,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-171.7391284541817,-64.28571656650423,3.0,6.0,-16.9552963910182
02-16,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,4.2056033009089955,-81.30434760602016,-43.75000582076621,3.0,6.0,-5.858247231628248
02-17,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-81.30434760602016,-43.75000582076621,2.0,7.0,-10.482041509524645
02-18,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-81.30434760602016,-43.75000582076621,2.0,7.0,-10.482041509524645
02-19,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-81.30434760602016,-21.972320792267414,2.0,7.0,-8.304273006674768
02-20,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-81.30434760602016,-28.60438594282543,2.0,7.0,-8.967479521730569
02-21,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-185.32607171689816,-37.13956312442117,2.0,7.0,-20.223169650977944
02-22,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-185.32607171689816,-37.41176650020903,2.0,7.0,-20.25038998855673
02-23,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-185.32607171689816,-46.00000670552271,2.0,7.0,-21.109214009088102
02-24,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-185.32607171689816,-46.00000670552271,2.0,7.0,-21.109214009088102
02-25,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-185.32607171689816,-46.00000670552271,2.0,7.0,-21.109214009088102
02-26,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-42.032339478054986,-161.00543355848728,-46.00000670552271,2.0,7.0,-18.677150193247012
02-27,0.0,0.0,0.0,0.0,0.0,17.00000640284238,45.2662714067525,-35.912246612502265,-161.00543355848728,-46.00000670552271,2.0,7.0,-18.065140906691735
02-28,0.0,0.0,0.0,0.0,0.0,17.00000640284238,26.6272200305465,-35.912246612502265,-217.58151729653247,-35.813952078040515,2.0,7.0,-24.56804895536864
02-29,0.0,0.0,0.0,0.0,0.0,17.00000640284238,0.0,0.0,0.0,-35.813952078040515,1.0,1.0,-1.8813945675198132
03-01,0.0,0.0,0.0,0.0,0.0,17.00000640284238,26.6272200305465,-35.912246612502265,-217.58151729653247,-11.238101333717845,2.0,7.0,-22.110463880936365
03-02,0.0,0.0,0.0,0.0,0.0,17.00000640284238,26.6272200305465,-20.359954688524756,-217.58151729653247,-11.238101333717845,2.0,7.0,-20.555234688538622
03-03,0.0,0.0,0.0,0.0,0.0,17.00000640284238,26.6272200305465,-20.359954688524756,-260.0431288995187,-11.238101333717845,2.0,7.0,-24.801395848837238
03-04,0.0,0.0,0.0,0.0,0.0,17.00000640284238,26.6272200305465,-20.359954688524756,-260.0431288995187,3.9047571674764976,3.0,6.0,-23.28710999871781
03-05,0.0,0.0,0.0,0.0,0.0,17.00000640284238,26.6272200305465,-20.359954688524756,-238.87861418284336,3.9047571674764976,3.0,6.0,-21.170658527050268
03-06,0.0,0.0,0.0,0.0,0.0,96.24434395361357,26.6272200305465,-20.359954688524756,-215.77325308159888,3.9047571674764976,3.0,6.0,-10.935688661848706
03-07,0.0,0.0,0.0,0.0,0.0,96.24434395361357,26.6272200305465,-20.359954688524756,-215.77325308159888,3.9047571674764976,3.0,6.0,-10.935688661848706
03-08,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-215.77325308159888,7.8707095725399565,3.0,6.0,-14.071070253054854
03-09,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-211.15219463321785,7.8707095725399565,3.0,6.0,-13.608964408216753
03-10,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-211.15219463321785,7.8707095725399565,3.0,6.0,-13.608964408216753
03-11,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-211.15219463321785,7.8707095725399565,3.0,6.0,-13.608964408216753
03-12,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-211.15219463321785,-6.546991094471394,2.0,7.0,-15.050734474917887
03-13,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-211.15219463321785,-6.546991094471394,2.0,7.0,-15.050734474917887
03-14,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-211.15219463321785,-6.546991094471394,2.0,7.0,-15.050734474917887
03-15,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-218.85397401592832,-6.546991094471394,2.0,7.0,-15.820912413188937
03-16,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-218.85397401592832,-6.546991094471394,2.0,7.0,-15.820912413188937
03-17,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-218.85397401592832,-6.546991094471394,2.0,7.0,-15.820912413188937
03-18,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-218.85397401592832,3.9047571674764976,3.0,6.0,-14.775737586994145
03-19,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-218.85397401592832,3.9047571674764976,3.0,6.0,-14.775737586994145
03-20,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-169.56253087910997,3.9047571674764976,3.0,6.0,-9.846593273312312
03-21,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-36.2268518917748,-169.64559001994206,42.85714235030064,3.0,6.0,-5.959660669113108
03-22,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-43.40276975326505,-136.51771590696578,42.85714235030064,3.0,6.0,-3.3644650439645063
03-23,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-43.40276975326505,-136.51771590696578,42.85714235030064,3.0,6.0,-3.3644650439645063
03-24,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-43.40276975326505,-136.51771590696578,42.85714235030064,3.0,6.0,-3.3644650439645063
03-25,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-43.40276975326505,-136.51771590696578,42.85714235030064,3.0,6.0,-3.3644650439645063
03-26,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-43.40276975326505,-115.71647660799076,42.761902639925275,3.0,6.0,-1.293865085104538
03-27,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-115.71647660799076,42.761902639925275,3.0,6.0,-1.8146985980911423
03-28,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-115.71647660799076,51.05863164020103,3.0,6.0,-0.985025698063567
03-29,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-126.36361976968409,49.916665254160726,3.0,6.0,-2.163936652836929
03-30,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-126.36361976968409,49.916665254160726,3.0,6.0,-2.163936652836929
03-31,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-126.36361976968409,49.916665254160726,3.0,6.0,-2.163936652836929
04-01,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-126.36361976968409,49.916665254160726,3.0,6.0,-2.163936652836929
04-02,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-126.36361976968409,49.916665254160726,3.0,6.0,-2.163936652836929
04-03,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-100.30814865021088,51.58333223126825,3.0,6.0,0.6082771568211462
04-04,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-77.19567967372656,52.66802409872859,3.0,7.0,3.02799324121561
04-05,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-77.19567967372656,52.66802409872859,3.0,7.0,3.02799324121561
04-06,0.0,0.0,0.0,0.0,0.0,95.47511284806284,7.943580022222309,-48.61110488313109,-77.19567967372656,52.66802409872859,3.0,7.0,3.02799324121561
04-07,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-36.59985149726248,-48.61110488313109,-77.19567967372656,52.66802409872859,2.0,8.0,-1.4263499107328683
04-08,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-77.19567967372656,56.03140709503729,2.0,8.0,0.02357417688512058
04-09,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-67.95068060304011,56.03140709503729,2.0,8.0,0.9480740839537652
04-10,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-67.95068060304011,56.00000042574746,2.0,7.0,0.9449334170247832
04-11,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-67.95068060304011,56.619719965215225,2.0,7.0,1.0069053709715596
04-12,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-54.083199217149506,52.09580963225222,2.0,7.0,1.9412624762643185
04-13,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-54.083199217149506,52.09580963225222,2.0,7.0,1.9412624762643185
04-14,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-54.083199217149506,52.09580963225222,2.0,7.0,1.9412624762643185
04-15,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-54.083199217149506,52.09580963225222,2.0,7.0,1.9412624762643185
04-16,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-54.083199217149506,57.80821878660864,2.0,7.0,2.51250339169996
04-17,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-38.6748827394624,52.05479361177005,2.0,7.0,3.477992521984812
04-18,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-19,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-20,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-21,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-22,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-23,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-24,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-25,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-26,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-27,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,-13.405235450388744,52.05479361177005,2.0,7.0,6.004957250892178
04-28,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,7.999995902180562,52.05479361177005,3.0,6.0,8.145480386149107
04-29,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,7.999995902180562,55.55555831502973,3.0,7.0,8.495556856475076
04-30,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-48.61110488313109,7.999995902180562,51.833335320154745,3.0,7.0,8.123334556987578
05-01,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,62.02365401005709,3.0,7.0,13.980329237233569
05-02,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,57.70731676823322,3.0,7.0,13.54869551305118
05-03,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,59.48598166307682,3.0,7.0,13.72656200253554
05-04,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,59.48598166307682,3.0,7.0,13.72656200253554
05-05,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,60.28037370162319,3.0,7.0,13.80600120639018
05-06,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,62.6168235362029,3.0,7.0,14.03964618984815
05-07,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,61.089493796811645,3.0,7.0,13.886913215909026
05-08,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,58.04049183054348,3.0,7.0,13.58201301928221
05-09,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,55.897432782005644,3.0,7.0,13.367707114428425
05-10,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,56.351821548472955,3.0,7.0,13.413145991075153
05-11,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-0.2314767705735188,7.999995902180562,56.351821548472955,3.0,7.0,13.413145991075153
05-12,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-13.182870701730845,7.999995902180562,56.351821548472955,3.0,7.0,12.118006597959424
05-13,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-13.182870701730845,7.999995902180562,46.70862280609076,3.0,7.0,11.153686723721204
05-14,0.0,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-13.182870701730845,7.999995902180562,41.504179671976864,3.0,7.0,10.633242410309814
05-15,78.18181702728606,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-13.182870701730845,18.849997271224797,41.666670805877935,4.0,6.0,19.55267336333295
05-16,78.18181702728606,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-13.182870701730845,18.849997271224797,41.666670805877935,4.0,6.0,19.55267336333295
05-17,78.18181702728606,0.0,0.0,0.0,0.0,95.47511284806284,-25.463993617391285,-13.182870701730845,18.849997271224797,43.24324574672536,4.0,6.0,19.71033085741769
05-18,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.849997271224797,43.24324574672536,3.0,7.0,14.027506004523618
05-19,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,43.24324574672536,3.0,7.0,16.278007373047082
05-20,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,40.79999903343821,3.0,7.0,16.033682701718366
05-21,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,54.90475993483509,3.0,7.0,17.444158791858055
05-22,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,54.90475993483509,3.0,7.0,17.444158791858055
05-23,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,55.11848188943903,3.0,7.0,17.46553098731845
05-24,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,56.95454468485737,3.0,7.0,17.649137266860286
05-25,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,56.95454468485737,3.0,7.0,17.649137266860286
05-26,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,56.95454468485737,3.0,7.0,17.649137266860286
05-27,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,56.95454468485737,3.0,7.0,17.649137266860286
05-28,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,52.27272850422821,3.0,7.0,17.180955648797365
05-29,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,44.88767854976634,3.0,7.0,16.44245065335118
05-30,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355010956459395,44.88767854976634,3.0,7.0,16.44245065335118
05-31,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,44.88767854976634,3.0,7.0,16.444257099510267
06-01,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,44.88767854976634,3.0,7.0,16.444257099510267
06-02,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37307541805028,44.88767854976634,3.0,7.0,16.444257099510267
06-03,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,-8.270676410930319,41.37307541805028,44.88767854976634,3.0,7.0,15.617189458417235
06-04,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,-8.270676410930319,41.37307541805028,46.99646825180118,4.0,6.0,17.409318222565595
06-05,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,-8.270676410930319,41.37307541805028,45.49984709023625,4.0,6.0,17.259656106409107
06-06,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,-8.270676410930319,41.37307541805028,45.49984709023625,4.0,6.0,17.259656106409107
06-07,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,2.2403249727726724,41.37307541805028,45.49984709023625,5.0,5.0,18.310756244779398
06-08,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,2.2403249727726724,41.37307541805028,45.49984709023625,5.0,5.0,18.310756244779398
06-09,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,2.2403249727726724,41.37307541805028,36.260771553122346,5.0,5.0,17.38684869106801
06-10,78.18181702728606,0.0,0.0,0.0,0.0,0.0,15.812497939448754,2.2403249727726724,41.37307541805028,40.00000223517413,5.0,5.0,17.76077175927319
06-11,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,40.00000223517413,5.0,5.0,17.35252356197889
06-12,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,22.58064748717393,5.0,5.0,15.610588087178874
06-13,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,23.07692638339368,5.0,5.0,15.660215976800847
06-14,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,20.000004967053524,5.0,5.0,15.352523835166831
06-15,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,20.000004967053524,5.0,5.0,15.352523835166831
06-16,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,18.166670474741057,5.0,5.0,15.169190385935588
06-17,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,18.166670474741057,5.0,5.0,15.169190385935588
06-18,78.18181702728606,0.0,0.0,0.0,0.0,0.0,11.730015966505785,2.2403249727726724,41.37307541805028,16.127874867360134,5.0,5.0,14.965310825197495
