,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.2900009155273438,6.6299991607666025,3.4899997711181636,-3.4400005340576167,1.9800004959106443,2.9099998474121094,-1.0900001525878906,-2.059999942779541,-0.8600001335144043,-2.6499998569488525,4.0,6.0,03-17,0.32909070361744275
01-03,0.0,-1.2900009155273438,6.6299991607666025,3.419999122619629,-3.489998817443848,2.3000001907348637,2.8800010681152344,-1.0900001525878906,-2.5300002098083496,-1.0499997138977049,-3.099999785423279,4.0,6.0,03-18,0.2436363588679921
01-04,0.0,-0.7000007629394531,6.6899986267089835,3.320000648498535,-3.040000915527344,2.40000057220459,2.8800010681152344,-1.369999885559082,-2.4200000762939453,-1.1399998664855957,-3.3200000524520874,4.0,6.0,03-19,0.29999994147907605
01-05,0.0,-1.329999923706055,6.420000076293945,2.930000305175781,-2.8299999237060547,2.40000057220459,2.3800010681152344,-0.7899999618530273,-2.1699995994567867,-1.420000076293945,-3.4299999475479126,4.0,6.0,03-20,0.1963638717477972
01-06,0.0,-1.329999923706055,6.200000762939452,3.1100006103515625,-2.8299999237060547,2.430000305175781,3.1100006103515625,-1.1500005722045898,-2.25,-1.5300002098083496,-3.4299999475479126,4.0,6.0,03-21,0.21181833744049072
01-07,0.0,-0.5599994659423828,5.60999870300293,3.1100006103515625,-2.6799983978271484,2.359999656677246,3.6200008392333984,-1.7899999618530271,-2.25,-1.5300002098083496,-3.4800001382827763,4.0,6.0,03-22,0.2190910577774048
01-08,0.0,0.020000457763671875,5.8999996185302725,2.790000915527344,-2.4400005340576167,1.920000076293945,5.039999008178711,-1.8400001525878904,-2.25,-1.4900002479553225,-3.2600001096725464,5.0,5.0,03-23,0.399090821092779
01-09,0.0,0.3700008392333984,5.8999996185302725,2.810000419616699,-2.1300010681152344,2.5000009536743164,4.479999542236328,-1.8400001525878904,-0.380000114440918,-1.4800000190734863,-3.1600000858306885,5.0,5.0,03-24,0.6427272666584362
01-10,0.0,0.3700008392333984,5.829999923706055,3.419999122619629,-2.760000228881836,2.149999618530273,4.479999542236328,-2.3299999237060547,-0.6499996185302734,-1.2000000476837158,-2.9699997901916504,5.0,5.0,03-25,0.5763635852120139
01-11,0.0,0.7600002288818359,5.379999160766602,3.84999942779541,-2.149999618530273,1.710000991821289,4.479999542236328,-2.25,-0.5899996757507324,-1.3499999046325684,-3.0099998712539677,5.0,5.0,03-26,0.6209091164849021
01-12,0.0,0.4400005340576172,5.3699989318847665,3.4800004959106445,-2.4099998474121094,1.710000991821289,5.030000686645508,-2.2200002670288086,0.019999980926513672,-1.119999885559082,-2.9099998474121094,6.0,4.0,03-27,0.671818343075839
01-13,0.0,0.4400005340576172,5.3800010681152335,3.4800004959106445,-2.4099998474121094,1.6000003814697266,4.820000648498535,-2.0,-0.07999992370605469,-1.0199999809265137,-2.9099998474121094,5.0,5.0,03-28,0.6636366844177246
01-14,0.0,0.5200004577636719,5.049999237060547,3.4800004959106445,-2.6300010681152344,1.4300003051757812,4.319999694824219,-2.149999618530273,-0.07999992370605469,-1.0199999809265137,-3.0,5.0,5.0,03-29,0.5381817817687988
01-15,0.0,0.8899993896484375,4.6599998474121085,0.1400012969970703,-2.9600000381469727,1.6600008010864258,4.3100013732910165,-1.8000001907348633,-0.07999992370605469,-1.0199999809265137,-2.7099997997283936,5.0,5.0,03-30,0.28090934319929645
01-16,0.0,1.3599987030029297,4.6599998474121085,0.09000015258789062,-2.460000991821289,2.0299997329711914,4.819999694824219,-1.8000001907348633,-0.07999992370605469,-1.0099997520446775,-2.9299999475479126,5.0,5.0,03-31,0.4254543022675948
01-17,0.0,1.3599987030029297,4.6599998474121085,0.1899986267089844,-2.249999046325684,3.9400005340576167,4.829999923706055,-1.8000001907348633,-0.2199997901916504,-1.0199999809265137,-2.939999938011169,5.0,5.0,04-01,0.6136362444270741
01-18,0.0,1.3599987030029297,3.9699993133544917,-0.6700000762939453,-1.8600006103515625,3.9400005340576167,4.829999923706055,-1.670000076293945,-0.13000011444091794,-1.0500001907348633,-2.6600000858306885,4.0,6.0,04-02,0.5509088472886519
01-19,0.0,1.420000076293945,3.6399993896484375,-0.14999961853027344,-1.3800010681152344,3.9400005340576167,4.829999923706055,-1.579999923706055,-0.7399997711181641,-0.9699997901916504,-2.790000081062317,4.0,6.0,04-03,0.5654545155438511
01-20,0.0,1.7599983215332031,3.529998779296875,-0.20999908447265625,-1.3800010681152344,3.9400005340576167,4.780000686645508,-1.8799991607666016,-0.630000114440918,-1.010000228881836,-2.790000081062317,4.0,6.0,04-04,0.5554544167085127
01-21,0.0,1.789999008178711,3.4699993133544917,-0.20999908447265625,-1.3800010681152344,4.1299991607666025,4.920000076293945,-2.2400007247924805,-0.4600000381469727,-1.010000228881836,-2.790000081062317,4.0,6.0,04-05,0.5654542121020231
01-22,0.0,1.4400005340576172,3.4699993133544917,-0.20999908447265625,-1.1699981689453125,4.0900001525878915,4.0900001525878915,-2.4600000381469727,-0.4600000381469727,-1.010000228881836,-3.620000243186951,4.0,6.0,04-06,0.3781820318915627
01-23,0.0,1.7099990844726562,3.4699993133544917,0.2900009155273437,-1.170000076293945,4.00999927520752,4.180000305175781,-2.4600000381469727,-0.4299998283386231,-0.8899998664855957,-3.7300001382827763,5.0,5.0,04-07,0.4527271769263528
01-24,0.0,1.7099990844726562,3.0599994659423833,0.09000015258789062,-1.9600000381469729,3.479999542236328,4.1499996185302725,-2.5699996948242188,0.2200002670288086,-0.8200001716613771,-3.369999885559082,6.0,4.0,04-08,0.3627271218733354
01-25,0.0,1.7099990844726562,2.5699996948242188,-0.07999992370605469,-1.9499998092651367,3.540000915527344,4.1499996185302725,-2.5,0.2999997138977051,-1.0699996948242188,-3.1200002431869507,5.0,5.0,04-09,0.3227272142063488
01-26,0.0,3.1199989318847656,2.8700008392333984,-0.25,-1.6000003814697266,3.540000915527344,3.680000305175781,-2.1700000762939453,0.21000003814697266,-1.5,-3.1200002431869507,5.0,5.0,04-10,0.434545484456149
01-27,0.0,3.5599994659423833,2.519998550415039,0.1100006103515625,-1.6000003814697266,3.2400007247924805,3.389999389648437,-1.4500007629394531,0.4399995803833008,-1.4800000190734863,-3.1200002431869507,6.0,4.0,04-11,0.5099997195330533
01-28,0.0,3.6900005340576167,1.8899993896484373,0.1100006103515625,-1.4099998474121094,3.6299991607666016,2.979999542236328,-1.4099998474121094,0.5199999809265137,-1.4800000190734863,-2.919999957084656,6.0,4.0,04-12,0.5090908679095182
01-29,0.0,3.2800006866455083,2.1200008392333984,-0.12999916076660156,-1.760000228881836,3.4600009918212886,2.8500003814697266,-1.4099998474121094,0.5199999809265137,-1.2899999618530271,-2.200000286102295,5.0,5.0,04-13,0.4945457631891424
01-30,0.0,3.200000762939453,2.1200008392333984,0.6800003051757812,-2.4700002670288086,4.040000915527344,2.799999237060547,-1.4099998474121094,0.6600003242492676,-1.429999828338623,-1.5999999046325684,6.0,4.0,04-14,0.5990911397066984
01-31,0.0,3.200000762939453,2.1500015258789062,0.3900012969970703,-2.2799997329711914,3.880000114440918,3.3399982452392583,-1.8900003433227541,0.9499998092651368,-1.4300003051757812,-1.9700002670288088,6.0,4.0,04-15,0.5763637369329279
02-01,0.0,2.739999771118164,2.399999618530273,-0.5799999237060547,-1.8199996948242188,4.199999809265137,3.3399982452392583,-1.989999771118164,1.2599997520446775,-1.510000228881836,-1.75,5.0,5.0,04-16,0.5718179616061124
