,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.4099998474121094,0.4499998092651367,0.1550006866455078,0.7250003814697266,-0.17500019073486328,-0.5,0.5550003051757812,-0.6000003814697266,-1.5399999618530271,-1.549999713897705,4.0,6.0,03-17,-0.3536362648010254
01-03,0.0,-1.4099998474121094,0.4499998092651367,0.1550006866455078,0.7250003814697266,0.11499977111816405,-0.5,0.5550003051757812,-0.9200000762939452,-0.869999885559082,-1.549999713897705,5.0,5.0,03-18,-0.2954544154080478
01-04,0.0,-1.4099998474121094,0.5249996185302734,0.07000064849853516,0.7250003814697266,0.27499961853027344,-0.5,0.75,-1.6199998855590818,-0.869999885559082,-2.62999963760376,5.0,5.0,03-19,-0.42590899900956586
01-05,0.0,-1.4099998474121094,0.4499998092651367,0.07000064849853516,0.7250003814697266,0.27499961853027344,-0.35000038146972656,0.75,-1.670000076293945,-0.869999885559082,-3.049999713897705,5.0,5.0,03-20,-0.4618181315335361
01-06,0.0,-1.4099998474121094,0.2999997138977051,0.07000064849853516,0.7250003814697266,0.27499961853027344,-0.35000038146972656,0.75,-1.6499996185302734,-0.869999885559082,-3.049999713897705,5.0,5.0,03-21,-0.4736362804066051
01-07,0.0,-1.4099998474121094,0.2999997138977051,0.07000064849853516,0.7250003814697266,0.27499961853027344,-0.15000057220458984,0.7350006103515625,-1.6499996185302734,-0.869999885559082,-3.049999713897705,5.0,5.0,03-22,-0.4568180604414506
01-08,0.0,-1.4099998474121094,0.2999997138977051,0.07000064849853516,0.7250003814697266,0.27499961853027344,-0.15000057220458984,0.7350006103515625,-1.6499996185302734,-0.869999885559082,-3.039999961853028,5.0,5.0,03-23,-0.4559089920737527
01-09,0.0,-1.4099998474121094,0.2999997138977051,-0.2299995422363281,0.6549997329711914,0.27499961853027344,-0.03500080108642578,0.7350006103515625,-1.6499996185302734,-0.869999885559082,-3.6999998092651367,4.0,6.0,03-24,-0.5390908934853293
01-10,0.0,-1.4099998474121094,-0.05000019073486328,-0.375,0.6549997329711914,0.27499961853027344,-0.03500080108642578,0.7350006103515625,-0.8899993896484375,-2.1899995803833012,-3.4800000190734863,3.0,7.0,03-25,-0.6149999878623269
01-11,0.0,-0.8850002288818359,0.07499980926513672,-0.5100002288818359,0.6050000190734863,0.27499961853027344,-0.03500080108642578,0.7350006103515625,-0.8899993896484375,-2.1899995803833012,-3.619999885559082,4.0,6.0,03-26,-0.5854545506564054
01-12,0.0,-0.8850002288818359,0.07499980926513672,-0.565000057220459,0.6050000190734863,0.27499961853027344,-0.03500080108642578,0.7700004577636719,-0.8899993896484375,-2.1899995803833012,-3.619999885559082,4.0,6.0,03-27,-0.5872727307406339
01-13,0.0,-0.6000003814697266,0.2249999046325684,-0.565000057220459,0.6050000190734863,0.27499961853027344,-0.03500080108642578,0.7700004577636719,-0.8899993896484375,-1.2899999618530271,-3.619999885559082,4.0,6.0,03-28,-0.4659091342579234
01-14,0.0,-0.6000003814697266,-0.33500003814697266,-0.565000057220459,0.6050000190734863,0.1549997329711914,0.1899995803833008,0.7700004577636719,-0.8899993896484375,-1.2899999618530271,-3.619999885559082,4.0,6.0,03-29,-0.5072727203369141
01-15,0.0,-0.6000003814697266,-0.13000011444091794,-0.565000057220459,0.6050000190734863,-0.505000114440918,0.1899995803833008,0.7700004577636719,-0.8899993896484375,-1.2899999618530271,-3.979999542236328,3.0,7.0,03-30,-0.5813635912808505
01-16,0.0,-0.6000003814697266,-0.13000011444091794,-0.22500038146972656,0.6050000190734863,-0.7200002670288086,0.9149999618530272,0.7700004577636719,-0.8899993896484375,-1.1899995803833008,-3.150000095367432,3.0,7.0,03-31,-0.4195454337380149
01-17,0.0,-0.6000003814697266,-0.13000011444091794,-0.4250001907348633,0.6299996376037598,-1.1099996566772459,0.9149999618530272,0.7700004577636719,-0.8899993896484375,-1.1899995803833008,-3.150000095367432,3.0,7.0,04-01,-0.4709090319546786
01-18,0.0,-0.6000003814697266,-0.1549997329711914,-0.4250001907348633,0.4749999046325684,-1.1099996566772459,0.9149999618530272,0.7700004577636719,-0.7899999618530273,-1.1899995803833008,-6.8500003814697275,3.0,7.0,04-02,-0.8145454146645286
01-19,0.0,-0.6000003814697266,-0.1549997329711914,-0.3100004196166992,0.4749999046325684,-1.1099996566772459,0.9149999618530272,0.7700004577636719,-0.7899999618530273,-0.25,-6.8500003814697275,3.0,7.0,04-03,-0.71863638270985
01-20,0.0,-0.6000003814697266,0.0950002670288086,-0.3100004196166992,0.4749999046325684,-1.1099996566772459,0.625,0.7700004577636719,-0.7899999618530273,-0.14999961853027344,-6.8500003814697275,4.0,6.0,04-04,-0.7131817991083319
01-21,0.0,-0.6000003814697266,-0.06999969482421875,-0.3100004196166992,0.4749999046325684,-1.1099996566772459,0.625,1.1549997329711914,-0.7899999618530273,-0.14999961853027344,-6.8500003814697275,3.0,7.0,04-05,-0.6931818615306508
01-22,0.0,-1.0500001907348633,-0.06999969482421875,-0.3100004196166992,0.4199995994567871,-1.1850004196166992,-0.10000038146972656,1.4099998474121094,-0.7899999618530273,-0.14999961853027344,-3.4499998092651367,2.0,8.0,04-06,-0.4795455499128862
01-23,0.0,-0.27500057220458984,-0.06999969482421875,-0.15000057220458984,0.6749997138977051,-1.1850004196166992,-0.10000038146972656,1.4099998474121094,-0.7899999618530273,-0.14999961853027344,-3.4499998092651367,2.0,8.0,04-07,-0.3713637698780407
01-24,0.0,-0.27500057220458984,-0.06999969482421875,-0.15000057220458984,0.6749997138977051,-1.6000003814697266,-0.10000038146972656,1.130000114440918,-0.8400001525878906,0.15000057220458984,-3.4499998092651367,3.0,7.0,04-08,-0.4118182875893333
01-25,0.0,-0.27500057220458984,-0.369999885559082,-0.7250003814697266,0.6749997138977051,-1.0,-0.10000038146972656,0.9049997329711914,-0.8400001525878906,0.05000019073486328,-4.289999723434448,3.0,7.0,04-09,-0.5427274053747003
01-26,0.0,-0.27500057220458984,-0.369999885559082,-0.690000057220459,0.6749997138977051,-1.0,0.39999961853027344,0.9049997329711914,-0.8400001525878906,-0.15000057220458984,-4.289999723434448,3.0,7.0,04-10,-0.5122728998010809
01-27,0.0,0.0,-0.5450000762939453,-0.5949997901916504,0.6749997138977051,-1.0,0.35000038146972656,0.9049997329711914,-0.8400001525878906,-0.15000057220458984,-4.289999723434448,3.0,7.0,04-11,-0.4990909533067183
01-28,0.0,0.0,-0.5450000762939453,-0.5949997901916504,1.0,-1.0,0.5950002670288086,0.9049997329711914,-0.8400001525878906,-0.15000057220458984,-4.839999914169312,3.0,7.0,04-12,-0.4972727732224898
01-29,0.0,-0.4499998092651367,-0.5450000762939453,-0.5949997901916504,1.1499996185302734,-1.0,0.5950002670288086,0.9049997329711914,-0.8400001525878906,-0.15000057220458984,-4.839999914169312,3.0,7.0,04-13,-0.5245455178347501
01-30,0.0,-0.08999919891357422,-0.5450000762939453,-0.5349993705749512,1.1499996185302734,-1.0,0.5950002670288086,0.9049997329711914,-0.8400001525878906,-0.19999980926513672,-4.839999914169312,3.0,7.0,04-14,-0.490908991206776
01-31,0.0,-0.08999919891357422,-0.5450000762939453,-0.5349993705749512,1.8099994659423828,-1.1499996185302734,1.1999998092651367,0.9049997329711914,-0.6899995803833008,-0.05000019073486328,-2.489999771118164,3.0,7.0,04-15,-0.14863625439730555
02-01,0.0,-0.08999919891357422,-0.4800000190734863,-0.8649997711181641,1.8099994659423828,-1.1499996185302734,1.1999998092651367,0.9049997329711914,-0.6899995803833008,-0.05000019073486328,-4.839999914169312,3.0,7.0,04-16,-0.3863635713403875
02-02,0.0,-0.08999919891357422,-0.75,-0.8600006103515625,1.8099994659423828,-1.1499996185302734,1.0199995040893557,0.8350000381469727,-0.6899995803833008,0.010000228881835938,-2.489999771118164,4.0,6.0,04-17,-0.21409086747602984
02-03,0.0,-0.08999919891357422,-0.625,-0.8600006103515625,1.8099994659423828,-1.1499996185302734,1.0199995040893557,0.380000114440918,-0.1399993896484375,0.010000228881835938,-2.489999771118164,4.0,6.0,04-18,-0.1940908432006836
