,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.6048387096774194,8.462801181726434,-6.811145510835912,14.850854551773624,17.391308358304034,3.3520890500877933,8.65474494909532,11.893489489509806,-5.263155978901693,20.58157738809273,-34.07123075517196,8.0,3.0,3.6041974030325084
01-03,-0.7150153217568949,8.462801181726434,-6.811145510835912,14.850854551773624,17.391308358304034,3.3520890500877933,8.65474494909532,11.893489489509806,-5.263155978901693,22.322437919386005,-43.49028583064742,7.0,4.0,2.786192987067373
01-04,-0.7150153217568949,8.462801181726434,-6.811145510835912,14.850854551773624,14.01534478583309,3.3520890500877933,8.65474494909532,11.893489489509806,-6.455939616056386,22.14512522627668,-41.16911944221048,7.0,4.0,2.5657481221311884
01-05,-0.7150153217568949,12.101392217868053,-3.1390134529147984,14.850854551773624,14.01534478583309,3.3520890500877933,8.65474494909532,11.893489489509806,-11.154359327048303,22.14512522627668,-58.656314614371894,7.0,4.0,1.213485232213862
01-06,-3.484468160409463,13.327884419479195,-3.1390134529147984,14.850854551773624,14.01534478583309,3.3520890500877933,8.65474494909532,11.893489489509806,-12.873045159841135,22.14512522627668,-58.656314614371894,7.0,4.0,0.9169719167743838
01-07,-3.484468160409463,13.327884419479195,1.6870238507574982,14.850854551773624,14.01534478583309,1.4833959993683423,7.6132590482208355,11.893489489509806,-15.23753480319443,22.14512522627668,-58.656314614371894,8.0,3.0,0.8761872539312079
01-08,-3.484468160409463,15.436775994948224,-0.8955223880597015,14.850854551773624,13.089983146151527,1.4833959993683423,7.886896601637037,11.893489489509806,-15.23753480319443,22.14512522627668,-76.05217179008153,7.0,4.0,-0.8075614665527165
01-09,-3.484468160409463,15.436775994948224,-0.8955223880597015,14.850854551773624,13.089983146151527,1.4833959993683423,9.485823790910409,11.893489489509806,-15.23753480319443,20.64633997475229,-78.0584266115985,7.0,4.0,-0.98084445598617
01-10,-6.70995670995671,15.436775994948224,-0.8955223880597015,14.850854551773624,13.089983146151527,1.4833959993683423,9.485823790910409,11.893489489509806,-14.436482915112949,18.590244200171494,-62.063492063492056,7.0,4.0,0.06591937238291026
01-11,-6.70995670995671,14.639009730749626,-0.8955223880597015,8.863552559190586,8.26994164589724,7.058988747841884,9.485823790910409,11.893489489509806,-14.436482915112949,18.590244200171494,-50.147058823529406,7.0,4.0,0.6010935752374791
01-12,-6.70995670995671,8.590470011365209,-0.8774555192587905,8.863552559190586,8.26994164589724,7.058988747841884,11.863999423037141,11.893489489509806,-14.436482915112949,16.586586556783537,-52.16095380029806,7.0,4.0,-0.09616550100010036
01-13,-6.70995670995671,12.107550753726274,1.7699115044247788,8.863552559190586,8.26994164589724,7.058988747841884,11.583158556196027,11.893489489509806,-14.436482915112949,16.586586556783537,-52.16095380029806,8.0,3.0,0.43870785347294705
01-14,-6.70995670995671,12.107550753726274,1.7699115044247788,8.863552559190586,8.26994164589724,7.058988747841884,11.583158556196027,6.584145660063746,-14.436482915112949,16.586586556783537,-50.11922321802813,8.0,3.0,0.14165210372966186
01-15,2.8379964662400337,12.107550753726274,1.7699115044247788,8.863552559190586,8.26994164589724,6.600986555004412,11.583158556196027,11.787152814705088,-14.436482915112949,16.8768310546875,-50.11922321802813,9.0,2.0,1.467397797902806
01-16,2.8379964662400337,12.488189456969733,1.7699115044247788,8.863552559190586,8.26994164589724,12.28962382321346,11.583158556196027,11.787152814705088,-14.436482915112949,15.706094881383386,-32.018347023980176,9.0,2.0,3.5582537971933816
01-17,2.8379964662400337,12.488189456969733,1.7699115044247788,8.863552559190586,8.26994164589724,12.28962382321346,11.583158556196027,11.787152814705088,-14.677077008414951,12.020150847832687,-40.68435583700681,9.0,2.0,2.4134768026588977
01-18,2.8379964662400337,12.488189456969733,-1.3081799918706447,8.863552559190586,8.26994164589724,12.28962382321346,11.583158556196027,11.787152814705088,-14.677077008414951,11.192823304615159,-35.340664188969775,8.0,3.0,2.544228857979269
01-19,2.8379964662400337,12.488189456969733,-1.3081799918706447,8.863552559190586,8.26994164589724,12.28962382321346,11.583158556196027,11.787152814705088,-12.737802000488932,11.192823304615159,-41.2545061048852,8.0,3.0,2.182904593616596
01-20,2.8379964662400337,11.023622047244093,1.6248153618906942,12.071878237666454,8.26994164589724,12.28962382321346,14.008424323720615,13.714968008952088,-12.737802000488932,13.907865855949169,-41.2545061048852,9.0,2.0,3.2506206968545186
01-21,2.8379964662400337,8.858267716535432,1.6248153618906942,12.071878237666454,8.26994164589724,12.28962382321346,16.86764167441171,13.714968008952088,-12.737802000488932,13.907865855949169,-41.2545061048852,9.0,2.0,3.3136991532165583
