,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-7.702612032776246,15.779226486168108,2.897364247248744,1.1899095323054194,14.591839848732462,-1.846153419334572,4.274409553306383,-5.5148487788113965,8.134736467449171,-55.97938458944104,6.0,4.0,-2.197773880468452
01-03,0.0,-7.702612032776246,15.779226486168108,2.897364247248744,4.5604992525284205,19.33673157983897,-1.846153419334572,4.274409553306383,-6.970686118827318,7.748634865570903,-76.58213421423702,6.0,4.0,-3.500429072773966
01-04,0.0,-7.702612032776246,15.942853655133927,3.336050556065505,3.824938930121256,18.16769741157385,-1.846153419334572,4.274409553306383,-7.56179864951954,2.489685436541336,-63.7530476848991,6.0,4.0,-2.984361476707927
01-05,0.0,-7.702612032776246,15.942853655133927,0.0,3.371825889957419,18.16769741157385,0.4895083554141171,2.4802094713679095,-7.21877981153746,2.489685436541336,-74.98226152279392,6.0,4.0,-4.269261195192642
01-06,0.0,-1.7721538302264634,15.942853655133927,0.0,3.371825889957419,16.511384265202814,0.4895083554141171,3.16622691292876,-7.928009391576613,5.374681628033904,-74.98226152279392,6.0,4.0,-3.620540367084186
01-07,0.0,-1.7721538302264634,19.200003487723208,0.0,1.2563516030961317,17.650099059712648,3.2167874849759617,2.9023746701846966,-7.1463000274231145,5.374681628033904,-74.69850000947135,6.0,4.0,-3.0924232666722147
01-08,0.0,-0.6257822158339439,19.200003487723208,0.0,1.4222927233054319,14.596271942901168,3.2167874849759617,2.9023746701846966,-7.1463000274231145,5.684756381313188,-73.91818741898616,6.0,4.0,-3.1516166338035974
01-09,0.0,-0.7518777583654205,19.200003487723208,-1.295867133054212,3.5911616764969345,18.486977969397707,3.2167874849759617,2.9023746701846966,-7.1463000274231145,2.311757028466612,-73.91818741898616,6.0,4.0,-3.036651820053072
01-10,0.0,-0.7518777583654205,15.200003487723215,-1.295867133054212,0.14157045852269082,18.486977969397707,3.2167874849759617,1.8469656992084436,-7.1463000274231145,-1.0245902066502892,-65.69047997984286,5.0,5.0,-3.3651645459552624
01-11,0.0,-0.7518777583654205,15.200003487723215,-2.98377197989223,1.162790697674419,19.38361359442984,3.2167874849759617,2.0790021449543765,-9.78271072416547,0.4781400119026897,-54.50508658588456,6.0,4.0,-2.4093736024224706
