,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-11.959999084472654,-0.5200004577636719,1.5600004196166992,0.009999990463256836,0.029999971389770508,0.029999971389770508,-0.2400000095367432,-0.20000004768371585,0.21000003814697266,-0.3199999928474426,5.0,5.0,03-17,-1.0363635637543418
01-03,0.0,-11.959999084472654,-0.5200004577636719,1.5600004196166992,-0.05000019073486328,0.03000003099441528,0.08000004291534424,-0.2400000095367432,-0.1700000762939453,0.19000005722045896,-0.3700000047683716,4.0,6.0,03-18,-1.0409090248021209
01-04,0.0,-11.959999084472654,-0.5200004577636719,1.5600004196166992,-0.2200000286102295,0.07999998331069946,0.08000004291534424,-0.2200000286102295,-0.12999987602233887,0.0700000524520874,-0.6099999696016312,4.0,6.0,03-19,-1.0790908133441752
01-05,0.0,-9.879999160766602,1.5599994659423828,1.0399999618530271,-0.25,0.07999998331069946,0.06000006198883056,-0.21000003814697266,-0.3200001716613769,-0.039999961853027344,-0.629999965429306,4.0,6.0,03-20,-0.7809090749783949
01-06,0.0,-9.35999870300293,1.5599994659423828,1.0399999618530271,-0.25,0.1199999749660492,0.08000004291534424,-0.09000015258789062,-0.25999999046325684,-0.04999995231628418,-0.629999965429306,4.0,6.0,03-21,-0.7127272107384421
01-07,0.0,-9.35999870300293,1.5599994659423828,1.0399999618530271,-0.2799999713897705,0.1199999749660492,0.029999971389770508,-0.2300000190734864,-0.2400000095367432,-0.04999995231628418,-0.5100000202655792,4.0,6.0,03-22,-0.7199999364939603
01-08,0.0,-11.439998626708984,1.5599994659423828,-1.5600004196166992,-0.2699999809265137,0.07999998331069946,0.12999999523162842,-0.2200000286102295,-0.2400000095367432,-0.029999971389770508,-0.5299999862909317,3.0,7.0,03-23,-1.1381817798722873
01-09,0.0,-11.439998626708984,1.5599994659423828,-1.0399999618530271,-0.440000057220459,0.1300000250339508,0.1799999475479126,-0.2200000286102295,-0.1099998950958252,-0.039999961853027344,-0.4299999922513962,3.0,7.0,03-24,-1.0772726440971547
01-10,0.0,-11.439998626708984,3.1200008392333984,-1.0399999618530271,-0.8500001430511475,0.10999998450279236,0.1799999475479126,-0.3600001335144043,-0.1399998664855957,0.030000090599060062,-0.34999996423721313,4.0,6.0,03-25,-0.9763634394515645
01-11,0.0,-11.439998626708984,2.0799999237060547,-1.0399999618530271,-0.8099999427795409,0.09000000357627869,0.1799999475479126,-0.3000001907348633,-0.16000008583068848,0.05000007152557373,-0.34999996423721313,4.0,6.0,03-26,-1.0636362568898634
01-12,0.0,-11.439998626708984,2.0799999237060547,-1.0399999618530271,-0.9600000381469728,0.09000000357627869,0.2099999189376831,0.07999992370605469,-0.14999985694885254,-0.06000006198883056,-0.34999996423721313,4.0,6.0,03-27,-1.049090794541619
01-13,0.0,-8.84000015258789,2.0799999237060547,-1.0399999618530271,-0.9600000381469728,0.06999999284744263,0.10000002384185792,-0.04000020027160645,-0.1700000762939453,-0.0700000524520874,-0.34999996423721313,3.0,7.0,03-28,-0.8381818641315807
01-14,0.0,-4.680000305175781,0.5200004577636719,-1.0399999618530271,-1.0599999427795408,0.07000002264976501,-0.20000004768371585,-0.12000012397766112,-0.1700000762939453,-0.0700000524520874,-0.4800000190734863,2.0,8.0,03-29,-0.6572727317159827
01-15,0.0,-6.759998321533202,0.5200004577636719,-1.0399999618530271,-1.2199997901916504,0.10999998450279236,-0.2999999523162842,-0.10000014305114746,-0.1700000762939453,-0.029999971389770508,-0.4500000029802321,2.0,8.0,03-30,-0.8581816161220724
01-16,0.0,-6.759998321533202,0.5200004577636719,-1.0399999618530271,-1.420000076293945,0.06000000238418578,-0.2900000810623169,-0.10000014305114746,-0.1700000762939453,-0.08000004291534424,-0.4700000286102295,2.0,8.0,03-31,-0.8863634792241183
01-17,0.0,-6.759998321533202,0.5200004577636719,-1.0399999618530271,-1.4800000190734863,0.0899999737739563,-0.2900000810623169,-0.10000014305114746,-0.15000009536743164,-0.20000004768371585,-0.36000001430511475,2.0,8.0,04-01,-0.8881816593083468
01-18,0.0,-6.759998321533202,1.0400009155273438,-1.0399999618530271,-1.1800000667572021,0.0899999737739563,-0.2900000810623169,-0.38000011444091797,-0.19000005722045896,-0.2200000286102295,-0.6099999845027924,2.0,8.0,04-02,-0.867272520607168
01-19,0.0,-7.279998779296875,1.0400009155273438,-1.0399999618530271,-1.0599999427795408,0.0899999737739563,-0.2900000810623169,-0.009999990463256836,-0.2200000286102295,-0.09000003337860107,-0.6400000005960464,2.0,8.0,04-03,-0.8636361753398721
01-20,0.0,-6.759998321533202,5.720001220703125,0.0,-1.0599999427795408,0.0899999737739563,-0.3499999046325684,-0.2400000095367432,-0.309999942779541,-0.06999993324279785,-0.6400000005960464,2.0,8.0,04-04,-0.3290906236930327
