,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.02807776629924774,0.12167030572891235,0.05615556240081787,0.2714184522628784,0.1238301694393158,0.0,-0.02857619151473045,0.01905079558491707,0.028576187789440155,0.019050806760787964,-0.02857619524002075,-0.07844443619251251,7.0,5.0,03-17,0.03967314089337985
01-03,-0.02807776629924774,0.12167030572891235,0.05615556240081787,0.2714184522628784,0.1238301694393158,0.0,-0.01905079558491707,0.01905079558491707,0.028576187789440155,0.019050806760787964,-0.02857619524002075,-0.07844443619251251,7.0,5.0,03-18,0.04046692388753096
01-04,-0.02807776629924774,0.12167030572891235,0.05615556240081787,0.26698803901672363,0.04762697219848633,0.0,-0.01905079558491707,0.01905079558491707,0.028576187789440155,0.019050806760787964,-0.02857619524002075,-0.07844443619251251,7.0,5.0,03-19,0.033747456346948944
01-05,-0.02807776629924774,0.12167030572891235,0.05615556240081787,0.26698803901672363,0.04762697219848633,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.019050806760787964,-0.02857619524002075,-0.07844443619251251,7.0,5.0,03-20,0.03454123934110006
01-06,-0.02807776629924774,0.05615556240081787,0.0935925841331482,0.26698803901672363,0.04762697219848633,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,-0.02857619524002075,-0.07844443619251251,6.0,6.0,03-21,0.03061386197805405
01-07,-0.02807776629924774,0.05615556240081787,0.0935925841331482,0.26698803901672363,0.04762697219848633,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,-0.02857619524002075,-0.08824999630451202,6.0,6.0,03-22,0.029796731968720763
01-08,-0.02807776629924774,0.05615556240081787,0.02807784080505371,0.2955641746520996,0.04762697219848633,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,-0.02857619524002075,-0.08824999630451202,6.0,6.0,03-23,0.026718514660994213
01-09,-0.02807776629924774,0.05615556240081787,0.02807784080505371,0.2955641746520996,0.04762697219848633,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,-0.02857619524002075,-0.08824999630451202,6.0,6.0,03-24,0.026718514660994213
01-10,-0.06551481783390045,0.03743696212768555,0.02807784080505371,0.2955641746520996,0.03810158371925354,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,-0.02857619524002075,-0.08824999630451202,6.0,6.0,03-25,0.021245094637076058
01-11,-0.009359270334243773,0.03743696212768555,0.0374370813369751,0.2955641746520996,0.03810158371925354,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,0.0,-0.08824999630451202,6.0,6.0,03-26,0.029086009909709293
01-12,-0.009359270334243773,0.03743696212768555,0.046796262264251716,0.2955641746520996,0.07620316743850708,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,0.0,-0.08824999630451202,6.0,6.0,03-27,0.03304107363025347
01-13,-0.018718510866165158,0.03743696212768555,0.0935925841331482,0.2955641746520996,0.07620316743850708,0.0,-0.01905079558491707,0.02857619151473045,0.028576187789440155,0.0,0.0,-0.08824999630451202,6.0,6.0,03-28,0.03616083040833473
01-14,-0.018718510866165158,0.03743696212768555,0.0935925841331482,0.2955641746520996,0.07620316743850708,0.0,0.0,0.02857619151473045,0.028576187789440155,0.0,0.0,-0.08824999630451202,6.0,6.0,03-29,0.037748396707077816
01-15,-0.018718510866165158,0.03743696212768555,0.05615556240081787,0.2955641746520996,0.07620316743850708,-0.01905079185962677,0.0,0.02857619151473045,0.028576187789440155,0.0,0.0,-0.08824999630451202,6.0,6.0,03-30,0.033041078907748066
01-16,-0.018718510866165158,0.03743696212768555,0.05615556240081787,0.2955641746520996,0.0571523904800415,-0.01905079185962677,0.0,0.02857619151473045,0.028576187789440155,0.0,0.0,-0.08824999630451202,6.0,6.0,03-31,0.03145351416120926
