,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,8.584912908845114,3.21038426234174,-2.581116644281812,1.1194048882451455,-1.1090592128937242,6.245403741640709,-0.7622983669500893,4.891991837904944,-1.756851778230704,-13.013698580426045,4.6282291064288685,-12.480502492645831,6.0,6.0,-0.25193336083514045
01-03,6.192237478661332,3.6054404071293984,-2.581116644281812,1.1194048882451455,-3.4504404342125943,6.598244498176809,-1.7421602324333527,5.432720535831237,-1.756851778230704,-13.914370836697564,4.518068071234616,-16.77419344914939,6.0,6.0,-1.06275145797724
01-04,6.880734185760715,3.6054404071293984,-3.3923305598243885,-0.6381645244597681,-3.9448973319155134,6.291145953748957,0.2732237767417331,5.432720535831237,-2.5387845481628517,-13.368983801379294,3.8548699384256655,-13.192814402998035,6.0,6.0,-0.8948200309251791
01-05,6.880734185760715,2.8571434132211597,-3.325941006255399,-2.662342930145832,-4.296392011225544,5.321502790572354,0.2732237767417331,4.358809751792841,-3.1667826042020057,-13.664121448309483,3.5471718266325043,-36.022516018329156,6.0,6.0,-3.324959189478843
01-06,4.587156123840476,2.054795773263272,-2.066418664426633,-3.5760740353860183,-3.2675752717766127,5.321502790572354,-0.6830561847699526,4.990524103982913,-1.7409471168319473,-14.735227288113913,4.054053860548182,-36.022516018329156,5.0,7.0,-3.4236484939522533
01-07,4.263207041457417,2.9492476503832554,-1.8991982238947196,-2.165612168106941,-3.2675752717766127,5.099775269779539,-2.4913537377401003,4.124369053075254,-1.9512175994974703,-14.99999853280873,4.054053860548182,-36.11632679717512,5.0,7.0,-3.5333857879796704
01-08,2.014654445895124,4.226311399690938,-1.2472492653454408,-3.751622742233145,-2.6510500824851886,4.726738147162934,-1.5829353072094705,4.7828836529962855,-1.175657509304755,-14.99999853280873,3.82882347516639,-33.763835755466644,5.0,7.0,-3.2994115061618086
01-09,0.36231849629747176,3.0716711329872632,-1.4705867915830517,-3.751622742233145,-3.1980347505778064,4.730224702730968,-1.1604101073075792,4.7798697700709045,-1.175657509304755,-14.38461450430063,3.975992018039241,-27.719306200238485,5.0,7.0,-2.9950130404516337
01-10,-0.5474490821885398,3.4670307787849786,-1.4705867915830517,-4.139717605068415,-4.800489441803276,4.0530526855525695,-2.036661235967144,4.7798697700709045,-2.0746901102588646,-14.318528525851018,5.096008732106896,-33.85608878813333,4.0,8.0,-3.820687467861525
01-11,-1.0082549210819196,3.4670307787849786,-1.1764694332664312,-2.3166001130048834,-4.4402814383007305,4.831624119945701,-2.4539853769939035,4.7798697700709045,-1.585110534860772,-14.714952761526467,5.7184799634359855,-27.782647841252427,4.0,8.0,-3.05677481567083
01-12,-1.0082549210819196,4.350784103759754,0.4424809569319708,-3.4282000754426702,-5.967341447152867,5.040172399800627,-2.4539853769939035,5.031441863232543,-2.555254495375865,-13.548885757450151,4.157389818227683,-19.215048809723953,5.0,7.0,-2.4295584784390623
01-13,-1.741526459348998,4.146836540417088,0.8106091315477568,-5.417754179110487,-5.967341447152867,5.040172399800627,-2.24948822078958,5.978607567108463,-2.5429545065895494,-13.702853872277535,5.003681365274241,-19.215048809723953,5.0,7.0,-2.4880883742370656
01-14,5.436725453065399,3.4741159283356526,2.8655356317889304,-5.682559514788438,-5.967341447152867,4.821036286647049,-2.2510226953672765,4.946104400786548,-2.0604342610894157,-13.702853872277535,5.003681365274241,-19.215048809723953,6.0,6.0,-1.8610051278751385
01-15,6.997342466982301,4.245283746382271,3.1617668611367487,-3.851093609806639,-5.213567334977503,4.117650028743462,-1.6304331981279858,4.203820735224582,-1.433447396690367,-13.702853872277535,5.0772665659332095,-13.604376671679622,6.0,6.0,-0.969386806596423
01-16,3.3820831787099266,0.0,2.804428849386688,-3.851093609806639,-5.804416745437557,4.46232372547742,-1.0217957453133657,5.8675096706183485,-1.433447396690367,-13.702853872277535,4.77589739108754,-17.117830785835963,5.0,7.0,-1.803266278340125
01-17,1.833178845667696,0.0,2.804428849386688,-3.851093609806639,-5.9710922190485025,3.4432185090793417,-1.0899171940459664,5.569620910238676,-1.433447396690367,-12.557422181894298,4.7794158380335805,-12.327715198683725,5.0,7.0,-1.5667354039802932
01-18,3.7735855523397968,0.0,2.804428849386688,-3.2692321564788775,-4.681647806299108,2.9325554408831485,-1.0899171940459664,5.569620910238676,-1.987662500480432,-11.91749005162518,4.44115744859159,-13.05019736640075,5.0,7.0,-1.3728999061575349
01-19,3.7735855523397968,0.0,4.056048478724237,-2.4312227233435983,-5.230387176346003,3.2163781011842723,-1.0899171940459664,5.569620910238676,-1.2286710570838866,-12.35610624210227,5.014751357913327,-17.684894189294408,5.0,7.0,-1.532567848484652
01-20,3.7735855523397968,0.9562864756803728,4.723841289190238,-2.307690050475046,-4.903780125688469,3.2163781011842723,-1.0899171940459664,6.2977144273267625,-0.5438472025737148,-11.697245733145873,4.592591744882089,-17.684894189294408,6.0,6.0,-1.2222480753849954
01-21,3.3183847373785955,1.3698682035193197,3.343023477437481,-2.4390251367249447,-4.903780125688469,3.2163781011842723,-0.8885858743951616,5.3968278188554075,-0.9517358460890244,-11.526711688829026,4.592591744882089,-17.684894189294408,6.0,6.0,-1.4298048981469893
01-22,5.939717129031054,1.5753458212409392,1.4609190313761646,-2.4390251367249447,-4.903780125688469,3.2258102857967743,-1.0981458528715358,5.160482257907018,-0.3378391222330035,-11.526711688829026,4.592591744882089,-20.16259759170101,6.0,6.0,-1.5427694373178291
01-23,7.251570403618518,1.8543986949334157,0.8088279946038865,-2.4390251367249447,-5.090004120157018,2.6315833502968125,-1.8620721225080816,5.732082033345447,-0.3378391222330035,-11.37404372312695,5.441181647323687,-20.720718469016088,6.0,6.0,-1.50867154747036
01-24,4.659493827949631,1.9890258118692288,0.8088279946038865,-3.1450563126935505,-4.076589410999238,3.2870695621492283,-0.8904051874655844,5.6733213787133465,0.06756911319567471,-10.983986054676919,5.01104912891653,-17.567567977344698,7.0,5.0,-1.263937343815206
01-25,4.659493827949631,1.9890258118692288,0.6617658092901059,-3.603606312685753,-4.934409724451863,3.8742739387584817,-0.4774876913561197,5.6733213787133465,1.2734620180029677,-10.373765415461936,5.162247354556068,-17.52987869186888,7.0,5.0,-1.1354631413903935
01-26,4.659493827949631,1.646088973758781,0.7982558694399202,-4.177369198759735,-6.764514746531383,4.363639137961648,-0.4774876913561197,3.865341669857494,1.3413803575581538,-9.984759382952346,4.8600872689253425,-17.52987869186888,7.0,5.0,-1.4499768838347908
01-27,4.121864197459124,1.4354069480812015,0.4347856433870521,-2.0754712680713787,-5.953132252401776,4.363639137961648,-1.091404154689371,1.8773419627931047,0.8059092195581872,-9.341495207932773,4.9300961646152714,-17.52987869186888,7.0,5.0,-1.501861525092382
01-28,0.9900959502832654,0.6185577416363376,1.0174443386192489,-2.9596993932097067,-5.953132252401776,4.218181263316762,-1.7111567821683136,0.4388695652745721,0.3348974528656101,-9.174310521900473,4.9300961646152714,-18.167328273464232,7.0,5.0,-2.118123728877786
01-29,1.8034247656747424,0.3438802673042861,-0.5839410570791053,-3.0245778158286023,-6.0797975963662525,3.1999969482421875,-2.6584890340455876,0.1876155934997462,0.3348974528656101,-9.174310521900473,4.8565109639563175,-16.957213650782446,6.0,6.0,-2.3126669737049648
01-30,0.9041625467966504,0.0,-1.622413765092735,-3.0245778158286023,-5.960675963368241,3.5662283790437628,-3.4270047619657693,0.7467323449778072,0.3348974528656101,-8.562690306512955,5.003681365274241,-16.16161571252179,5.0,7.0,-2.3502730196943347
01-31,-0.4549607986914096,0.0,-1.622413765092735,-3.906741588090693,-6.408630800847996,3.355215440314073,-2.3113538525233235,0.0,0.6028141376305834,-9.553164626528474,4.447734899744001,-15.52123751726833,3.0,9.0,-2.614394872612859
02-01,-0.6381011223364331,0.0,-1.8436577600568156,-5.060089623667818,-7.1065921041818765,2.9197052853953713,-2.520435135336022,0.0,0.2688169458695616,-9.667439833699266,3.4970188097363755,-16.756757592702133,3.0,9.0,-3.0756276775815885
02-02,-0.6381011223364331,0.3424670508798177,-0.9594104251733154,-4.839726367998145,-7.070061593390597,2.9197052853953713,-2.520435135336022,0.3761722047640803,-0.4729709048790308,-9.534887847157789,3.739715813610808,-16.397229807322546,4.0,8.0,-2.9212302374119834
02-03,-0.6381011223364331,1.1588280532367394,0.43923474826209263,-4.496517035226458,-7.549579928737426,2.9197052853953713,-2.520435135336022,0.5031441863232432,-0.8102625398992798,-8.793767527011989,3.739715813610808,-16.397229807322546,5.0,7.0,-2.7037720840868253
02-04,-0.18247722645753586,0.0,0.4424809569319708,-5.152674337516388,-7.549579928737426,3.4306589311844484,-0.8130073421291051,1.6970427823936862,0.26755827667794296,-8.372092679403517,3.739715813610808,-15.704387973806933,5.0,7.0,-2.3497302272710043
02-05,0.9990972576277052,0.3436439180715897,2.6831028758709543,-5.555560968777215,-6.9097822272816165,4.571844170167348,-0.677502887836906,3.1055899885286604,0.9302348275646084,-8.372092679403517,2.6925928179407186,-17.056071295621518,7.0,5.0,-1.9370753502624325
02-06,0.2714907914331567,-0.620690707502694,2.6831028758709543,-5.555560968777215,-6.480307958042692,4.6477873786991415,-0.4056823513959078,2.6724692423736283,0.9302348275646084,-8.8372122250701,2.9126238485665072,-16.523771614697722,6.0,6.0,-2.0254597384148614
02-07,-0.08984931517530599,-0.4820915469516445,2.6831028758709543,-6.960409726747336,-7.506357070339256,6.770098853922925,-0.2028379516468541,3.0340543819948174,0.4651205821354805,-9.564545324633801,2.7632552357893934,-16.745283567029787,5.0,7.0,-2.152978547734201
02-08,-0.08984931517530599,-0.4820915469516445,2.7556208520094554,-4.654086722466013,-7.492065429687477,4.121472870344562,-0.8849565565306007,3.0340543819948174,-0.13324119776410626,-9.601869648284774,2.178812567320556,-17.567567977344698,4.0,8.0,-2.4013139768779364
02-09,-0.08984931517530599,-0.4820915469516445,3.3812901169287204,-5.737710093223782,-7.6238931409730375,5.218009679624049,-0.8849565565306007,1.609902670890459,1.2566109908821408,-8.313906016617942,2.6158473727662557,-14.385147817302869,5.0,7.0,-1.9529911379736296
02-10,-2.875109537591332,-0.2080425299061427,3.2491028920224494,-5.345914477124352,-7.898093884438835,5.218009679624049,-1.0891817948047275,4.1666642671237435,-0.7407384097747698,-8.307450972958803,2.9061128249296866,-14.385147817302869,4.0,8.0,-2.109149146683492
