,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,62.5,-14.285711244660995,20.0000029802322,56.79012431983558,-73.91304291488994,-59.99999403953561,-25.000004656612983,0.0,-100.0,66.66666666666666,50.0,-150.00000931322597,5.0,7.0,-13.93683068351592
01-03,62.5,-14.285711244660995,20.0000029802322,56.79012431983558,-95.23809963072792,-100.0,-25.000004656612983,-100.0,-100.0,66.66666666666666,50.0,-200.0,5.0,7.0,-31.547251797105627
01-04,62.5,-14.285711244660995,30.00000074505805,70.00000111758708,-109.99999031424535,-59.99999403953561,-25.000004656612983,-100.0,-100.0,75.0,50.0,-200.0,5.0,7.0,-26.81547486603415
01-05,62.5,-14.285711244660995,30.00000074505805,62.025315978171434,-76.1904839620571,-59.99999403953561,-25.000004656612983,-100.0,-100.0,75.0,75.0,-200.0,5.0,7.0,-22.579239764969767
01-06,75.0,0.0,50.0,76.08695708511006,-23.333330021964308,-59.99999403953561,-50.0,-100.0,-100.0,75.0,75.0,-200.0,5.0,7.0,-15.187197248032492
01-07,14.285716566504258,0.0,30.00000074505805,78.72340388430791,-23.333330021964308,-59.99999403953561,-19.99999552965171,0.0,-100.0,66.66666666666666,75.0,-200.0,5.0,7.0,-11.5547943107179
01-08,14.285716566504258,28.57142781116525,30.00000074505805,79.59183682778735,-23.333330021964308,-100.0,-25.000004656612983,-100.0,-100.0,66.66666666666666,75.0,-200.0,6.0,6.0,-21.18480717178298
01-09,14.285716566504258,28.57142781116525,30.00000074505805,79.59183682778735,-27.58621221206717,-159.99998658895512,-25.000004656612983,-100.0,-100.0,66.66666666666666,75.0,-100.0,6.0,6.0,-18.20587957003781
01-10,14.285716566504258,28.57142781116525,30.00000074505805,76.53061227592913,-37.03703335773813,-159.99998658895512,-25.000004656612983,-100.0,-100.0,66.66666666666666,75.0,-100.0,6.0,6.0,-19.24855004483191
01-11,14.285716566504258,28.57142781116525,20.0000029802322,73.40425525169235,-44.0000057220459,-224.99999534338704,-25.000004656612983,-100.0,-100.0,66.66666666666666,75.0,-150.00000931322597,6.0,6.0,-30.5059954799176
