,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.22964316606521595,1.765876531600952,-1.4753351211547852,-0.6175804138183594,-3.6969127655029297,-3.5425167083740234,0.7376675605773917,1.5782647132873542,0.0,0.21443819999694824,2.298776626586914,1.9728307723999023,6.0,6.0,03-17,-0.08284448087215424
01-03,-0.20588701963424672,2.320187330245971,-1.4753351211547852,-0.6175804138183594,-7.702615737915039,-4.4431581497192365,1.0121479034423828,1.5439546108245854,0.0,0.12866282463073775,2.607567310333252,1.380981683731079,6.0,6.0,03-18,-0.4542562315861381
01-04,-0.23756194114685056,2.320187330245971,-1.183698654174805,0.2487468719482422,-7.7969703674316415,-4.040016174316406,1.1751208305358891,1.5439546108245854,-0.3002133369445801,0.21443819999694824,2.3588197231292725,1.6383073329925533,7.0,5.0,03-19,-0.3382404645284017
01-05,-0.23756194114685056,2.233081340789794,-1.844167709350586,-0.4889202117919886,-9.22083854675293,-4.142946243286134,1.1751208305358891,1.6383073329925537,-0.34310078620910645,0.1286630630493164,2.6847651004791246,1.1579654216766353,6.0,6.0,03-20,-0.6049693624178566
01-06,-0.2533993721008301,1.7975511550903325,-2.5989904403686506,-2.2644672393798864,-9.212261199951172,-4.142946243286134,1.1150779724121094,2.2473118305206308,-0.25732564926147505,0.0,2.607567548751832,1.1579654216766353,5.0,7.0,03-21,-0.8169930179913839
01-07,-0.2929930090904236,1.5362334251403809,-1.3724040985107422,-2.3073539733886754,-9.212261199951172,-4.297340393066406,1.063612937927246,1.981407880783081,-0.17155027389526367,0.08577537536621138,2.607567548751832,1.063612699508667,6.0,6.0,03-22,-0.7763077567021055
01-08,-0.1583746075630189,1.2194845676422124,-0.9606819152832048,-1.4581794738769531,-9.632562637329093,-4.177255630493163,0.7462444305419922,1.8441680669784548,-0.2144380807876587,0.08577537536621138,1.0721905231475837,1.3037838935852046,6.0,6.0,03-23,-0.8608204573392864
01-09,-0.2771555781364441,1.1482157707214355,-0.4546079635620117,-1.4581794738769531,-9.400966644287113,-3.945660591125492,0.6690473556518555,2.3759742975234985,-0.2144380807876587,-0.0857753753662105,2.2473115921020517,1.0035707950592037,5.0,7.0,03-24,-0.6993886580069866
01-10,-0.3088304400444031,1.4095335006713876,-0.4546079635620117,-1.3295173645019531,-9.786956787109377,-3.782689094543457,0.9778380393981934,2.3759742975234985,-0.2144380807876587,-0.1286630630493164,1.689772605895996,0.7634000778198242,5.0,7.0,03-25,-0.732432022690773
01-11,-0.21380573511123652,1.4095335006713876,-0.7805547714233398,-1.5782661437988317,-12.600385665893555,-3.619716644287109,0.8320198059082031,2.3759742975234985,-0.3002134561538701,-0.2573261260986328,1.8441681861877441,1.0807683467864986,5.0,7.0,03-26,-0.9839837004741036
01-12,-0.21380573511123652,1.3699398040771498,-0.08577632904052734,-1.7155036926269496,-13.320896148681648,-4.580399513244629,0.8320198059082031,1.8956329822540283,-0.4288763999938965,-0.08577513694763184,1.8270127773284912,0.8663303852081294,5.0,7.0,03-27,-1.1366747667392094
01-13,-0.2217244505882261,1.5916643142700202,0.7805557250976562,-1.3295154571533168,-13.320896148681648,-4.580399513244629,1.0464577674865725,1.792702913284301,-0.42887604236602783,-0.04288768768310503,1.7669699192047128,0.8663303852081294,6.0,6.0,03-28,-1.0066348562637968
01-14,-0.2454806566238401,1.1561346054077155,1.4839124679565432,-0.2830581665039027,-13.320896148681648,-4.829146385192869,1.003570556640626,0.6947793960571289,-0.5146514177322392,-0.04288768768310503,1.7669699192047128,0.8663303852081294,6.0,6.0,03-29,-1.0220352609952297
01-15,-0.29299288988113403,1.132378101348877,4.022860527038573,-0.5146503448486364,-12.325904846191404,-4.494623184204103,0.771977424621582,0.5746941566467285,-0.3859885931015019,-0.04288768768310503,-0.34310102462768466,1.2180082798004142,5.0,7.0,03-30,-0.8900191734234495
01-16,-0.23756176233291626,1.243240356445312,5.077895164489746,-0.5146503448486364,-11.296602249145513,-3.9027748107910174,0.7548222541809073,0.8234419822692862,-0.3859885931015019,-0.04288768768310503,0.8320202827453613,1.2008538246154783,6.0,6.0,03-31,-0.5373492985963829
01-17,-0.16629326343536388,1.243240356445312,5.077895164489746,-0.5146503448486364,-12.025690078735352,-3.4567413330078125,0.9177951812744152,0.8234419822692862,-0.3859885931015019,-0.08577537536621138,0.4974961280822754,1.3552489280700684,6.0,6.0,04-01,-0.5600017706553144
01-18,-0.18213075399398804,1.243240356445312,5.077895164489746,-1.3552494049072266,-12.463142395019533,-2.924936294555664,0.9177951812744152,0.8234419822692862,-0.21443819999694824,-0.04288768768310503,0.5832715034484863,1.4410240650177002,6.0,6.0,04-02,-0.5913430402676266
01-19,-0.18213075399398804,1.243240356445312,5.57539176940918,-2.101491928100586,-14.281576156616216,-2.753385543823244,0.9177951812744152,0.8234419822692862,-0.04288744926452637,-0.04288792610168457,0.7633996009826659,1.0464584827423096,6.0,6.0,04-03,-0.7528860320647563
01-20,-0.18213075399398804,0.9502477645874025,6.879176139831543,-0.9006385803222656,-13.801235198974615,-2.753385543823244,0.9177951812744152,0.5060741901397705,0.04288744926452637,0.0,0.8834848403930664,1.0464584827423096,7.0,5.0,04-04,-0.5342721690734233
01-21,-0.17421209812164307,0.9027349948883056,9.229416847229004,0.6518917083740234,-13.801235198974615,-2.753385543823244,0.9006404876708975,0.3602561950683594,-0.08577525615692139,0.12866282463073775,0.8834848403930664,1.0464584827423096,8.0,4.0,04-05,-0.2259218096733099
01-22,-0.221724271774292,0.9740035533905034,12.3430585861206,0.6518917083740234,-13.801235198974615,-2.393130302429199,1.0378808975219729,0.4974963665008549,-0.1286628246307373,0.12866282463073775,0.8834848403930664,1.1322336196899414,8.0,4.0,04-06,0.09199664990107163
01-23,-0.22172439098358146,1.1640529632568355,10.953497886657717,0.6518917083740234,-13.921322822570795,-3.3109254837036133,1.1751208305358891,0.2315931320190429,-0.1286628246307373,0.12866282463073775,1.08076810836792,1.089345932006836,8.0,4.0,04-07,-0.09230851133664417
01-24,-0.21380579471588126,1.282834529876709,10.953497886657717,-0.08577537536621094,-15.010669708251955,-3.611137390136721,0.8834848403930664,0.24017095565795896,-0.17155027389526367,0.08577537536621094,1.0893454551696775,1.2523186206817627,7.0,5.0,04-08,-0.2754592398802445
01-25,-0.21380579471588126,1.282834529876709,11.219401359558107,-0.5575389862060547,-13.766925811767585,-2.9592456817626935,0.8920626640319824,0.24017095565795896,-0.08577537536621094,0.17155051231384322,0.771977424621582,1.0550355911254885,7.0,5.0,04-09,-0.1625215510527291
01-26,-0.21380579471588126,1.2432410717010498,12.034268379211431,-0.43745422363280895,-13.826971054077148,-2.4017066955566397,0.8920626640319824,0.27448105812072754,-0.25732576847076416,0.08577513694763184,0.9006400108337393,1.0550355911254885,7.0,5.0,04-10,-0.054313302040099584
01-27,-0.18213069438934348,1.2036471366882329,12.360214233398438,-0.7119331359863281,-12.19723892211914,-2.4017066955566397,0.6518921852111808,0.10293006896972656,-0.25732564926147505,0.4717638492584229,1.14081048965454,1.0550355911254885,7.0,5.0,04-11,0.10299653808275848
01-28,-0.15837466716766355,1.4887211322784424,11.185093879699707,-0.7462425231933594,-12.19723892211914,-2.8563156127929688,0.9692606925964355,0.33452343940734863,-0.21443819999694824,0.9006402492523193,1.14081048965454,0.9435276985168456,7.0,5.0,04-12,0.06583063801129653
01-29,-0.11878097057342553,1.639176845550538,7.814123153686522,-0.7290897369384766,-12.368791580200195,-3.5425186157226562,1.295206069946289,0.04288768768310547,-0.21443819999694824,0.9006402492523193,1.3552484512329102,1.1065006256103516,7.0,5.0,04-13,-0.2349863350391388
01-30,-0.2296430468559268,1.4095335006713865,8.843427658081055,-0.7290897369384766,-12.188663482666016,-4.554665565490724,1.2608962059020996,0.5232291221618652,-0.21443819999694824,0.8577525615692134,1.2437410354614258,1.1665432453155522,7.0,5.0,04-14,-0.2176147252321243
01-31,-0.22172439098358146,1.5045585632324219,8.843427658081055,-0.49749755859375,-12.608959197998045,-4.383114814758302,1.3552489280700677,0.4288763999938965,-0.3859884738922119,0.6004269123077397,0.7033572196960449,1.312361240386963,7.0,5.0,04-15,-0.27908562620480826
02-01,-0.2138056755065918,1.5045585632324219,8.328776359558105,-0.1286640167236328,-13.989944458007807,-3.9542388916015625,1.475334644317627,0.4288763999938965,-0.3002134561538701,0.25732564926147505,0.8405976295471183,1.3123610019683831,7.0,5.0,04-16,-0.3699196875095363
02-02,-0.2138056755065918,1.227403163909912,7.436713218688968,0.8062877655029261,-12.29159545898438,-3.9542388916015625,1.475334644317627,0.6261594295501713,-0.21443819999694824,-0.04288768768310547,0.7376675605773935,1.2523186206817625,7.0,5.0,04-17,-0.2629234592119854
02-03,-0.1821308135986328,1.4174525737762456,7.393827438354492,-0.4031448364257813,-13.183656692504885,-3.9542388916015625,1.2523183822631845,-0.2573258876800546,-0.17155051231384322,0.04288744926452637,0.7376675605773935,1.2523186206817625,6.0,6.0,04-18,-0.5046313007672629
02-04,-0.19004952907562256,1.7896325588226327,6.759090423583984,-1.5096435546875,-13.183656692504885,-4.100056648254396,1.4839119911193848,-2.2987766265869145,0.0,-0.04288768768310547,0.7376675605773935,1.2523186206817625,5.0,7.0,04-19,-0.7752041320006059
02-05,-0.19004946947097776,1.274915456771852,9.212262153625488,-1.835588455200192,-13.569643020629885,-3.12221908569336,1.235163688659668,-2.178691387176515,0.3002133369445801,-0.04288768768310547,1.0378804206848151,0.7376668453216553,6.0,6.0,04-20,-0.5950814336538313
02-06,-0.2296431660652161,1.3461840152740479,9.212262153625488,-1.835588455200192,-13.938476562499993,-2.9592466354370117,1.3295164108276376,-2.4188621044158936,0.3002133369445801,-0.1286628246307373,1.003570556640625,1.037880420684815,6.0,6.0,04-21,-0.6067377378543211
02-07,-0.22172445058822632,1.3382651805877686,9.212262153625488,-1.9556751251220668,-13.663997650146484,-2.753385543823244,1.2952065467834473,-2.48748230934143,0.385988712310791,-0.12866282463073686,1.106500625610351,1.2780508995056148,6.0,6.0,04-22,-0.549554482102394
02-08,-0.17421209812164296,1.3382651805877686,9.289460182189943,-2.6161460876464844,-13.192235946655273,-2.19584560394287,1.4839119911193857,-2.48748230934143,0.6862020492553711,-0.17155027389526367,1.2694735527038583,0.986414909362793,6.0,6.0,04-23,-0.4819787045319873
02-09,-0.17421209812164296,1.211565494537353,9.52963161468506,-2.401708602905273,-13.955631256103521,-2.341663360595703,1.4839119911193857,-2.36739706993103,0.6433143615722656,-0.21443796157836914,1.4067139625549316,1.1836981773376465,6.0,6.0,04-24,-0.4996845622857413
02-10,-0.1504558324813844,1.1086220741271973,9.889885902404783,-1.9042091369628904,-13.629686355590826,-2.341663360595703,1.3466711044311532,-2.1443812847137447,0.8148648738861084,-0.5146515369415283,1.3295164108276367,1.1836981773376465,6.0,6.0,04-25,-0.4176490803559624
02-11,-0.19004946947097776,1.0690283775329592,11.090741157531744,-2.127227783203125,-13.629686355590826,-2.1701145172119123,1.4067139625549308,-2.067183256149292,0.9435276985168456,-0.5146515369415283,1.3295164108276367,1.0121479034423837,6.0,6.0,04-26,-0.3206031173467634
02-12,-0.2375618815422058,0.9185726642608644,9.11791038513184,-0.8234424591064453,-13.724039077758787,-1.4839115142822266,1.389559268951416,-2.2215790748596187,0.9435276985168456,-0.5146515369415283,1.2694740295410163,0.6862025260925284,6.0,6.0,04-27,-0.3899949143330253
