,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-101.0638251616391,6.088998135012123,-15.974150582621903,5.594409658462653,-25.1127755715395,0.0,-8.582830512855947,-17.073173568335225,14.634148610765711,0.0,-4.374367329737098,-9.619239300404363,3.0,9.0,-12.956900468574386
01-03,-80.94534762943259,6.9605611056662005,-15.974150582621903,5.594409658462653,-22.99546066905087,3.9999994738348597,-7.388659248792294,-17.551022791356015,14.634148610765711,-0.3558732388333606,-4.658383192269828,-10.607618217556192,4.0,8.0,-10.7739497267653
01-04,-78.05232261969894,6.9605611056662005,-10.803324880297566,15.085390496608259,-16.716869816774587,-2.086232186003907,-6.099996566772461,-17.551022791356015,9.756101289115113,0.3558732388333859,-8.12499689559154,0.4803092360015083,5.0,7.0,-8.899710865855877
01-05,-78.05232261969894,6.1871629687017675,-12.081785902247677,7.366292164242179,-13.793104434342467,-2.801124507593832,-6.099996566772461,-16.12244788729516,13.840830632521035,-0.7194272245620404,-11.471866297334607,-9.862134903548458,3.0,9.0,-10.300827048160887
01-06,-74.99999653461373,6.5625010943040225,-14.62962866483567,10.99221929760031,-11.78203527583732,-2.801124507593832,-4.499998092651367,-17.427378544287418,16.554052551964787,-0.7220175093222394,-8.079753193483091,-9.862134903548458,3.0,9.0,-9.224607856858666
01-07,-70.80838533868469,3.926280361308087,-10.669071489441766,7.100000381469727,-11.78203527583732,-2.801124507593832,-9.92908315373433,-23.94366023764844,16.262972033318793,0.7117464776667718,-8.079753193483091,-9.544004129419811,4.0,8.0,-9.96300983933999
01-08,-82.87037571898102,8.178139252507776,-8.699554262017706,6.445119070028295,-8.836522945558693,-3.8189529613981104,-9.591832266207478,-24.64787928364285,15.679442091900174,0.7117464776667718,-8.604414181267554,-2.8084225222858183,4.0,8.0,-9.905292270771351
01-09,-50.20519327201682,10.180110760642256,-11.294761280613796,6.445119070028295,-7.363770291738668,0.9749261350667184,-5.577693443669527,-29.368933780510925,15.679442091900174,0.3558732388333859,-7.0759659674212525,-5.0515441314764935,5.0,7.0,-6.858532572581388
01-10,-49.085797221078955,9.256329466098602,-11.294761280613796,4.632427230714267,-7.9763657810103155,-1.9943000978059453,-3.792406620821774,-29.368933780510925,16.027875467549606,-1.0830297068508516,-7.523514001972302,-3.199996948242205,3.0,9.0,-7.116872772878717
01-11,-38.925297804486775,9.256329466098602,-14.600543147718891,2.2012582703006736,-8.394700660731964,-0.4304190919857217,-4.1041026707272765,-29.368933780510925,16.839918598644676,-1.8115941778598423,-6.694553991181705,-0.8867010440432186,3.0,9.0,-6.409945002850198
