,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,7.1808013916015625,6.5,-11.208999633789062,9.505996704101562,-8.800003051757812,5.0,3.0,03-17,3.6237796783447274
01-03,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,7.1808013916015625,6.5,-13.535301208496096,9.505996704101562,-12.25,5.0,3.0,03-18,3.0461498260498048
01-04,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,7.1808013916015625,6.5,-13.535301208496096,8.659996032714844,-19.150001525878906,5.0,3.0,03-19,2.2715496063232417
01-05,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,8.950004577636719,10.75,-14.091400146484375,8.25,-19.5260009765625,5.0,3.0,03-20,2.7392604827880858
01-06,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,8.900001525878906,11.849998474121096,-15.01020050048828,9.291000366210938,-19.5260009765625,5.0,3.0,03-21,2.8564800262451167
01-07,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,7.800003051757812,10.900001525878906,-14.909904479980467,9.291000366210938,-18.225997924804688,5.0,3.0,03-22,2.7915103912353514
01-08,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,7.600006103515625,10.900001525878906,-14.909904479980467,9.291000366210938,-16.926002502441403,5.0,3.0,03-23,2.9015102386474614
01-09,0.0,0.0,22.299999237060547,10.900001525878906,-0.1399993896484375,7.600006103515625,10.900001525878906,-12.124900817871096,1.5309982299804688,-17.225997924804688,5.0,3.0,03-24,2.3740108489990237
01-10,0.0,0.0,22.299999237060547,10.900001525878906,-1.4899978637695312,7.600006103515625,10.900001525878906,-9.028297424316406,3.731002807617188,-16.93499755859375,5.0,3.0,03-25,2.7977718353271483
01-11,0.0,0.0,22.299999237060547,10.900001525878906,-1.4899978637695312,7.600006103515625,10.900001525878906,-5.900001525878906,6.127998352050781,-17.888999938964844,5.0,3.0,03-26,3.2549007415771483
01-12,0.0,0.0,22.299999237060547,6.900001525878906,-1.4899978637695312,7.600006103515625,10.900001525878906,-8.25,4.403999328613281,-24.738998413085934,5.0,3.0,03-27,1.7625011444091796
01-13,0.0,0.0,22.299999237060547,6.900001525878906,-1.4899978637695312,7.600006103515625,10.900001525878906,-5.06500244140625,2.6989974975585938,-24.738998413085934,5.0,3.0,03-28,1.910500717163086
01-14,0.0,0.0,22.299999237060547,5.599998474121094,0.75,7.600006103515625,10.900001525878906,-5.06500244140625,2.6989974975585938,-25.82199859619141,6.0,2.0,03-29,1.896200180053711
01-15,0.0,0.0,22.299999237060547,5.599998474121094,0.75,7.600006103515625,6.400001525878906,-5.06500244140625,2.6989974975585938,-24.60199737548828,6.0,2.0,03-30,1.5682003021240234
01-16,0.0,0.0,22.299999237060547,5.599998474121094,-0.339996337890625,7.600006103515625,6.400001525878906,-5.06500244140625,7.484001159667969,-16.147994995117188,5.0,3.0,03-31,2.7831012725830084
01-17,0.0,0.0,22.299999237060547,6.150001525878906,-0.339996337890625,7.600006103515625,6.400001525878906,-6.900001525878906,4.780998229980469,-17.254997253417972,5.0,3.0,04-01,2.2736011505126954
01-18,0.0,0.0,22.299999237060547,6.150001525878906,-0.339996337890625,7.600006103515625,6.349998474121094,-8.437004089355469,6.680999755859375,-19.04999542236328,5.0,3.0,04-02,2.125400924682617
01-19,0.0,0.0,22.299999237060547,6.150001525878906,-0.339996337890625,7.600006103515625,6.25,-6.906005859375,4.394004821777344,-15.087997436523438,5.0,3.0,04-03,2.436001205444336
01-20,0.0,0.0,22.299999237060547,6.150001525878906,-0.339996337890625,7.600006103515625,6.099998474121094,-7.485000610351562,4.394004821777344,-15.087997436523438,5.0,3.0,04-04,2.363101577758789
01-21,0.0,0.0,22.299999237060547,6.150001525878906,-0.339996337890625,7.600006103515625,6.099998474121094,-9.161003112792967,4.394004821777344,-15.087997436523438,5.0,3.0,04-05,2.1955013275146484
01-22,0.0,0.0,22.299999237060547,6.150001525878906,-0.339996337890625,7.600006103515625,6.099998474121094,-9.161003112792967,4.394004821777344,-21.199996948242188,5.0,3.0,04-06,1.5843013763427731
01-23,0.0,0.0,22.299999237060547,4.44000244140625,-0.339996337890625,7.600006103515625,6.099998474121094,-9.977996826171877,1.33599853515625,-34.34999847412109,5.0,3.0,04-07,-0.2891986846923828
01-24,0.0,0.0,22.299999237060547,4.44000244140625,0.8000030517578125,7.600006103515625,6.099998474121094,-9.977996826171877,9.818000793457033,-32.143997192382805,6.0,2.0,04-08,0.8936016082763671
01-25,0.0,0.0,22.299999237060547,6.75,0.8000030517578125,7.600006103515625,8.349998474121094,-9.948997497558594,10.000999450683594,-22.052993774414066,6.0,2.0,04-09,2.3799015045166017
01-26,0.0,0.0,22.299999237060547,6.75,0.8000030517578125,7.600006103515625,8.349998474121094,-3.967002868652344,7.654998779296875,-22.052993774414066,6.0,2.0,04-10,2.7435009002685553
01-27,0.0,0.0,22.299999237060547,6.75,0.8000030517578125,7.600006103515625,8.349998474121094,-3.8489990234375,8.779998779296875,-22.052993774414066,6.0,2.0,04-11,2.8678012847900383
01-28,0.0,0.0,22.299999237060547,6.75,0.8000030517578125,7.600006103515625,10.300003051757812,-4.698997497558594,8.779998779296875,-22.052993774414066,6.0,2.0,04-12,2.9778018951416017
01-29,0.0,0.0,22.299999237060547,6.75,0.8000030517578125,11.520004272460938,10.300003051757812,-4.698997497558594,8.779998779296875,-22.709991455078125,6.0,2.0,04-13,3.3041019439697266
01-30,0.0,0.0,22.299999237060547,6.75,0.8000030517578125,11.520004272460938,10.300003051757812,-4.698997497558594,8.232002258300781,-23.25,6.0,2.0,04-14,3.1953014373779296
01-31,0.0,0.0,22.299999237060547,6.75,-0.9800033569335938,11.520004272460938,10.300003051757812,-3.345001220703125,5.188003540039063,-23.25,5.0,3.0,04-15,2.8483005523681633
02-01,0.0,0.0,22.299999237060547,8.852096557617188,-0.9800033569335938,11.520004272460938,10.300003051757812,-5.319999694824219,3.699996948242188,-20.275001525878906,5.0,3.0,04-16,3.0097095489501955
02-02,0.0,0.0,22.299999237060547,8.852096557617188,-0.9800033569335938,11.520004272460938,10.300003051757812,-4.054000854492188,4.0059967041015625,-21.44500732421875,5.0,3.0,04-17,3.049908828735352
02-03,0.0,0.0,22.299999237060547,8.852096557617188,-0.9800033569335938,11.520004272460938,10.300003051757812,1.6480026245117188,4.0059967041015625,-21.44500732421875,6.0,2.0,04-18,3.6201091766357423
02-04,0.0,0.0,22.299999237060547,9.030494689941406,-0.9800033569335938,11.520004272460938,11.150001525878906,1.6480026245117188,4.0059967041015625,-21.44500732421875,6.0,2.0,04-19,3.722948837280273
02-05,0.0,0.0,22.299999237060547,9.030494689941406,-0.9800033569335938,11.520004272460938,11.150001525878906,1.6480026245117188,4.592994689941406,-21.44500732421875,6.0,2.0,04-20,3.7816486358642583
02-06,0.0,0.0,22.299999237060547,9.030494689941406,-0.9800033569335938,11.520004272460938,11.150001525878906,4.9530029296875,6.0930023193359375,-18.54600524902344,6.0,2.0,04-21,4.55204963684082
02-07,0.0,0.0,22.299999237060547,6.4783935546875,0.7099990844726562,11.520004272460938,11.150001525878906,1.2300033569335938,5.096000671386719,-15.199996948242188,7.0,1.0,04-22,4.328440475463867
02-08,0.0,0.0,22.299999237060547,6.578399658203125,0.7099990844726562,11.520004272460938,11.150001525878906,2.785003662109375,5.096000671386719,-16.550994873046875,7.0,1.0,04-23,4.3588413238525385
02-09,0.0,0.0,22.299999237060547,6.578399658203125,0.7099990844726562,12.770004272460938,11.150001525878906,4.0410003662109375,5.208000183105469,-14.019996643066404,7.0,1.0,04-24,4.873740768432617
02-10,0.0,0.0,22.299999237060547,6.578399658203125,0.7099990844726562,12.770004272460938,11.150001525878906,-2.6500015258789062,5.5930023193359375,-14.019996643066404,6.0,2.0,04-25,4.243140792846678
02-11,0.0,0.0,22.299999237060547,4.400001525878906,0.7099990844726562,12.770004272460938,7.550003051757812,-1.8499984741210935,5.5930023193359375,-13.842994689941404,6.0,2.0,04-26,3.7630016326904303
02-12,0.0,0.0,22.299999237060547,4.400001525878906,0.7099990844726562,14.807502746582033,9.25,-1.8499984741210935,5.5930023193359375,-23.123992919921875,6.0,2.0,04-27,3.2086513519287108
02-13,0.0,0.0,22.299999237060547,4.400001525878906,0.7099990844726562,11.520004272460938,9.25,-2.8079986572265625,4.075996398925781,-11.093994140625,6.0,2.0,04-28,3.835400772094727
02-14,0.0,0.0,22.299999237060547,4.400001525878906,2.3300018310546875,11.520004272460938,9.25,0.96600341796875,4.801002502441406,-12.7449951171875,7.0,1.0,04-29,4.2822017669677725
02-15,0.0,0.0,22.299999237060547,4.400001525878906,2.3300018310546875,11.520004272460938,9.25,0.2760009765625,4.801002502441406,-21.677993774414066,7.0,1.0,04-30,3.3199016571044924
02-16,0.0,0.0,22.299999237060547,4.400001525878906,2.3300018310546875,11.520004272460938,9.25,-4.599998474121094,9.37200164794922,-21.677993774414066,6.0,2.0,05-01,3.2894016265869133
02-17,0.0,0.0,25.35000228881836,4.400001525878906,2.3300018310546875,12.0,9.25,-2.9489974975585938,7.849998474121094,-21.677993774414066,6.0,2.0,05-02,3.6553012847900392
02-18,0.0,0.0,25.35000228881836,4.400001525878906,3.1500015258789062,12.0,6.75,1.8010025024414062,7.849998474121094,-21.677993774414066,7.0,1.0,05-03,3.9623012542724614
02-19,0.0,0.0,25.35000228881836,4.400001525878906,3.1500015258789062,12.0,6.75,1.8010025024414062,7.849998474121094,-21.677993774414066,7.0,1.0,05-04,3.9623012542724614
02-20,0.0,0.0,4.950000762939453,7.235198974609375,3.1500015258789062,12.0,6.75,1.8010025024414062,8.699996948242188,-21.677993774414066,7.0,1.0,05-05,2.2908206939697267
02-21,0.0,0.0,4.950000762939453,7.135200500488281,3.1500015258789062,12.0,6.75,0.9300003051757812,8.699996948242188,-22.488998413085934,7.0,1.0,05-06,2.112620162963867
02-22,0.0,0.0,4.950000762939453,7.135200500488281,3.1500015258789062,12.0,10.25,1.3379974365234375,7.972999572753906,-25.52299499511719,7.0,1.0,05-07,2.12732048034668
