,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,-258.3333423878583,0.0,0.0,0.0,-350.0000279396778,-49.99999999999999,0.0,-7.142851440882347,0.0,10.0,-60.497838342583506
01-03,0.0,0.0,0.0,-258.3333423878583,0.0,0.0,0.0,-350.0000279396778,-199.99999999999997,0.0,-7.142851440882347,0.0,10.0,-74.13420197894715
01-04,0.0,0.0,0.0,-258.3333423878583,0.0,0.0,0.0,-450.00000931322586,-199.99999999999997,0.0,-49.99999999999999,0.0,10.0,-87.12121379100765
01-05,0.0,0.0,0.0,-258.3333423878583,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-37.121212944350745
01-06,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-07,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-08,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,5.000000931322597,-49.99999999999999,1.0,9.0,-82.2727315906775
01-09,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-10,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-11,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-12,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-13,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-14,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,-49.99999999999999,0.0,10.0,-82.72727712988862
01-15,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,99.90000000029104,1.0,9.0,-69.10000440258945
01-16,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,99.90000000029104,1.0,9.0,-69.10000440258945
01-17,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,0.0,99.90000000029104,1.0,9.0,-69.10000440258945
01-18,0.0,0.0,-300.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,-33.33333333333335,-120.00000372529037,0.0,10.0,-119.39394413521805
01-19,0.0,0.0,-300.0,-760.000048428775,0.0,0.0,0.0,0.0,-100.0,-33.33333333333335,-120.00000372529037,0.0,10.0,-119.39394413521805
01-20,0.0,0.0,-300.0,-760.000048428775,0.0,0.0,0.0,0.0,-150.00000931322597,-33.33333333333335,-120.00000372529037,0.0,10.0,-123.9393995273295
01-21,0.0,0.0,-300.0,-760.000048428775,0.0,0.0,0.0,0.0,-150.00000931322597,-33.33333333333335,-120.00000372529037,0.0,10.0,-123.9393995273295
01-22,0.0,0.0,-300.0,-760.000048428775,0.0,0.0,0.0,-100.0,-150.00000931322597,-33.33333333333335,-120.00000372529037,0.0,10.0,-133.0303086182386
01-23,0.0,0.0,-300.0,-760.000048428775,0.0,0.0,0.0,-100.0,-150.00000931322597,-33.33333333333335,-120.00000372529037,0.0,10.0,-133.0303086182386
01-24,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,-100.0,-25.000004656612983,-33.33333333333335,-120.00000372529037,0.0,10.0,-94.39394455854652
01-25,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,-100.0,-25.000004656612983,0.0,-120.00000372529037,0.0,10.0,-91.36364152824349
01-26,0.0,0.0,0.0,-760.000048428775,0.0,0.0,0.0,-250.000009313226,-25.000004656612983,25.00000000000001,-120.00000372529037,1.0,9.0,-102.72727873853674
