,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-22,0.0,-0.1390000581741333,-0.1690000295639038,-0.04399999976158142,0.01909999921917916,-0.0582000017166138,-0.031700003892183304,0.02339999936521053,0.007000001147389412,3.0,5.0,04-06,-0.04360001037518183
01-23,0.0,-0.1390000581741333,-0.0879999995231629,-0.05499999970197678,0.013100000098347674,-0.0582000017166138,-0.03260000422596932,0.02339999936521053,0.007000001147389412,3.0,5.0,04-07,-0.036588895858989834
01-24,0.0,-0.1390000581741333,-0.0020000040531158447,-0.05499999970197678,0.013100000098347674,-0.010099992156028777,-0.03260000422596932,0.026600001379847527,0.005729999393224715,3.0,5.0,04-08,-0.0214744508266449
01-25,0.0,-0.1390000581741333,-0.06700000166893005,-0.05499999970197678,0.013100000098347674,-0.01759999990463257,-0.03260000422596932,0.02339999936521053,0.003929998725652696,3.0,5.0,04-09,-0.03008556283182568
01-26,0.0,-0.1390000581741333,-0.06700000166893005,-0.05499999970197678,0.013100000098347674,0.0210999995470047,-0.04400000348687172,0.02339999936521053,0.003929998725652696,4.0,4.0,04-10,-0.027052229477299586
01-27,0.0,-0.1390000581741333,-0.06700000166893005,-0.05499999970197678,0.01319999992847443,-0.018999993801116968,-0.0299999974668026,0.024619998410344124,0.003929998725652696,3.0,5.0,04-11,-0.029805561527609825
01-28,0.0,-0.1390000581741333,-0.07700002193450932,-0.05499999970197678,0.014800000935792925,-0.018899992108345032,-0.0299999974668026,0.024619998410344124,0.00042999908328056335,3.0,5.0,04-12,-0.03111667455070549
01-29,0.0,-0.1390000581741333,0.0,-0.05499999970197678,0.014800000935792925,-0.018899992108345032,-0.0299999974668026,0.024619998410344124,0.003100000321865089,3.0,5.0,04-13,-0.022264449753695063
01-30,0.0,-0.07500004768371582,-0.12000000476837157,-0.05499999970197678,0.014800000935792925,-0.018899992108345032,-0.03099999949336052,0.024400001391768456,0.003100000321865089,3.0,5.0,04-14,-0.028622226789593693
01-31,0.0,-0.07500004768371582,-0.12999999523162836,-0.05499999970197678,0.014800000935792925,-0.030000001192092927,-0.03099999949336052,0.024299999698996544,0.003100000321865089,3.0,5.0,04-15,-0.030977782482902207
02-01,0.0,-0.07500004768371582,-0.12999999523162836,-0.05499999970197678,0.014800000935792925,0.02079999446868896,-0.0284000001847744,0.024299999698996544,0.003100000321865089,4.0,4.0,04-16,-0.025044449708527983
02-02,0.0,-0.08900004625320458,-0.12999999523162836,-0.05499999970197678,0.014800000935792925,0.0260000079870224,-0.019999999552965164,0.02339999936521053,0.003100000321865089,4.0,4.0,04-17,-0.025188892458875997
02-03,0.0,-0.08900004625320458,-0.12999999523162836,-0.01499999687075615,0.00989999994635583,0.02450001239776609,-0.026999998837709427,0.02339999936521053,0.003100000321865089,4.0,4.0,04-18,-0.02223333612912233
02-04,0.0,-0.08900004625320458,-0.1199999749660492,-0.01499999687075615,0.00989999994635583,-0.018000006675720215,-0.026999998837709427,0.02339999936521053,0.003100000321865089,3.0,5.0,04-19,-0.02584444710777868
02-05,0.0,-0.08900004625320458,-0.1199999749660492,-0.01499999687075615,0.00989999994635583,-0.018000006675720215,-0.026999998837709427,0.02339999936521053,0.0010499991476535832,3.0,5.0,04-20,-0.0260722250160244
02-06,0.0,-0.08900004625320458,-0.1899999976158142,-0.02899999916553497,0.0076999999582767565,-0.018000006675720215,-0.019999999552965164,0.02339999936521053,0.0010499991476535832,3.0,5.0,04-21,-0.034872227865788696
02-07,0.0,-0.08900004625320458,-0.0800000131130219,-0.02899999916553497,0.0076999999582767565,0.0039999932050705225,-0.019999999552965164,0.02339999936521053,-0.0008000005036592484,3.0,5.0,04-22,-0.02041111845109201
02-08,0.0,-0.03900003433227539,-0.050999999046325684,-0.02799999713897705,0.0076999999582767565,0.0039999932050705225,-0.015999998897314068,0.02639999892562628,0.001900000497698784,4.0,4.0,04-23,-0.010444448536468871
02-09,0.0,-0.03900003433227539,-0.050999999046325684,-0.02799999713897705,0.0076999999582767565,0.05949999392032626,-0.015999998897314068,0.013049999251961698,0.002799998968839645,4.0,4.0,04-24,-0.005661115257276427
02-10,0.0,-0.16700005531311035,-0.050999999046325684,-0.017999999225139625,0.0076999999582767565,0.051500007510185235,-0.015999998897314068,0.005400000140070912,0.002799998968839645,4.0,4.0,04-25,-0.020511116211613015
02-11,0.0,-0.16700005531311035,-0.0520000159740448,-0.017999999225139625,0.0076999999582767565,-0.015900000929832486,-0.01979999989271164,0.005400000140070912,0.002799998968839645,3.0,5.0,04-26,-0.028533341363072395
02-12,0.0,-0.16700005531311035,-0.0520000159740448,-0.017999999225139625,0.007469998672604569,-0.01809999346733096,-0.01979999989271164,0.0063000004738569294,-0.004699999466538429,2.0,6.0,04-27,-0.029536673799157143
02-13,0.0,-0.16700005531311035,-0.1620000004768371,-0.017999999225139625,0.007469998672604569,-0.01809999346733096,-0.018899999558925632,0.007230000570416447,0.002900000661611557,3.0,5.0,04-28,-0.04071111645963457
02-14,0.0,0.06599998474121094,-0.030000001192092837,-0.017000000923871994,0.007469998672604569,-0.009999990463256836,-0.018899999558925632,0.007400000467896458,-0.0010000001639127733,3.0,5.0,04-29,0.00044111017551687673
02-15,0.0,-0.07499992847442627,0.06600001454353338,-0.017000000923871994,0.007469998672604569,-0.0019000023603439329,-0.02509999647736549,0.007400000467896458,-0.0020000003278255467,3.0,5.0,04-30,-0.004458879431088759
02-16,0.0,-0.07499992847442627,0.06600001454353338,-0.017000000923871994,0.007469998672604569,0.02539999783039093,-0.03199999779462813,0.007400000467896458,-0.0020000003278255467,4.0,4.0,05-01,-0.002192212889591845
02-17,0.0,-0.011999964714050293,0.06600001454353338,-0.017000000923871994,0.007770000025629997,-0.003000006079673795,-0.03199999779462813,0.008300000801682469,-0.0020000003278255467,3.0,5.0,05-02,0.0017855606145328988
02-18,0.0,-0.011999964714050293,0.06600001454353338,-0.01900000125169754,0.007770000025629997,-0.014100000262260437,-0.03199999779462813,0.008300000801682469,-0.0020000003278255467,3.0,5.0,05-03,0.00033000566893154446
02-19,0.0,-0.011999964714050293,0.06600001454353338,-0.01900000125169754,0.007770000025629997,-0.014100000262260437,-0.03199999779462813,0.008300000801682469,-0.0054999999701976785,3.0,5.0,05-04,-5.888318022091451e-05
02-20,0.0,-0.011999964714050293,0.016000002622604426,-0.01900000125169754,0.007770000025629997,-0.014100000262260437,-0.03199999779462813,0.008300000801682469,-0.009399998933076859,3.0,5.0,05-05,-0.006047773278421818
02-21,0.0,0.18500006198883034,0.016000002622604426,-0.01900000125169754,0.007770000025629997,-0.014100000262260437,-0.014800000935792925,0.00820000097155571,-0.006000000983476632,4.0,4.0,05-06,0.01811889579726588
02-22,0.0,0.0700000524520874,0.016000002622604426,-0.01900000125169754,0.007770000025629997,-0.010999992489814786,-0.02299999818205833,0.011700000613927841,-0.0049999989569187156,4.0,4.0,05-07,0.005274451648195589
02-23,0.0,-0.05999994277954124,-0.12999999523162836,-0.01900000125169754,0.007770000025629997,0.0019000023603439329,-0.02299999818205833,0.011700000613927841,-0.0049999989569187156,3.0,5.0,05-08,-0.023958881489104716
02-24,0.0,-0.05999994277954124,-0.12999999523162836,-0.01900000125169754,0.007770000025629997,-0.002000004053115817,-0.02299999818205833,0.011700000613927841,-0.0049999989569187156,2.0,6.0,05-09,-0.024392215535044684
02-25,0.0,-0.05999994277954124,-0.12999999523162836,-0.01900000125169754,0.007770000025629997,0.006899997591972379,-0.02299999818205833,0.011700000613927841,-0.0006799995899200438,3.0,5.0,05-10,-0.0229233265337017
02-26,0.0,-0.04999995231628418,-0.010000020265579168,0.019999999552965164,0.0039000008255243297,-0.002000004053115817,-0.02299999818205833,0.011700000613927841,-0.0024999994784593578,3.0,5.0,05-11,-0.005766663700342169
02-27,0.0,0.0700000524520874,-0.10899999737739564,-0.030000001192092892,0.005060000345110893,-0.002000004053115817,-0.013999998569488518,0.011700000613927841,-0.0024999994784593578,3.0,5.0,05-12,-0.007859994139936231
02-28,0.0,0.1419999599456787,-0.10899999737739564,-0.030000001192092892,0.005060000345110893,-0.008799999952316284,-0.013999998569488518,0.007149999961256981,-0.0004299990832805668,3.0,5.0,05-13,-0.0008911151025030343
02-29,0.0,0.0,0.0,0.0,0.005060000345110893,0.0,0.0,0.0,-0.0009300000965595279,1.0,1.0,05-14,0.0004588889165057072
03-01,0.0,-0.03999996185302723,-0.0690000057220459,-0.030000001192092892,0.005060000345110893,-0.000299990177154541,-0.009199999272823334,0.007149999961256981,-0.0054299999028444325,2.0,6.0,05-15,-0.01574666197929116
03-02,0.0,-0.06499993801116932,-0.062000006437301636,-0.030000001192092892,0.005060000345110893,0.009999990463256836,-0.018999997526407242,0.0016499999910593033,-0.0054299999028444325,3.0,5.0,05-16,-0.01830221691893205
03-03,0.0,-0.06499993801116932,-0.062000006437301636,-0.030000001192092892,0.004800001159310341,0.018399998545646667,-0.018999997526407242,0.0012500006705522607,-0.006400000303983688,3.0,5.0,05-17,-0.017549993677271725
03-04,0.0,-0.06499993801116932,-0.062000006437301636,-0.030000001192092892,0.004800001159310341,0.0020000040531158447,-0.01929999887943268,0.0012500006705522607,-0.008999999612569805,3.0,5.0,05-18,-0.019694437583287545
03-05,0.0,-0.06499993801116932,-0.062000006437301636,-0.02900000102818012,-0.006000000983476639,0.012000009417533876,-0.01929999887943268,0.0012500006705522607,-0.004399999976158149,2.0,6.0,05-19,-0.019161103914181382
03-06,0.0,0.15000003576278698,-0.062000006437301636,0.0010000001639127733,-0.006000000983476639,0.012000009417533876,-0.01929999887943268,0.0012500006705522607,0.014299999922513957,5.0,3.0,05-20,0.010138893293009876
03-07,0.0,0.15000003576278698,-0.062000006437301636,0.0010000001639127733,-0.006000000983476639,0.012000009417533876,-0.02319999784231186,0.0012500006705522607,0.004699999466538436,5.0,3.0,05-21,0.008638893357581575
03-08,0.0,0.15000003576278698,-0.10199999809265137,0.0010000001639127733,-0.006000000983476639,0.012999996542930605,-0.0062000006437301644,-0.0023500006645917892,0.004699999466538436,4.0,4.0,05-22,0.005794447950190981
03-09,0.0,0.12999999523162853,-0.10199999809265137,0.0010000001639127733,-0.01110000163316727,0.020000010728836032,-0.0062000006437301644,-0.0023500006645917892,0.004699999466538436,4.0,4.0,05-23,0.0037833338396416867
03-10,0.0,0.12999999523162853,-0.10199999809265137,-0.02900000102818012,-0.0030000004917383194,0.03330001235008237,-0.02719999849796295,-0.0023500006645917892,0.009199999272823334,3.0,5.0,05-24,0.0009944453421566314
03-11,0.0,0.12999999523162853,-0.10199999809265137,-0.02900000102818012,-0.003500001505017277,0.014500007033348085,-0.02719999849796295,-0.0023500006645917892,0.008299998939037326,3.0,5.0,05-25,-0.0012499998427099519
03-12,0.0,0.12999999523162853,-0.2019999921321869,-0.02900000102818012,-0.012299999594688416,0.014500007033348085,-0.02719999849796295,-0.0023500006645917892,0.006299998611211772,3.0,5.0,05-26,-0.01356111011571353
03-13,0.0,0.12999999523162853,-0.19699999690055847,-0.02900000102818012,-0.012299999594688416,0.014500007033348085,-0.02719999849796295,-0.008400000631809235,0.003699999302625653,3.0,5.0,05-27,-0.01396666612062188
03-14,0.0,0.12999999523162853,-0.19699999690055847,-0.02900000102818012,-0.012299999594688416,0.014500007033348085,-0.02719999849796295,-0.004000000655651096,0.004699999466538429,3.0,5.0,05-28,-0.013366666105058446
03-15,0.0,-0.03999996185302723,-0.21699997782707212,-0.02900000102818012,-0.012299999594688416,0.011500000953674316,-0.010999999940395357,-0.007840000092983239,0.007700001820921899,2.0,6.0,05-29,-0.033104437506861144
03-16,0.0,-0.06999999284744285,-0.21699997782707212,-0.02900000102818012,-0.012299999594688416,0.01860000193119052,-0.010999999940395357,-0.007840000092983239,0.007700001820921899,2.0,6.0,05-30,-0.035648885286516635
03-17,0.0,0.11000001430511476,-0.21699997782707212,-0.02900000102818012,-0.012299999594688416,0.0059999972581863395,-0.013900000602006912,-0.007840000092983239,0.008540002629160878,3.0,5.0,05-31,-0.017277773883607652
03-18,0.0,0.11000001430511476,-0.21699997782707212,0.0010000001639127733,-0.012299999594688416,0.0059999972581863395,-0.013900000602006912,-0.007840000092983239,0.01900000125169754,4.0,4.0,06-01,-0.012782218348648813
03-19,0.0,0.11000001430511476,-0.10400000214576728,-0.0010000001639127733,-0.012299999594688416,0.0059999972581863395,-0.013900000602006912,-0.007840000092983239,0.017999999225139618,3.0,5.0,06-02,-0.0005599990901019892
03-20,0.0,0.11000001430511476,-0.02400001883506775,0.02800000086426735,-0.011799998581409454,0.0059999972581863395,-0.013900000602006912,-0.007840000092983239,0.015500001609325409,4.0,4.0,06-03,0.0113288884361585
03-21,0.0,0.25,-0.02400001883506775,0.02800000086426735,-0.011799998581409454,0.0059999972581863395,-0.015000000596046446,-0.003800000995397578,0.011300001293420792,4.0,4.0,06-04,0.026744442267550364
03-22,0.0,0.23000001907348636,-0.07400000095367433,0.00799999944865703,-0.011799998581409454,0.018099993467330933,-0.014000002294778824,-0.02303000167012215,0.008799999952316284,4.0,4.0,06-05,0.015785556493533984
03-23,0.0,0.19300007820129367,-0.07400000095367433,0.00799999944865703,-0.011799998581409454,0.022599995136260983,-0.0130000002682209,-0.025950001552701,0.008799999952316284,4.0,4.0,06-06,0.011961119042502485
03-24,0.0,0.19300007820129367,-0.07400000095367433,0.00799999944865703,-0.011799998581409454,0.015599995851516725,-0.02400000020861625,-0.025950001552701,0.009999999776482582,4.0,4.0,06-07,0.010094452442394337
03-25,0.0,0.19300007820129367,-0.06400001049041748,0.004999998956918713,-0.011799998581409454,0.015599995851516725,-0.02400000020861625,-0.025950001552701,0.0011999998241662981,4.0,4.0,06-08,0.009894451333416808
03-26,0.0,0.19300007820129367,0.06599998474121087,0.003999998793005947,-0.011799998581409454,0.015599995851516725,-0.02400000020861625,-0.01995000056922436,0.0049999989569187156,5.0,3.0,06-09,0.02531667302052177
03-27,0.0,0.19300007820129367,0.06599998474121087,0.0029999986290931736,-0.011799998581409454,0.015599995851516725,-0.02400000020861625,-0.02140000090003013,0.008999999612569809,5.0,3.0,06-10,0.025488895260625383
03-28,0.0,0.19300007820129367,0.030000001192092837,-0.006999999284744259,-0.011799998581409454,0.015599995851516725,-0.0130000002682209,-0.02160000056028366,0.0049999989569187156,4.0,4.0,06-11,0.02113334172301819
03-29,0.0,0.19300007820129367,-0.07999998331069946,-0.006999999284744259,-0.011799998581409454,-0.025900006294250492,-0.0130000002682209,-0.02975000068545341,0.013399999588727958,2.0,6.0,06-12,0.0043277877072493
03-30,0.0,-0.0899999737739563,-0.07999998331069946,-0.006999999284744259,-0.011799998581409454,-0.024000003933906555,-0.0130000002682209,-0.02368000149726868,0.013399999588727958,1.0,7.0,06-13,-0.026231106784608632
03-31,0.0,-0.0899999737739563,-0.07999998331069946,-0.006999999284744259,-0.011799998581409454,-0.01000000536441803,-0.0130000002682209,-0.02368000149726868,0.007399998605251326,1.0,7.0,06-14,-0.025342218163940642
04-01,0.0,-0.0899999737739563,-0.07999998331069946,-0.005999999120831493,-0.011799998581409454,-0.01000000536441803,-0.0130000002682209,-0.02368000149726868,0.01314999908208847,1.0,7.0,06-15,-0.02459221809274621
04-02,0.0,-0.0899999737739563,-0.1099999845027923,-0.005999999120831493,-0.011799998581409454,-0.022100001573562626,-0.0130000002682209,-0.020250000059604645,0.017000000923871994,1.0,7.0,06-16,-0.028461106328500636
04-03,0.0,-0.0899999737739563,-0.1099999845027923,-0.015000002458691594,-0.011799998581409454,-0.022100001573562626,-0.0090000033378601,-0.01534999907016754,0.011500000953674316,1.0,7.0,06-17,-0.0290833291494184
04-04,0.0,-0.0899999737739563,-0.03999999165534973,-0.015000002458691594,-0.011799998581409454,-0.03640000522136688,-0.021800000220537196,-0.01534999907016754,0.0130700021982193,1.0,7.0,06-18,-0.024142218753695488
04-05,0.0,0.0100000500679015,0.039000004529952996,-0.015000002458691594,-0.005799999460577972,-0.02250000834465027,-0.021800000220537196,-0.014400001615285872,0.01556999981403351,3.0,5.0,06-19,-0.0016588841875394323
04-06,0.0,0.0100000500679015,0.039000004529952996,-0.015000002458691594,-0.005799999460577972,-0.015500009059906006,-0.021800000220537196,-0.01119999960064888,0.01556999981403351,3.0,5.0,06-20,-0.0005255507098304039
04-07,0.0,0.0100000500679015,0.039000004529952996,-0.015000002458691594,-0.005899999290704727,-0.06331000477075578,-0.010400000959634788,-0.01919999904930592,0.01556999981403351,3.0,5.0,06-21,-0.00547110579080053
04-08,0.0,0.0100000500679015,0.03600001335144043,-0.015000002458691594,-0.007500000298023223,-0.03240000456571575,-0.010400000959634788,-0.01919999904930592,0.00889999791979789,3.0,5.0,06-22,-0.003288882888025717
04-09,0.0,0.0100000500679015,-0.08399999141693115,-0.015000002458691594,-0.007500000298023223,-0.024599999189376803,-0.010400000959634788,-0.01919999904930592,0.00889999791979789,2.0,6.0,06-23,-0.015755549487140454
04-10,0.0,-0.1499999761581421,0.017000019550323486,-0.003000002354383455,-0.007500000298023223,-0.024599999189376803,-0.014400001615285882,-0.011219998821616176,0.00889999791979789,2.0,6.0,06-24,-0.020535551218522918
04-11,0.0,-0.3539999723434448,0.0690000057220459,-0.003000002354383455,-0.007500000298023223,-0.024700000882148743,-0.014400001615285882,-0.005800001323223114,0.014699999243021003,2.0,6.0,06-25,-0.0361888859834936
04-12,0.0,-0.3539999723434448,0.07899999618530268,0.03700000047683717,-0.007500000298023223,-0.0421999990940094,-0.014400001615285882,-0.005699999630451202,0.007939998060464852,3.0,5.0,06-26,-0.033317775362067766
04-13,0.0,-0.3140000104904175,0.07899999618530268,0.03700000047683717,-0.007500000298023223,-0.0421999990940094,-0.014400001615285882,-0.0035999976098537376,0.007939998060464852,3.0,5.0,06-27,-0.028640001598331667
04-14,0.0,-0.3140000104904175,0.07899999618530268,0.03700000047683717,-0.0025999993085861275,-0.03800000250339509,-0.024579999968409545,-0.013399999588727951,0.007939998060464852,3.0,5.0,06-28,-0.029848890792992393
04-15,0.0,-0.3140000104904175,0.07899999618530268,0.04500000178813935,-0.0025999993085861275,-0.023000001907348636,-0.017400000244379044,-0.013399999588727951,0.007939998060464852,3.0,5.0,06-29,-0.026495557278394703
04-16,0.0,-0.30000001192092873,0.07899999618530268,0.04500000178813935,0.00030000135302542946,-0.023000001907348636,-0.017400000244379044,-0.01249999925494194,0.009989999234676358,4.0,4.0,06-30,-0.02429000164071717
04-17,0.0,-0.30000001192092873,0.07899999618530268,0.03700000047683717,0.009300000965595252,-0.023000001907348636,-0.017400000244379044,-0.01249999925494194,0.009989999234676358,4.0,4.0,07-01,-0.0241788907183541
04-18,0.0,-0.3100000023841856,-0.030999988317489624,0.05100000277161598,0.009300000965595252,-0.012999996542930605,-0.017000000923871994,-0.01249999925494194,0.011839998885989191,3.0,5.0,07-02,-0.03459555386669103
04-19,0.0,-0.3100000023841856,-0.030999988317489624,0.05100000277161598,0.009300000965595252,-0.008000001311302185,-0.017000000923871994,-0.01249999925494194,0.011839998885989191,3.0,5.0,07-03,-0.034039998840954544
04-20,0.0,-0.36000001430511475,-0.030999988317489624,0.05100000277161598,0.009300000965595252,-0.008000001311302185,-0.021000001579523087,-0.01249999925494194,0.011839998885989191,3.0,5.0,07-04,-0.04004000023835235
04-21,0.0,-0.3899999856948853,-0.030999988317489624,0.05100000277161598,0.00030000135302542946,-0.06350000202655792,-0.019999999552965164,-0.01249999925494194,0.009139997884631157,3.0,5.0,07-05,-0.05072888587084082
04-22,0.0,-0.3899999856948853,-0.030999988317489624,0.05000000074505807,0.00030000135302542946,-0.06350000202655792,-0.019999999552965164,-0.01249999925494194,0.008239999413490295,3.0,5.0,07-06,-0.050939997037251786
04-23,0.0,-0.3899999856948853,-0.030999988317489624,0.05000000074505807,0.00030000135302542946,-0.06350000202655792,-0.019999999552965164,-0.00524999946355819,0.015699999406933784,3.0,5.0,07-07,-0.04930555261671543
04-24,0.0,-0.2619999647140503,-0.030999988317489624,0.05000000074505807,0.00030000135302542946,-0.06350000202655792,-0.019999999552965164,0.004899999126791951,0.00820000097155571,4.0,4.0,07-08,-0.03478888360162576
04-25,0.0,-0.2619999647140503,-0.01000002026557928,0.05000000074505807,0.00030000135302542946,-0.06319999694824219,-0.016199998557567596,0.0060699991881847356,0.01210000179708004,4.0,4.0,07-09,-0.0314366641557879
04-26,0.0,-0.4950000047683716,-0.01000002026557928,0.05000000074505807,0.00030000135302542946,-0.06800000369548798,-0.024199998006224632,0.005899999290704725,0.01210000179708004,4.0,4.0,07-10,-0.05876666928331058
04-27,0.0,-0.5099999904632568,0.0,0.05000000074505807,0.00030000135302542946,-0.07070000469684601,-0.018000001087784767,0.005899999290704725,0.01210000179708004,4.0,4.0,07-11,-0.05893333256244659
04-28,0.0,-0.5099999904632568,0.0,0.049000002443790436,0.0,-0.05799999833106995,-0.012000000104308142,0.0039000008255243297,0.013100001960992813,3.0,5.0,07-12,-0.05711110929648081
04-29,0.0,-0.5099999904632568,-0.1459999978542328,0.049000002443790436,0.0,-0.07299999892711641,-0.012000000104308142,0.0039000008255243297,0.013100001960992813,3.0,5.0,07-13,-0.07499999801317851
04-30,0.0,-0.5099999904632568,-0.1459999978542328,0.05100000277161598,0.0,-0.04999999701976776,-0.012000000104308142,0.0039000008255243297,0.01759999990463257,3.0,5.0,07-14,-0.07172222021553251
05-01,0.0,-0.5729999542236328,-0.1459999978542328,0.05100000277161598,0.0,-0.04999999701976776,-0.012000000104308142,0.0002999994903802872,0.01759999990463257,3.0,5.0,07-15,-0.07912221633725698
05-02,0.0,-0.5729999542236328,-0.10600000619888313,0.05100000277161598,0.0,-0.019999995827674862,-0.00409999862313272,0.0002999994903802872,0.00922999903559685,3.0,5.0,07-16,-0.07139666150841448
05-03,0.0,-0.6200000047683714,-0.10600000619888313,0.05100000277161598,0.0,-0.04999999701976775,-0.013099998235702516,0.0002999994903802872,0.013599999248981476,3.0,5.0,07-17,-0.0804666671901941
05-04,0.0,-0.5049999952316284,-0.11599999666213995,0.05100000277161598,0.0,-0.030000008642673482,-0.013099998235702516,-0.003200000151991844,0.013599999248981476,2.0,6.0,07-18,-0.06696666632261541
05-05,0.0,-0.5049999952316284,-0.11599999666213995,0.05100000277161598,0.0,-0.04900000244379045,-0.013099998235702516,0.008100001141428954,0.013599999248981476,3.0,5.0,07-19,-0.06782222104569276
05-06,0.0,-0.5049999952316284,-0.11599999666213995,0.05100000277161598,0.0,-0.034499995410442366,-0.013099998235702516,0.008100001141428954,0.013599999248981476,3.0,5.0,07-20,-0.06621110915309852
05-07,0.0,-0.5049999952316284,0.030000001192092837,0.0049999989569187156,0.009999997913837431,-0.03839999437332152,-0.013099998235702516,0.008100001141428954,0.011500000953674316,5.0,3.0,07-21,-0.05465555418696669
05-08,0.0,-0.5049999952316284,-0.08999997377395635,-0.03400000184774399,0.010999999940395357,-0.03839999437332152,-0.013099998235702516,0.003950001671910286,0.011500000953674316,3.0,5.0,07-22,-0.07267221787737475
05-09,0.0,-0.5049999952316284,0.009000003337860106,0.015999998897314068,0.010999999940395357,-0.04729999601840972,-0.013099998235702516,0.006500000134110451,0.008000001311302185,5.0,3.0,07-23,-0.05721110954052872
05-10,0.0,-0.5870000123977661,0.009000003337860106,0.015999998897314068,0.010999999940395357,-0.0195000022649765,-0.013099998235702516,-0.002900000661611557,0.007530000060796738,4.0,4.0,07-24,-0.06433000125818783
