,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,21.198157694657226,20.535715901273846,11.074916011811583,-48.344372429401645,-12.162161146256373,19.072164631710898,0.5681812794001605,-7.627121811795394,44.134077021723,-64.83516008464383,6.0,4.0,-1.4896002665018675
01-03,0.0,21.198157694657226,20.535715901273846,11.363633548777035,-42.95302689985604,-5.752217477411159,18.65284481241615,0.5681812794001605,-7.203393383500241,44.134077021723,-102.66666412353516,6.0,4.0,-3.8293356023686536
01-04,0.0,21.198157694657226,20.627804224777183,8.69565182722324,-44.1077497837977,-2.136760366190573,18.65284481241615,-3.4090944496560875,-7.203393383500241,42.19653242919864,-102.66666412353516,5.0,5.0,-4.377515556218847
01-05,0.0,22.62443399861825,23.111110263400608,12.820508705793603,-40.78948235247615,-2.136760366190573,18.65284481241615,6.122449103716459,-5.932208098614777,38.650306568995006,-100.0,6.0,4.0,-2.44334521494013
01-06,0.0,24.890827193794536,24.017465566734504,12.820508705793603,-40.78948235247615,2.1367501773620328,21.538464924287428,10.606062430506405,-3.813565957139005,38.650306568995006,-100.0,7.0,3.0,-0.9038784311037852
01-07,0.0,24.454146380264522,26.8181827541225,12.820508705793603,-41.11842156859977,-0.8658000615553437,22.564104946720786,6.701036629203818,-5.150220081844087,38.650306568995006,-100.0,6.0,4.0,-1.375105066081726
01-08,0.0,23.58078475320449,27.47747776773627,14.743583865419431,-35.62092068530539,-3.4632105673722413,20.105820005703126,7.653065941225443,-5.150220081844087,37.42331387052744,-100.0,6.0,4.0,-1.2045731937005024
01-09,0.0,23.58078475320449,27.47747776773627,14.743583865419431,-35.62092068530539,-3.4632105673722413,19.047619948671887,7.653065941225443,-8.15450916059467,42.696629363980925,-105.4794466860145,6.0,4.0,-1.5926295871862146
01-10,0.0,23.58078475320449,25.225227692424998,14.743583865419431,-33.656965344971255,-1.3274323679807225,19.047619948671887,7.653065941225443,-8.15450916059467,42.696629363980925,-127.27271824172085,6.0,4.0,-3.405883050030936
01-11,0.0,22.270742312614452,23.287675632293677,13.782046285606516,-34.210525490240364,2.5531891580617847,19.047619948671887,1.020407170268328,-7.2961408523802165,42.696629363980925,-136.50793981179692,7.0,3.0,-4.850572389356358
01-12,0.0,24.25531729253068,23.287675632293677,12.662333641110052,-36.91274824134296,2.5531891580617847,15.343913441692688,1.020407170268328,-7.758623790372513,27.52809086587602,-136.50793981179692,7.0,3.0,-6.775307694698106
01-13,0.0,26.666669978035692,25.66371882136404,12.662333641110052,-36.91274824134296,3.4042522107490463,9.5744653193861,2.020200074126503,-7.758623790372513,27.52809086587602,-136.50793981179692,7.0,3.0,-6.696325539351357
01-14,0.0,28.163267093517014,23.245613071947087,12.662333641110052,-32.21476617458032,6.8085044214980925,16.759774229588302,-2.040814340536656,-7.758623790372513,27.52809086587602,-136.50793981179692,6.0,4.0,-5.7595055267045305
01-15,0.0,20.987658257686128,22.222222222222218,13.636358710359811,-35.93220895133247,8.823530590304339,16.759774229588302,-3.626945821476487,-7.758623790372513,25.842692490524534,-136.50793981179692,6.0,4.0,-6.8684983522084595
01-16,0.0,21.951222467015857,22.222222222222218,12.418296834253116,-38.64407072804224,4.621854127105546,20.320855308163345,-3.626945821476487,-7.758623790372513,5.58658697003811,-136.50793981179692,6.0,4.0,-9.037867474808175
01-17,0.0,21.951222467015857,22.222222222222218,12.418296834253116,-36.17747162554516,-2.6431693076513456,18.131869967296698,-3.626945821476487,-11.111111111111109,4.838711434753649,-128.57143938406264,5.0,5.0,-9.324346756755016
01-18,0.0,21.951222467015857,22.072072217201477,12.418296834253116,-31.864408204282213,-2.6431693076513456,18.131869967296698,-3.626945821476487,-8.888891008165148,4.301077543014524,-126.98412037640615,5.0,5.0,-8.648454153563607
01-19,0.0,18.9873396710427,20.27027215695245,9.698995348764518,-32.312926163065,-2.6431693076513456,18.131869967296698,3.108805409853593,-8.888891008165148,7.526880893449263,-126.98412037640615,6.0,4.0,-8.46408576435713
01-20,0.0,25.94142664284609,23.451326266648817,9.698995348764518,-32.312926163065,-2.6431693076513456,19.780219996152553,4.591838348313967,-6.666670905219184,7.526880893449263,-126.98412037640615,6.0,4.0,-7.056018114196952
01-21,0.0,26.859507226250162,23.788544774904498,9.698995348764518,-32.312926163065,-1.3215846538256728,13.736263340386989,4.591838348313967,-3.448282949422888,7.526880893449263,-126.98412037640615,6.0,4.0,-7.078625837331848
