,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-25,0.0,-28.88888859454498,-4.438647559668259,-11.111108351636943,34.530740909010646,15.410387614880808,-49.99999595077143,58.00000055879355,-9.209991402706791,3.0,5.0,0.4769441359285117
02-26,0.0,-27.777778513637607,-4.438647559668259,-11.111108351636943,22.258063120598827,0.5905513928234485,-37.99999448657044,59.24308550571903,-16.65984789591999,3.0,5.0,-1.7661863098102155
02-27,0.0,-14.444444297272478,-4.438647559668259,-11.111108351636943,29.631901328717326,0.6557390184307511,-19.999995529651695,59.24308550571903,-16.65984789591999,3.0,5.0,2.541853579857526
02-28,0.0,-21.666673068647203,-4.438647559668259,-11.111108351636943,29.631901328717326,-3.8032745813946356,-19.999995529651695,48.20475251988064,2.472328035585744,3.0,5.0,2.1432536436872196
02-29,0.0,0.0,0.0,0.0,29.631901328717326,0.0,0.0,0.0,2.472328035585744,2.0,0.0,3.567136596033675
03-01,0.0,-5.809128117588836,-28.57143313300851,-11.111108351636943,29.631901328717326,-3.8032745813946356,-10.39999707937245,47.92683057580084,2.472328035585744,3.0,5.0,2.259568741900282
03-02,0.0,-8.402486676135808,-33.3333333333333,-11.111108351636943,29.631901328717326,-2.9508206973117916,-29.999993294477562,47.79951015619805,2.472328035585744,3.0,5.0,-0.6548892035993645
03-03,0.0,-8.402486676135808,-33.3333333333333,-11.111108351636943,28.83435782624058,15.52941151721255,-29.999993294477562,47.79951015619805,-1.1070091679254728,3.0,5.0,0.9121498529046773
03-04,0.0,-9.99999686291342,-33.3333333333333,-11.111108351636943,16.245486951935167,5.882356034843122,-29.999993294477562,46.6249986728653,-10.701102369738177,3.0,5.0,-2.932521394717312
03-05,0.0,-9.99999686291342,-33.3333333333333,-11.111108351636943,-22.743691146800348,-1.9108223428572948,-29.999993294477562,46.6249986728653,-14.391139802719048,1.0,7.0,-8.54056516243029
03-06,0.0,12.631579607807685,-33.3333333333333,55.55555831502973,-22.743691146800348,-8.843535070389741,-29.999993294477562,46.6249986728653,12.17564692158659,4.0,4.0,3.563025630254262
03-07,0.0,12.631579607807685,-33.3333333333333,55.55555831502973,-22.743691146800348,-8.843535070389741,-29.999993294477562,46.6249986728653,-5.788424623024364,3.0,5.0,1.5670176808530447
03-08,0.0,12.631579607807685,-48.1481444688492,35.48387135538921,-22.743691146800348,-8.843535070389741,4.000000596046439,46.6249986728653,-14.224138034853112,4.0,4.0,0.5312157234684705
03-09,0.0,10.526312157057593,-5.263160784158717,35.48387135538921,-22.743691146800348,-8.843535070389741,4.000000596046439,46.6249986728653,-2.3165983181393246,4.0,4.0,6.385355273541157
03-10,0.0,14.999997615814209,-5.263160784158717,-56.24999490682995,0.36101022343406486,0.2040850874551179,-27.77777126235253,46.6249986728653,17.910445686516812,5.0,3.0,-1.0211544074728538
03-11,0.0,14.999997615814209,-5.263160784158717,-56.24999490682995,-1.4440476180869597,27.555558335470394,-30.188677521225543,34.8091587771083,14.552235382752752,4.0,4.0,-0.1365478576839452
03-12,0.0,2.522930700302644,-31.578949019519264,-56.24999490682995,-33.21299435073834,27.555558335470394,-30.188677521225543,14.940239516869925,11.567158784943711,4.0,4.0,-10.516080940080714
03-13,0.0,2.522930700302644,-31.578949019519264,-56.24999490682995,-33.21299435073834,27.448072178809223,-40.24390354708222,-9.163345815282002,-36.269424951279284,2.0,6.0,-19.63862330129102
03-14,0.0,2.522930700302644,-31.578949019519264,-56.24999490682995,-33.21299435073834,26.65000369176263,-40.24390354708222,-9.163345815282002,2.2304863345554313,3.0,5.0,-15.449529656981232
03-15,0.0,-16.972477691320663,-92.5925778753969,-56.24999490682995,-33.21299435073834,25.150000674277535,-3.6585380627762927,-30.965311756435415,-14.347825981324473,1.0,7.0,-24.761079994504943
03-16,0.0,7.6923110117448665,-92.5925778753969,-51.515154593903844,-33.21299435073834,25.150000674277535,-3.6585380627762927,-30.04149061385284,-19.54545531514263,2.0,6.0,-21.969322125087604
03-17,0.0,7.6923110117448665,-24.999992835980326,-51.515154593903844,-33.21299435073834,21.31228429797705,-18.604644917036488,-30.04149061385284,-15.72726980245803,2.0,6.0,-16.12188353380533
03-18,0.0,7.6923110117448665,-24.999992835980326,39.39394042019017,-31.785705875301502,16.052629019745137,-37.837833483955826,-30.04149061385284,0.0,3.0,5.0,-6.836238039712257
03-19,0.0,12.671233226242293,-14.663458714184557,33.33333333333333,-31.785705875301502,16.052629019745137,-37.837833483955826,-25.35999528527264,0.0,3.0,5.0,-5.287755308821529
03-20,0.0,12.671233226242293,13.461536808303167,29.03225728922157,-31.785705875301502,0.3124959836713072,-37.837833483955826,-25.35999528527264,0.0,4.0,4.0,-4.389556815232403
03-21,0.0,24.657533547515413,13.461536808303167,29.03225728922157,-31.785705875301502,0.3124959836713072,-37.837833483955826,-8.4000005066395,-19.090910630285254,4.0,4.0,-3.2945140963856265
03-22,0.0,22.94520638822996,1.44231058546949,29.03225728922157,-31.785705875301502,7.874993783421676,-35.135135407252704,-85.32000205934045,-0.7692294466425249,4.0,4.0,-10.190589415799387
03-23,0.0,25.925929923188978,1.44231058546949,29.03225728922157,-31.785705875301502,7.874993783421676,-6.5217361375267044,-100.0,-0.7692294466425249,4.0,4.0,-8.311242208685448
03-24,0.0,18.181822122621057,1.44231058546949,29.03225728922157,-31.785705875301502,1.7333328035142896,-30.434779439734143,-75.43859901373919,3.846154397232281,5.0,3.0,-9.269245236746238
03-25,0.0,18.181822122621057,-48.1481444688492,19.3548361899701,-31.785705875301502,10.121949646070174,-30.434779439734143,-75.43859901373919,0.0,3.0,5.0,-15.349846759884745
03-26,0.0,18.181822122621057,0.0,19.3548361899701,-31.785705875301502,1.4046761738402385,-30.434779439734143,-54.38596399500393,0.0,3.0,5.0,-8.629457202623131
03-27,0.0,18.181822122621057,0.0,16.129029156886276,-31.785705875301502,6.944439740795053,-30.434779439734143,-57.89474303372346,15.384617588929125,4.0,4.0,-7.052813304391956
03-28,0.0,18.181822122621057,30.76922547887748,48.571431004271204,-31.785705875301502,1.4046761738402385,-6.5217361375267044,-75.43859901373919,0.0,4.0,4.0,-1.6465429163286036
03-29,0.0,18.181822122621057,-30.584186949655585,-79.99999627470962,-31.785705875301502,-13.712377682146764,-6.5217361375267044,-90.87719541323959,0.0,1.0,7.0,-26.14437513443986
03-30,0.0,27.24333189292789,-30.584186949655585,-79.99999627470962,-31.785705875301502,-13.712377682146764,-6.5217361375267044,-69.57895265881481,-1.9607883240342294,1.0,7.0,-22.988934667695705
03-31,0.0,8.163269526359617,-30.584186949655585,-79.99999627470962,-31.785705875301502,1.2658252918151793,-6.5217361375267044,-69.57895265881481,-52.38096167305979,2.0,6.0,-29.046938305654805
04-01,0.0,8.163269526359617,-27.516773556660063,-79.99999627470962,-31.785705875301502,6.586822019455385,-6.5217361375267044,-110.13044103954708,-4.761905606641802,2.0,6.0,-27.329607438285752
04-02,0.0,8.163269526359617,-27.516773556660063,-79.99999627470962,-31.785705875301502,3.7037020003245145,-6.5217361375267044,-98.67256042737974,-23.809528033209013,2.0,6.0,-28.4932587531225
04-03,0.0,8.163269526359617,-27.516773556660063,-125.0000139698389,-31.785705875301502,3.7037020003245145,1.5317220297534286,-76.99114081489728,-23.809528033209013,3.0,5.0,-30.18938541038547
04-04,0.0,8.163269526359617,-27.516773556660063,-114.2857256896643,-31.785705875301502,0.9883714634109364,-25.60175259832892,-76.99114081489728,8.157895731923599,3.0,5.0,-28.76350686812866
04-05,0.0,8.163269526359617,-27.516773556660063,-114.2857256896643,-10.357138248046608,11.337210234151813,-25.60175259832892,-91.1504413108966,32.699726103930246,3.0,5.0,-24.07906950435054
04-06,0.0,8.163269526359617,-27.516773556660063,-114.2857256896643,-10.357138248046608,11.337210234151813,-37.320573352481446,-76.99114081489728,21.69871809414143,3.0,5.0,-25.03023931189965
04-07,0.0,8.163269526359617,-27.516773556660063,-114.2857256896643,-10.714280487475508,-3.5260197110501075,-10.047847700150134,-110.5263178533465,21.69871809414143,2.0,6.0,-27.417219708649505
04-08,0.0,8.163269526359617,-28.523481979246185,-114.2857256896643,-42.358079455073025,15.333335651291652,-10.047847700150134,-110.5263178533465,13.141021584475835,3.0,5.0,-29.900425101705896
04-09,0.0,8.163269526359617,-28.523481979246185,-114.2857256896643,-32.520331605363936,15.333335651291652,-10.047847700150134,-110.5263178533465,13.141021584475835,3.0,5.0,-28.807342007293773
04-10,0.0,8.163269526359617,-28.523481979246185,-114.2857256896643,-32.520331605363936,5.459056980209482,-19.61722731097672,-116.94736566578243,13.141021584475835,3.0,5.0,-31.68119823999874
04-11,0.0,1.6326563381145287,6.040270537074838,-114.2857256896643,-32.520331605363936,5.397021191355219,-19.61722731097672,-115.78948658341557,9.666662879288078,4.0,4.0,-28.830684471509763
04-12,0.0,1.6326563381145287,10.891086479552,-114.2857256896643,-32.520331605363936,-5.459056980209464,-19.61722731097672,-115.26316186769199,9.666662879288078,3.0,5.0,-29.439455306327975
04-13,0.0,1.6326563381145287,10.891086479552,-114.2857256896643,-32.520331605363936,-5.459056980209464,-19.61722731097672,-74.78632713351085,12.580642021347332,3.0,5.0,-24.618253764523487
04-14,0.0,1.6326563381145287,10.891086479552,-114.2857256896643,-12.601627739905702,2.6054569123962406,-25.00000465661298,-74.04255676668886,20.29412041846839,4.0,4.0,-21.167399411593408
04-15,0.0,-1.4736840784384824,10.891086479552,-114.2857256896643,-12.601627739905702,6.714199274650811,-25.00000465661298,-74.04255676668886,20.29412041846839,3.0,5.0,-21.056021417626567
04-16,0.0,15.92920424001073,10.891086479552,-114.2857256896643,-12.601627739905702,5.135948560651372,-34.77089714734126,-70.21276798114464,26.323535309066493,4.0,4.0,-19.287915996530586
04-17,0.0,15.92920424001073,10.891086479552,-114.2857256896643,-12.601627739905702,5.135948560651372,-34.77089714734126,-70.21276798114464,38.90244228208006,4.0,4.0,-17.890259666195746
04-18,0.0,15.92920424001073,-1.8766754318520353,-47.6190471966791,-12.601627739905702,11.178247870146869,-34.77089714734126,-70.21276798114464,41.99999944120644,3.0,5.0,-10.885951549506522
04-19,0.0,15.92920424001073,-13.095238200830225,38.00000193715093,-10.358562898780477,11.178247870146869,-34.77089714734126,-70.21276798114464,38.133336578474974,4.0,4.0,-2.799630622479233
04-20,0.0,11.504424405327622,-13.095238200830225,38.00000193715093,-10.358562898780477,11.178247870146869,-50.00001034802906,-71.6738193307716,38.133336578474974,4.0,4.0,-5.14573555414566
04-21,0.0,11.504424405327622,-13.095238200830225,-3.333333954215076,-10.358562898780477,-22.356495740293738,-47.22222682134625,-71.6738193307716,25.99999829701016,2.0,6.0,-14.503917138211063
04-22,0.0,8.508696224533994,-13.095238200830225,-6.666674117247419,-10.358562898780477,-19.11764615650409,-47.22222682134625,-66.32016818795601,23.428574104698324,2.0,6.0,-14.538138450381346
04-23,0.0,8.508696224533994,-13.095238200830225,-6.666674117247419,-10.358562898780477,-24.233127292024818,-47.22222682134625,-36.17463789751111,44.857140971689816,2.0,6.0,-9.376070003501832
04-24,0.0,20.219585027357585,-13.095238200830225,-6.666674117247419,-10.358562898780477,-24.233127292024818,-47.22222682134625,-4.365908713345872,1.102939288246319,2.0,6.0,-9.402134858663462
04-25,0.0,20.219585027357585,19.64285286637586,-10.344836002439644,-10.358562898780477,-24.04907509956581,-36.66666804640387,0.49895657016150796,25.806450256137747,4.0,4.0,-1.6945885919063446
04-26,0.0,-1.0978924169480688,19.64285286637586,-10.344836002439644,-10.358562898780477,-22.699386446982718,-36.66666804640387,-2.1186403890591867,25.806450256137747,2.0,6.0,-4.204075897566706
04-27,0.0,-1.0978924169480688,9.99999999999998,-10.344836002439644,-10.358562898780477,-24.355828753664156,-19.44445364269249,15.140845486109061,25.806450256137747,3.0,5.0,-1.6282531080308944
04-28,0.0,-1.0978924169480688,9.99999999999998,-13.79310610603357,-11.553787403175846,-31.852882413082327,-2.7777835266828452,2.231237307187891,44.16243702817521,3.0,5.0,-0.5201975033955087
04-29,0.0,-36.41975503962789,-38.66666401757147,-13.79310610603357,-11.553787403175846,-30.136986580993835,-2.7777835266828452,2.231237307187891,44.16243702817521,2.0,6.0,-9.661600926524706
04-30,0.0,-36.41975503962789,-38.66666401757147,-6.8965530530167785,-11.553787403175846,-30.136986580993835,-2.7777835266828452,2.231237307187891,44.16243702817521,2.0,6.0,-8.895317253967285
05-01,0.0,-44.19752832048461,-38.66666401757147,-3.333333954215076,-11.553787403175846,-30.136986580993835,-2.7777835266828452,-1.4198796602777057,37.41109379825523,1.0,7.0,-10.519429962794021
05-02,0.0,-44.19752832048461,-54.07407113063493,-3.333333954215076,-11.553787403175846,-19.49215418817774,-2.7777835266828452,-1.4198796602777057,39.534884526834006,1.0,7.0,-10.812628184090526
05-03,0.0,-50.00000367929902,-54.07407113063493,-3.333333954215076,-11.553787403175846,-19.49215418817774,-27.77778352668281,-1.4198796602777057,30.666667991214275,1.0,7.0,-15.22048283902765
05-04,0.0,-35.80247167951539,-22.352942413937267,-3.333333954215076,-11.553787403175846,-12.023901506775577,-29.213486555782797,-15.618661150315235,30.666667991214275,1.0,7.0,-11.025768519166993
05-05,0.0,-20.879120015389802,0.71598834850109,-3.333333954215076,-11.553787403175846,-26.153854265721183,-29.213486555782797,1.0416649150472108,34.99999720603221,3.0,5.0,-6.041770191633798
05-06,0.0,-20.879120015389802,0.71598834850109,-3.333333954215076,-11.553787403175846,-9.124090131798058,-29.213486555782797,1.0416649150472108,34.99999720603221,3.0,5.0,-4.14957417675345
05-07,0.0,-20.879120015389802,35.5608565912957,-3.333333954215076,-11.553787403175846,-29.113045040460854,-29.213486555782797,-37.01923046785974,34.99999720603221,2.0,6.0,-6.727905515506244
05-08,0.0,-20.879120015389802,6.921244411264355,-133.33333954215064,-11.553787403175846,-24.583334031825267,-29.213486555782797,-37.01923046785974,27.777773178653753,2.0,6.0,-24.653697825140668
05-09,0.0,-20.879120015389802,2.6755807839805037,33.33333333333333,-11.553787403175846,-23.943658687394283,-29.213486555782797,-37.01923046785974,27.777773178653753,3.0,5.0,-6.535843981514987
05-10,0.0,-64.93333180745444,27.24999893829228,52.38095280332091,-11.553787403175846,-16.979651287183962,-29.213486555782797,4.999997826913933,27.777773178653753,4.0,4.0,-1.141281589601796
05-11,0.0,-60.65573706418015,16.618910367339662,52.38095280332091,-11.553787403175846,-23.630676010168703,-29.213486555782797,19.034090428035856,37.799041441804995,4.0,4.0,0.08658977857710365
05-12,0.0,-60.65573706418015,16.618910367339662,75.6097573164245,-11.553787403175846,-30.672920334872693,-29.213486555782797,19.034090428035856,27.226025831657267,4.0,4.0,0.7103169539384232
05-13,0.0,-50.769239233796036,16.618910367339662,75.6097573164245,-11.553787403175846,-26.760561081176,-29.213486555782797,23.592497006035284,40.068491548672554,4.0,4.0,4.1769535516157035
05-14,0.0,-50.769239233796036,14.61317995299431,75.6097573164245,-11.553787403175846,-36.13445104561698,-80.95986893778453,16.363635747885898,40.068491548672554,4.0,4.0,-3.6402535615995695
05-15,0.0,-50.769239233796036,14.61317995299431,76.66666790843006,-11.553787403175846,-20.895519732473012,-41.10429258566682,17.818178739429463,24.08675631603648,4.0,4.0,0.9846604401976227
05-16,0.0,-50.769239233796036,14.61317995299431,76.66666790843006,0.0,-20.895519732473012,-40.184043050642465,17.818178739429463,-3.5958940154867274,3.0,5.0,-0.7051854923938229
05-17,0.0,-50.769239233796036,14.61317995299431,74.39024495509389,24.324322963736243,-28.358210117043058,-28.220856231679225,17.818178739429463,-3.5958940154867274,4.0,4.0,2.2446363348054295
05-18,0.0,-53.12500640284286,14.61317995299431,74.39024495509389,24.324322963736243,-29.104469147257717,-26.666666666666668,30.909092756342304,-3.5958940154867274,4.0,4.0,3.527200488434754
05-19,0.0,-53.12500640284286,14.61317995299431,74.39024495509389,38.108108325802235,-29.4964093561283,-26.666666666666668,30.909092756342304,10.958902944489132,5.0,3.0,6.6323829454537835
05-20,0.0,-53.12500640284286,14.61317995299431,74.39024495509389,33.51351656123091,-29.4964093561283,-26.666666666666668,30.909092756342304,10.958902944489132,5.0,3.0,6.1218727493903025
05-21,0.0,-60.65573706418015,14.61317995299431,74.39024495509389,12.142862749799,-29.4964093561283,-26.666666666666668,30.909092756342304,14.383560114641996,5.0,3.0,3.2911252713218206
05-22,0.0,-60.65573706418015,13.180516591225805,74.39024495509389,12.142862749799,-29.4964093561283,-26.666666666666668,30.909092756342304,14.383560114641996,5.0,3.0,3.1319404533475423
05-23,0.0,-60.65573706418015,13.180516591225805,74.39024495509389,12.142862749799,-15.971225535830754,-26.666666666666668,14.909092756342318,11.428573253203405,5.0,3.0,2.5286290043318727
05-24,0.0,-60.65573706418015,13.180516591225805,74.39024495509389,12.142862749799,-15.971225535830754,-21.212119159619657,21.666667597989253,11.680917758648961,5.0,3.0,3.9135697659029285
05-25,0.0,-55.73769931157611,-16.53846700515993,74.39024495509389,12.142862749799,-21.07913996071241,-21.212119159619657,21.666667597989253,11.680917758648961,4.0,4.0,0.5903630693847778
05-26,0.0,-55.73769931157611,-16.53846700515993,74.39024495509389,12.142862749799,-25.378788648475958,-48.39999156594289,21.666667597989253,11.680917758648961,4.0,4.0,-2.908250385513753
05-27,0.0,-59.663855865357185,-12.222218910853176,74.39024495509389,12.142862749799,-25.378788648475958,-48.39999156594289,21.666667597989253,3.1339029524781403,4.0,4.0,-3.8145751928076574
05-28,0.0,-59.663855865357185,-12.222218910853176,74.39024495509389,12.142862749799,-25.378788648475958,-48.39999156594289,16.07143403582106,-16.809113906316913,3.0,5.0,-6.652158572914685
05-29,0.0,-89.91595645314915,-38.14814115748018,74.39024495509389,12.142862749799,-41.45299314024402,-48.39999156594289,16.07143403582106,-13.960105433139269,3.0,5.0,-14.363627334360173
